"value","fit","lo","hi"
0,1.04056617023639,0.994860377475709,1.08837177472863
0.2,1.04037752759801,0.995472941659418,1.08730770534721
0.4,1.04018847710897,0.996070732539267,1.08626027506297
0.6,1.03999901891133,0.996653722126487,1.08522943859458
0.8,1.03980915314766,0.997221924236814,1.08421510667961
1,1.03961887996111,0.997775394645732,1.08321714623494
1.2,1.03942819949535,0.998314230296002,1.0822353815249
1.4,1.03923711189459,0.998838567439217,1.08126959645532
1.6,1.03904561730361,0.999348578587809,1.08031953811697
1.8,1.03885371586771,0.99984446814884,1.07938492170713
2,1.03866140773275,1.00032646660579,1.0784654369627
2.2,1.03846869289799,1.00079482284768,1.07756075622044
2.4,1.03827552855407,1.00124971672126,1.07667054001708
2.6,1.03808176997006,1.00169112771315,1.07579445532711
2.8,1.03788725767193,1.0021189783758,1.07493220154724
3,1.0376918323069,1.00253316681184,1.07408350614555
3.2,1.03749533464471,1.00293357385023,1.07324811679929
3.4,1.03729760557914,1.0033200703015,1.07242579351261
3.6,1.03709848612979,1.00369252423664,1.07161630076973
3.8,1.03689781744409,1.00405080822668,1.07081939978638
4,1.03669544079958,1.00439480647228,1.07003484093014
4.2,1.03649119760634,1.004724421744,1.06926235638886
4.4,1.03628492940983,1.00503958204629,1.06850165317417
4.6,1.03607647789379,1.00534024690994,1.06775240655513
4.8,1.03586568488353,1.00562641321097,1.0670142540241
5,1.03565239234936,1.00589812040784,1.06628678990282
5.2,1.0354364424103,1.00615545508416,1.06556956070136
5.4,1.03521767733806,1.0063985546812,1.06486206134575
5.6,1.03499593956119,1.00662761030316,1.06416373239112
5.8,1.03477107166956,1.00684286847866,1.06347395833679
6,1.03454291641897,1.00704463176404,1.0627920671578
6.2,1.03431131673611,1.00723325807727,1.06211733116375
6.4,1.03407611572368,1.00740915865535,1.06144896929213
6.6,1.03383715666576,1.00757279453204,1.06078615093925
6.8,1.03359428303348,1.00772467143553,1.06012800142885
7,1.03334733849081,1.00786533300658,1.05947360921786
7.2,1.03309616690073,1.00799535223539,1.05882203494103
7.4,1.03284061233147,1.00811532100801,1.05817232240316
7.6,1.03258051906316,1.00822583764084,1.05752351164062
7.8,1.03231570378274,1.00832741904283,1.05687467399039
8,1.03204586657734,1.00842023775333,1.0562250050558
8.2,1.03177067723673,1.00850432230898,1.05557379066879
8.4,1.031489805987,1.00857964369378,1.054920378879
8.6,1.03120292350837,1.0086461255639,1.05426416906893
8.8,1.03090970095409,1.0087036543705,1.05360460122898
9,1.03060980997017,1.00875208931844,1.05294114545468
9.2,1.03030292271638,1.00879127210008,1.05227329172669
9.4,1.02998871188807,1.00882103634298,1.0516005400349
9.6,1.02966685073923,1.00884121670885,1.05092239090903
9.8,1.02933701310642,1.00885165757819,1.05023833642135
10,1.02899887343383,1.00885222125218,1.04954785172982
10.2,1.02865210679931,1.00884279559967,1.04885038723372
10.4,1.02829638894144,1.0088233010737,1.04814536141723
10.6,1.02793139628763,1.008793697019,1.04743215445955
10.8,1.02755680598315,1.00875398718899,1.04671010269273
11,1.02717229592131,1.00870422438857,1.04597849399094
11.2,1.02677754477448,1.00864451415712,1.04523656417654
11.4,1.0263722320262,1.00857501740381,1.04448349453085
11.6,1.02595603800425,1.00849595190429,1.04371841050015
11.8,1.02552864391471,1.0084075925632,1.04294038169257
12,1.02508973187695,1.00831027033846,1.04214842326939
12.2,1.02463898495964,1.00820436971017,1.04134149884803
12.4,1.0241760872177,1.00809032455541,1.04051852505495
12.6,1.02370072373019,1.00796861225766,1.03967837789955
12.8,1.02321258063912,1.00783974583082,1.03881990118886
13,1.0227113451893,1.00770426376672,1.03794191727369
13.2,1.02219677066749,1.00756269687737,1.03704339313211
13.4,1.02166910605902,1.00741540047919,1.03612448427821
13.6,1.0211288280807,1.00726258674104,1.0351859557408
13.8,1.02057641417347,1.00710439419043,1.03422864916049
14,1.02001234123208,1.00694089914153,1.03325346815565
14.2,1.01943708555075,1.00677212628454,1.03226136705983
14.4,1.01885112277082,1.00659805885741,1.03125334013624
14.6,1.01825492783076,1.00641864847435,1.03023041119458
14.8,1.01764897491826,1.00623382468532,1.02919362353582
15,1.0170337374246,1.00604350433842,1.0281440301531
15.2,1.01640968790111,1.00584760081266,1.0270826841209
15.4,1.01577729801794,1.00564603318316,1.02601062911039
15.6,1.01513703852488,1.00543873537273,1.0249288899766
15.8,1.01448937921443,1.00522566533454,1.02383846337266
16,1.01383478888704,1.00500681429845,1.02274030835815
16.2,1.01317373531848,1.00478221609939,1.02163533698298
16.4,1.01250668522936,1.00455195658861,1.02052440484567
16.6,1.01183410425683,1.00431618310823,1.01940830164527
16.8,1.0111564569284,1.00407511398498,1.01828774177077
17,1.01047420663792,1.00382904797026,1.01716335500065
17.2,1.00978781562361,1.00357837351933,1.01603567741913
17.4,1.00909774494832,1.00332357776119,1.0149051426978
17.6,1.00840445448178,1.00306525495732,1.01377207394345
17.8,1.00770840288505,1.00280411417511,1.01263667638664
18,1.00701004759696,1.00254098578849,1.01149903129764
18.2,1.00630984482275,1.00227682621923,1.01035909171633
18.4,1.00560824952465,1.00201271993191,1.0092166809826
18.6,1.00490571564011,1.00174985727527,1.00807151604981
18.8,1.00420269926207,1.00148920682382,1.00692354379275
19,1.00349965785962,1.00123142488897,1.00577302938334
19.2,1.00279704769356,1.00097703417719,1.00462037042592
19.4,1.00209532374794,1.00072644093114,1.00346607904465
19.6,1.00139493973302,1.00047994642979,1.00231076984737
19.8,1.00069634809039,1.00023775807231,1.00115514836328
20,1,1,1
20.2,0.999306345389327,0.998846179536898,0.999766723238975
20.4,0.998615832944534,0.997694601148495,0.999537915369634
20.6,0.997928910123651,0.996546228933561,0.999313509746843
20.8,0.997246023171771,0.995402067911674,0.999093394308838
21,0.996567617138237,0.994263155438365,0.998877420023386
21.2,0.995894135895832,0.99313055298198,0.998665409027752
21.4,0.995226022161936,0.992005338199428,0.998457162525017
21.6,0.994563717521668,0.990888597243433,0.998252468503794
21.8,0.993907662452983,0.989781417230465,0.998051109351891
22,0.993258296353734,0.988684878795707,0.997852869437257
22.2,0.992616057570676,0.987600048659166,0.997657542731843
22.4,0.991981383430411,0.986527972124982,0.997464940556036
22.6,0.99135471027227,0.985469665434293,0.997274899523068
22.8,0.990736473483119,0.984426107890515,0.997087289764296
23,0.990127107534091,0.983398233674832,0.996902023517348
23.2,0.989527046019224,0.982386923269229,0.996719064159596
23.4,0.988936721696014,0.981392994404947,0.996538435768898
23.6,0.988356566527878,0.980417192456229,0.996360233291591
23.8,0.987787011728503,0.979460180203436,0.996184633393535
24,0.987228479780116,0.978522507999626,0.996011909098908
