"value","lag","rr"
0,0,0.999315688554322
0.2,0,0.999377504199686
0.4,0,0.999439908406774
0.6,0,0.999502917724827
0.8,0,0.999566548708313
1,0,0.999630817917025
1.2,0,0.999695741916186
1.4,0,0.999761337276557
1.6,0,0.999827620574545
1.8,0,0.999894608392314
2,0,0.999962317317902
2.2,0,1.00003076394534
2.4,0,1.00009996487477
2.6,0,1.00016993671257
2.8,0,1.00024069607147
3,0,1.00031225957071
3.2,0,1.00038464383613
3.4,0,1.00045786550033
3.6,0,1.00053194120282
3.8,0,1.00060688759013
4,0,1.00068272131596
4.2,0,1.00075945904133
4.4,0,1.00083711102811
4.6,0,1.00091559564758
4.8,0,1.0009947624792
5,0,1.00107445939792
5.2,0,1.00115453423124
5.4,0,1.00123483475849
5.6,0,1.00131520871036
5.8,0,1.00139550376874
6,0,1.00147556756665
6.2,0,1.0015552476885
6.4,0,1.00163439167058
6.6,0,1.00171284700175
6.8,0,1.00179046112432
7,0,1.00186708143532
7.2,0,1.00194255528779
7.4,0,1.00201672999248
7.6,0,1.00208945281966
7.8,0,1.00216057100128
8,0,1.00222993173323
8.2,0,1.00229738217793
8.4,0,1.00236276946714
8.6,0,1.00242594070496
8.8,0,1.00248674297109
9,0,1.00254502332433
9.2,0,1.00260062880632
9.4,0,1.00265340644548
9.6,0,1.0027032032612
9.8,0,1.00274986626864
10,0,1.00279325120397
10.2,0,1.00283324514881
10.4,0,1.00286974223741
10.6,0,1.00290263662453
10.8,0,1.00293182248917
11,0,1.00295719403843
11.2,0,1.00297864551147
11.4,0,1.00299607118357
11.6,0,1.00300936537032
11.8,0,1.00301842243193
12,0,1.00302313677761
12.2,0,1.00302340287008
12.4,0,1.00301911523022
12.6,0,1.00301016844178
12.8,0,1.00299645715624
13,0,1.00297787609775
13.2,0,1.00295432006819
13.4,0,1.00292568395235
13.6,0,1.0028918627232
13.8,0,1.00285275144726
14,0,1.00280824529015
14.2,0,1.00275823952211
14.4,0,1.00270262952378
14.6,0,1.00264131079198
14.8,0,1.00257417894562
15,0,1.00250112973179
15.2,0,1.00242205903179
15.4,0,1.00233687464679
15.6,0,1.00224581265931
15.8,0,1.00214947262816
16,0,1.00204847284032
16.2,0,1.00194343140524
16.4,0,1.00183496622799
16.6,0,1.0017236949863
16.8,0,1.00161023511137
17,0,1.00149520377248
17.2,0,1.0013792178654
17.4,0,1.00126289400464
17.6,0,1.00114684851944
17.8,0,1.00103169745363
18,0,1.00091805656919
18.2,0,1.00080654135367
18.4,0,1.00069776703137
18.6,0,1.00059234857833
18.8,0,1.00049090074104
19,0,1.00039403805898
19.2,0,1.00030237489094
19.4,0,1.00021652544508
19.6,0,1.00013710381277
19.8,0,1.00006472400625
20,0,1
20.2,0,0.999943545775934
20.4,0,0.99989597537233
20.6,0,0.999857902936576
20.8,0,0.999829942781668
21,0,0.999812607473923
21.2,0,0.999805833852837
21.4,0,0.999809357041135
21.6,0,0.999822912263012
21.8,0,0.999846235035666
22,0,0.99987906114309
22.2,0,0.99992112661058
22.4,0,0.999972167679947
22.6,0,1.00003192078544
22.8,0,1.00010012253039
23,0,1.00017650966451
23.2,0,1.00026081906197
23.4,0,1.0003527877001
23.6,0,1.00045215263887
23.8,0,1.00055865100095
24,0,1.00067201995264
24.2,0,1.00079199668532
24.4,0,1.00091831839768
24.6,0,1.0010507222787
24.8,0,1.00118894549117
25,0,1.00133272515607
25.2,0,1.00148179833753
25.4,0,1.00163590202852
25.6,0,1.00179477313726
25.8,0,1.00195814847426
26,0,1.00212576474012
26.2,0,1.00229735851396
26.4,0,1.00247266472813
26.6,0,1.00265131061344
26.8,0,1.00283274605568
27,0,1.00301640404947
27.2,0,1.00320171719064
27.4,0,1.00338811766526
27.6,0,1.0035750372419
27.8,0,1.00376190726705
28,0,1.00394815866381
28.2,0,1.00413322193376
28.4,0,1.0043165271621
28.6,0,1.00449750402603
28.8,0,1.00467558180628
29,0,1.00485018940201
29.2,0,1.00502075534884
29.4,0,1.0051867078402
29.6,0,1.0053474747519
29.8,0,1.00550248366997
30,0,1.00565116192172
30.2,0,1.00579293661011
30.4,0,1.00592723465134
30.6,0,1.00605348281572
30.8,0,1.00617110777179
31,0,1.00627953613368
31.2,0,1.00637819451179
31.4,0,1.00646650956666
31.6,0,1.0065439080661
31.8,0,1.00660981694564
32,0,1.00666374190995
32.2,0,1.00670590587018
32.4,0,1.00673691593545
32.6,0,1.00675738330877
32.8,0,1.00676791958734
33,0,1.00676913670036
33.2,0,1.00676164685045
33.4,0,1.00674606245891
33.6,0,1.00672299611456
33.8,0,1.00669306052642
34,0,1.00665686848003
34.2,0,1.00661503279752
34.4,0,1.0065681663014
34.6,0,1.00651688178213
34.8,0,1.0064617919693
35,0,1.00640350950669
35.2,0,1.00634264693093
35.4,0,1.00627981665396
35.6,0,1.00621563094919
35.8,0,1.0061507019414
36,0,1.00608564160035
36.2,0,1.00602106173812
36.4,0,1.0059575740102
36.6,0,1.00589578992022
36.8,0,1.00583632082848
37,0,1.00577977796417
37.2,0,1.00572677244128
37.4,0,1.00567791476173
37.6,0,1.00563362324901
37.8,0,1.0055938374409
38,0,1.00555842360237
38.2,0,1.00552724807534
38.4,0,1.00550017727299
