"value","lag","rr"
0,0,1.04469989437211
0.2,0,1.04310862463212
0.4,0,1.04155626348304
0.6,0,1.04004560445313
0.8,0,1.03857942864187
1,0,1.03716050591022
1.2,0,1.03579159614574
1.4,0,1.03447545060258
1.6,0,1.03321481331589
1.8,0,1.03201242259092
2,0,1.03087101256668
2.2,0,1.02979331485448
2.4,0,1.02878206025161
2.6,0,1.02783998053067
2.8,0,1.02696981030504
3,0,1.0261742889714
3.2,0,1.02545616272999
3.4,0,1.02481793686651
3.6,0,1.02425769318713
3.8,0,1.02376972599969
4,0,1.02334823246398
4.2,0,1.02298743285213
4.4,0,1.02268156698245
4.6,0,1.02242489098174
4.8,0,1.02221167437348
5,0,1.0220361974895
5.2,0,1.02189274920353
5.4,0,1.02177562498498
5.6,0,1.02167912527209
5.8,0,1.02159755416347
6,0,1.02152521842746
6.2,0,1.02145642682907
6.4,0,1.02138548977396
6.6,0,1.02130671926949
6.8,0,1.02121442920263
7,0,1.02110293593437
7.2,0,1.02096655921068
7.4,0,1.02079962338942
7.6,0,1.02059645898272
7.8,0,1.02035140451412
8,0,1.02005880868952
8.2,0,1.01971303288033
8.4,0,1.01930845391757
8.6,0,1.01883946719437
8.8,0,1.01830049007467
9,0,1.01768705164409
9.2,0,1.01700251837914
9.4,0,1.01625368099106
9.6,0,1.0154473381385
9.8,0,1.01459027789921
10,0,1.0136892741884
10.2,0,1.01275108362786
10.4,0,1.01178244286474
10.6,0,1.01079006633856
10.8,0,1.00978064449424
11,0,1.0087608424389
11.2,0,1.00773729903974
11.4,0,1.00671662646003
11.6,0,1.00570541013032
11.8,0,1.0047102091517
12,0,1.00373755712815
12.2,0,1.00279396342508
12.4,0,1.00188591485129
12.6,0,1.00101987776198
12.8,0,1.00020230058059
13,0,0.999439616737937
13.2,0,0.9987382480273
13.4,0,0.99810460837499
13.6,0,0.997545108026337
13.8,0,0.997066158147908
14,0,0.996674175847498
14.2,0,0.996375589614329
14.4,0,0.996176844659169
14.6,0,0.99608131753459
14.8,0,0.996082032081452
15,0,0.996169864435512
15.2,0,0.996335712052629
15.4,0,0.996570486154559
15.6,0,0.996865105012537
15.8,0,0.997210488064363
16,0,0.997597550862317
16.2,0,0.998017200850615
16.4,0,0.99846033397233
16.6,0,0.998917832106658
16.8,0,0.999380561338181
17,0,0.999839371060314
17.2,0,1.00028509391548
17.4,0,1.00070854657469
17.6,0,1.001100531359
17.8,0,1.00145183870527
18,0,1.00175325047776
18.2,0,1.00199554412673
18.4,0,1.00216949769389
18.6,0,1.00226589566376
18.8,0,1.00227553565823
19,0,1.0021892359702
19.2,0,1.00199784393041
19.4,0,1.00169224509932
19.6,0,1.00126337327397
19.8,0,1.00070222129685
20,0,1
20.2,0,0.999158622725904
20.4,0,0.998197618799863
20.6,0,0.997138139327954
20.8,0,0.996001280692643
21,0,0.994808066081332
21.2,0,0.993579431454452
21.4,0,0.992336215929048
21.6,0,0.991099156546872
21.8,0,0.989888887391638
22,0,0.988725943018298
22.2,0,0.987630766157944
22.4,0,0.986623719665191
22.6,0,0.985725102680587
22.8,0,0.984955170988797
23,0,0.98433416156388
23.2,0,0.98388232130604
23.4,0,0.983619939989677
23.6,0,0.983567387460541
23.8,0,0.983745155140222
24,0,0.984173901919234
24.2,0,0.984874504545683
24.4,0,0.985868112644955
24.6,0,0.987176208537338
24.8,0,0.988820672055011
25,0,0.990823850597768
25.2,0,0.993208634708392
25.4,0,0.995998539494056
25.6,0,0.99921631236808
25.8,0,1.00285921256743
26,0,1.00690233890555
26.2,0,1.01132008469501
26.4,0,1.01608675386726
26.6,0,1.02117646034995
26.8,0,1.02656303444083
27,0,1.03221993614295
27.2,0,1.03812017549723
27.4,0,1.0442362400137
27.6,0,1.05054002936373
27.8,0,1.05700279754959
28,0,1.06359510281774
28.2,0,1.07028676562521
28.4,0,1.07704683500613
28.6,0,1.08384356371633
28.8,0,1.09064439255812
29,0,1.09741594430428
29.2,0,1.10412402764919
29.4,0,1.11073365161611
29.6,0,1.11720905084132
29.8,0,1.12351372213881
30,0,1.12961047272191
30.2,0,1.13546148042107
30.4,0,1.14102836618894
30.6,0,1.14627227912502
30.8,0,1.15115399418212
31,0,1.15563402263538
31.2,0,1.1596780380381
31.4,0,1.1632899337078
31.6,0,1.16649090679474
31.8,0,1.16930295577227
32,0,1.17174873014063
32.2,0,1.17385145281003
32.4,0,1.17563484638733
32.6,0,1.17712306368611
32.8,0,1.17834062273933
33,0,1.17931234655442
33.2,0,1.18006330781434
33.4,0,1.18061877869379
33.6,0,1.18100418592846
33.8,0,1.18124507124635
34,0,1.18136705724525
34.2,0,1.18139581877764
34.4,0,1.1813570598856
34.6,0,1.18127649631237
34.8,0,1.18117984360512
35,0,1.1810928108142
35.2,0,1.18104109978892
35.4,0,1.1810504100676
35.6,0,1.18114644936085
35.8,0,1.18135494963198
36,0,1.1817016887862
36.2,0,1.18221251799208
36.4,0,1.18291339467355
36.6,0,1.183830420018
36.8,0,1.18498306052913
37,0,1.18636811712728
37.2,0,1.18797772344628
37.4,0,1.18980409692436
37.6,0,1.19183952350375
37.8,0,1.19407634293689
38,0,1.19650693467772
38.2,0,1.19912370433956
38.4,0,1.20191907070394
38.6,0,1.20488545326713
38.8,0,1.20801526031378
39,0,1.21130087750943
39.2,0,1.21473465700587
39.4,0,1.21830890705557
39.6,0,1.22201588213338
39.8,0,1.22584777356568
40,0,1.22979670066913
0,1,0.921037355907095
0.2,1,0.921549693821621
0.4,1,0.922065138990824
0.6,1,0.922583925744846
0.8,1,0.923106288964442
1,1,0.923632464089675
1.2,1,0.92416268712922
1.4,1,0.924697194670261
1.6,1,0.925236223889006
1.8,1,0.925780012561794
2,1,0.926328799076827
2.2,1,0.926882822446509
2.4,1,0.927442322320403
2.6,1,0.928007538998807
2.8,1,0.928578713446955
3,1,0.929156087309843
3.2,1,0.929739902927687
3.4,1,0.930330401315766
3.6,1,0.930927788018969
3.8,1,0.931532238105724
4,1,0.932143926210347
4.2,1,0.932763027556655
4.4,1,0.933389717971169
4.6,1,0.934024173896665
4.8,1,0.934666572406051
5,1,0.935317091216593
5.2,1,0.935975908704478
5.4,1,0.936643203919727
5.6,1,0.937319156601452
5.8,1,0.938003947193466
6,1,0.938697756860248
6.2,1,0.939400767503263
6.4,1,0.940113161777641
6.6,1,0.940835123109226
6.8,1,0.941566835711978
7,1,0.942308484605758
7.2,1,0.943060255634478
7.4,1,0.943822335484626
7.6,1,0.944594911704182
7.8,1,0.945378172721904
8,1,0.946172307867007
8.2,1,0.946977507389236
8.4,1,0.947793962479333
8.6,1,0.948621865289897
8.8,1,0.949461408956657
9,1,0.950312786567022
9.2,1,0.951176184645514
9.4,1,0.952051787409408
9.6,1,0.952939780088791
9.8,1,0.953840348962339
10,1,0.954753681379452
10.2,1,0.955679965782767
10.4,1,0.956619391731065
10.6,1,0.957572149922578
10.8,1,0.958538432218692
11,1,0.959518431668059
11.2,1,0.960512342531119
11.4,1,0.961520360305038
11.6,1,0.96254268174907
11.8,1,0.963579504910344
12,1,0.964631029150088
12.2,1,0.965697455170283
12.4,1,0.966778985040772
12.6,1,0.967875822226814
12.8,1,0.968988171617095
13,1,0.970116239552207
13.2,1,0.971260233853586
13.4,1,0.972420363852942
13.6,1,0.973596840422156
13.8,1,0.974789876003681
14,1,0.975999684641429
14.2,1,0.977226482012173
14.4,1,0.978470485270662
14.6,1,0.979730808837113
14.8,1,0.981002849909617
15,1,0.982281202556629
15.2,1,0.983560432705917
15.4,1,0.984835077945585
15.6,1,0.986099647627289
15.8,1,0.98734862327438
16,1,0.988576459297675
16.2,1,0.989777584021469
16.4,1,0.99094640102226
16.6,1,0.992077290782483
16.8,1,0.993164612661308
17,1,0.994202707184268
17.2,1,0.995185898653168
17.4,1,0.996108498077309
17.6,1,0.996964806426661
17.8,1,0.997749118207097
18,1,0.998455725357305
18.2,1,0.999078921466352
18.4,1,0.999613006310299
18.6,1,1.00005229070552
18.8,1,1.00039110167573
19,1,1.00062378792875
19.2,1,1.00074472563858
19.4,1,1.00074832452698
19.6,1,1.00062903423832
19.8,1,1.00038135100017
20,1,1
20.2,1,0.99949241560472
20.4,1,0.998886992565462
20.6,1,0.998214056241861
20.8,1,0.997503869384075
