"value","fit","lo","hi"
0,1.10682623648733,1.03530932352575,1.20049319836343
0.2,1.10666402430079,1.03587762969692,1.19807578447054
0.4,1.10649371446009,1.03621421497414,1.19659129189171
0.6,1.10631534589175,1.03641911782469,1.19518448665656
0.8,1.10612900169753,1.03662676125619,1.19266551167236
1,1.10593481017919,1.03723591277954,1.19068716425067
1.2,1.10573294521161,1.03806954575894,1.18983822365285
1.4,1.10552362587919,1.03888264958415,1.18818290178073
1.6,1.10530711529294,1.03975216678751,1.18611554595468
1.8,1.1050837185094,1.04013336701303,1.18407324114251
2,1.10485377947881,1.04048910064802,1.18283814452255
2.2,1.104617676957,1.04101705969619,1.18058171390911
2.4,1.10437581932563,1.04161688598926,1.17949137593349
2.6,1.10412863827659,1.04246399230697,1.17828532113027
2.8,1.10387658133003,1.04331969243254,1.17639449287952
3,1.10362010317076,1.04404356500777,1.17360935612867
3.2,1.10335965580506,1.04456200871651,1.17142064796493
3.4,1.1030956775587,1.04507930141554,1.16968865913967
3.6,1.10282858095743,1.04534647215261,1.16810713355852
3.8,1.1025587395528,1.04594891039454,1.16713353633744
4,1.10228647377909,1.04602724365116,1.16637216764379
4.2,1.10201203595058,1.04649064029851,1.16502679748388
4.4,1.10173559453257,1.04751685675668,1.16369153854078
4.6,1.10145721784364,1.04786822199052,1.1626250283783
4.8,1.1011768573707,1.04825899308246,1.16127141567876
5,1.10089433090171,1.04894855765666,1.16021876067056
5.2,1.1006093057032,1.04908883086918,1.15911385063426
5.4,1.10032128199061,1.04923741271086,1.15823818520015
5.6,1.10002957695806,1.04948629529632,1.15729373672694
5.8,1.09973330965105,1.05065394033497,1.15659026895394
6,1.09943138697854,1.05024669906059,1.15572983780907
6.2,1.09912249117176,1.05018443640412,1.15503013450745
6.4,1.09880506900295,1.05027159596206,1.15457454244531
6.6,1.09847732307982,1.05044020639268,1.15322312844399
6.8,1.09813720552901,1.05051938333347,1.15176647059191
7,1.09778241437435,1.04998739421019,1.1516111204275
7.2,1.09741039290306,1.04964713866301,1.15081828002479
7.4,1.09701833229454,1.04939061074494,1.14975293055532
7.6,1.09660317776238,1.04923005137034,1.1487877645408
7.8,1.09616163842978,1.04897389621958,1.14802392594031
8,1.09569020112251,1.04834968409592,1.14752005411987
8.2,1.09518514822148,1.04794566773892,1.14693646364193
8.4,1.09464257966883,1.04725017297482,1.14596179264729
8.6,1.09405843916819,1.04773283362137,1.14494180292059
8.8,1.09342854456135,1.04670209323541,1.14347069378142
9,1.09274862230057,1.04587730816528,1.14223149614998
9.2,1.09201434586947,1.04493251547259,1.14111721586583
