"value","fit","lo","hi"
0,1.63547034662491,1.51842294510196,1.76154032927222
0.2,1.62704009604708,1.51711121644874,1.74493434986368
0.4,1.61877956092576,1.51568100657253,1.72889101038266
0.6,1.6107010509209,1.5141173337635,1.71344572681771
0.8,1.60281664178561,1.51240369505011,1.69863456138923
1,1.59513819104058,1.5105222871812,1.68449407871
1.2,1.58767735453851,1.50845449916001,1.67106093257574
1.4,1.58044560389583,1.50618179528291,1.6583710643007
1.6,1.57345424477322,1.50368711294024,1.646458388244
1.8,1.56671443599031,1.50095686532932,1.63535287431587
2,1.56023720946447,1.49798353902928,1.62507803748963
2.2,1.55403349096785,1.49476869492036,1.61564802584949
2.4,1.54811412170167,1.49132594241615,1.60706473725605
2.6,1.54248988069156,1.48768324894847,1.59931560277873
2.8,1.53717150801257,1.48388390436196,1.59237271736675
3,1.53216972885819,1.47998568629389,1.58619377185195
3.2,1.52749527847255,1.47605823376114,1.58072477927284
3.4,1.52315892797111,1.47217913690974,1.57590408781914
3.6,1.51917151108088,1.46842955091639,1.57166687270731
3.8,1.51554395183724,1.46489012392357,1.56794931745358
4,1.5122872932812,1.46163776136714,1.56469196258356
4.2,1.50941272720726,1.45874340331081,1.56184204561563
4.4,1.50692838594481,1.45626652909418,1.55935271119547
4.6,1.50481282667961,1.45421957668306,1.55716624892681
4.8,1.50302894034534,1.45258459131643,1.55522508569934
5,1.50153986673527,1.45133508462349,1.55348133954901
5.2,1.50030907559838,1.45043784820722,1.55189505369367
5.4,1.49930030013822,1.44985426036074,1.55043265482095
5.6,1.49847747944937,1.4495413358053,1.54906569474921
5.8,1.49780470974472,1.4494525793731,1.54776981355525
6,1.49724620426257,1.44953870437693,1.54652386266724
6.2,1.49676626177224,1.44974827168049,1.54530913134512
6.4,1.49632924362088,1.45002829882926,1.54410862679217
6.6,1.49589955928221,1.45032488059152,1.54290636629502
6.8,1.49544166038062,1.45058385231815,1.54168664984661
7,1.49492004317052,1.45075151464249,1.54043329468705
7.2,1.49429925945234,1.45077542143768,1.53912882986882
7.4,1.49354393590194,1.45060521285591,1.53775366908944
7.6,1.49261880178009,1.45019345360048,1.5362853017272
7.8,1.49148872497328,1.44949641719733,1.53469756139423
8,1.49011875629576,1.44847474518802,1.53296004313572
8.2,1.4884741819562,1.44709391085436,1.53103773965998
8.4,1.48652058406057,1.44532443273747,1.52889095125202
8.6,1.48422390898545,1.44314181184032,1.52647549529095
8.8,1.48155054341403,1.44052620144808,1.52374320611725
9,1.47846739778012,1.43746185090279,1.52064268343949
9.2,1.47494199681388,1.43393638626125,1.51712022570085
9.4,1.47094257682765,1.42993999720075,1.51312087819066
9.6,1.4664381893208,1.42546459126678,1.5085895337375
9.8,1.46139881042025,1.42050295763725,1.50347204250109
10,1.45579545560775,1.41504795833406,1.49771631137031
10.2,1.44960481037596,1.40909506004815,1.49127916621418
10.4,1.442840663474,1.40266428743645,1.4841678075221
10.6,1.43553450948768,1.39578490538039,1.47641611539596
10.8,1.42771810525529,1.38848306192331,1.46806183234978
11,1.41942325880137,1.38078234327018,1.45914553256427
11.2,1.41068173344351,1.37270430521622,1.44970985048213
11.4,1.40152515766343,1.36426892602459,1.43979880366205
11.6,1.39198494088083,1.35549500455481,1.42945718658358
11.8,1.38209219522355,1.34640052381878,1.41873001555291
12,1.3718776633455,1.33700299606981,1.40766200877537
12.2,1.36137165230436,1.32731980097704,1.39629709007104
12.4,1.35060397347488,1.31736852323684,1.38467790978043
12.6,1.33960388844013,1.30716729002492,1.37284538223848
12.8,1.32840006077306,1.29673510214099,1.36083824564349
13,1.31702051359341,1.28609214607572,1.34869265667977
13.2,1.30549259276111,1.27526006850571,1.33644183789991
13.4,1.29384293554641,1.26426219119351,1.32411579933669
13.6,1.28209744459864,1.25312364423633,1.31174115579639
13.8,1.27028126702072,1.24187139989033,1.2993410569615
14,1.25841877834382,1.23053419766376,1.28693523893521
14.2,1.24653357118701,1.21914236271318,1.27454019450049
14.4,1.23464844837937,1.20772753152492,1.26216944740912
14.6,1.22278542031729,1.19632230884561,1.24983390603434
14.8,1.21096570632684,1.18495988577962,1.23754226577456
15,1.19920973980073,1.17367364997462,1.22530142860755
15.2,1.18753717688047,1.16249681523904,1.21311691179408
15.4,1.17596690845769,1.15146209111544,1.20099322457755
15.6,1.16451707527307,1.14060140457674,1.1889342001168
15.8,1.15320508589764,1.12994567759922,1.17694327834039
16,1.14204960684567,1.11952516021378,1.16502723730416
16.2,1.13108213811272,1.10937188045966,1.15321726257164
16.4,1.12033865988206,1.09951671955488,1.14155491272061
16.6,1.10985376382084,1.08998814003448,1.13008144935257
16.8,1.09966071225077,1.08081259997495,1.11883751364103
17,1.08979152926238,1.0720149048842,1.10786293347324
17.2,1.08027710132179,1.06361850754338,1.09719660513956
17.4,1.07114728677725,1.05564576854774,1.0868764354057
17.6,1.06243103376851,1.04811818747921,1.07693933279525
17.8,1.05415650614404,1.04105661247682,1.06742123927535
18,1.04635121710008,1.03448143434075,1.05835719538509
18.2,1.03904217037012,1.02841277010816,1.04978143327986
18.4,1.03225600891424,1.02287064018471,1.04172749327046
18.6,1.02601917118502,1.01787514253844,1.03422836028186
18.8,1.02035805518067,1.013446627114,1.02731661729135
19,1.01529919063729,1.00960587347389,1.02102461326004
19.2,1.01086941986161,1.00637427470538,1.01538464336292
19.4,1.0070960878647,1.00377403084661,1.01042913945178
19.6,1.00400724262687,1.00182835549966,1.00619086863883
19.8,1.00163184650613,1.00056169994481,1.0027031376382
20,1,1,1
20.2,0.999143179284387,0.998116462547867,1.00017095215744
20.4,0.999094489187463,0.997088686097718,1.00110432727037
20.6,0.999888933514307,0.996954173780849,1.00283233237574
20.8,1.0015637049229,0.99775193790711,1.00539003424344
21,1.00415849686906,0.999522633204148,1.00881586202998
21.2,1.00771584049198,1.00230864050782,1.01315221094368
21.4,1.01228146970959,1.00615408092734,1.01844617374405
21.6,1.01790471824068,1.01110473721916,1.02475043116335
21.8,1.02462870054668,1.01719669759125,1.03211500437436
22,1.03243771577495,1.02439940607108,1.04053910089892
22.2,1.04129450813447,1.03265841255856,1.05000282715416
22.4,1.05116299707643,1.04192097662821,1.06048699585496
22.6,1.06200783106743,1.05213608225937,1.07197220232822
22.8,1.07379391852988,1.06325446084134,1.08443784807577
23,1.08648597617811,1.07522860687791,1.09786120726394
23.2,1.10004809270845,1.08801272025692,1.11221659796932
23.4,1.11444330641662,1.10156252559285,1.12747470466861
23.6,1.12963319590516,1.11583494897413,1.14360206987968
23.8,1.14557748361214,1.13078766424631,1.16056074226264
