"value","lag","rr","lo","hi"
0,0,0.980639859690606,0.960478847673755,1.00262854651806
0.2,0,0.980577171209101,0.960402389917579,1.00228367974062
0.4,0,0.980516833200279,0.960327380408614,1.00187780879579
0.6,0,0.98045952526869,0.960366483445937,1.0017011518221
0.8,0,0.980405971691076,0.960504602566581,1.00148484133816
1,0,0.980356938910495,0.960688606102873,1.00111419954808
1.2,0,0.980313232313677,0.960909643164641,1.00042841115991
1.4,0,0.980275692259194,0.961007804396994,0.999786139926967
1.6,0,0.980245189330752,0.961125022513464,0.999627969314374
1.8,0,0.980222618797512,0.961099645499247,0.999489500294947
2,0,0.980208894272086,0.961067170934445,0.999194884812867
2.2,0,0.980204940566421,0.961045314429469,0.999155711793187
2.4,0,0.98021168575636,0.961205586074732,0.998650236283977
2.6,0,0.980230052477056,0.961553759570798,0.997960398660379
2.8,0,0.980260948483596,0.961679602344739,0.997696827808545
3,0,0.980305256524062,0.961816165796225,0.997303496229746
3.2,0,0.980363823585701,0.961964763183071,0.997135940528984
3.4,0,0.980437449588791,0.962071019778392,0.996963972795436
3.6,0,0.980526875616983,0.962253017317843,0.997028310765988
3.8,0,0.980632771787303,0.96243915337607,0.996997292704773
4,0,0.980755724877314,0.962656859542102,0.996652613294455
4.2,0,0.980896225841113,0.962943686350871,0.996577829929264
4.4,0,0.981054657359517,0.963256785730695,0.996520048962781
4.6,0,0.981231281582906,0.963909389419788,0.996584181389345
4.8,0,0.981426228237352,0.964368303274662,0.996683654790771
5,0,0.981639483275733,0.96478613654841,0.996871608662687
5.2,0,0.981870878265142,0.964938085870963,0.997082229887
5.4,0,0.982120080709873,0.965242709679179,0.997308684077695
5.6,0,0.982386585515201,0.965528491853266,0.997514930262447
5.8,0,0.982669707800827,0.966122509280773,0.99732027404353
6,0,0.982968577273925,0.966607343437792,0.997497070824225
6.2,0,0.983282134369852,0.967197912574094,0.997684748510842
6.4,0,0.983609128363525,0.967709055234213,0.997786163955338
6.6,0,0.983948117645844,0.968352585507694,0.998094285083819
6.8,0,0.984297472347196,0.969059138192487,0.998303308871092
7,0,0.984655379473631,0.969751247345249,0.998693225989426
7.2,0,0.985019850700673,0.970475886941142,0.999093465550994
7.4,0,0.985388732944688,0.971014929177551,0.999312721519631
7.6,0,0.98575972180221,0.971836076650694,0.999628199402435
7.8,0,0.986130377913622,0.972339994942987,0.999974502191679
8,0,0.986498146269207,0.972838689328913,1.00037001953906
8.2,0,0.986860378432922,0.973516760424687,1.00070267330693
8.4,0,0.987214357612756,0.974133450810765,1.00097665801402
8.6,0,0.987557326456467,0.974708463045486,1.00128235797991
8.8,0,0.987886517398629,0.975240157794671,1.00155591961109
9,0,0.988199185329717,0.97581658525609,1.00171780978732
9.2,0,0.988492642301542,0.976222817770414,1.00179306363214
9.4,0,0.988764293926453,0.97677359820572,1.00182382254085
9.6,0,0.989011677071629,0.977313366108186,1.00179214894314
9.8,0,0.989232498395667,0.977848172223483,1.00173566468729
10,0,0.98942467322379,0.978216337506244,1.00165311867568
10.2,0,0.989586364211837,0.978506612582,1.0014814336584
10.4,0,0.989716019209021,0.978788999121669,1.0013467958113
10.6,0,0.989812407696783,0.979163129086424,1.00131548641687
10.8,0,0.989874655157123,0.979433543344565,1.00137067865023
11,0,0.989902274709899,0.979594765322929,1.00121558139182
11.2,0,0.989895195355755,0.979770726715832,1.00110032643207
11.4,0,0.989853786170536,0.979835697436403,1.00089356601279
11.6,0,0.989778875818845,0.979932122069328,1.00058808756352
11.8,0,0.989671766789288,0.979870652689811,1.00038657331075
12,0,0.989534243801926,0.979877179877707,1.00020418739473
12.2,0,0.989368575899393,0.979768242814397,0.999858284232899
12.4,0,0.989177511806418,0.979759110863933,0.999575232613007
12.6,0,0.988964268227296,0.979720580467641,0.999408128399823
12.8,0,0.988732510846004,0.97968452383566,0.999111254591574
13,0,0.988486327897799,0.979626754624848,0.998728521669924
13.2,0,0.988230196292452,0.979558336299524,0.998018175766847
13.4,0,0.987968940386165,0.979476654127043,0.997544801959584
13.6,0,0.987707683619528,0.979264272617407,0.997133565791211
13.8,0,0.987451793360747,0.979044249940826,0.996749143162948
14,0,0.987206819414732,0.979100015029994,0.996200129833026
14.2,0,0.986978426777601,0.978848849634866,0.99567521403252
14.4,0,0.986772323330879,0.9787797752134,0.995356541707529
14.6,0,0.986594183278505,0.978822302292872,0.995054145078037
14.8,0,0.986449567231244,0.979035986461596,0.994815108908946
15,0,0.98634383993595,0.979024377270237,0.994516061832741
15.2,0,0.986282086730236,0.979212799405539,0.994276571220423
15.4,0,0.986269029875579,0.979383214756794,0.994128338605697
15.6,0,0.986308945982961,0.979564514625572,0.993931240384713
15.8,0,0.986405585794083,0.979926204349164,0.993849304317381
16,0,0.986562097617317,0.980390975274184,0.993713579860152
16.2,0,0.986780955740254,0.98088690900551,0.993702552837401
16.4,0,0.987063895149031,0.981415251088367,0.993697694194631
16.6,0,0.987411853877755,0.981984174074128,0.993662640439299
16.8,0,0.987824924288067,0.982662429744937,0.993786330080638
17,0,0.988302314537875,0.983381977958406,0.99398705844924
17.2,0,0.988842321438038,0.984177434084916,0.994200360569455
17.4,0,0.989442315814523,0.985115649500251,0.994463855345834
17.6,0,0.99009874138961,0.98605580518319,0.99484157867898
17.8,0,0.9908071280672,0.987031626844055,0.995285466541697
18,0,0.991562120352776,0.988055608970881,0.995712811961829
18.2,0,0.9923575214567,0.989177518387738,0.996089156012356
18.4,0,0.993186353419706,0.990324885907802,0.996576565231422
18.6,0,0.994040933361734,0.991536228228316,0.997017807355876
18.8,0,0.994912965690709,0.992728453327458,0.997481657225368
19,0,0.995793649818699,0.993951910223414,0.997921790115206
19.2,0,0.996673802622741,0.995175968526548,0.998398776374481
19.4,0,0.99754399456145,0.996409107464758,0.998841756206022
19.6,0,0.998394698022944,0.997641286361646,0.999258828640614
19.8,0,0.999216446142595,0.99883563796594,0.999645547565743
20,0,1,1,1
20.2,0,1.00073652179387,1.00030140270314,1.00112259554082
20.4,0,1.00141775131239,1.0005433067846,1.00219362550215
20.6,0,1.00203618277643,1.00073873226648,1.00321583392489
20.8,0,1.00258523894563,1.00086330460965,1.00415945275039
21,0,1.00305943925225,1.00093243854216,1.00502395138707
21.2,0,1.00345455867516,1.00088913954336,1.00581598970026
21.4,0,1.00376777409263,1.00080809661245,1.00651979673384
21.6,0,1.00399779496228,1.00064393082417,1.00715806183645
21.8,0,1.00414497537172,1.00032587187448,1.00765630772704
22,0,1.00421140478123,1.00000751700386,1.00811878650879
