"value","fit","lo","hi"
0,1.01556337462125,0.987046494181484,1.04490413972584
0.2,1.01540675684436,0.987175415180736,1.0444454612521
0.4,1.01524992347881,0.987304537499401,1.04398629599569
0.6,1.01509306983168,0.987433700509278,1.04352721594255
0.8,1.01493624044499,0.987562867509871,1.04306835145188
1,1.01477943532668,0.987692038409905,1.04260970253419
1.2,1.01462265447807,0.987821213112262,1.04215126919241
1.4,1.01446589790048,0.987950391513178,1.04169305143627
1.6,1.0143091655952,0.988079573506683,1.04123504927761
1.8,1.01415245756355,0.988208758988853,1.04077726272592
2,1.01399577380684,0.988337947861822,1.0403196917841
2.2,1.01383911432637,0.988467140037577,1.03986233644449
2.4,1.01368247912344,0.988596335441475,1.03940519668523
2.6,1.01352586819935,0.988725534015493,1.03894827246683
2.8,1.01336928155539,0.988854735721176,1.03849156372918
3,1.01321271919286,0.988983940542251,1.03803507038883
3.2,1.01305618111305,0.98911314848689,1.03757879233668
3.4,1.01289966731725,0.989242359589585,1.03712272943613
3.6,1.01274317780673,0.989371573912602,1.03666688152159
3.8,1.0125867125828,0.989500791546983,1.03621124839752
4,1.01243027164671,0.989630012613048,1.03575582983802
4.2,1.01227385499977,0.989759237260349,1.03530062558693
4.4,1.01211746264323,0.989888465667049,1.03484563535859
4.6,1.01196109457837,0.990017698038636,1.03439085883926
4.8,1.01180475080646,0.990146934605949,1.03393629568924
5,1.01164843132878,0.990276175622417,1.03348194554586
5.2,1.01149213614658,0.990405421360467,1.0330278080273
5.4,1.01133586526112,0.990534672106995,1.03257388273733
5.6,1.01117961867368,0.990663928157819,1.03212016927112
5.8,1.01102339638957,0.990793189803453,1.03166666723846
6,1.01086719846238,0.990922457236126,1.0312133764506
6.2,1.01071102497733,0.991051730567799,1.0307602968671
6.4,1.01055487602009,0.991181009889609,1.03030742847032
6.6,1.01039875167631,0.991310295278875,1.02985477125691
6.8,1.01024265203157,0.991439586804955,1.02940232523171
7,1.0100865771714,0.991568884534959,1.02895009040178
7.2,1.00993052718128,0.991698188539285,1.02849806677069
7.4,1.00977450214661,0.991827498896953,1.02804625433296
7.6,1.00961850215278,0.991956815700729,1.0275946530688
7.8,1.00946252728508,0.992086139061999,1.02714326293908
8,1.00930657762877,0.992215469115379,1.02669208388067
8.2,1.00915065326906,0.992344806023001,1.026241115802
8.4,1.00899475429108,0.992474149978481,1.02579035857911
8.6,1.00883888077994,0.992603501210471,1.02533981205202
8.8,1.00868303282067,0.992732859985801,1.02488947602163
9,1.00852721049825,0.992862226612108,1.02443935024708
9.2,1.00837141389761,0.992991601439921,1.02398943444375
9.4,1.00821564310362,0.993120984864106,1.02353972828189
9.6,1.00805989820111,0.993250377324601,1.02309023138598
9.8,1.00790417927484,0.993379779306321,1.02264094333496
10,1.00774848640952,0.993509191338149,1.02219186366341
10.2,1.0075928196898,0.993638613990844,1.02174299186384
10.4,1.0074371792003,0.993768047873731,1.02129432739018
10.6,1.00728156502555,0.993897493629995,1.02084586966273
10.8,1.00712597725005,0.994026951930336,1.02039761807481
11,1.006970415959,0.994156423460455,1.01994957200714
11.2,1.00681488127102,0.994285908717561,1.01950173110291
11.4,1.00665937335085,0.994415407902999,1.01905409540273
11.6,1.00650389236647,0.994544921157321,1.0186066650162
11.8,1.00634843848578,0.994674448586543,1.01815944008804
12,1.00619301187654,0.994803990269592,1.01771242079037
12.2,1.00603761270644,0.994933546265729,1.017265607315
12.4,1.00588224114304,0.995063116621948,1.01681899986587
12.6,1.00572689735381,0.995192701380332,1.01637259865148
12.8,1.00557158150609,0.995322300585376,1.01592640387739
13,1.00541629376716,0.995451914291249,1.01548041573882
13.2,1.00526103430414,0.995581542568993,1.01503463441337
13.4,1.00510580328408,0.995711185513646,1.01458906005378
13.6,1.00495060087391,0.995840843251258,1.01414369278085
13.8,1.00479542724046,0.995970515945792,1.01369853267654
14,1.00464028255047,0.996100203805865,1.01325357977719
14.2,1.00448516697054,0.996229907091298,1.01280883406701
14.4,1.00433008066718,0.996359626119431,1.01236429547181
14.6,1.00417502380682,0.99648936127112,1.01191996385305
14.8,1.00401999655574,0.996619112996356,1.01147583900238
15,1.00386499908016,0.996748881819374,1.01103192063657
15.2,1.00371003154615,0.996878668343117,1.0105882083933
15.4,1.00355509411971,0.99700847325285,1.01014470182763
15.6,1.00340018696673,0.997138297318656,1.00970140040977
15.8,1.00324531025297,0.997268141396434,1.00925830352429
16,1.00309046414412,0.997398006426875,1.00881541047138
16.2,1.00293564880571,0.99752789343155,1.00837272047106
16.4,1.00278086436117,0.997657803296926,1.00793023279713
