"value","lag","rr"
0,0,1.06539465732095
0.2,0,1.06338417428193
0.4,0,1.06141918218377
0.6,0,1.05950195266469
0.8,0,1.05763474539793
1,0,1.05581980919452
1.2,0,1.05405938315503
1.4,0,1.05235569787032
1.6,0,1.05071097667091
1.8,0,1.04912743692535
2,0,1.04760729138733
2.2,0,1.04615274959206
2.4,0,1.04476601930182
2.6,0,1.04344930800135
2.8,0,1.04220482444338
3,0,1.04103478024478
3.2,0,1.03994098796956
3.4,0,1.03892170904268
3.6,0,1.03797337488745
3.8,0,1.03709242823732
4,0,1.03627533683153
4.2,0,1.03551859123374
4.4,0,1.03481870277364
4.6,0,1.03417220160964
4.8,0,1.03357563491083
5,0,1.03302556515681
5.2,0,1.03251856855395
5.4,0,1.03205123356691
5.6,0,1.03162015956426
5.8,0,1.03122195557741
6,0,1.03085323917183
6.2,0,1.03051063543
6.4,0,1.03019077604542
6.6,0,1.02989029852714
6.8,0,1.02960584551434
7,0,1.02933406420059
7.2,0,1.02907160586754
7.4,0,1.02881512552759
7.6,0,1.02856128167546
7.8,0,1.02830673614839
8,0,1.02804815409468
8.2,0,1.02778220405055
8.4,0,1.02750555812499
8.6,0,1.0272148922925
8.8,0,1.02690688679331
9,0,1.02657822664114
9.2,0,1.02622560223786
9.4,0,1.0258463179306
9.6,0,1.0254408856518
9.8,0,1.02501086891187
10,0,1.02455783111234
10.2,0,1.02408333456673
10.4,0,1.02358894016475
10.6,0,1.02307620706003
10.8,0,1.02254669238158
11,0,1.02200195096888
11.2,0,1.02144353513047
11.4,0,1.0208729944262
11.6,0,1.02029187547291
11.8,0,1.01970172177352
12,0,1.01910407356956
12.2,0,1.01850046771691
12.4,0,1.0178924375848
12.6,0,1.0172815129779
12.8,0,1.01666922008145
13,0,1.01605708142931
13.2,0,1.0154466158949
13.4,0,1.01483933870482
13.6,0,1.01423676147518
13.8,0,1.01364039227042
14,0,1.01305173568469
14.2,0,1.01247229294549
14.4,0,1.01190356203971
14.6,0,1.01134703786179
14.8,0,1.01080421238404
15,0,1.01027657484908
15.2,0,1.00976561198417
15.4,0,1.00927280804833
15.6,0,1.00879900583031
15.8,0,1.00834298136962
16,0,1.00790309730946
16.2,0,1.00747771993903
16.4,0,1.0070652189467
16.6,0,1.00666396719963
16.8,0,1.00627234054987
17,0,1.00588871766657
17.2,0,1.00551147989443
17.4,0,1.00513901113831
17.6,0,1.00476969777371
17.8,0,1.00440192858325
18,0,1.00403409471908
18.2,0,1.00366458969098
18.4,0,1.00329180938026
18.6,0,1.00291415207931
18.8,0,1.00253001855673
19,0,1.00213781214804
19.2,0,1.00173593887178
19.4,0,1.00132280757103
19.6,0,1.00089683008023
19.8,0,1.00045642141714
20,0,1
20.2,0,0.999525987889598
20.4,0,0.999032811056268
20.6,0,0.998518899671621
20.8,0,0.997982688424877
21,0,0.99742261686366
21.2,0,0.996837129759069
21.4,0,0.996224677494841
21.6,0,0.995583744508461
21.8,0,0.994916810692428
22,0,0.994234439098101
22.2,0,0.993548143707945
22.4,0,0.992869407050171
22.6,0,0.992209680408176
22.8,0,0.991580385353443
23,0,0.990992916595898
23.2,0,0.990458646146418
23.4,0,0.989988928787317
23.6,0,0.989595108848196
23.8,0,0.989288528286518
24,0,0.989080536074653
24.2,0,0.988982498897978
24.4,0,0.989005813171833
24.6,0,0.989161918388825
24.8,0,0.989462311812094
25,0,0.989918564534684
25.2,0,0.990542338930209
25.4,0,0.991345407525487
25.6,0,0.992339673331807
25.8,0,0.993537191678002
26,0,0.994950193595552
26.2,0,0.996591110813565
26.4,0,0.998472602429722
26.6,0,1.00060758333218
26.8,0,1.00300925445701
27,0,1.00569113497603
27.2,0,1.00866709652125
27.4,0,1.01195139956392
27.6,0,1.01555873207943
27.8,0,1.01950387635806
28,0,1.0237872420102
28.2,0,1.02838994823042
28.4,0,1.03329168486087
28.6,0,1.03847195228296
28.8,0,1.04390999824229
29,0,1.04958475895066
29.2,0,1.05547480450369
29.4,0,1.06155828868776
29.6,0,1.06781290328272
29.8,0,1.07421583699667
30,0,1.08074373919644
30.2,0,1.08737268862192
30.4,0,1.09407816729393
30.6,0,1.10083503984382
30.8,0,1.10761753850818
31,0,1.11439925404354
31.2,0,1.12115313282411
31.4,0,1.12785148038941
31.6,0,1.13446597170837
31.8,0,1.14096766842182
32,0,1.14732704331552
32.2,0,1.15351401226191
32.4,0,1.15949797384854
32.6,0,1.16524785688641
32.8,0,1.17073217596078
33,0,1.17591909515071
33.2,0,1.18077650000121
33.4,0,1.18527207778446
33.6,0,1.18937340603233
33.8,0,1.19304804926349
34,0,1.19626494866953
34.2,0,1.19901597551758
34.4,0,1.20131297214313
34.6,0,1.20316905236174
34.8,0,1.20459792423855
35,0,1.20561383697875
35.2,0,1.20623152860749
35.4,0,1.20646617465134
35.6,0,1.20633333801698
35.8,0,1.20584892024625
36,0,1.20502911431017
36.2,0,1.20389035908801
36.4,0,1.20244929566129
36.6,0,1.20072272553692
36.8,0,1.19872757089794
37,0,1.19648083696584
37.2,0,1.19399957654389
37.4,0,1.19130085679744
37.6,0,1.18840172831437
37.8,0,1.1853191964765
38,0,1.18207019516203
38.2,0,1.1786715627881
38.4,0,1.17514002069333
38.6,0,1.17149215385163
38.8,0,1.16774439390039
39,0,1.16391300445976
39.2,0,1.16001406871326
39.4,0,1.15606347921526
39.6,0,1.1520769298862
39.8,0,1.14806991015337
40,0,1.14405770119208
0,1,0.901619556987309
0.2,1,0.902926825528835
0.4,1,0.904220376447532
0.6,1,0.905499202555088
0.8,1,0.90676229201939
1,1,0.908008628529445
1.2,1,0.909237191471518
1.4,1,0.910446956116585
1.6,1,0.911636893819114
1.8,1,0.912805972227268
2,1,0.913953155504553
2.2,1,0.915077404562945
2.4,1,0.91617767730755
2.6,1,0.917252928892803
2.8,1,0.918302111990235
3,1,0.919324177067802
3.2,1,0.920318217300482
3.4,1,0.921284602810008
3.6,1,0.922224374535572
3.8,1,0.923138586140162
4,1,0.924028297978893
4.2,1,0.924894576801288
4.4,1,0.925738495465494
4.6,1,0.926561132664606
4.8,1,0.927363572665264
5,1,0.928146905058679
5.2,1,0.928912224524235
5.4,1,0.929660630605797
5.6,1,0.930393227500872
5.8,1,0.931111123862727
6,1,0.9318154326156
6.2,1,0.932507270783093
6.4,1,0.933187759329873
6.6,1,0.933858023016757
6.8,1,0.934519190269294
7,1,0.935172393059921
7.2,1,0.935818766803774
7.4,1,0.936459450268251
7.6,1,0.937095585496384
7.8,1,0.937728317744104
8,1,0.938358795431479
8.2,1,0.938988170107972
8.4,1,0.939617596431813
8.6,1,0.940248232163536
8.8,1,0.940881238173751
9,1,0.941517778465223
9.2,1,0.942159020209324
9.4,1,0.942806110383319
9.6,1,0.943460075724748
9.8,1,0.944121905375188
10,1,0.944792591368491
10.2,1,0.945473128741724
10.4,1,0.946164515632742
10.6,1,0.946867753388277
10.8,1,0.947583846682615
11,1,0.94831380364693
11.2,1,0.949058636009341
11.4,1,0.949819359245767
11.6,1,0.950596992741656
11.8,1,0.951392559964681
12,1,0.952207088648476
12.2,1,0.953041610987519
12.4,1,0.953897163843254
12.6,1,0.954774788961554
12.8,1,0.955675533201646
13,1,0.956600448776605
13.2,1,0.957550593505551
13.4,1,0.958527031077673
13.6,1,0.959530831328225
13.8,1,0.960563070526645
14,1,0.961624831676942
14.2,1,0.962717204830527
14.4,1,0.963841287411666
14.6,1,0.964998184555721
14.8,1,0.966189009460396
15,1,0.967414883750183
15.2,1,0.968676937854215
