"value","lag","rr"
0,0,0.996231948725514
0.2,0,0.996277699363301
0.4,0,0.996323433111764
0.6,0,0.996369145514947
0.8,0,0.996414832116076
1,0,0.996460488457562
1.2,0,0.996506110081004
1.4,0,0.996551692527188
1.6,0,0.996597231336088
1.8,0,0.99664272204687
2,0,0.996688160197893
2.2,0,0.996733541326713
2.4,0,0.996778860970082
2.6,0,0.996824114663954
2.8,0,0.996869297943484
3,0,0.996914406343037
3.2,0,0.996959435396186
3.4,0,0.997004380635716
3.6,0,0.99704923759363
3.8,0,0.997094001801153
4,0,0.997138668788732
4.2,0,0.997183234086046
4.4,0,0.997227693222004
4.6,0,0.997272041724757
4.8,0,0.997316275121695
5,0,0.99736038893946
5.2,0,0.997404378703943
5.4,0,0.997448239940297
5.6,0,0.997491968172939
5.8,0,0.997535558925555
6,0,0.997579007721107
6.2,0,0.99762231008184
6.4,0,0.997665461529291
6.6,0,0.997708457584287
6.8,0,0.997751293766962
7,0,0.997793965596758
7.2,0,0.997836468592434
7.4,0,0.997878798272073
7.6,0,0.99792095015309
7.8,0,0.997962919752241
8,0,0.998004702585628
8.2,0,0.998046294168711
8.4,0,0.998087690016313
8.6,0,0.998128885642632
8.8,0,0.998169876561246
9,0,0.998210658285128
9.2,0,0.998251226326646
9.4,0,0.998291576197584
9.6,0,0.998331703409142
9.8,0,0.99837160347195
10,0,0.998411271896078
10.2,0,0.998450704191047
10.4,0,0.998489895865837
10.6,0,0.9985288424289
10.8,0,0.99856753938817
11,0,0.998605982251073
11.2,0,0.99864416652454
11.4,0,0.99868208771502
11.6,0,0.998719741328486
11.8,0,0.998757122870453
12,0,0.998794227845987
12.2,0,0.998831051759718
12.4,0,0.998867590115851
12.6,0,0.998903838418182
12.8,0,0.998939792170109
13,0,0.998975446874644
13.2,0,0.999010798034427
13.4,0,0.999045841151743
13.6,0,0.999080571728528
13.8,0,0.999114985266393
14,0,0.999149077266627
14.2,0,0.999182843230223
14.4,0,0.999216278657882
14.6,0,0.999249379050034
14.8,0,0.999282139906851
15,0,0.999314556728263
15.2,0,0.999346625013972
15.4,0,0.999378340263469
15.6,0,0.999409697976048
15.8,0,0.999440693650823
16,0,0.999471322786745
16.2,0,0.999501580882617
16.4,0,0.99953146343711
16.6,0,0.999560965948783
16.8,0,0.999590083916095
17,0,0.999618812837426
17.2,0,0.999647148211094
17.4,0,0.99967508553537
17.6,0,0.999702620308499
17.8,0,0.999729748028716
18,0,0.999756464194263
18.2,0,0.999782764303412
18.4,0,0.999808643854478
18.6,0,0.999834098345841
18.8,0,0.999859123275965
19,0,0.999883714143415
19.2,0,0.99990786644688
19.4,0,0.999931575685188
19.6,0,0.99995483735733
19.8,0,0.999977646962476
20,0,1
