"value","fit","lo","hi"
0,1.69701534786916,1.53997623731688,1.87006852516186
0.2,1.68961977306719,1.54634182603594,1.84617329071282
0.4,1.68277241196208,1.55255517897027,1.82391133585269
0.6,1.67652761400499,1.55856868032617,1.80341416839779
0.8,1.67093942793702,1.5643222688289,1.78482313233621
1,1.66606181752544,1.56974342190486,1.76829024481456
1.2,1.66194889594654,1.57475059022137,1.75397561359201
1.4,1.6586551793309,1.57926315802448,1.7420383613347
1.6,1.65623586022692,1.58322126259194,1.73261772660302
1.8,1.65474710199937,1.58661614083008,1.72580367809869
2,1.65424635546566,1.58952435237179,1.72160369892298
2.2,1.65479269938435,1.59213044397794,1.71992118377813
2.4,1.65644720675234,1.5947223993844,1.72056111447158
2.6,1.65927333924377,1.59765848640816,1.72326441335711
2.8,1.66333737253822,1.60132152562154,1.72775496401853
3,1.66870885349096,1.60608023309848,1.73377965828459
3.2,1.67541775078973,1.61221213978276,1.74110129206666
3.4,1.68334240459927,1.6197476881395,1.74943398399097
3.6,1.69232672674613,1.62861634498114,1.75852941601936
3.8,1.70221318475399,1.63870151455495,1.76818639673818
4,1.71284184115169,1.64985054997053,1.77823813972262
4.2,1.72404954443818,1.66188149123149,1.78854319478276
4.4,1.73566927465914,1.67458746362924,1.79897908973166
4.6,1.74752964857733,1.68773969223819,1.80943772709816
4.8,1.75945459101965,1.70109002779558,1.8198216480475
5,1.77126318013946,1.71437384654508,1.83004031450922
5.2,1.78276967501601,1.72731416868179,1.84000558310836
5.4,1.79378373419118,1.7396277365744,1.84962565116657
5.6,1.80411083338337,1.75103344211908,1.85879710851913
5.8,1.81355288968481,1.76126275271298,1.86739546874419
6,1.82190909801203,1.77007072670442,1.87526561020478
6.2,1.82897698341592,1.77724528490182,1.88221447781194
6.4,1.83455367005667,1.78261231947199,1.88800847585035
6.6,1.83843736420994,1.78603534967637,1.89237684614452
6.8,1.84042904461639,1.78741028016925,1.89502046947323
7,1.84033434885601,1.7866572818188,1.89562405171041
7.2,1.83796563929018,1.7837121296384,1.89386932738758
7.4,1.8331442265592,1.77851861660686,1.88944761330555
7.6,1.82571494885976,1.77103165404601,1.88208667353577
7.8,1.81570681051282,1.76132835550791,1.87176412134235
8,1.80328480692194,1.74956453071245,1.85865456105887
8.2,1.78862341603926,1.73588394677908,1.84296521109029
8.4,1.77190170081116,1.72041998366613,1.82492395295658
8.6,1.75330148103755,1.70329834444323,1.80477254230721
8.8,1.73300562856221,1.68463906403588,1.7827608137219
9,1.71119649879076,1.66455820778255,1.75914152102531
9.2,1.68805450793812,1.64316957215623,1.73416552378764
9.4,1.66375686203707,1.62058661492153,1.70807710645536
9.6,1.63847644064354,1.59692472262393,1.68110932751596
9.8,1.61238083538786,1.5723037461816,1.65347946580914
10,1.58563154106896,1.54685050651487,1.62538485357413
10.2,1.55838329488197,1.52070075268911,1.59699960000195
10.4,1.53078355761094,1.49399995940118,1.56847280048872
10.6,1.50297212920132,1.46690248782015,1.53992868640694
10.8,1.47508089003653,1.43956900933921,1.51146879241985
11,1.44723365846103,1.41216255785451,1.48317575093099
11.2,1.4195461545938,1.38484390752772,1.4551179913262
11.4,1.39212606023493,1.35776702220707,1.42735457253553
11.6,1.36507316465459,1.33107511066984,1.39993959012753
11.8,1.33847958624012,1.30489748929006,1.37292593286865
12,1.31243003825761,1.27934709464682,1.34636848164837
12.2,1.2869972213504,1.25450726485987,1.32032862157132
12.4,1.26223649408263,1.2304182149087,1.29487758527065
12.6,1.23819670215786,1.20710376709009,1.27009053822312
12.8,1.21492215684778,1.18457891338669,1.24604264901161
13,1.19245300572741,1.16285302127777,1.22280644660137
13.2,1.17082561445184,1.14193257468282,1.20044970241547
13.4,1.15007295672834,1.12182362469142,1.17903365260444
13.6,1.1302250101542,1.10253400133534,1.15861150044435
