"value","lag","rr","lo","hi"
0,0,0.998012087768406,0.978387986405646,1.01609246269769
0.2,0,0.998011108614303,0.978392370841172,1.01609117757347
0.4,0,0.998009878711552,0.978397246688628,1.01608952621902
0.6,0,0.998008357768268,0.978402657114983,1.01604003848819
0.8,0,0.99800650084115,0.978421224437555,1.01601108744089
1,0,0.998004257990018,0.978442200643861,1.01597208577463
1.2,0,0.998001573928597,0.978450483098832,1.0158840187712
1.4,0,0.997998387674514,0.978455837955958,1.01578015495036
1.6,0,0.997994632201875,0.978483351771815,1.01559247337309
1.8,0,0.997990234100143,0.978489109551703,1.01534852888185
2,0,0.997985113243464,0.978580109142918,1.01511064791224
2.2,0,0.997979182474944,0.978615424833392,1.01498736895246
2.4,0,0.997972347310791,0.978653692842544,1.01485408764104
2.6,0,0.997964505669592,0.978682395572749,1.01466184480885
2.8,0,0.99795554763238,0.978711251232407,1.01450529479308
3,0,0.997945355239466,0.978735202975784,1.01443285213617
3.2,0,0.997933802330365,0.978752809078734,1.01428271309023
3.4,0,0.99792075443341,0.978771864237431,1.01422366512514
3.6,0,0.99790606871193,0.978848778766453,1.01412636880831
3.8,0,0.997889593974088,0.978959796000264,1.01390239964423
4,0,0.997871170753661,0.978961376373558,1.01380713382293
4.2,0,0.997850631469145,0.979041104216646,1.01369889064808
4.4,0,0.997827800668692,0.979122468685843,1.01356831741898
4.6,0,0.997802495368358,0.979275903642842,1.01351966184768
4.8,0,0.9977745254911,0.97946807742136,1.01344477675095
5,0,0.997743694413841,0.979583677418329,1.01323419595516
5.2,0,0.997709799629706,0.979682535006038,1.01308735766872
5.4,0,0.997672633532227,0.979826852857523,1.01288049904739
5.6,0,0.997631984327961,0.979954078026325,1.01267683743565
5.8,0,0.997587637083444,0.980187559106908,1.01245218479934
6,0,0.997539374911836,0.980251390507405,1.01224308460299
6.2,0,0.997486980303914,0.980263246679683,1.01204352766075
6.4,0,0.99743023660724,0.980300901479401,1.01180652870264
6.6,0,0.99736892965642,0.980351710283529,1.01151307005301
6.8,0,0.99730284955628,0.980401920843704,1.01135993976542
7,0,0.997231792618625,0.980435875658745,1.01105462747884
7.2,0,0.997155563451908,0.980482610157029,1.0109359722228
7.4,0,0.997073977201703,0.980617851480447,1.01078118391604
7.6,0,0.996986861938267,0.980777311058051,1.01062804873787
7.8,0,0.996894061185794,0.980788008372644,1.01043542367758
8,0,0.9967954365861,0.980783920868175,1.01027783927569
8.2,0,0.996690870687529,0.980736824952265,1.00996784662686
8.4,0,0.996580269847805,0.980684036760808,1.00961385967703
8.6,0,0.996463567237363,0.980652461302013,1.00941814835801
8.8,0,0.99634072592747,0.980800881985291,1.00929055387537
9,0,0.996211742045092,0.980943763491994,1.00909644840678
9.2,0,0.996076647974092,0.981104103219015,1.00878291692542
9.4,0,0.995935515579991,0.981224243797182,1.00841593051104
9.6,0,0.995788459433065,0.981304722879563,1.00800673350972
9.8,0,0.995635640002262,0.981255892364479,1.00764935187992
10,0,0.995477266790085,0.98122757887237,1.00734810737822
10.2,0,0.995313601376448,0.9813949119557,1.00709918349787
10.4,0,0.99514496033744,0.98143847495564,1.00685142259326
10.6,0,0.994971718003111,0.98145755968316,1.00656877276315
10.8,0,0.99479430901677,0.981414054673608,1.0062450878072
11,0,0.994613230656928,0.981335122783846,1.00597888072543
11.2,0,0.994429044882008,0.981284940369399,1.00562334579296
11.4,0,0.994242380057291,0.981179492797495,1.00514061368587
11.6,0,0.994053932323268,0.98120968424319,1.00483303150907
11.8,0,0.993864466564819,0.981147744432307,1.00452042646922
12,0,0.99367481694124,0.981195892411692,1.00418628196159
12.2,0,0.993485886938373,0.981180662355388,1.00376718425003
12.4,0,0.993298648905786,0.981105010764043,1.003416010879
12.6,0,0.993114143044241,0.981023153087805,1.00299302762781
12.8,0,0.992933475811547,0.981166712896021,1.00250479333427
13,0,0.992757817718327,0.981150921355686,1.00210145729341
13.2,0,0.992588400489255,0.981185452519125,1.00174043359788
13.4,0,0.992426513569886,0.981347612606742,1.00140324414643
13.6,0,0.992273499964355,0.981548564692574,1.00101337856535
13.8,0,0.992130751394858,0.981783800936059,1.00054669257739
14,0,0.991999702779952,0.981960783150144,1.00017985729472
14.2,0,0.991881826035294,0.982047752252114,0.999920717223966
14.4,0,0.991778623207354,0.982142048447813,0.999512266478795
14.6,0,0.9916916189579,0.982343980682748,0.999183168839643
14.8,0,0.991622352424527,0.982515419680625,0.998912337164429
15,0,0.991572368490174,0.982788681428015,0.99853873873064
15.2,0,0.991543208502278,0.983029220852572,0.998243210082363
15.4,0,0.991536400489944,0.983317191207992,0.998148411744364
15.6,0,0.991553448935121,0.983624564250853,0.99791097268509
15.8,0,0.991595824161204,0.984012771549666,0.99769401982995
16,0,0.9916649514096,0.984433429903749,0.99751455252393
16.2,0,0.99176219968157,0.984921329475729,0.997316708854688
