"value","fit","lo","hi"
0,1.33142839142167,1.20632231682984,1.46950904973909
0.2,1.32962124514898,1.20873595056984,1.46259623925149
0.4,1.32867375678616,1.21229426088268,1.45622561199527
0.6,1.32847236186382,1.21700098925935,1.45015397013778
0.8,1.32890495582732,1.22273890131807,1.44428902991369
1,1.32986031243434,1.22929753054586,1.43864964066321
1.2,1.33122759827005,1.23639516291242,1.43333375247229
1.4,1.33289598131029,1.24369910137796,1.42848997400153
1.6,1.33475433249725,1.2508494073864,1.42428746226349
1.8,1.33669102010206,1.25749110037405,1.420879147924
2,1.33859379724048,1.26331662791695,1.41835650256991
2.2,1.34034978328074,1.26811270464095,1.41670179232956
2.4,1.34185401287406,1.27180986419817,1.41575580010256
2.6,1.34307201542255,1.2745630867782,1.41526336147933
2.8,1.34400465706977,1.2765943808297,1.41497451763122
3,1.34465324842567,1.27809791554481,1.41467436611144
3.2,1.34501928467095,1.27923174187095,1.41419010873735
3.4,1.34510444197444,1.28011667795866,1.41339144389915
3.6,1.34491057374136,1.28083925015727,1.41218693223151
3.8,1.3444397067008,1.28145641051693,1.41051861781595
4,1.34369403684118,1.2820005480193,1.40835639066775
4.2,1.34267592520223,1.28248403132493,1.40569285549327
4.4,1.34138789353247,1.28290300077116,1.40253899151681
4.6,1.33983261982079,1.28324039344843,1.39892062181097
4.8,1.33801293371125,1.28346831404854,1.39487558140907
5,1.33593181180992,1.28354992278498,1.39045141456855
5.2,1.33359237289257,1.28344104437418,1.38570339855731
5.4,1.33099787302235,1.28309173310197,1.38069265999177
5.6,1.32815170058602,1.28244806540263,1.37548411304729
5.8,1.32505737125792,1.28145446080991,1.37014391913332
6,1.32171852290004,1.28005681688432,1.36473618259315
6.2,1.31813891040712,1.27820661977267,1.35931872066059
6.4,1.31432240050537,1.27586589307133,1.35393804462616
6.6,1.31027296651302,1.27301237315704,1.34862416342204
6.8,1.30599468307128,1.26964380464473,1.3433863150994
7,1.30149172085386,1.26578005278551,1.33821092829165
7.2,1.29676834126292,1.26146211342954,1.33306273172962
7.4,1.29182889111955,1.25674800266576,1.32788902818333
7.6,1.28667779735633,1.25170644493231,1.32262621232989
