"value","fit","lo","hi"
0,1.63273751853697,1.5178278244645,1.75634664318978
0.2,1.63024019901629,1.51950995623517,1.74903961345111
0.4,1.62772662127499,1.52112108555111,1.74180344929435
0.6,1.62519321474524,1.52265065841161,1.73464147581249
0.8,1.62263643228991,1.52408787180582,1.7275572098575
1,1.6200527506802,1.52542166599156,1.72055437096501
1.2,1.61743867115007,1.52664072057957,1.71363688893253
1.4,1.61479072002631,1.52773345633372,1.70680890614305
1.6,1.61210544943346,1.5286880452237,1.70007477209829
1.8,1.6093794380722,1.52949243201986,1.69343902687316
2,1.60660929207037,1.53013437158099,1.68690636934054
2.2,1.6037916459053,1.53060148690268,1.68048160509802
2.4,1.60092316339623,1.5308813538607,1.67416956816093
2.6,1.5980005387656,1.53096161921199,1.66797500985656
2.8,1.59502049776783,1.53083015852511,1.66190244824459
3,1.59197979888416,1.53047527990968,1.65595597218978
3.2,1.58887523458216,1.52988597723673,1.65013899638997
3.4,1.58570363263818,1.52905223252525,1.64445396767725
3.6,1.58246185752137,1.52796536102867,1.63890202905129
3.8,1.57914681183731,1.52661838440891,1.63348265604799
4,1.57575543782963,1.52500640804024,1.62819328939117
4.2,1.57228471893763,1.52312696958753,1.62302899677118
4.4,1.56873168140806,1.52098031994121,1.61798220265497
4.6,1.56509339595888,1.51856959695743,1.61304252566488
4.8,1.56136697949296,1.51590085912139,1.60819675639206
5,1.55754959685934,1.51298296036544,1.60342899439577
5.2,1.55363846265991,1.50982726666508,1.598720943746
5.4,1.54963084309889,1.50644723557047,1.59405234593167
5.6,1.54552405787267,1.50285789668992,1.58940151209523
5.8,1.54131548209732,1.49907528052843,1.58474590716716
6,1.5370025482711,1.49511584350394,1.58006273805205
6.2,1.53258274826905,1.49099592949208,1.57532950548836
6.4,1.52805363536682,1.48673129576905,1.57052449168358
6.6,1.52341282629053,1.48233671715554,1.56562716989151
6.8,1.51865784482859,1.47782523065074,1.56061867250965
7,1.51378518410445,1.47320506860141,1.55548309767195
7.2,1.50879095708721,1.4684808955817,1.55020753694338
7.4,1.50367137090729,1.46365524219544,1.54478153495679
7.6,1.49842273218282,1.45872879079603,1.53919679825952
7.8,1.49304145068185,1.45370064061328,1.53344692241019
8,1.48752404304499,1.44856855200961,1.52752714089173
8.2,1.48186713656068,1.44332916841264,1.52143409727777
8.4,1.47606747298496,1.4379782166142,1.51516563994567
8.6,1.47012191239751,1.43251068738145,1.50872063737409
8.8,1.46402743708548,1.426920998962,1.50209881142561
9,1.45778115544595,1.42120314628357,1.49530058579628
9.2,1.45138030589838,1.41535083858983,1.48832694687096
9.4,1.44482226079719,1.40935762801186,1.48117931446534
9.6,1.4381045303354,1.40321703120404,1.47385942030408
9.8,1.43122476642903,1.39692264570965,1.46636919254697
10,1.42418076657264,1.39046826218396,1.45871064521074
10.2,1.41697047765546,1.3838479730076,1.4508857719273
10.4,1.40959199972797,1.37705627718816,1.44289644411213
10.6,1.40204358970801,1.37008818080112,1.43474431426153
10.8,1.39432366501608,1.36293929159909,1.42643072571698
11,1.38643080712855,1.35560590587266,1.41795663077887
11.2,1.37836376503811,1.34808508523455,1.4093225194606
11.4,1.37012145861013,1.34037472078298,1.40052836138791
11.6,1.36170298182408,1.33247358213031,1.39157356331531
11.8,1.3531076058884,1.32438134908949,1.38245694442298
12,1.34433478221809,1.31609862439114,1.37317673097443
12.2,1.33538414526344,1.30762692661595,1.36373057110097
12.4,1.32625551517895,1.29896866349258,1.35411556951131
12.6,1.3169489003213,1.29012708672184,1.34432834091128
12.8,1.30746449956533,1.28110623042562,1.33436507997912
13,1.29780270442731,1.27191083607287,1.32422164498515
13.2,1.28796410098462,1.26254626722162,1.31389365165652
13.4,1.27794947158149,1.25301841758991,1.30337657371124
13.6,1.26775979631046,1.24333361582674,1.29266584662593
13.8,1.25739625425961,1.23349852992759,1.2817569716268
14,1.24686022451576,1.22352007358002,1.27064561755048
14.2,1.23615331442135,1.21340533910606,1.25932775100583
14.4,1.22528826870031,1.20317067782422,1.24781244181379
14.6,1.21430500863014,1.19285486480763,1.23614087303239
14.8,1.20324646261134,1.18249851680253,1.22435844883894
15,1.19215416502827,1.17214047256688,1.21250958093946
15.2,1.18106823732186,1.16181787536592,1.20063756186506
15.4,1.17002738286787,1.15156625403492,1.18878446799218
15.6,1.15906889487037,1.14141960358407,1.17699108972511
15.8,1.14822867648062,1.13141046619145,1.16529688639926
16,1.13754127236406,1.12157001329123,1.15373996361977
16.2,1.12703991096058,1.11192812933214,1.14235707092055
16.4,1.11675655671593,1.10251349766662,1.13118361780378
16.6,1.10672197160293,1.09335368893744,1.12025370639121
16.8,1.0969657852999,1.08447525225826,1.10960017908465
17,1.08751657344966,1.07590380943593,1.09925467979126
17.2,1.0784019434842,1.06766415245592,1.08924772742007
17.4,1.0696486275683,1.05978034444516,1.07960880049891
17.6,1.06128258228805,1.05227582433864,1.07036643189621
17.8,1.05332909478809,1.04517351550652,1.06154831275971
18,1.04581289514406,1.03849593864557,1.05318140490377
18.2,1.03875827484333,1.03226532930476,1.04529206098806
18.4,1.03218921133852,1.02650376049897,1.03790615193243
18.6,1.02612949873442,1.02123327096962,1.03104920110294
18.8,1.02060288476944,1.01647599977947,1.02474652488174
19,1.01563321435929,1.0122543280844,1.01902337929424
19.2,1.0112445800825,1.00859102911317,1.01390511240754
19.4,1.00746148010629,1.00550942761403,1.00941732222879
19.6,1.00430898417822,1.00303357030277,1.00558601981449
19.8,1.00181290844422,1.0011884091812,1.00243779724365
20,1,1,1
