"value","fit","lo","hi"
0,1.58529323526466,1.35899783369439,1.84927052822738
0.2,1.58127809454712,1.36981327512566,1.8253877792688
0.4,1.57733170935032,1.3803608974844,1.80240930169504
0.6,1.57346144698984,1.39058394051522,1.78038941269958
0.8,1.56967460790465,1.40042121905913,1.75938377765796
1,1.56597842950129,1.4098067539974,1.73945005917304
1.2,1.56238009033539,1.4186695696896,1.72064841512778
1.4,1.55888671462627,1.42693387059836,1.7030416329099
1.6,1.55550537710122,1.43451995440945,1.68669454248678
1.8,1.55224310816652,1.44134641092222,1.67167215916458
2,1.54910689940291,1.44733435066776,1.65803581229901
2.2,1.54610370938414,1.45241446889262,1.64583645465468
2.4,1.54324046981773,1.45653741389389,1.6351046838655
2.6,1.54052409200804,1.45968687010755,1.62583806613424
2.8,1.53796147364252,1.46189293280978,1.61798818594908
3,1.53555950590293,1.46324148579352,1.61145171119183
3.2,1.5333250809042,1.46387499842968,1.60607005806637
3.4,1.53126509946473,1.46398265646432,1.60163974244177
3.6,1.52938566173485,1.46378048334874,1.59793119865152
3.8,1.52767673212567,1.46345624641916,1.59471538939998
4,1.52611355916842,1.46314037656969,1.59179709122514
4.2,1.52467098883291,1.46292429230445,1.58902387253881
4.4,1.52332399351873,1.46286425258809,1.58628251741365
4.6,1.52204765442645,1.46298600403786,1.58349366019302
4.8,1.52081714802485,1.46328973271949,1.58060618209081
5,1.51960773658137,1.46375458191575,1.57759210567641
5.2,1.51839476272792,1.46434247663006,1.57444224440266
5.4,1.51715364803755,1.4650012824495,1.57116257803206
5.6,1.51585989558931,1.46566748630308,1.56777116537663
5.8,1.51448909649815,1.46626867970473,1.56429531310296
6,1.51301694038465,1.46672618421136,1.56076866052665
6.2,1.51141922975568,1.46695818334526,1.55722781604171
6.4,1.50967189826134,1.46688367841246,1.55370822781705
6.6,1.50775103278618,1.46642740339715,1.5502391537429
6.8,1.5056328993238,1.46552546442953,1.54683796532231
7,1.50329397257292,1.46413095309008,1.54350453639719
7.2,1.50071096918079,1.46221832973504,1.54021692056593
7.4,1.49786088454591,1.45978531296494,1.53692958103253
7.6,1.49472103307631,1.45685154890449,1.53357489882944
7.8,1.49126909178306,1.45345428224311,1.53006773675423
8,1.48748314707005,1.44964208423187,1.52631200272433
8.2,1.48334174456198,1.44546795591707,1.52220789271265
8.4,1.47882511394831,1.4409828266186,1.51766119432253
8.6,1.47393127550136,1.43622897952411,1.51262329048736
8.8,1.46867170879151,1.43123252587435,1.50709025207966
9,1.46305838840075,1.42600439053634,1.50107521552912
9.2,1.45710342603962,1.4205440425172,1.49460370860038
9.4,1.45081904655032,1.4148424981216,1.48771040495864
9.6,1.44421756452251,1.40888479185426,1.48043643151987
9.8,1.43731136156184,1.40265215173234,1.47282699243952
10,1.43011286424786,1.39612407722673,1.46492911185219
10.2,1.42263452281352,1.38928045673316,1.45678935861514
10.4,1.41488879057526,1.38210377536116,1.44845150225597
10.6,1.40688810413838,1.37458135385681,1.43995415914268
10.8,1.39864486439943,1.36670744194791,1.43132860528133
11,1.39017141836309,1.35848490082097,1.4225970205968
11.2,1.38148004178833,1.34992619539337,1.413771443485
11.4,1.37258292267479,1.3410535045022,1.4048536268639
11.6,1.36349214559743,1.33189792728084,1.39583581671411
11.8,1.35421967689447,1.32249795194105,1.38670228607652
12,1.34477735071062,1.31289748277522,1.37743132781518
12.2,1.33517685589489,1.30314374966964,1.36799738092538
12.4,1.32542972374984,1.29328536103022,1.3583730285172
12.6,1.31554731662648,1.28337064967823,1.3485307169188
12.8,1.30554081735674,1.27344634821679,1.33844415838267
13,1.29542121951352,1.26355654220683,1.32808946803048
13.2,1.28519985073066,1.25374048083912,1.31744861202265
13.4,1.27489379052662,1.24401804634507,1.3065358512271
13.6,1.26452344122481,1.23439457095645,1.29538769128583
13.8,1.25410870491815,1.22487103065109,1.28404428253598
14,1.24366891431775,1.21544522348007,1.27254798370242
14.2,1.23322282723772,1.20611250309857,1.26094252212216
14.4,1.22278862394812,1.19686631935402,1.24927236624383
14.6,1.21238390725716,1.18769865003909,1.2375822255315
14.8,1.20202570518289,1.17860039799491,1.22591660275908
15,1.19173047607538,1.16956182745559,1.21431932392714
15.2,1.18151411605161,1.16057311876977,1.20283296575832
15.4,1.17139196860768,1.15162512441244,1.19149809693381
15.6,1.16137883627635,1.1427103993833,1.18035225904878
15.8,1.15148899420175,1.13382453825633,1.16942865410802
16,1.14173620550792,1.12496776281453,1.15875459373723
16.2,1.13213373834334,1.11614656943448,1.14834990008944
16.4,1.12269438448925,1.10737510470363,1.13822558915213
16.6,1.11343047942652,1.09867587489923,1.12838323006745
16.8,1.10435392376238,1.09007949302237,1.11881527607487
17,1.0954762059259,1.08162342838395,1.10950640144956
17.2,1.08680842604894,1.07335003154778,1.10043557107623
17.4,1.07836132095721,1.06530429734417,1.09157837946924
17.6,1.07014529020467,1.05753181596292,1.08290920883971
17.8,1.06217042309301,1.05007719392816,1.07440292410613
18,1.05444898273877,1.04298355149148,1.0660404525161
18.2,1.04701451869201,1.03629511909152,1.05784479937809
18.4,1.03991091806755,1.03005269820031,1.04986348699006
18.6,1.03318110055071,1.02429222825341,1.04214711104014
18.8,1.02686707553922,1.01904625965097,1.03474791339465
19,1.02101011665604,1.01434505412873,1.02771897400278
19.2,1.01565095353246,1.01021741147097,1.02111372037171
19.4,1.01082998074886,1.00669131027401,1.01498566596609
19.6,1.006587484069,1.00379442355515,1.00938831628078
19.8,1.00296388437451,1.00155455136272,1.00437520052295
20,1,1,1
20.2,0.997737328489193,0.996316753270514,0.99915992920222
20.4,0.996218349140058,0.993380124202877,0.999064683279949
20.6,0.995486848087828,0.991245723190489,0.99974611898063
20.8,0.995588268091969,0.989970474457705,1.00123794106621
21,0.996570085653781,0.98961302397574,1.00357605605273
21.2,0.998482218601821,0.990234183118483,1.00679895509598
21.4,1.00137746785144,0.991897402773143,1.01094813870574
21.6,1.00531199768259,0.994669270933086,1.01606859909976
21.8,1.01034585959852,0.998620023335511,1.02220938110002
22,1.01654356564168,1.00382405058359,1.02942425044183
22.2,1.0239747179682,1.01036037494933,1.03777251071495
22.4,1.03271470253956,1.01831305332535,1.04732002929617
22.6,1.04284545600157,1.02777143585003,1.05814056235535
22.8,1.05444196194942,1.03881346486986,1.07030558297493
23,1.06748452638335,1.05140329335991,1.08381172216646
23.2,1.08191178122438,1.06545467205398,1.09862308839058
23.4,1.09766184718955,1.08087930861094,1.11470496398343
23.6,1.11467137926513,1.09758596388991,1.13202275232217
23.8,1.13287448905758,1.1154797717546,1.15054045842422
24,1.15220170672436,1.13446206738129,1.17021874168345
24.2,1.17257898238544,1.15443074991396,1.19101251420627
24.4,1.1939267293741,1.17528108799203,1.21286818079353
24.6,1.21615891407756,1.19690673448145,1.23572076393327
24.8,1.2391821994455,1.21920061221223,1.25949126668851
25,1.2628951514978,1.24205533451689,1.28408462920615
25.2,1.28718752031928,1.26536295542496,1.3093885081449
25.4,1.31193960905747,1.28901405111386,1.33527290592881
25.6,1.33702174629389,1.31289631841383,1.36159049651572
25.8,1.36229387878828,1.33689296300653,1.38817741101009
26,1.38760530293303,1.36088113016803,1.41485426907942
26.2,1.41279455423133,1.38473054695598,1.44142732812058
26.4,1.43768947464868,1.40830244889066,1.46768971902574
26.6,1.46210747770028,1.43144878874576,1.49342281271563
26.8,1.48585603054362,1.4540116777956,1.51839780740275
27,1.50873337106303,1.47582298356586,1.54237764983122
27.2,1.53052947588727,1.49670399116136,1.56511941599226
27.4,1.55102729240604,1.51646501736151,1.58637728813161
27.6,1.5700325946453,1.53492873345679,1.60593928207811
27.8,1.58751060238899,1.5520443685623,1.62378728581835
28,1.60348953384568,1.56780859546289,1.6399825161014
28.2,1.61800538682528,1.58222090880137,1.65459918854116
28.4,1.6311013395038,1.59528482477853,1.66772198820386
28.6,1.64282719073436,1.6070093116663,1.6794433977596
28.8,1.6532387884037,1.61741045296236,1.68986078114962
29,1.66239745392222,1.62651329304475,1.69907329169983
29.2,1.67036941038943,1.63435369821536,1.70717878890686
29.4,1.6772252213733,1.64097996348816,1.71427104888659
29.6,1.68303924659999,1.64645385127231,1.72043759587123
29.8,1.68788912018591,1.6508507979826,1.72575843045508
30,1.69185525637301,1.65425916796106,1.73030578518418
30.2,1.69502038706474,1.65677862330598,1.73414484720479
30.4,1.69746913481692,1.65851784037286,1.7373352239662
30.6,1.69928762432538,1.65959188153232,1.73993284874307
30.8,1.7005631348808,1.66011951105954,1.74199204120546
31,1.70138379573755,1.66022065472449,1.74356752649766
31.2,1.70183832587462,1.66001408752996,1.74471633052539
31.4,1.70201581921718,1.65961532800188,1.74549957450276
31.6,1.70200557604112,1.65913463638667,1.74598427236977
31.8,1.70189698100218,1.65867495853714,1.74624528997462
32,1.70177942801833,1.65832962181451,1.74636766028312
32.2,1.70174229208898,1.65817957298032,1.74644946534908
32.4,1.70186016682626,1.65827161963443,1.74659446205105
32.6,1.70214027708134,1.65855407329292,1.7468719106096
32.8,1.70257068380378,1.65894572709146,1.74734283708624
33,1.70313947640138,1.65936567273455,1.74806802607685
33.2,1.70383476400105,1.65973870350739,1.74910237188766
33.4,1.70464466614892,1.66000080692716,1.75048917187514
33.6,1.70555730435023,1.66010398530272,1.75225512629076
33.8,1.7065607944453,1.66001949156548,1.75440695722873
34,1.70764323981925,1.65973881710681,1.75693031002523
34.2,1.70879272544436,1.65927234061811,1.75979102830329
34.4,1.70999731275563,1.65864615753609,1.76293828333777
34.6,1.71124503536082,1.65789796170011,1.76630868647919
34.8,1.71252389558739,1.65707283837385,1.76983052587829
35,1.71382186186943,1.65621955931839,1.77342753724656
35.2,1.71512686697825,1.65538763547168,1.77702195352718
35.4,1.7164268071009,1.65462511780619,1.78053684331878
35.6,1.71770954177088,1.65397698533144,1.78389789946168
35.8,1.71896289465559,1.65348390040386,1.78703489793945
