"value","lag","rr"
0,0,0.998780217478802
0.2,0,0.998073924251634
0.4,0,0.997425713331392
0.6,0,0.996838430334242
0.8,0,0.996314924716998
1,0,0.995857063937293
1.2,0,0.995462472312468
1.4,0,0.995127645941461
1.6,0,0.994849096710846
1.8,0,0.994623350294358
2,0,0.994446944260923
2.2,0,0.994316426305855
2.4,0,0.994228352604041
2.6,0,0.994179286284162
2.8,0,0.994165796023119
3,0,0.994184454759981
3.2,0,0.994231838528904
3.4,0,0.994304525410595
3.6,0,0.994399094601998
3.8,0,0.994512125603959
4,0,0.994640197526735
4.2,0,0.994779888513283
4.4,0,0.994927775280292
4.6,0,0.99508043277703
4.8,0,0.995234433962047
5,0,0.995386349697873
5.2,0,0.995532748763806
5.4,0,0.995670229098224
5.6,0,0.995796116613452
5.8,0,0.995908473835736
6,0,0.996005395617886
6.2,0,0.99608497673536
6.4,0,0.99614531219937
6.6,0,0.996184497606341
6.8,0,0.99620062952369
7,0,0.996191805911838
7.2,0,0.99615612658239
7.4,0,0.996091693692351
7.6,0,0.99599661227425
7.8,0,0.995868990802006
8,0,0.995706941792336
8.2,0,0.995508582441488
8.4,0,0.995272035297039
8.6,0,0.994995428964458
8.8,0,0.994676898848115
9,0,0.994314587926359
9.2,0,0.993906647560267
9.4,0,0.993451238335612
9.6,0,0.992946530937547
9.8,0,0.992390707065108
10,0,0.991783764981443
10.2,0,0.991132578097198
10.4,0,0.990445641670495
10.6,0,0.989731432182075
10.8,0,0.988998404649574
11,0,0.988254990665016
11.2,0,0.987509597152452
11.4,0,0.986770605842286
11.6,0,0.986046373458615
11.8,0,0.985345232615888
12,0,0.984675493421287
12.2,0,0.984045445779558
12.4,0,0.983463362397475
12.6,0,0.98293750248573
12.8,0,0.982476116156874
13,0,0.982087449518843
13.2,0,0.981779750464771
13.4,0,0.981561275161059
13.6,0,0.981440295237113
13.8,0,0.981425105681812
14,0,0.98152403345354
14.2,0,0.98174544681259
14.4,0,0.98209723098883
14.6,0,0.982576932465559
14.8,0,0.98317269393759
15,0,0.983872329703627
15.2,0,0.984663654494694
15.4,0,0.985534471255913
15.6,0,0.986472560450676
15.8,0,0.987465670886076
16,0,0.988501512061931
16.2,0,0.989567748048661
16.4,0,0.990651992901742
16.6,0,0.991741807622289
16.8,0,0.992824698674687
17,0,0.993888118072992
17.2,0,0.99491946504804
17.4,0,0.995906089306916
17.6,0,0.99683529589556
17.8,0,0.997694351673837
18,0,0.998470493410399
18.2,0,0.999150937502067
18.4,0,0.999722891319324
18.6,0,1.00017356617573
18.8,0,1.00049019288489
19,0,1.00066607113886
19.2,0,1.00071487934963
19.4,0,1.00065462549862
19.6,0,1.00050335313643
19.8,0,1.00027912335425
20,0,1
20.2,0,0.999684038149168
20.4,0,0.999349275833239
20.6,0,0.999013729023945
20.8,0,0.998695389868032
21,0,0.998412228165598
21.2,0,0.998182196084961
21.4,0,0.998023236108586
21.6,0,0.997953292207779
21.8,0,0.997990324248693
22,0,0.998152325638619
22.2,0,0.998457344229637
22.4,0,0.998923506506427
22.6,0,0.999569045096477
22.8,0,1.00041232965402
23,0,1.00147190118394
23.2,0,1.00276650988861
23.4,0,1.00431448272918
23.6,0,1.00612340137882
23.8,0,1.00819207473897
24,0,1.0105192291389
24.2,0,1.01310376478963
24.4,0,1.01594475069372
24.6,0,1.01904141978192
24.8,0,1.02239316426273
25,0,1.02599953117185
25.2,0,1.02986021810892
25.4,0,1.03397506914966
25.6,0,1.03834407092174
25.8,0,1.04296734883346
26,0,1.04784516344463
26.2,0,1.05297790696935
26.4,0,1.058366099901
26.6,0,1.06401038774989
26.8,0,1.06991153788444
27,0,1.07607043646708
27.2,0,1.08248808547627
27.4,0,1.08916559980637
27.6,0,1.09610420443732
27.8,0,1.10330522563775
28,0,1.11076171421998
28.2,0,1.1184414119624
28.4,0,1.12630648730447
28.6,0,1.13431804436668
28.8,0,1.14243606304535
29,0,1.15061935291601
29.2,0,1.15882552166494
29.4,0,1.16701095880789
29.6,0,1.17513083547975
29.8,0,1.18313912108754
30,0,1.19098861760982
30.2,0,1.1986310122984
30.4,0,1.20601694949067
30.6,0,1.21309612217309
30.8,0,1.21981738384654
31,0,1.22612888113227
31.2,0,1.23197820742189
31.4,0,1.23731257771664
31.6,0,1.24207902461958
31.8,0,1.24622461523997
32,0,1.24969668854268
32.2,0,1.25244311242865
32.4,0,1.25441673888249
32.6,0,1.2556296274592
32.8,0,1.25613784469412
33,0,1.25599978017535
33.2,0,1.2552748585404
33.4,0,1.25402324834617
33.6,0,1.25230559745732
33.8,0,1.25018279607929
34,0,1.24771576823167
34.2,0,1.24496529216258
34.4,0,1.24199184994576
34.6,0,1.2388555062819
34.8,0,1.23561581634377
35,0,1.23233176236219
35.2,0,1.22906171854614
35.4,0,1.22586344386449
35.6,0,1.22279410218893
35.8,0,1.21991030930593
36,0,1.21726820634972
36.2,0,1.21492355928728
36.4,0,1.21293188419896
36.6,0,1.21134859824532
36.8,0,1.21022916017405
37,0,1.20960977354055
37.2,0,1.20947541991743
37.4,0,1.20980321264122
37.6,0,1.21057078803676
37.8,0,1.21175622134496
38,0,1.21333794757606
38.2,0,1.21529468701041
38.4,0,1.21760537511
38.6,0,1.22024909664268
38.8,0,1.22320502385625
39,0,1.22645235857295
39.2,0,1.22997027810566
39.4,0,1.23373788492575
39.6,0,1.23773416003884
39.8,0,1.24193792004968
40,0,1.2463277779198
0,1,0.985122495689597
0.2,1,0.986266314437251
0.4,1,0.98741224713375
0.6,1,0.988560338501949
0.8,1,0.989710633462963
1,1,0.990862971882665
1.2,1,0.992016307792607
1.4,1,0.993169351829069
1.6,1,0.994320808633226
1.8,1,0.995469376866728
2,1,0.996613749240941
2.2,1,0.9977526125633
2.4,1,0.998884647800896
2.6,1,1.00000853016145
2.8,1,1.00112292919176
3,1,1.00222650889384
3.2,1,1.0033179278587
3.4,1,1.00439583941813
3.6,1,1.00545889181432
3.8,1,1.00650572838771
4,1,1.00753498778291
4.2,1,1.00854530417294
4.4,1,1.00953530750184
4.6,1,1.01050362374572
4.8,1,1.0114488751923
5,1,1.01236968073897
5.2,1,1.01326465620956
5.4,1,1.01413240889067
5.6,1,1.01497140756541
5.8,1,1.01577998087636
6,1,1.01655644891084
6.2,1,1.01729912979378
6.4,1,1.01800634022077
