"value","lag","rr","lo","hi"
0,0,1.03705820181121,1.01104396511216,1.07272429381541
0.2,0,1.03653213491731,1.01087340024842,1.07168157917177
0.4,0,1.03600248064047,1.01071929719404,1.07038870986538
0.6,0,1.0354713999428,1.01047633761912,1.06919292117469
0.8,0,1.03494116640745,1.01022529005752,1.06790126459444
1,0,1.03441414956877,1.01017849687834,1.06676532603342
1.2,0,1.03389279597793,1.01004252409141,1.06552470805478
1.4,0,1.0333796081128,1.00983915917157,1.06461519943417
1.6,0,1.03287712128087,1.00976504197122,1.06352720487324
1.8,0,1.03238787870351,1.00977803895402,1.06223368770281
2,0,1.03191440500897,1.00941364304281,1.06194293521741
2.2,0,1.03145917839933,1.0089790245958,1.06136589534967
2.4,0,1.03102460179179,1.00882171459536,1.06064914150218
2.6,0,1.03061297326812,1.00841351511,1.05979094362978
2.8,0,1.03022645619528,1.0084434107104,1.05924696055496
3,0,1.02986704940567,1.0082998717938,1.05859333643787
3.2,0,1.02953655784688,1.00807079953652,1.05818407031425
3.4,0,1.0292365641263,1.00833424886489,1.05758959879009
3.6,0,1.02896840138636,1.00786968022566,1.05679001209905
3.8,0,1.02873312795068,1.00795972704499,1.05606204195105
4,0,1.0285315041791,1.00805132075446,1.05565101016846
4.2,0,1.02836397196098,1.00806823193594,1.05520999165531
4.4,0,1.02823063726047,1.00809074223664,1.05501553602772
4.6,0,1.0281312561046,1.00826031678248,1.05467158475096
4.8,0,1.0280652243753,1.00836635036535,1.0543087178942
5,0,1.02803157172918,1.00838639040864,1.05359809713347
5.2,0,1.02802895992461,1.00853363495319,1.05343331595704
5.4,0,1.02805568578475,1.00866170280516,1.05339009427165
5.6,0,1.02810968896716,1.00879460763197,1.05339621193109
5.8,0,1.02818856464681,1.0089434407666,1.05355711823814
6,0,1.02828958114995,1.00920798344724,1.05359664177427
6.2,0,1.02840970250165,1.00952014783934,1.05366925154657
6.4,0,1.028545615772,1.00988019470813,1.05353887005284
6.6,0,1.02869376302445,1.0101736134476,1.05333258360523
6.8,0,1.02885037758715,1.01047244371771,1.05352406394972
7,0,1.0290115242852,1.01078317561881,1.05360553102408
7.2,0,1.02917314319007,1.01107294341534,1.05371161307094
7.4,0,1.02933109636349,1.01126526653047,1.05380272668902
7.6,0,1.0294812169996,1.01146183976704,1.05372760868363
7.8,0,1.02961936030139,1.01165619479799,1.05362792731238
8,0,1.0297414553689,1.01187445903824,1.05340034084294
8.2,0,1.02984355732766,1.01232541912397,1.05314318578871
8.4,0,1.02992189888919,1.01274490274296,1.0530646694096
8.6,0,1.02997294051208,1.01293222696525,1.05277562089558
8.8,0,1.02999341832327,1.01302463714647,1.05226647313783
9,0,1.02998038896662,1.01313705417345,1.05210839100807
9.2,0,1.02993127056901,1.01333060148892,1.0518877469759
9.4,0,1.0298438790546,1.01331404388242,1.0517514720053
9.6,0,1.02971645909451,1.01336245609424,1.0513713383793
9.8,0,1.02954770905189,1.01341956659896,1.05100468911397
10,0,1.02933679937,1.01343181343322,1.05069107782315
10.2,0,1.02908338395197,1.01337533316457,1.05038249663863
10.4,0,1.02878760419375,1.01326502529533,1.04986333999166
10.6,0,1.02845008545416,1.01302564688068,1.04945085173521
10.8,0,1.02807192587495,1.01268792361079,1.04891149145252
11,0,1.0276546775978,1.01238948730857,1.0483938433952
11.2,0,1.02720032056033,1.01197721167897,1.04766785494677
11.4,0,1.02671122918719,1.01166381755147,1.04691839391848
11.6,0,1.02619013242255,1.01132208920212,1.04602518469393
11.8,0,1.02564006767383,1.01072485044222,1.04511455855088
12,0,1.02506432935109,1.01025481097314,1.04430052798756
12.2,0,1.02446641279013,1.00987487254918,1.04331068272939
12.4,0,1.0238499544382,1.00942034449206,1.04256631305494
12.6,0,1.02321866925756,1.0088283777658,1.04144596381195
12.8,0,1.02257628636386,1.00828629522954,1.04055569150073
13,0,1.02192648396123,1.0078026837481,1.03950421929719
13.2,0,1.02127282466549,1.00725677853494,1.03850887099763
13.4,0,1.02061869231965,1.00670457603624,1.03750399632761
13.6,0,1.01996723140268,1.00625987835729,1.0364608945228
13.8,0,1.01932129011397,1.00583804147114,1.03567857933998
14,0,1.01868336818203,1.00551687151039,1.0349411366061
14.2,0,1.018055570398,1.00517051281645,1.03399531297879
14.4,0,1.01743956681282,1.00456394997068,1.0332825784718
14.6,0,1.01683656046253,1.00403196594003,1.03237828387616
14.8,0,1.01624726339882,1.00366157858015,1.03135726773931
15,0,1.01567188170408,1.00349171133094,1.03038982707658
15.2,0,1.01511011005993,1.00325295178303,1.02935116838933
15.4,0,1.0145611363186,1.00300964173196,1.02834355537955
15.6,0,1.01402365639585,1.00280214876107,1.02731736122432
15.8,0,1.01349589966482,1.00247374700327,1.02637071678526
16,0,1.01297566488173,1.00237359388235,1.02546682615342
16.2,0,1.01246036651812,1.00230929133628,1.02448596133757
16.4,0,1.01194709121176,1.00209490215882,1.02351477825163
16.6,0,1.01143266388015,1.00196602670383,1.02250213225462
16.8,0,1.01091372286952,1.00191622097435,1.02146489883966
17,0,1.01038680333986,1.00197471504646,1.02041555018042
17.2,0,1.00984842791621,1.00186320765693,1.01932671925988
17.4,0,1.00929520347062,1.0017096839314,1.01819274528518
17.6,0,1.00872392274245,1.00167647970162,1.01705825341347
17.8,0,1.00813166935946,1.00157231206821,1.01583304159351
18,0,1.00751592469433,1.00148114526205,1.01454483481537
18.2,0,1.00687467488322,1.00141404438818,1.01317731599469
18.4,0,1.00620651625022,1.00130864474121,1.01178906035501
18.6,0,1.00551075732703,1.00118380144807,1.01039325990205
18.8,0,1.00478751563469,1.00101144376089,1.00904916550934
19,0,1.00403780740634,1.00084778956204,1.00758014399454
19.2,0,1.00326362847806,1.00071101975052,1.00614871823819
19.4,0,1.00246802466082,1.00055829082306,1.00463908746295
19.6,0,1.00165515002848,1.00038562930737,1.00311788454414
19.8,0,1.00083031171453,1.00019650767249,1.00156214741905
20,0,1,1,1
20.2,0,0.999171902692879,0.998423945096373,0.999823556127539
20.4,0,0.998354903040383,0.996842397875996,0.999674727900635
20.6,0,0.997559060673205,0.995273558950318,0.999548429743049
20.8,0,0.99679557534847,0.993729967968636,0.99947658704099
21,0,0.996076733528468,0.992200772396779,0.999480012073394
21.2,0,0.995415838097661,0.990723697909514,0.999562726820673
21.4,0,0.994827121773844,0.989354035219762,0.999729763109226
21.6,0,0.994325645004074,0.987963957171547,0.999989606586368
21.8,0,0.993927179346168,0.98673241011568,1.00037174661175
22,0,0.993648077517723,0.985553110478303,1.0008905209857
22.2,0,0.993505131443382,0.984488882294497,1.00158318405209
22.4,0,0.993515419745898,0.983649087551995,1.00255781113253
22.6,0,0.993696146207246,0.982960877568678,1.00377119597705
22.8,0,0.994064470774262,0.982463975409031,1.00505266466454
23,0,0.994637334702124,0.981993667033221,1.00653926128039
23.2,0,0.99543128142285,0.981861396892977,1.00819660858362
23.4,0,0.996462274700498,0.981907532252095,1.01023924997689
23.6,0,0.997745515596309,0.982257294299237,1.01253131569904
23.8,0,0.999295259722464,0.982914509284096,1.01512534181138
24,0,1.00112463621943,0.983939439639597,1.01802380863657
24.2,0,1.00324546985559,0.985218185851838,1.02123596002201
24.4,0,1.00566810762519,0.986777649047256,1.02476445057446
24.6,0,1.00840125121586,0.988832135610525,1.02862094347419
24.8,0,1.0114517967344,0.991192276602272,1.03280309954124
25,0,1.01482468312002,0.993722725422166,1.03735948648725
25.2,0,1.01852275073796,0.99663752772592,1.04214961708514
25.4,0,1.02254661173128,0.999882860126595,1.04741252924777
25.6,0,1.02689453380947,1.00348407125853,1.05288880809148
25.8,0,1.03156233926333,1.00717677982624,1.05877132430404
26,0,1.03654332110694,1.0113761737472,1.06510752312385
26.2,0,1.04182817834933,1.01567105998194,1.07166343908737
26.4,0,1.04740497247849,1.02065536158497,1.0783609320766
26.6,0,1.05325910728488,1.02582899278794,1.08539366242073
26.8,0,1.05937333414798,1.03153077818048,1.09269958160881
27,0,1.06572778484295,1.03710540872616,1.10034235266078
27.2,0,1.07230003378372,1.04260734503421,1.10826478417928
27.4,0,1.079065191392,1.04868001677364,1.11624153739832
27.6,0,1.08599602996135,1.05488580477057,1.12457820475617
27.8,0,1.09306314296609,1.06100226310515,1.13300981577832
28,0,1.10023513824633,1.06738685031933,1.14137652336492
28.2,0,1.10747886488712,1.07411270268563,1.14994461997518
28.4,0,1.11475967291025,1.08088446325206,1.15856066033715
28.6,0,1.122041704128,1.08742042705345,1.16734388739953
28.8,0,1.12928821168857,1.09381713615714,1.17575217094513
29,0,1.1364619049988,1.10029931653276,1.1843341309198
29.2,0,1.14352531587143,1.10629240914173,1.19279149601958
29.4,0,1.15044118094331,1.1127322818942,1.20123643970568
29.6,0,1.15717283468377,1.11870433747934,1.20924703150314
29.8,0,1.16368460669198,1.12411651954191,1.21702835969101
30,0,1.16994221650234,1.12969442339761,1.22454751926531
30.2,0,1.17591315880646,1.13484562018825,1.23177178055994
30.4,0,1.18156707188255,1.13965800389891,1.2386672217796
30.6,0,1.18687608211423,1.144800879579,1.24490139997149
30.8,0,1.19181511778856,1.1493290735441,1.25104030632765
31,0,1.19636218588621,1.15342447771977,1.25677561014764
31.2,0,1.20049860630248,1.15662018162564,1.26207105975352
31.4,0,1.20420919884705,1.15958063641461,1.2668490571361
31.6,0,1.20748241943209,1.16226021034058,1.27117313235302
31.8,0,1.2103104430361,1.16421825332977,1.27508255765132
32,0,1.21268919228324,1.16556563627627,1.27865445782491
32.2,0,1.21461831175802,1.16744006176969,1.28169443033205
32.4,0,1.21610108943805,1.16876470968257,1.28388620169618
32.6,0,1.2171443278276,1.16933433575976,1.28571456733147
32.8,0,1.21775816847071,1.16984394026756,1.28719600309402
33,0,1.21795587447945,1.16944509480344,1.28804372293597
33.2,0,1.21775357650265,1.16910470044928,1.28836359293824
33.4,0,1.21716998816225,1.16837276407925,1.28838529411652
33.6,0,1.21622609738819,1.16717711282305,1.28788845120257
33.8,0,1.21494484028615,1.16545478568202,1.28715983144
34,0,1.21335076418069,1.16328358701711,1.28596164092519
34.2,0,1.21146968630437,1.16146010421072,1.28428927605657
34.4,0,1.20932835426949,1.15948447343728,1.28251312540973
34.6,0,1.20695411398835,1.15706540067351,1.28045304267137
34.8,0,1.20437459012755,1.15484514581479,1.27809605894435
35,0,1.2016173835206,1.15142108359629,1.27547029377626
35.2,0,1.19870978924967,1.14839913994226,1.27274969665015
35.4,0,1.19567853836983,1.14498966903066,1.26945515567737
35.6,0,1.1925495655125,1.14113238910155,1.2658587298993
35.8,0,1.18934780389056,1.13766584705597,1.26287229016703
36,0,1.18609700855541,1.13387112715977,1.25963515888907
36.2,0,1.1828196081391,1.13022899701564,1.2561640163292
36.4,0,1.17953658476397,1.12691321588586,1.25276879990501
36.6,0,1.17626738132402,1.12375945805645,1.2490474658595
36.8,0,1.17302983494011,1.12004713646427,1.24560165413769
37,0,1.16984013506447,1.11623846457355,1.24266091675477
37.2,0,1.16671280445733,1.11276320146098,1.23919556281868
37.4,0,1.16366070107419,1.10990785191385,1.23578435235772
37.6,0,1.16069503878168,1.105906546515,1.23217164446292
37.8,0,1.15782542475529,1.10292347891731,1.22893776166079
38,0,1.15505991139674,1.10020255940963,1.22668604211554
38.2,0,1.15240506063432,1.09702416541032,1.22398195724993
38.4,0,1.14986601853013,1.09441348950069,1.22129866401121
38.6,0,1.14744659820502,1.09077072442171,1.21939928645793
