"value","lag","rr"
0,0,0.962900247668085
0.2,0,0.964007026763507
0.4,0,0.965097400109699
0.6,0,0.966169947395171
0.8,0,0.967223243198121
1,0,0.968255857254179
1.2,0,0.969266354745106
1.4,0,0.970253296608507
1.6,0,0.971215239868647
1.8,0,0.97215073798843
2,0,0.973058341242567
2.2,0,0.97393659711199
2.4,0,0.974784050699507
2.6,0,0.975599245166707
2.8,0,0.976380722192093
3,0,0.977127022450407
3.2,0,0.977836686113095
3.4,0,0.978508253369826
3.6,0,0.979140264970989
3.8,0,0.979731262791025
4,0,0.980279790412482
4.2,0,0.980784393730604
4.4,0,0.981243621578291
4.6,0,0.981656026371205
4.8,0,0.982020164772787
5,0,0.982334621407071
5.2,0,0.982599547936905
5.4,0,0.982817633606841
5.6,0,0.982991807994305
5.8,0,0.983125008934123
6,0,0.983220181245107
6.2,0,0.983280275543586
6.4,0,0.983308247144444
6.6,0,0.983307055050181
6.8,0,0.983279661028384
7,0,0.98322902877793
7.2,0,0.983158123184179
7.4,0,0.983069909663332
7.6,0,0.982967353596076
7.8,0,0.982853419850582
8,0,0.982731072394901
8.2,0,0.982603273998719
8.4,0,0.982472986024464
8.6,0,0.982343168307679
8.8,0,0.982216779126603
9,0,0.982096775260872
9.2,0,0.981986112139266
9.4,0,0.981887744076421
9.6,0,0.981804624598473
9.8,0,0.981739706857577
10,0,0.981695944135322
10.2,0,0.981676290435072
10.4,0,0.981683701163321
10.6,0,0.981721133900204
10.8,0,0.981791549259353
11,0,0.981897911837388
11.2,0,0.982043191253365
11.4,0,0.982230363278632
11.6,0,0.982462411057597
11.8,0,0.982742326420046
12,0,0.983073111285721
12.2,0,0.983457779162024
12.4,0,0.983899031806242
12.6,0,0.984395383968382
12.8,0,0.984942429759278
13,0,0.985535702177544
13.2,0,0.98617073021865
13.4,0,0.986843036860902
13.6,0,0.98754813725561
13.8,0,0.988281537121612
14,0,0.989038731344571
14.2,0,0.989815202781609
14.4,0,0.990606421272046
14.6,0,0.991407842855151
14.8,0,0.992214909195884
15,0,0.993023047219767
15.2,0,0.993827668958009
15.4,0,0.994624171604092
15.6,0,0.995407937783013
15.8,0,0.996174336034368
16,0,0.996918721510382
16.2,0,0.997636436889966
16.4,0,0.998322813509729
16.6,0,0.99897317271276
16.8,0,0.999582827415848
17,0,1.00014708389558
17.2,0,1.00066124379357
17.4,0,1.00112060634086
17.6,0,1.00152047080108
17.8,0,1.00185613913201
18,0,1.00212291886439
18.2,0,1.00231612619687
18.4,0,1.00243108930539
18.6,0,1.00246315186488
18.8,0,1.00240767678081
19,0,1.00226005012759
19.2,0,1.00201568529039
19.4,0,1.00167002730626
19.6,0,1.0012185574002
19.8,0,1.00065910899189
20,0,1
20.2,0,0.999252507199527
20.4,0,0.998427899912565
20.6,0,0.997537430577481
20.8,0,0.996592326758413
21,0,0.995603784415387
21.2,0,0.994582962431747
21.4,0,0.993540978393693
21.6,0,0.992488905615218
21.8,0,0.991437771400591
22,0,0.990398556535831
22.2,0,0.989382196000221
22.4,0,0.988399580889005
22.6,0,0.98746156153875
22.8,0,0.986578951847687
23,0,0.985762534784481
23.2,0,0.985023069080381
23.4,0,0.984371297101606
23.6,0,0.983817953901058
23.8,0,0.983373777451054
24,0,0.983049520061776
24.2,0,0.982855960993428
24.4,0,0.982803920273871
24.6,0,0.982904273737555
24.8,0,0.983167969306098
25,0,0.983606044535719
25.2,0,0.984229645462104
25.4,0,0.985050046778975
25.6,0,0.9860786733929
25.8,0,0.98732712340355
26,0,0.988807192565852
26.2,0,0.990530900298232
26.4,0,0.992510517309516
26.6,0,0.994758594926052
26.8,0,0.997287996210286
27,0,1.00011182463696
27.2,0,1.00323400646572
27.4,0,1.00664160903391
27.6,0,1.01031995553812
27.8,0,1.01425434184631
28,0,1.0184299943355
28.2,0,1.02283203004944
28.4,0,1.02744541915345
28.6,0,1.03225494968079
28.8,0,1.03724519458175
29,0,1.04240048110206
29.2,0,1.04770486253178
29.4,0,1.05314209237924
29.6,0,1.058695601037
29.8,0,1.06434847501835
30,0,1.07008343885293
30.2,0,1.0758828397392
30.4,0,1.0817286350595
30.6,0,1.08760238286988
30.8,0,1.09348523548228
31,0,1.09935793626042
31.2,0,1.105200819753
31.4,0,1.11099381528886
31.6,0,1.11671645415725
31.8,0,1.1223478804943
32,0,1.12786686599163
32.2,0,1.13325182853699
32.4,0,1.138480854888
32.6,0,1.14353172746974
32.8,0,1.14838195537397
33,0,1.15300880962314
33.2,0,1.15738936274506
33.4,0,1.16150053268488
33.6,0,1.16531913105942
33.8,0,1.16882191573511
34,0,1.17198564768511
34.2,0,1.17478715205276
34.4,0,1.1772045188182
34.6,0,1.17923296726791
34.8,0,1.18088108051072
35,0,1.18215820757163
35.2,0,1.18307410136013
35.4,0,1.18363888661594
35.6,0,1.18386302817532
35.8,0,1.18375729966523
36,0,1.18333275272549
36.2,0,1.18260068685231
36.4,0,1.18157261994905
36.6,0,1.18026025966325
36.8,0,1.17867547558175
37,0,1.17683027234854
37.2,0,1.17473676376322
37.4,0,1.17240714791117
37.6,0,1.16985368336972
37.8,0,1.16708866652837
38,0,1.1641244100549
38.2,0,1.16097322253323
38.4,0,1.15764738929339
38.6,0,1.15415915444822
38.8,0,1.15052070414698
39,0,1.14674415105068
39.2,0,1.14284152002988
39.4,0,1.13882473508158
39.6,0,1.13470560745793
39.8,0,1.13049582499622
40,0,1.12620694263638
0,1,1.07549798253312
0.2,1,1.0756989067564
0.4,1,1.07587868540606
0.6,1,1.07603567763726
0.8,1,1.07616824303495
1,1,1.07627474197276
1.2,1,1.07635353599651
1.4,1,1.07640298823254
1.6,1,1.07642146382068
1.8,1,1.07640733037169
2,1,1.0763589584492
2.2,1,1.07627472207585
2.4,1,1.07615299926353
2.6,1,1.0759921725675
2.8,1,1.07579062966429
3,1,1.07554676395295
3.2,1,1.07525897517955
3.4,1,1.07492567008455
3.6,1,1.07454526307285
3.8,1,1.07411617690597
4,1,1.07363684341621
4.2,1,1.07310570424229
4.4,1,1.07252121158597
4.6,1,1.07188182898942
4.8,1,1.07118603213255
5,1,1.0704323335411
5.2,1,1.06962087768033
5.4,1,1.06875443755234
5.6,1,1.06783602521007
5.8,1,1.06686865067683
6,1,1.06585532055503
6.2,1,1.06479903671804
6.4,1,1.06370279508511
6.6,1,1.06256958447953
6.8,1,1.06140238556988
7,1,1.06020416989419
7.2,1,1.05897789896687
7.4,1,1.05772652346798
7.6,1,1.05645298251459
7.8,1,1.05516020301373
8,1,1.05385109909638
8.2,1,1.05252857163219
8.4,1,1.05119550782409
8.6,1,1.04985478088237
8.8,1,1.04850924977754
9,1,1.04716175907133
9.2,1,1.04581513882507
9.4,1,1.04447220458497
9.6,1,1.04313575744338
9.8,1,1.04180858417553
10,1,1.04049345745099
10.2,1,1.03919313611918
10.4,1,1.03791036556838
10.6,1,1.03664787815744
10.8,1,1.03540839371986
11,1,1.03419462013942
11.2,1,1.03300925399702
11.4,1,1.03185498128821
11.6,1,1.03073447821098
11.8,1,1.02965041202346
12,1,1.02860544197124
12.2,1,1.02760222028405
12.4,1,1.02664316769521
12.6,1,1.02572778876869
12.8,1,1.02485356900348
13,1,1.02401796614278
13.2,1,1.02321845044326
13.4,1,1.02245250376925
13.6,1,1.02171761874982
13.8,1,1.021011297998
14,1,1.02033105339171
14.2,1,1.01967440541572
14.4,1,1.01903888256437
14.6,1,1.01842202080437
14.8,1,1.01782136309763
15,1,1.01723445898343
15.2,1,1.01665886421987
15.4,1,1.01609214048413
15.6,1,1.01553185513138
15.8,1,1.01497558101202
16,1,1.01442089634707
16.2,1,1.01386538466138
16.4,1,1.01330663477454
16.6,1,1.01274224084923
16.8,1,1.01216980249678
17,1,1.01158692493969
17.2,1,1.01099121923094
17.4,1,1.01038030252977
17.6,1,1.00975179843373
17.8,1,1.00910333736661
18,1,1.00843255702213
18.2,1,1.0077371028628
18.4,1,1.00701462867378
18.6,1,1.00626279717131
18.8,1,1.00547928066514
19,1,1.00466176177461
19.2,1,1.00380793419784
19.4,1,1.00291550353338
19.6,1,1.00198218815373
19.8,1,1.00100761757363
20,1,1
20.2,1,0.99896993424248
20.4,1,0.997927978054631
20.6,1,0.996884646177387
20.8,1,0.995850409640495
21,1,0.994835696167244
21.2,1,0.993850891674519
21.4,1,0.992906342860514
21.6,1,0.992012360873017
21.8,1,0.991179226052105
22,1,0.990417193742322
22.2,1,0.989736501170949
22.4,1,0.989147375390832
22.6,1,0.988660042288394
22.8,1,0.988284736659957
23,1,0.988031713362251
23.2,1,0.987911259546149
23.4,1,0.987933707986047
23.6,1,0.988109451521124
23.8,1,0.988448958628779
24,1,0.988962790155045
24.2,1,0.98966161723155
24.4,1,0.990556240413877
24.6,1,0.991657610081712
24.8,1,0.992976848147269
25,1,0.994525271124954
25.2,1,0.996314414622207
25.4,1,0.998356059318967
25.6,1,1.00066225851128
25.8,1,1.00324536730319
26,1,1.00611807354047
26.2,1,1.00929343058963
26.4,1,1.01278489207658
26.6,1,1.01660634871088
26.8,1,1.02077216733421
27,1,1.02529711480263
27.2,1,1.03018573434117
27.4,1,1.03542357650213
27.6,1,1.04099414512628
27.8,1,1.04688081546629
28,1,1.05306677411266
28.2,1,1.05953496180867
28.4,1,1.06626801914774
28.6,1,1.07324823517594
28.8,1,1.08045749895034
29,1,1.0878772541305
29.2,1,1.09548845670521
29.4,1,1.10327153598049
29.6,1,1.11120635897646
29.8,1,1.11927219840144
30,1,1.12744770439006
30.2,1,1.13571088020906
30.4,1,1.14403906214912
30.6,1,1.15240890383376
30.8,1,1.16079636518661
31,1,1.16917670630595
31.2,1,1.17752448650052
31.4,1,1.18581356874252
31.6,1,1.19401712979262
31.8,1,1.20210767624725
32,1,1.21005706675032
32.2,1,1.21783654059973
32.4,1,1.22541675296283
32.6,1,1.23276781689547
32.8,1,1.23985935233436
33,1,1.24666054220426
33.2,1,1.25314019574771
33.4,1,1.25926681914759
33.6,1,1.26500869347025
33.8,1,1.27033395990965
34,1,1.27521071226224
34.2,1,1.27960709650584
34.4,1,1.28349291354103
34.6,1,1.28686057121735
34.8,1,1.28972022734404
35,1,1.29208321763357
35.2,1,1.29396157087858
35.4,1,1.2953679581239
35.6,1,1.29631564195102
35.8,1,1.29681842609419
36,1,1.29689060559455
36.2,1,1.29654691768575
36.4,1,1.29580249359073
36.6,1,1.29467281139582
36.8,1,1.29317365015439
37,1,1.29132104535831
37.2,1,1.28913124590193
37.4,1,1.28662067264945
37.6,1,1.28380587870335
37.8,1,1.28070351145854
38,1,1.27733027651418
38.2,1,1.27370290350312
38.4,1,1.26983811388719
38.6,1,1.26575259075556
38.8,1,1.26146295065289
39,1,1.25698571745418
39.2,1,1.25233729829403
39.4,1,1.2475339615496
39.6,1,1.24259181686858
39.8,1,1.23752679722652
40,1,1.23235464299123
0,2,0.981828600764846
0.2,2,0.98181984274136
0.4,2,0.981811642557679
0.6,2,0.981804043118417
0.8,2,0.981797087327912
1,2,0.981790818090495
1.2,2,0.981785278310784
1.4,2,0.981780510893993
1.6,2,0.981776558746258
1.8,2,0.981773464774988
2,2,0.981771271889226
2.2,2,0.981770023000037
2.4,2,0.981769761020909
2.6,2,0.981770528868177
2.8,2,0.981772369461463
3,2,0.981775325724133
3.2,2,0.98177944058378
3.4,2,0.98178475697272
3.6,2,0.981791317828503
3.8,2,0.981799166094456
4,2,0.981808344720228
4.2,2,0.981818896662369
4.4,2,0.981830864884919
4.6,2,0.981844292360016
