"value","fit","lo","hi"
0,1.48735330516536,1.30731574095507,1.69218482198506
0.2,1.49246750606706,1.32538378740626,1.68061453431922
0.4,1.49775549672148,1.3425527605384,1.67090008966188
0.6,1.50318497154436,1.35886088451213,1.66283766383346
0.8,1.50872318006233,1.37434876299946,1.6562358080707
1,1.51433689906114,1.3890568341211,1.65091606587078
1.2,1.51999241197466,1.40302263015946,1.64671394658685
1.4,1.52565549569896,1.41627802605099,1.6434800574055
1.6,1.53129141502673,1.42884669257419,1.64108116701459
1.8,1.53686492490294,1.44074198757188,1.63940095990231
2,1.54234028070365,1.45196552530539,1.63834023606083
2.2,1.5476812567362,1.46250666483913,1.63781631225319
2.4,1.55285117314915,1.47234315184498,1.63776138933989
2.6,1.55781293142636,1.48144311887729,1.63811968100288
2.8,1.56252905861866,1.48976856283379,1.63884318674544
3,1.56696176044127,1.49728022995619,1.63988618133097
3.2,1.57107298333281,1.503943522305,1.64119880989632
3.4,1.57482448553443,1.50973463835233,1.64272057965461
3.6,1.57817791720412,1.51464582390133,1.64437487566267
3.8,1.58109490953159,1.51868855586103,1.64606568166927
4,1.58353717276413,1.52189385309115,1.64767731496686
4.2,1.5854666029931,1.52430961468961,1.64907727733407
4.4,1.58684539992402,1.52599560399966,1.65012161021964
4.6,1.58764737640597,1.52702476352198,1.65067669629345
4.8,1.58788387284714,1.52748838680014,1.65066734086924
5,1.58757447127566,1.52746447291968,1.65004996615638
5.2,1.58673931510426,1.52701341140085,1.64880127135741
5.4,1.58539904169001,1.52618063120394,1.6469152274648
5.6,1.58357471664462,1.52499916247747,1.64440017076609
5.8,1.58128777010889,1.52349192222967,1.64127618624747
6,1.57855993518342,1.52167367310172,1.63757283379097
6.2,1.57541318868648,1.51955267862391,1.63332719556318
6.4,1.57186969438896,1.517132113007,1.62858218803457
6.6,1.56795174885632,1.51441129617309,1.62338506913819
6.8,1.56368173000748,1.51138682569374,1.61778606984805
7,1.55908204848183,1.50805367138623,1.61183708512437
7.2,1.55417510188742,1.50440628662434,1.60559037063499
7.4,1.54898323198618,1.50043977193426,1.59909720993418
7.6,1.54352868485565,1.49615109964544,1.59240654338778
7.8,1.53783357405171,1.49154037308149,1.58556358524494
8,1.53191984678237,1.48661205320757,1.57860849567459
8.2,1.52580925308974,1.48137604768558,1.57157521241927
8.4,1.51952331802523,1.47584853378263,1.56449057011597
8.6,1.5130833167921,1.47005238952199,1.557373832302
8.8,1.50651025281989,1.46401714276703,1.55023672575438
9,1.49982483872623,1.45777841005316,1.54308400463836
9.2,1.49304748011444,1.45137686861702,1.53591450027739
9.4,1.48619826214823,1.44485686349048,1.52872255392583
9.6,1.47929693884007,1.43826477847329,1.52149970298548
9.8,1.47236292498461,1.43164728878392,1.514236502142
10,1.46541357813758,1.42504727154147,1.50692331256289
