"value","fit","lo","hi"
0,1.02688244676682,0.947027561082644,1.10058396193464
0.2,1.02700897705129,0.948154801092149,1.10009451432591
0.4,1.02713648889062,0.949631327059733,1.09929411752404
0.6,1.02726418206292,0.951543758293733,1.09858653962085
0.8,1.02739116318292,0.952637891064017,1.09800369540187
1,1.02751644333617,0.95370954141531,1.09744164237343
1.2,1.0276389363621,0.954805937978395,1.09701163497385
1.4,1.02775745786221,0.955940562017102,1.09649289635268
1.6,1.02787072500779,0.957106726004648,1.09594225731667
1.8,1.02797735721835,0.958428359573548,1.09508367369225
2,1.02807587777796,0.959624715553574,1.09474104194338
2.2,1.02816471645115,0.960286029361815,1.09414775606412
2.4,1.02824221315326,0.961567777373131,1.09355122908737
2.6,1.02830662272232,0.962600738333701,1.09271070316641
2.8,1.02835612083021,0.963886481260558,1.09206509234246
3,1.02838881106041,0.9658944804674,1.09133740722016
3.2,1.0284027331683,0.96613643530808,1.09060221560171
3.4,1.02839587252687,0.967432756967067,1.08961695117656
3.6,1.02836617074768,0.968641011443998,1.08858796489511
3.8,1.02831153745187,0.96952364612981,1.08781954677094
4,1.02822986315131,0.970543168999958,1.08771778797276
4.2,1.02811903318417,0.971101152197938,1.08705088019865
4.4,1.02797694263341,0.971268917062856,1.08572120922995
4.6,1.02780151214049,0.971603659826541,1.08478130974616
4.8,1.02759070451125,0.971591039158574,1.08368307256578
5,1.02734254199508,0.97221916499108,1.08234211639047
5.2,1.02705512410438,0.97231699685036,1.08164901484681
5.4,1.0267266458273,0.971871924352211,1.08026827141005
5.6,1.0263554160747,0.971972856253541,1.07893462937294
5.8,1.02593987619133,0.971795869266709,1.07786611938147
6,1.0254786183523,0.971740395243895,1.07655169216768
6.2,1.02497040365894,0.97179276523571,1.07518831402736
6.4,1.02441417974348,0.97194914523584,1.07546576628626
6.6,1.02380909768973,0.971676458144613,1.07478192747815
6.8,1.0231545280773,0.971043739036694,1.07313597924901
7,1.02245007595991,0.970799160544602,1.07201190835082
7.2,1.02169559459419,0.970504083421856,1.07098399239304
7.4,1.02089119774368,0.970169965978212,1.07043579483917
7.6,1.02003727039438,0.969553386002814,1.0695745133174
7.8,1.01913447773154,0.96892197946439,1.06829938205093
8,1.01818377224395,0.968168187835963,1.06725126669109
8.2,1.01718639884037,0.96786688912734,1.06621011364219
8.4,1.01614389788308,0.966851000076662,1.06538256624049
8.6,1.01505810606568,0.966259618110283,1.06427300143297
8.8,1.01393115508567,0.965329901213706,1.06334588187333
9,1.0127654680864,0.964482701809844,1.06239652898059
9.2,1.01156375386812,0.963360649438808,1.06086517130585
9.4,1.01032899889252,0.962506788995181,1.05952715992283
9.6,1.00906445712976,0.961482210186235,1.05816032648082
9.8,1.00777363782111,0.96022415513549,1.0566644455879
10,1.00646029125279,0.958948137229221,1.05530020294941
10.2,1.00512839265809,0.957573741027312,1.05354036450881
10.4,1.00378212438417,0.956621493057598,1.05187809114778
10.6,1.00242585647742,0.955532746160997,1.05054283572836
10.8,1.0010641258561,0.954745559990789,1.04859735600582
11,0.999701614251427,0.95411309600629,1.04656533678894
11.2,0.998343125108038,0.953221902755195,1.04469343944777
11.4,0.996993559641569,0.952730846108164,1.04240237823563
11.6,0.995657892255261,0.951924905971872,1.04045320737225
11.8,0.994341145518797,0.951150511364591,1.03856972771401
12,0.993048364911188,0.950749364738816,1.0368787459241
12.2,0.991784593525584,0.950232997591675,1.03522668575987
12.4,0.990554846927535,0.950103796125922,1.03339560794529
12.6,0.989364088349731,0.949482095076582,1.0318573782578
12.8,0.988217204395785,0.94858732034412,1.03028133566033
13,0.987118981413522,0.948324358256193,1.02844122231808
13.2,0.986074082684768,0.948287906898712,1.02668219285105
13.4,0.985087026564042,0.948141683357426,1.02475002672471
13.6,0.984162165683223,0.94759078905133,1.02294435499292
13.8,0.983303667323401,0.947400892108129,1.02110352474823
14,0.982515495039088,0.947245475800945,1.01924639600202
14.2,0.981801391603919,0.947603554160227,1.01789557131147
14.4,0.98116486333132,0.948284268935057,1.01648301298443
14.6,0.98060916580839,0.948527510347016,1.01502566344893
14.8,0.980137291066827,0.949010126013304,1.01338362971679
15,0.979751956201149,0.949754323111238,1.0119912915159
15.2,0.979455593431918,0.950856042077241,1.01047051369598
15.4,0.97925034160035,0.951856586209998,1.00922189224582
15.6,0.979138039070501,0.952827075729948,1.00791780573902
15.8,0.979120218006431,0.953781504586547,1.00650462420841
16,0.979198099984217,0.954863802978205,1.0052417851887
16.2,0.979372592892555,0.956336543433636,1.00407991403692
16.4,0.97964428907085,0.957382353316039,1.00303975163815
16.6,0.980013464630195,0.959061009621508,1.00215213564946
16.8,0.980480079900376,0.961031725246836,1.00135022224834
17,0.98104378094498,0.962818008782839,1.00070240690768
17.2,0.981703902086736,0.964693673812392,0.999919425669394
17.4,0.98245946938631,0.966675551255375,0.999294602514833
17.6,0.983309205019771,0.968596059025922,0.998753793332017
17.8,0.984251532502805,0.970690683695303,0.998141396393446
18,0.985284582713257,0.973062411974677,0.997895229545052
18.2,0.986406200667766,0.975436667011649,0.997839456446283
18.4,0.987613953012768,0.977758159637459,0.997787149625145
18.6,0.988905136195124,0.980184725065676,0.997859261497688
18.8,0.990276785282696,0.982728950037116,0.997966633745718
19,0.991725683410391,0.985382940650848,0.998143680477707
19.2,0.993248371832272,0.988207120559221,0.998430760242838
19.4,0.994841160565224,0.991064266370462,0.998714531917174
19.6,0.996500139614231,0.993948849290871,0.999078622666349
19.8,0.998221190773354,0.99694069769057,0.999491734169501
20,1,1,1
20.2,1.00183207036284,1.00057809807445,1.003121015416
20.4,1.00371273556565,1.00117249788431,1.0062779495152
20.6,1.00563717405038,1.00183634639028,1.00943074702656
20.8,1.00760042368278,1.00249953609522,1.01264015204158
21,1.00959739702283,1.00320358176286,1.0159124883025
21.2,1.01162289718007,1.00392438060075,1.01920105704358
21.4,1.01367163425058,1.0046867617711,1.02244555244043
21.6,1.01573824232785,1.00551193957439,1.02586501520749
21.8,1.0178172970742,1.00638516274759,1.02922712833534
22,1.01990333383265,1.00717348077224,1.03250696984174
22.2,1.02199086625124,1.00789092241223,1.03579698388114
22.4,1.02407440538348,1.00867572572171,1.03911328949972
22.6,1.02614847921854,1.00944406635586,1.0426997790089
22.8,1.02820765258523,1.01027763383167,1.04603395928096
23,1.03024654736258,1.01130758313858,1.04917113540687
23.2,1.0322598629194,1.01198734664955,1.05275818159642
23.4,1.0342423966938,1.01274420324084,1.0561947232312
23.6,1.03618906481317,1.01359354893544,1.05944655098945
23.8,1.03809492264426,1.01450079069936,1.062557731173
24,1.03995518515377,1.01554446114321,1.06570482722438
24.2,1.04176524695064,1.01642173340419,1.06878137305433
24.4,1.04352070187387,1.01711460626718,1.07220089006625
24.6,1.04521736198332,1.01773787101266,1.0751171506955
24.8,1.04685127580651,1.01837145898379,1.07790591786326
25,1.04841874569183,1.01910637127288,1.0804031028303
25.2,1.04991634411767,1.01981476465318,1.08301675938906
25.4,1.05134092880878,1.02044869225272,1.08553654120149
25.6,1.05268965651477,1.02104888714991,1.08793745493156
25.8,1.05395999531186,1.02147647185321,1.08993983115171
26,1.05514973529737,1.0222773087645,1.0915338535628
26.2,1.05625699755714,1.02266011713532,1.09328318667717
26.4,1.05728024129911,1.02275500337278,1.0955618518849
26.6,1.05821826906103,1.02311517836902,1.09745564449555
26.8,1.05907022991734,1.02316428732367,1.09922427896898
27,1.05983562062836,1.02340442217958,1.10100255901622
27.2,1.06051428469518,1.02384338398496,1.10252515840052
27.4,1.06110640930388,1.02345826568912,1.10454096213703
27.6,1.06161252016493,1.02327901146489,1.10590163734251
27.8,1.06203347427484,1.0233148455305,1.10667472667782
28,1.06237045064947,1.02236802761823,1.10754619665019
28.2,1.06262493909981,1.0223928860036,1.10810037667809
28.4,1.06279872714161,1.02253529980762,1.10823608336456
28.6,1.06289388515024,1.02188671495488,1.10829117034699
28.8,1.06291274989008,1.0214981339866,1.10850612605544
29,1.06285790656465,1.02102537311017,1.10903429717342
29.2,1.06273216954807,1.02078008783563,1.10929302997161
29.4,1.06253856197082,1.02044891850799,1.10944322036994
29.6,1.06228029434315,1.02007971980931,1.10946992469126
29.8,1.06196074240669,1.01924035478765,1.1096390598174
30,1.06158342441025,1.01854257028303,1.10940158219862
30.2,1.0611519780079,1.01771179676738,1.10929358994964
30.4,1.06067013697771,1.01685091828366,1.10923203522738
30.6,1.06014170795675,1.0162624296159,1.10895092085796
30.8,1.05957054738306,1.01535826541387,1.10833950736321
31,1.05896053882831,1.01435711367541,1.10801062250886
31.2,1.0583155708956,1.01363148944507,1.10709948248276
31.4,1.05763951584578,1.01276794499373,1.10644255843905
31.6,1.05693620910337,1.01172924396006,1.1060233318634
31.8,1.05620942977887,1.01067985697379,1.10576236975473
32,1.05546288232972,1.01010002028395,1.1049248936952
32.2,1.05470017946578,1.00948788284152,1.1040754381545
32.4,1.05392482638938,1.00872257638835,1.10344056356972
32.6,1.05314020644283,1.00752063073153,1.10295559707284
32.8,1.05234956821984,1.00715691864171,1.10267338119742
33,1.05155601418045,1.0064666522082,1.10197275260904
33.2,1.05076249079307,1.00565094211449,1.10153892202823
33.4,1.04997178021126,1.00429404049755,1.10095999618374
33.6,1.04918649347816,1.00269256635038,1.10066926378887
33.8,1.04840906523733,1.00236206449033,1.0998598448816
34,1.04764174991563,1.00145734657089,1.09936427573522
34.2,1.04688661933179,0.99988306988451,1.09917396141586
34.4,1.04614556167354,0.998416537778827,1.09860585198408
34.6,1.04542028177662,0.99700797609853,1.09827448618736
34.8,1.0447123026305,0.994798014472144,1.09771339369585
35,1.04402296802878,0.993438244686737,1.09718209764557
35.2,1.04335344627642,0.99204972056498,1.09715037135928
35.4,1.04270473486132,0.99080720248407,1.09699153800195
35.6,1.04207766599467,0.989763542876382,1.09708334953931
35.8,1.04147291292237,0.988754235054304,1.09730148903091
36,1.04089099690862,0.987489771591896,1.09719793624623
36.2,1.04033229479331,0.986548242310421,1.09712006574607
36.4,1.03979704702539,0.985809376580544,1.09674185153162
36.6,1.039285366077,0.985154809396273,1.09654181195712
36.8,1.03879724514545,0.984448261571737,1.09632758913059
37,1.03833256705396,0.983239415019907,1.09557304899955
37.2,1.03789111326648,0.982331649010871,1.09511742669613
37.4,1.03747257293621,0.980598490705829,1.09498743086252
37.6,1.03707655191333,0.97979231497319,1.09508031305091
37.8,1.03670258164262,0.978996701648222,1.09493536188454
38,1.03635012788784,0.977969034332334,1.09496205152807
38.2,1.03601859922597,0.976853320289108,1.09496665213016
38.4,1.03570735526056,0.975813153485376,1.09494724782334
38.6,1.03541571450993,0.974881234867932,1.09526986764527
38.8,1.03514296193223,0.974339775458543,1.09514896881663
39,1.03488835605578,0.973845629034591,1.0950874822587
39.2,1.03465113568895,0.973349175497581,1.09598358916845
39.4,1.03443052619011,0.972887430372626,1.09620033517447
39.6,1.03422574528351,0.972895152937859,1.09614883591399
39.8,1.03403600841252,0.972748979248464,1.0967010221344
40,1.03386053362653,0.972457946413452,1.09679054235747
