"value","fit","lo","hi"
0,1.5177703573863,1.35543076814933,1.69955331684395
0.2,1.50753581054723,1.35844600995035,1.67298825528249
0.4,1.49754479859977,1.36108270335043,1.64768857784523
0.6,1.4878091530985,1.36328484893446,1.62370767765358
0.8,1.47834041258509,1.36498934954958,1.60110434283127
1,1.46914984713361,1.3661258274361,1.57994324533306
1.2,1.46024848375919,1.3666177086823,1.56029416330118
1.4,1.45164713266566,1.3663857157366,1.54222879638377
1.6,1.44335641431467,1.36535527114343,1.52581367119097
1.8,1.43538678730575,1.36346912542321,1.51109782447945
2,1.42774857706391,1.3607049823448,1.49809549149683
2.2,1.42045200533857,1.35709456477997,1.48676735714249
2.4,1.41350722052519,1.35273682808294,1.47700766401721
2.6,1.40692432882887,1.34779756849249,1.46864493105189
2.8,1.40071342629683,1.34249311588892,1.46145859474973
3,1.39488463175519,1.33706401037209,1.45520567513095
3.2,1.38944793544268,1.33174835197781,1.4496474220815
3.4,1.38439867854339,1.32673479051371,1.44456881273958
3.6,1.37970735911806,1.32212626849313,1.43979621475497
3.8,1.37534264825952,1.31798042870423,1.43520143313599
4,1.3712738156257,1.31432223369899,1.43069319624043
4.2,1.36747066332739,1.31115153027384,1.42620892542489
4.4,1.36390346672019,1.30844913590489,1.42170804770708
4.6,1.36054292185801,1.30618144464122,1.41716684907156
4.8,1.35736009939849,1.30430378979078,1.41257462706186
5,1.35432640477967,1.30276285307744,1.40793084969424
5.2,1.35141354451234,1.30149839124018,1.40324304707833
5.4,1.34859349845387,1.30044451797518,1.39852519575676
5.6,1.34583849794679,1.29953075550856,1.39379637986854
5.8,1.34312100972003,1.29868306313086,1.38907952060478
6,1.3404137254613,1.29782505674092,1.38439995904911
6.2,1.33768955697662,1.29687964045817,1.37978367075925
6.4,1.33492163685773,1.29577125165469,1.37525491036733
6.6,1.33208332457879,1.29442883365053,1.37083317173692
6.8,1.32914821794227,1.29278945533261,1.36652954429041
7,1.32609016978885,1.29080219119214,1.36234285191795
7.2,1.32288330987821,1.28843154314366,1.35825629298428
7.4,1.31950207183692,1.28565950878935,1.35423547656209
7.6,1.31592122505606,1.2824855647862,1.3502285858802
7.8,1.31211591140488,1.27892435489689,1.34616887884715
8,1.30806168660798,1.27500151305121,1.34197909450088
8.2,1.30373456611222,1.27074846687416,1.33757691878776
8.4,1.29911261892138,1.26619802455872,1.33288282236023
8.6,1.29419796428288,1.26139178331582,1.32785736589391
8.8,1.28901121832805,1.25636997630631,1.32250049930392
9,1.28357338284631,1.25116077471766,1.31682567296222
9.2,1.27790531494885,1.24578269048371,1.31085622432308
9.4,1.27202769088748,1.24024688945466,1.30462286190131
9.6,1.26596097304431,1.23455914915538,1.29816152297585
9.8,1.25972538007583,1.22872156491329,1.29151150148421
10,1.25334086018167,1.22273410446785,1.28471374607204
10.2,1.24682706745714,1.21659608510884,1.27780925417386
10.4,1.24020334127761,1.21030760710202,1.27083752815453
10.6,1.23348868865429,1.20387092846426,1.26383510811993
10.8,1.22670176949252,1.19729171747691,1.25683424457925
11,1.21986088467761,1.19058008333015,1.24986181005499
11.2,1.21298396690728,1.18375127592727,1.24293855803584
11.4,1.20608857418593,1.17682597156416,1.23607881193208
11.6,1.19919188589244,1.16983011802823,1.22929060983157
11.8,1.19231070133145,1.16279438324215,1.22257626025482
12,1.18546144067651,1.15575331209883,1.215933203582
12.2,1.17866014821394,1.14874432780763,1.20935504216073
12.4,1.17192249779645,1.14180671132521,1.20283260487009
12.6,1.16526380041778,1.13498066296161,1.19635494143217
12.8,1.15869901382167,1.12830650839232,1.1899101836648
13,1.15224275406191,1.12182407038312,1.18348625184585
13.2,1.14590930893434,1.11557219528298,1.17707141667267
13.4,1.1397126532059,1.10958840137319,1.17065474933777
13.6,1.13366437719697,1.1039031497614,1.16422796728425
13.8,1.12776436137294,1.09851477219808,1.15779276435035
14,1.12200858204302,1.093409079534,1.15135614084594
14.2,1.11639310811541,1.08857022481652,1.14492711947698
14.4,1.11091410108141,1.08398118539914,1.13851619991642
14.6,1.10556781153533,1.07962409372852,1.13213496531171
14.8,1.10035057582391,1.07548046964605,1.1257957944271
15,1.09525881282041,1.07153138556284,1.11951164774392
15.2,1.09028902081849,1.06775758834447,1.11329590338986
15.4,1.08543777454147,1.06413959781176,1.10716222272368
15.6,1.08070172226271,1.06065780086661,1.10112442632048
15.8,1.07607758303286,1.0572925621935,1.09519635918324
16,1.07156214401032,1.05402437722399,1.08939171928846
16.2,1.06715225789094,1.05083410031041,1.08372381633345
16.4,1.06284484043368,1.04770328960707,1.07820521901784
16.6,1.05863686807866,1.04461471660785,1.0728472427563
16.8,1.05452537565441,1.04155308555344,1.0676592324703
17,1.05050745417142,1.03850598451003,1.06264761853093
17.2,1.04658024869887,1.03546503287507,1.05781478098328
17.4,1.04274095632192,1.03242709530412,1.05315785195551
17.6,1.03898682417676,1.02939532165405,1.0486676965642
17.8,1.03531514756107,1.02637970515572,1.04432838001874
18,1.03172326811736,1.02339689939551,1.04011738026909
18.2,1.02820857208699,1.02046922318799,1.03600661704464
18.4,1.02476848863258,1.01762303543919,1.03196411512155
18.6,1.02140049521687,1.01488682546814,1.02795597050739
18.8,1.01810375656236,1.01228626905296,1.0239546764732
19,1.01488120623683,1.00983643472252,1.01995117957468
19.2,1.01173626796847,1.00754558238902,1.0159443838716
19.4,1.00867233198299,1.00541738730408,1.01193781424061
19.6,1.00569275794401,1.0034521445497,1.00793837441536
19.8,1.00280087800901,1.0016476759153,1.00395540779019
20,1,1,1
20.2,0.997293410688523,0.996084465270584,0.998503823400727
20.4,0.994684379194903,0.992221968948399,0.997152900437144
20.6,0.992176160501933,0.988426249715496,0.995940297773058
20.8,0.989771999083647,0.98471141440879,0.99485859088798
21,0.987475132650125,0.981091785621189,0.993900012102316
21.2,0.985288796009716,0.977581787586902,0.993056564544455
21.4,0.983216225050415,0.974195859638855,0.99232011267299
21.6,0.981260660842581,0.970948389145291,0.99168245735988
21.8,0.979425353865585,0.967853657578129,0.991135401807675
22,0.977713568361433,0.9649257944444,0.990670813508994
22.2,0.976128586818843,0.962178734354924,0.990280686928461
22.4,0.974673714591772,0.95962617257592,0.989957211531728
22.6,0.973352284656823,0.957281514013397,0.989692850198921
22.8,0.972167662514532,0.955157809658211,0.989480433999867
23,0.971123251240014,0.95326767293916,0.989313280908
23.2,0.970222496689041,0.951623165964356,0.989185348517226
23.4,0.969468892866177,0.950235641917093,0.989091434561422
23.6,0.968865987462189,0.949115524366706,0.989027444564694
23.8,0.968418245348721,0.94827241724978,0.988992066904404
24,0.968150863419256,0.947724664731877,0.989017305574323
24.2,0.968110308037103,0.947500433142133,0.989168485569548
24.4,0.968344143090375,0.947628373490113,0.989512772822453
24.6,0.968900187146968,0.948137418628052,0.990117628741855
24.8,0.969826660471755,0.94905710358467,0.991050746903645
25,0.971172356405496,0.950417960055153,0.992379969115348
25.2,0.972986837851044,0.952251995813411,0.994173171380651
25.4,0.975320659870335,0.954593261506091,0.996498119072293
25.6,0.978225619692478,0.957478495443872,0.999422303034719
25.8,0.981755035772168,0.96094782271092,1.00301278330068
26,0.985964057922883,0.965045471132786,1.00733608166117
26.2,0.990910010986041,0.96982045780292,1.01245817405915
26.4,0.996652774991902,0.97532720036653,1.0184446342989
26.6,1.00325520532835,0.981626019269041,1.02536096971832
26.8,1.01078359706925,0.988783518900444,1.03327316907586
27,1.01930819833595,0.996872861287918,1.04224845869769
27.2,1.02890377838808,1.00597396824497,1.05235624240674
27.4,1.03965025707758,1.01617370064135,1.0636691899813
27.6,1.05163340337452,1.0275660643781,1.07626444024542
27.8,1.0649456119052,1.04025248328194,1.0902248968809
28,1.07968676786103,1.05434216328394,1.10564061391924
28.2,1.09596521227222,1.06995255385944,1.12261028975375
28.4,1.11389882153207,1.08720989434089,1.14124291093095
28.6,1.13361621725034,1.10624981512804,1.16165960928475
