"value","lag","rr"
0,0,0.977050574714996
0.2,0,0.976676882094485
0.4,0,0.976465925603562
0.6,0,0.976405995265948
0.8,0,0.976485457763241
1,0,0.976692739153102
1.2,0,0.977016309009439
1.4,0,0.977444665962433
1.6,0,0.977966324621345
1.8,0,0.9785698038676
2,0,0.979243616509781
2.2,0,0.979976260295815
2.4,0,0.980756210280838
2.6,0,0.981571912551974
2.8,0,0.982411779313574
3,0,0.983264185338312
3.2,0,0.984117465790929
3.4,0,0.98495991543238
3.6,0,0.985779789212631
3.8,0,0.986565304260358
4,0,0.987304643277431
4.2,0,0.987985959345092
4.4,0,0.988597382147426
4.6,0,0.989127025615854
4.8,0,0.989562996996059
5,0,0.989893419841212
5.2,0,0.990111528984195
5.4,0,0.990223492292527
5.6,0,0.990237526899118
5.8,0,0.990161881158792
6,0,0.990004826833114
6.2,0,0.989774651953062
6.4,0,0.989479654365713
6.6,0,0.989128135969493
6.8,0,0.988728397641135
7,0,0.988288734856219
7.2,0,0.987817434004062
7.4,0,0.987322769396784
7.6,0,0.986813000971585
7.8,0,0.98629637268467
8,0,0.985781111594782
8.2,0,0.985275427634017
8.4,0,0.984787514063465
8.6,0,0.984325548611237
8.8,0,0.983897695290634
9,0,0.983512106896556
9.2,0,0.983176928178736
9.4,0,0.98290029969108
9.6,0,0.982690362317167
9.8,0,0.982555262472967
10,0,0.982503157988965
10.2,0,0.982542224675161
10.4,0,0.982680663573871
10.6,0,0.982925356106788
10.8,0,0.983273214975214
11,0,0.983716690957079
11.2,0,0.984248229209768
11.4,0,0.98486028337522
11.6,0,0.985545309057044
11.8,0,0.986295757884057
12,0,0.987104072157941
12.2,0,0.987962680083956
12.4,0,0.988863991584716
12.6,0,0.989800394698052
12.8,0,0.990764252560776
13,0,0.991747900980927
13.2,0,0.992743646601638
13.4,0,0.993743765660252
13.6,0,0.994740503346621
13.8,0,0.995726073764765
14,0,0.996692660502102
14.2,0,0.99763241781043
14.4,0,0.998537472402645
14.6,0,0.999399925868835
14.8,0,1.00021185771496
15,0,1.00096532902667
15.2,0,1.0016523867602
15.4,0,1.00226506866118
15.6,0,1.00279540881146
15.8,0,1.0032354438027
16,0,1.00357744850358
16.2,0,1.0038206687281
16.4,0,1.00397242412221
16.6,0,1.00404051381865
16.8,0,1.00403276136066
17,0,1.00395700848119
17.2,0,1.00382110948649
17.4,0,1.00363292624836
17.6,0,1.00340032380819
17.8,0,1.00313116659477
18,0,1.00283331525702
18.2,0,1.00251462411207
18.4,0,1.00218293920839
18.6,0,1.00184609700329
18.8,0,1.00151192365368
19,0,1.00118823491876
19.2,0,1.00088283667326
19.4,0,1.00060352602995
19.6,0,1.00035809307002
19.8,0,1.00015432318078
20,0,1
20.2,0,0.999902908967176
20.4,0,0.999870841482559
20.6,0,0.999911599675651
20.8,0,1.00003300178587
21,0,1.00024288815915
21.2,0,1.00054912786556
21.4,0,1.00095962557373
21.6,0,1.00148164490325
21.8,0,1.00212039485701
22,0,1.00288073374026
22.2,0,1.00376757707434
22.4,0,1.00478590350481
22.6,0,1.00594076098303
22.8,0,1.00723727323048
23,0,1.00868064649656
23.2,0,1.01027617662112
23.4,0,1.01202925641408
23.6,0,1.01394538336568
23.8,0,1.01603016770175
24,0,1.01828934079967
24.2,0,1.02072876398206
24.4,0,1.02335443770621
24.6,0,1.02617251116902
24.8,0,1.02918929234832
25,0,1.03241125850323
25.2,0,1.03584506715784
25.4,0,1.03949756759405
25.6,0,1.04337581288146
25.8,0,1.04748707247416
26,0,1.05183884540615
26.2,0,1.05643887411962
26.4,0,1.06129515896256
26.6,0,1.06641597339459
26.8,0,1.07180987994287
27,0,1.07748340781668
27.2,0,1.0834216900446
27.4,0,1.08959789427421
27.6,0,1.09598454216203
27.8,0,1.10255356107587
28,0,1.10927623061718
28.2,0,1.11612313650304
28.4,0,1.12306413210559
28.6,0,1.13006830797945
28.8,0,1.13710396973429
29,0,1.14413862463037
29.2,0,1.1511389772892
29.4,0,1.15807093491785
29.6,0,1.16489962244576
29.8,0,1.17158940796377
30,0,1.17810393883881
30.2,0,1.18440618885188
30.4,0,1.19045851667214
30.6,0,1.19622273593591
30.8,0,1.20166019714481
31,0,1.20673188153346
31.2,0,1.21139850698288
31.4,0,1.21562064597116
31.6,0,1.21935885545897
31.8,0,1.22257381850325
32,0,1.22522649727945
32.2,0,1.22727829707078
32.4,0,1.22869200746523
32.6,0,1.22946542369012
32.8,0,1.22964448871169
33,0,1.22927952033089
33.2,0,1.22842154512673
33.4,0,1.22712208426919
33.6,0,1.22543295950883
33.8,0,1.22340612002001
34,0,1.22109349056351
34.2,0,1.21854684124589
34.4,0,1.21581767898888
34.6,0,1.21295716068291
34.8,0,1.2100160278849
35,0,1.20704456283207
35.2,0,1.20409256547953
35.4,0,1.20120935123097
35.6,0,1.19844376901682
35.8,0,1.19584423938354
36,0,1.19345881228969
36.2,0,1.19133524435926
36.4,0,1.1895210954198
36.6,0,1.18806384425164
