"value","fit","lo","hi"
0,1.02143861144154,0.981231723009963,1.06329301476633
0.2,1.02113172641969,0.981458688625755,1.06240844855208
0.4,1.02082545745864,0.981685220637045,1.06152623334739
0.6,1.02051984379893,0.981911295054661,1.06064647268308
0.8,1.0202149246347,0.982136888014241,1.05976926958912
1,1.01991073911392,0.982361975784981,1.05889472658864
1.2,1.01960732633872,0.982586534778721,1.05802294569171
1.4,1.01930472536563,0.982810541559393,1.05715402838901
1.6,1.01900297520591,0.983033972852831,1.05628807564512
1.8,1.01870211482588,0.98325680555699,1.05542518789164
2,1.01840218314723,0.983479016752558,1.05456546501998
2.2,1.01810321904741,0.98370058371402,1.05370900637386
2.4,1.01780526135993,0.983921483921173,1.0528559107415
2.6,1.01750834887483,0.984141695071112,1.0520062763474
2.8,1.01721252033899,0.984361195090737,1.05116020084378
3,1.0169178144566,0.984579962149773,1.05031778130163
3.2,1.01662426988956,0.984797974674364,1.04947911420129
3.4,1.0163319252579,0.985015211361239,1.04864429542258
3.6,1.01604081914029,0.985231651192501,1.04781342023447
3.8,1.01575099007445,0.985447273451065,1.04698658328417
4,1.01546247655768,0.985662057736769,1.04616387858569
4.2,1.01517531704731,0.98587598398321,1.04534539950783
4.4,1.01488954996127,0.986089032475318,1.04453123876151
4.6,1.01460521367857,0.986301183867735,1.04372148838644
4.8,1.01432234653987,0.986512419204012,1.04291623973704
5,1.01404098684801,0.986722719936682,1.04211558346774
5.2,1.01376117286863,0.98693206794825,1.0413196095173
5.4,1.01348294283068,0.987140445573144,1.04052840709243
5.6,1.0132063349271,0.987347835620677,1.03974206465046
5.8,1.01293138731538,0.987554221399071,1.03896066988107
6,1.01265813811821,0.987759586740597,1.03818430968703
6.2,1.01238662542411,0.98796391602788,1.03741307016389
6.4,1.01211688728813,0.988167194221447,1.03664703657855
6.6,1.01184896173244,0.98836940688855,1.03588629334666
6.8,1.01158288674711,0.98857054023335,1.03513092400879
7,1.01131870029074,0.988770581128529,1.03438101120527
7.2,1.01105644029122,0.988969517148379,1.03363663664972
7.4,1.01079614464642,0.989167336603465,1.03289788110103
7.6,1.01053785122497,0.989364028576924,1.03216482433391
7.8,1.01028159786701,0.98955958296248,1.0314375451078
8,1.01002742238493,0.989753990504262,1.03071612113409
8.2,1.00977536256419,0.989947242838503,1.0300006290416
8.4,1.00952545616414,0.990139332537214,1.02929114434014
8.6,1.00927774091876,0.990330253153924,1.02858774138223
8.8,1.00903225453758,0.990519999271575,1.02789049332263
9,1.00878903470645,0.990708566552672,1.02719947207589
9.2,1.00854811908843,0.990895951791794,1.02651474827151
9.4,1.00830954532468,0.991082152970556,1.02583639120688
9.6,1.00807335103531,0.991267169315144,1.02516446879769
9.8,1.00783957382028,0.991451001356514,1.0244990475258
10,1.00760825126037,0.991633650993377,1.02384019238448
10.2,1.00737942091804,0.991815121558072,1.02318796682083
10.4,1.00715312033839,0.991995417885453,1.02254243267532
10.6,1.00692938705017,0.992174546384884,1.02190365011835
10.8,1.00670825856667,0.992352515115472,1.02127167758365
11,1.00648977238676,0.992529333864642,1.02064657169851
11.2,1.00627396599588,0.992705014230174,1.0200283872106
11.4,1.00606087686705,0.99287956970579,1.01941717691142
