"value","lag","rr"
0,0,0.991859137949896
0.2,0,0.991930728461906
0.4,0,0.992002473020609
0.6,0,0.992074378425553
0.8,0,0.992146451478325
1,0,0.99221869898256
1.2,0,0.992291127743953
1.4,0,0.992363744570275
1.6,0,0.992436556271378
1.8,0,0.992509569659217
2,0,0.992582791547857
2.2,0,0.992656228753491
2.4,0,0.99272988809445
2.6,0,0.992803776391223
2.8,0,0.99287790046647
3,0,0.992952267145038
3.2,0,0.993026883253978
3.4,0,0.993101755622559
3.6,0,0.993176891082291
3.8,0,0.993252296466937
4,0,0.993327978612534
4.2,0,0.993403944357414
4.4,0,0.99348020012448
4.6,0,0.993556747287719
4.8,0,0.993633583867902
5,0,0.993710707825101
5.2,0,0.99378811711898
5.4,0,0.993865809708799
5.6,0,0.993943783553399
5.8,0,0.994022036611202
6,0,0.994100566840202
6.2,0,0.99417937219796
6.4,0,0.994258450641599
6.6,0,0.994337800127798
6.8,0,0.994417418612784
7,0,0.994497304052332
7.2,0,0.994577454401752
7.4,0,0.994657867615889
7.6,0,0.994738541649116
7.8,0,0.994819474455328
8,0,0.994900663987937
8.2,0,0.994982108199865
8.4,0,0.995063805043542
8.6,0,0.995145752470898
8.8,0,0.995227948433358
9,0,0.995310390881839
9.2,0,0.99539307776674
9.4,0,0.995476007037944
9.6,0,0.995559176644806
9.8,0,0.995642584536152
10,0,0.995726228657864
10.2,0,0.995810105146808
10.4,0,0.995894205118469
10.6,0,0.99597851882143
10.8,0,0.996063036501095
11,0,0.996147748399666
11.2,0,0.996232644756131
11.4,0,0.996317715806235
11.6,0,0.996402951782472
11.8,0,0.996488342914062
12,0,0.996573879426937
12.2,0,0.996659551543728
12.4,0,0.996745349483748
12.6,0,0.996831263462983
12.8,0,0.996917283694076
13,0,0.997003400386319
13.2,0,0.997089603745643
13.4,0,0.997175883974606
13.6,0,0.997262231272389
13.8,0,0.997348635834786
14,0,0.997435087854199
14.2,0,0.997521577519633
14.4,0,0.997608095016691
14.6,0,0.997694630527572
14.8,0,0.997781174231067
15,0,0.997867716302561
15.2,0,0.997954246914027
15.4,0,0.998040756234034
15.6,0,0.99812723442774
15.8,0,0.998213671617393
16,0,0.99830005730862
16.2,0,0.998386380519863
16.4,0,0.998472630252655
16.6,0,0.998558795504752
16.8,0,0.998644865270139
17,0,0.998730828539041
17.2,0,0.99881667429793
17.4,0,0.998902391529542
17.6,0,0.998987969212892
17.8,0,0.99907339632328
18,0,0.999158661832318
18.2,0,0.999243754707939
18.4,0,0.999328663914419
18.6,0,0.999413378412397
18.8,0,0.999497887158893
19,0,0.999582179107334
19.2,0,0.999666243207573
19.4,0,0.999750068405919
19.6,0,0.999833643645155
19.8,0,0.999916957864574
20,0,1
20.2,0,1.00008275898382
20.4,0,1.00016522374502
20.6,0,1.00024738320919
20.8,0,1.00032922629862
21,0,1.00041074193225
21.2,0,1.00049191902578
21.4,0,1.00057274649438
21.6,0,1.0006532295638
21.8,0,1.00073342827869
22,0,1.00081341420424
22.2,0,1.00089325892878
22.4,0,1.00097303406352
22.6,0,1.00105281124258
22.8,0,1.00113266212291
23,0,1.00121265838434
23.2,0,1.00129287172964
23.4,0,1.00137337388468
23.6,0,1.00145423659857
23.8,0,1.00153553164392
24,0,1.00161733081713
24.2,0,1.0016997059387
24.4,0,1.00178272885365
24.6,0,1.00186647143191
24.8,0,1.00195100556886
25,0,1.00203640318584
25.2,0,1.00212273623077
25.4,0,1.00221007667876
25.6,0,1.00229849653284
25.8,0,1.00238806782467
