"value","lag","rr"
0,0,1.00803251505423
0.2,0,1.00773560141364
0.4,0,1.00744239169282
0.6,0,1.00715311039699
0.8,0,1.00686798181397
1,0,1.0065872300233
1.2,0,1.00631107890577
1.4,0,1.00603975215347
1.6,0,1.00577347328041
1.8,0,1.00551246563352
2,0,1.00525695240427
2.2,0,1.00500715664067
2.4,0,1.00476330125988
2.6,0,1.00452560906123
2.8,0,1.00429430273978
3,0,1.00406960490036
3.2,0,1.00385173807213
3.4,0,1.00364092472362
3.6,0,1.00343738727825
3.8,0,1.0032413481304
4,0,1.00305302966189
4.2,0,1.0028726542591
4.4,0,1.00270044433042
4.6,0,1.00253662232434
4.8,0,1.00238141074795
5,0,1.00223503218603
5.2,0,1.00209770932052
5.4,0,1.00196966495062
5.6,0,1.00185112201334
5.8,0,1.00174230360453
6,0,1.00164343300047
6.2,0,1.00155465093277
6.4,0,1.00147569194902
6.6,0,1.00140616639137
6.8,0,1.00134568495097
7,0,1.00129385866476
7.2,0,1.00125029888114
7.4,0,1.00121461722721
7.6,0,1.00118642557747
7.8,0,1.00116533602409
8,0,1.00115096084867
8.2,0,1.00114291249548
8.4,0,1.00114080354623
8.6,0,1.00114424669636
8.8,0,1.00115285473277
9,0,1.00116624051317
9.2,0,1.00118401694677
9.4,0,1.00120579697659
9.6,0,1.00123119356325
9.8,0,1.00125981967019
10,0,1.00129128825046
10.2,0,1.00132521223498
10.4,0,1.0013612045223
10.6,0,1.00139887796983
10.8,0,1.00143784538661
11,0,1.00147771952756
11.2,0,1.00151811308922
11.4,0,1.00155863870697
11.6,0,1.0015989089538
11.8,0,1.00163853634055
12,0,1.00167713331761
12.2,0,1.00171431227821
12.4,0,1.0017496855631
12.6,0,1.00178286546683
12.8,0,1.00181346424548
13,0,1.00184109412586
13.2,0,1.00186536731632
13.4,0,1.0018858960189
13.6,0,1.00190229244315
13.8,0,1.0019141688213
14,0,1.00192113742507
14.2,0,1.00192281058385
14.4,0,1.00191880070445
14.6,0,1.00190872029236
14.8,0,1.00189218197445
15,0,1.00186879852322
15.2,0,1.00183830967826
15.4,0,1.00180098664413
15.6,0,1.00175723985856
15.8,0,1.00170747981724
16,0,1.0016521170478
16.2,0,1.00159156208609
16.4,0,1.00152622545405
16.6,0,1.0014565176393
16.8,0,1.00138284907642
17,0,1.00130563012987
17.2,0,1.00122527107865
17.4,0,1.00114218210256
17.6,0,1.00105677327023
17.8,0,1.00096945452876
18,0,1.00088063569507
18.2,0,1.00079072644894
18.4,0,1.00070013632769
18.6,0,1.00060927472256
18.8,0,1.00051855087677
19,0,1.00042837388525
19.2,0,1.00033915269602
19.4,0,1.00025129611329
19.6,0,1.00016521280217
19.8,0,1.00008131129512
20,0,1
20.2,0,0.99992168720983
20.4,0,0.999846781114221
20.6,0,0.999775689812445
20.8,0,0.999708821328195
21,0,0.999646583625998
21.2,0,0.999589384629302
21.4,0,0.999537632240225
21.6,0,0.999491734360974
21.8,0,0.999452098916925
22,0,0.999419133881376
22.2,0,0.999393247301969
22.4,0,0.999374847328777
22.6,0,0.999364342244068
22.8,0,0.99936214049374
23,0,0.999368650720434
23.2,0,0.999384281798324
23.4,0,0.999409442869587
23.6,0,0.999444543382567
23.8,0,0.999489993131613
24,0,0.999546202289082
24.2,0,0.999613376399622
24.4,0,0.999690987872452
24.6,0,0.999778345326921
24.8,0,0.999874757438933
25,0,0.999979532875827
25.2,0,1.00009198023605
25.4,0,1.0002114079936
25.6,0,1.00033712444733
25.8,0,1.0004684376749
26,0,1.00060465549168
26.2,0,1.00074508541433
26.4,0,1.0008890346292
26.6,0,1.00103580996557
26.8,0,1.00118471787362
27,0,1.00133506440726
27.2,0,1.00148615521174
27.4,0,1.00163729551606
27.6,0,1.00178779013026
27.8,0,1.00193694344743
28,0,1.00208405945066
28.2,0,1.00222844172475
28.4,0,1.00236939347278
28.6,0,1.00250621753751
28.8,0,1.00263821642764
29,0,1.00276469234893
29.2,0,1.00288494724014
29.4,0,1.00299828281386
29.6,0,1.00310400060217
29.8,0,1.00320140200719
30,0,1.00328978835644
30.2,0,1.00336846096312
30.4,0,1.00343672119116
30.6,0,1.00349387052524
30.8,0,1.00353921064553
31,0,1.00357204350735
31.2,0,1.00359167142567
31.4,0,1.00359739716434
31.6,0,1.00358852403029
31.8,0,1.00356435597233
32,0,1.00352419768495
32.2,0,1.00346735471672
32.4,0,1.0033931335835
32.6,0,1.00330084188642
32.8,0,1.00318978843453
33,0,1.00305928351152
33.2,0,1.00290888510347
33.4,0,1.00273890566765
33.6,0,1.0025498020673
33.8,0,1.00234203193997
34,0,1.0021160536122
34.2,0,1.00187232601636
34.4,0,1.00161130860937
34.6,0,1.00133346129347
34.8,0,1.00103924433909
35,0,1.00072911830965
35.2,0,1.00040354398846
35.4,0,1.00006298230775
35.6,0,0.999707894279617
35.8,0,0.999338740929155
36,0,0.998955983229634
36.2,0,0.998560082039747
36.4,0,0.998151498042953
36.6,0,0.997730691688905
36.8,0,0.997298123136974
37,0,0.99685425220186
37.2,0,0.996399538301302
37.4,0,0.995934440405878
37.6,0,0.995459416990901
37.8,0,0.994974925990407
38,0,0.994481424753236
38.2,0,0.993979370001199
38.4,0,0.993469217789334
38.6,0,0.992951423468242
38.8,0,0.992426441648509
39,0,0.991894726167195
39.2,0,0.991356730056402
39.4,0,0.990812905513899
39.6,0,0.990263703875816
39.8,0,0.989709575591389
40,0,0.989150970199753
0,1,1.00736508636742
0.2,1,1.00709423427623
0.4,1,1.00682674859475
0.6,1,1.00656283404387
0.8,1,1.00630269516358
1,1,1.00604653632043
1.2,1,1.00579456171554
1.4,1,1.00554697539288
1.6,1,1.00530398124806
1.8,1,1.00506578303753
2,1,1.00483258438813
2.2,1,1.00460458880712
2.4,1,1.00438199969261
2.6,1,1.00416502034436
2.8,1,1.00395385397506
3,1,1.00374870372199
3.2,1,1.00354977265908
3.4,1,1.00335726380941
3.6,1,1.0031713801581
3.8,1,1.00299232466566
4,1,1.00282030028169
4.2,1,1.00265550995905
4.4,1,1.00249815666842
4.6,1,1.00234844341326
4.8,1,1.00220657324525
5,1,1.00207274928005
5.2,1,1.00194717471361
5.4,1,1.00183005283872
5.6,1,1.00172158706219
5.8,1,1.00162198092227
6,1,1.00153143810662
6.2,1,1.00145008708177
6.4,1,1.00137768622752
6.6,1,1.00131388073184
6.8,1,1.00125831607045
7,1,1.00121063800684
7.2,1,1.00117049256375
7.4,1,1.00113752599595
7.6,1,1.00111138476431
7.8,1,1.0010917155111
8,1,1.00107816503649
8.2,1,1.00107038027643
8.4,1,1.00106800828162
8.6,1,1.00107069619786
8.8,1,1.00107809124757
9,1,1.00108984071261
9.2,1,1.00110559191826
9.4,1,1.00112499221855
9.6,1,1.00114768898275
9.8,1,1.00117332958316
10,1,1.00120156138407
10.2,1,1.00123203173207
10.4,1,1.00126438794751
10.6,1,1.00129827731722
10.8,1,1.0013333470885
11,1,1.00136924446436
11.2,1,1.00140561659996
11.4,1,1.0014421106003
11.6,1,1.0014783735192
11.8,1,1.00151405235949
12,1,1.00154879407441
12.2,1,1.00158224557035
12.4,1,1.00161405371072
12.6,1,1.00164386532114
12.8,1,1.00167132719588
13,1,1.00169608610548
13.2,1,1.00171778880569
13.4,1,1.0017360820476
13.6,1,1.00175061258906
13.8,1,1.0017610272073
14,1,1.00176697271281
14.2,1,1.0017680959645
14.4,1,1.00176404388607
14.6,1,1.00175446348361
14.8,1,1.00173900186446
15,1,1.00171730625733
15.2,1,1.00168913920546
15.4,1,1.00165474598303
15.6,1,1.00161449832588
15.8,1,1.00156876801774
16,1,1.00151792686882
16.2,1,1.00146234669616
16.4,1,1.00140239930532
16.6,1,1.00133845647357
16.8,1,1.0012708899343
17,1,1.00120007136295
17.2,1,1.00112637236425
17.4,1,1.00105016446083
17.6,1,1.00097181908324
17.8,1,1.00089170756135
18,1,1.00081020111707
18.2,1,1.00072767085856
18.4,1,1.00064448777568
18.6,1,1.00056102273694
18.8,1,1.00047764648771
19,1,1.00039472964991
19.2,1,1.00031264272301
19.4,1,1.00023175608641
19.6,1,1.00015244000321
19.8,1,1.00007506462532
20,1,1
20.2,1,0.999927616077695
20.4,1,0.999858282721288
20.6,1,0.999792369716706
20.8,1,0.9997302467849
21,1,0.999672283595186
21.2,1,0.999618849779957
21.4,1,0.999570314950766
21.6,1,0.99952704871577
21.8,1,0.999489420698551
22,1,0.999457800558298
