"value","lag","rr"
0,0,1.10986835532293
0.2,0,1.1104334243471
0.4,0,1.11098617717729
0.6,0,1.11152464413835
0.8,0,1.11204685227888
1,0,1.11255082564086
1.2,0,1.11303458556429
1.4,0,1.11349615102692
1.6,0,1.1139335390191
1.8,0,1.11434476495377
2,0,1.11472784311165
2.2,0,1.11508078712154
2.4,0,1.11540161047576
2.6,0,1.11568832708062
2.8,0,1.11593899469782
3,0,1.11615258306397
3.2,0,1.11632893514196
3.4,0,1.11646793237663
3.6,0,1.11656945990575
3.8,0,1.11663340659611
4,0,1.1166596650792
4.2,0,1.11664813178628
4.4,0,1.11659870698296
4.6,0,1.11651129480316
4.8,0,1.11638580328257
5,0,1.11622214439147
5.2,0,1.11602023406702
5.4,0,1.11577999224486
5.6,0,1.1155013428902
5.8,0,1.11518421402816
6,0,1.1148285377736
6.2,0,1.11443425036016
6.4,0,1.1140012921688
6.6,0,1.11352960775548
6.8,0,1.11301914587831
7,0,1.11246985952395
7.2,0,1.11188170593324
7.4,0,1.11125464662623
7.6,0,1.11058864742636
7.8,0,1.10988367848403
8,0,1.10913971429927
8.2,0,1.1083567337438
8.4,0,1.1075347200822
8.6,0,1.10667339326939
8.8,0,1.10577118715189
9,0,1.10482615653522
9.2,0,1.10383636796605
9.4,0,1.10279990060002
9.6,0,1.10171484702235
9.8,0,1.10057931410025
10,0,1.09939142386643
10.2,0,1.09814931443318
10.4,0,1.09685114093604
10.6,0,1.09549507650652
10.8,0,1.09407931327297
11,0,1.09260206338869
11.2,0,1.0910615600864
11.4,0,1.08945605875812
11.6,0,1.08778383805943
11.8,0,1.08604320103703
12,0,1.08423247627848
12.2,0,1.08235001908301
12.4,0,1.08039421265208
12.6,0,1.07836346929847
12.8,0,1.07625623167256
13,0,1.07407097400444
13.2,0,1.07180620336032
13.4,0,1.06946046091191
13.6,0,1.06703232321705
13.8,0,1.0645204035101
14,0,1.06192335300048
14.2,0,1.05923998139263
14.4,0,1.05647516639779
14.6,0,1.05364249648786
14.8,0,1.05075612124803
15,0,1.04783005089014
15.2,0,1.04487815011587
15.4,0,1.04191413382646
15.6,0,1.03895156464624
15.8,0,1.03600385222623
16,0,1.03308425429324
16.2,0,1.0302058794103
16.4,0,1.02738169141459
16.6,0,1.02462451550058
16.8,0,1.02194704591779
17,0,1.01936185525527
17.2,0,1.01688140528758
17.4,0,1.01451805936098
17.6,0,1.01228409630233
17.8,0,1.01019172583807
18,0,1.00825310551562
18.2,0,1.0064803591253
18.4,0,1.00488559662719
18.6,0,1.00348093559384
18.8,0,1.00227852418735
19,0,1.00129056569681
19.2,0,1.000529344671
19.4,0,1.00000725468984
19.6,0,0.999736827828128
19.8,0,0.999730765875314
20,0,1
20.2,0,1.00054001698041
20.4,0,1.00133903490631
20.6,0,1.00238539438208
20.8,0,1.00366757423544
21,0,1.00517416282109
