"value","fit","lo","hi"
0,0.979872309336841,0.940987354111552,1.02036412966639
0.2,0.980202331784162,0.941793078490961,1.02017803398449
0.4,0.98053194755037,0.942598375324501,1.01999210409835
0.6,0.980861091079439,0.943403121007566,1.01980633577513
0.8,0.981189696728598,0.944207191645467,1.01962072465113
1,0.98151769876867,0.945010463062557,1.01943526622347
1.2,0.981845031384455,0.945812810811827,1.01924995584157
1.4,0.982171628675147,0.946614110184966,1.01906478869821
1.6,0.982497424654812,0.947414236222932,1.01887975982049
1.8,0.982822353252895,0.948213063727019,1.01869486406026
2,0.983146348314781,0.949010467270457,1.01851009608435
2.2,0.983469343602395,0.949806321210561,1.01832545036443
2.4,0.983791272794852,0.95060049970144,1.01814092116645
2.6,0.984112069489144,0.951392876707297,1.01795650253977
2.8,0.98443166720088,0.952183326016332,1.01777218830577
3,0.984749999365063,0.952971721255273,1.01758797204616
3.2,0.985066999336921,0.953757935904559,1.01740384709076
3.4,0.985382600392772,0.954541843314197,1.01721980650482
3.6,0.985696735730946,0.955323316720316,1.01703584307583
3.8,0.986009338472741,0.956102229262452,1.01685194929985
4,0.986320341663432,0.956878454001577,1.01666811736725
4.2,0.986629678273324,0.957651863938913,1.01648433914792
4.4,0.986937281198846,0.958422332035556,1.01630060617581
4.6,0.987243083263695,0.959189731232937,1.01611690963288
4.8,0.987547017220027,0.95995393447416,1.0159332403324
5,0.987849015749688,0.960714814726239,1.01574958870151
5.2,0.988149011465492,0.961472245003284,1.01556594476307
5.4,0.988446936912551,0.962226098390658,1.01538229811673
5.6,0.988742724569646,0.962976248070153,1.01519863791925
5.8,0.989036306850637,0.963722567346223,1.01501495286384
6,0.989327616105938,0.964464929673304,1.01483123115881
6.2,0.989616584624015,0.965203208684289,1.01464746050511
6.4,0.98990314463295,0.965937278220173,1.01446362807301
6.6,0.990187228302036,0.966667012360945,1.0142797204777
6.8,0.990468767743429,0.967392285457745,1.01409572375388
7,0.990747695013841,0.968112972166365,1.01391162332918
7.2,0.991023942116277,0.96882894748213,1.01372740399646
7.4,0.991297441001828,0.96954008677622,1.01354304988483
7.6,0.991568123571496,0.970246265833482,1.01335854442942
7.8,0.991835921678082,0.970947360891813,1.01317387033984
8,0.992100767128103,0.971643248683142,1.01298900956718
8.2,0.992362591683771,0.972333806476107,1.01280394326959
8.4,0.992621327065006,0.973018912120471,1.01261865177632
8.6,0.992876904951508,0.973698444093358,1.01243311455016
8.8,0.99312925698486,0.974372281547367,1.01224731014821
9,0.993378314770694,0.975040304360648,1.01206121618093
9.2,0.993624009880891,0.975702393189008,1.01187480926936
9.4,0.993866273855833,0.976358429520122,1.01168806500044
9.6,0.994105038206701,0.977008295729931,1.01150095788042
9.8,0.99434023441782,0.977651875141304,1.01131346128619
10,0.994571793949048,0.978289052085045,1.01112554741442
10.2,0.994799648238215,0.978919711963328,1.01093718722864
10.4,0.995023728703605,0.979543741315645,1.01074835040387
10.6,0.995243966746485,0.980161027887348,1.010559005269
10.8,0.995460293753685,0.980771460700871,1.01036911874662
11,0.995672641100219,0.981374930129717,1.01017865629036
11.2,0.995880940151953,0.981971327975295,1.00998758181959
11.4,0.996085122268321,0.982560547546685,1.00979585765136
11.6,0.996285118805088,0.983142483743417,1.00960344442964
11.8,0.996480861117158,0.98371703314134,1.00941030105161
12,0.996672280561425,0.984284094081662,1.00921638459099
12.2,0.996859308499676,0.98484356676322,1.00902165021845
12.4,0.997041876301537,0.985395353338059,1.00882605111884
12.6,0.997219915347463,0.985939358010377,1.00862953840528
12.8,0.997393357031778,0.98647548713888,1.00843206103009
13,0.997562132765757,0.987003649342603,1.00823356569246
13.2,0.997726173980756,0.987523755610224,1.00803399674284
13.4,0.997885412131388,0.988035719412886,1.00783329608402
13.6,0.99803977869874,0.98853945682055,1.00763140306887
13.8,0.998189205193643,0.989034886621857,1.0074282543949
14,0.998333623159978,0.989521930447478,1.00722378399539
14.2,0.998472964178035,0.990000512896905,1.00701792292737
14.4,0.998607159867916,0.990470561668614,1.00681059925647
14.6,0.998736141892976,0.990932007693506,1.0066017379386
14.8,0.998859841963315,0.991384785271507,1.00639126069878
15,0.998978191839316,0.991828832211166,1.00617908590711
15.2,0.999091123335221,0.992264089972076,1.00596512845217
15.4,0.999198568322756,0.992690503809883,1.00574929961197
15.6,0.999300458734799,0.993108022923633,1.00553150692286
15.8,0.999396726569092,0.99351660060514,1.00531165404651
16,0.999487303891995,0.993916194390026,1.00508964063552
16.2,0.999572122842287,0.994306766210043,1.00486536219786
