"value","lag","rr","lo","hi"
0,0,1.02901612959906,0.998222007339336,1.04934750707662
0.2,0,1.02888846090791,0.99817543672095,1.04891644299229
0.4,0,1.02875205929498,0.998190995286268,1.04844896708093
0.6,0,1.02860656055074,0.998307523535096,1.0480684471792
0.8,0,1.02845160575431,0.99841640478387,1.04766652407468
1,0,1.0282868433049,0.998398149051654,1.04724957231393
1.2,0,1.02811193102996,0.998377930645536,1.04686976515481
1.4,0,1.02792653835791,0.998351829818486,1.04657499545141
1.6,0,1.02773034854198,0.998323008207018,1.04612165163328
1.8,0,1.02752306092041,0.998291432162774,1.04565357814999
2,0,1.02730439319732,0.998256935837525,1.04526976240549
2.2,0,1.02707408372721,0.998253453467125,1.04480164090147
2.4,0,1.02683189378565,0.998265848706257,1.04425966077989
2.6,0,1.02657760980761,0.998279304058678,1.04371058909647
2.8,0,1.02631104557452,0.998293877868015,1.04315640096083
3,0,1.02603204433097,0.998309627970381,1.04266017240889
3.2,0,1.02574048081138,0.998326611140621,1.04234507822063
3.4,0,1.02543626315767,0.998344882478548,1.04184922344779
3.6,0,1.02511933470867,0.998364494734741,1.04131011212028
3.8,0,1.02478967564295,0.998385497576294,1.04075001301142
4,0,1.02444730445739,0.998404520543029,1.04016916974893
4.2,0,1.02409227926478,0.998414897972227,1.03956790904678
4.4,0,1.0237246988949,0.998426432531869,1.03894664130245
4.6,0,1.02334470378528,0.998439186562078,1.0383213939449
4.8,0,1.02295247664906,0.998453218544068,1.03780099970212
5,0,1.02254824290945,0.998468581991115,1.03706494696659
5.2,0,1.02213227089242,0.998669612646526,1.03631938840547
5.4,0,1.02170487177101,0.998731910283551,1.03584446715674
5.6,0,1.02126639925728,0.998740891622377,1.03554039395693
5.8,0,1.02081724904024,0.998750456444381,1.0350589135904
6,0,1.02035785797034,0.998760600545826,1.0343530558963
6.2,0,1.01988870299379,0.998771314258567,1.03379961732552
6.4,0,1.0194102998424,0.998779961347557,1.033449488605
6.6,0,1.01892320148705,0.998643235651671,1.03302252243962
6.8,0,1.01842799636529,0.998661069669567,1.03227774200468
7,0,1.01792530639591,0.998325329299464,1.03160889890449
7.2,0,1.01741578479546,0.998172727919968,1.03105066614738
7.4,0,1.01690011371364,0.997919679959529,1.03035883471931
