"value","lag","rr"
0,0,1.00366391656094
0.2,0,1.00361550088479
0.4,0,1.00356715275749
0.6,0,1.00351887741441
0.8,0,1.00347068008995
1,0,1.00342256601751
1.2,0,1.0033745404295
1.4,0,1.00332660855737
1.6,0,1.00327877563157
1.8,0,1.00323104688159
2,0,1.00318342753594
2.2,0,1.00313592282219
2.4,0,1.00308853796693
2.6,0,1.00304127819583
2.8,0,1.0029941487336
3,0,1.00294715480401
3.2,0,1.00290030162991
3.4,0,1.00285359443323
3.6,0,1.00280703843497
3.8,0,1.00276063885525
4,0,1.00271440091328
4.2,0,1.00266832982736
4.4,0,1.00262243081493
4.6,0,1.00257670909255
4.8,0,1.00253116987594
5,0,1.00248581837992
5.2,0,1.00244065981849
5.4,0,1.00239569940483
5.6,0,1.00235094235128
5.8,0,1.00230639386935
6,0,1.00226205916978
6.2,0,1.00221794346249
6.4,0,1.00217405195664
6.6,0,1.0021303898606
6.8,0,1.002086962382
7,0,1.00204377472772
7.2,0,1.00200083210389
7.4,0,1.00195813971595
7.6,0,1.00191570276861
7.8,0,1.00187352646589
8,0,1.00183161601113
8.2,0,1.001789976607
8.4,0,1.00174861345552
8.6,0,1.00170753175808
8.8,0,1.00166673671544
9,0,1.00162623352772
9.2,0,1.0015860273945
9.4,0,1.00154612351474
9.6,0,1.00150652708685
9.8,0,1.00146724330869
10,0,1.00142827737758
10.2,0,1.00138963449036
10.4,0,1.00135131984332
10.6,0,1.0013133386323
10.8,0,1.00127569605268
11,0,1.00123839729937
11.2,0,1.00120144756686
11.4,0,1.00116485204924
11.6,0,1.00112861594021
11.8,0,1.00109274443306
12,0,1.00105724272077
12.2,0,1.00102211599595
12.4,0,1.00098736945092
12.6,0,1.00095300827768
12.8,0,1.00091903766796
13,0,1.00088546281324
13.2,0,1.00085228890476
13.4,0,1.00081952113353
13.6,0,1.0007871646904
13.8,0,1.000755224766
14,0,1.00072370655085
14.2,0,1.00069261523531
14.4,0,1.00066195600966
14.6,0,1.00063173406406
14.8,0,1.00060195458863
15,0,1.00057262277345
15.2,0,1.00054374380857
15.4,0,1.00051532288406
15.6,0,1.00048736519001
15.8,0,1.00045987591658
16,0,1.00043286025398
16.2,0,1.00040632339255
16.4,0,1.00038027052274
16.6,0,1.00035470683517
16.8,0,1.00032963752063
17,0,1.00030506777009
17.2,0,1.0002810027748
17.4,0,1.00025744772621
17.6,0,1.0002344078161
17.8,0,1.00021188823653
18,0,1.00018989417991
18.2,0,1.00016843083899
18.4,0,1.00014750340695
18.6,0,1.00012711707735
18.8,0,1.00010727704423
19,0,1.00008798850206
19.2,0,1.00006925664587
19.4,0,1.00005108667117
19.6,0,1.00003348377407
19.8,0,1.00001645315124
20,0,1
20.2,0,0.999984129518298
20.4,0,0.999968846904772
20.6,0,0.999954157358769
20.8,0,0.999940065955281
21,0,0.999926573328173
21.2,0,0.999913674574725
21.4,0,0.999901364445941
21.6,0,0.999889637694131
21.8,0,0.999878489072874
22,0,0.999867913336994
22.2,0,0.999857905242524
22.4,0,0.99984845954668
22.6,0,0.999839571007832
22.8,0,0.999831234385471
23,0,0.999823444440184
23.2,0,0.99981619593362
23.4,0,0.999809483628469
23.6,0,0.999803302288427
23.8,0,0.999797646678171
24,0,0.999792511563331
24.2,0,0.999787891710465
24.4,0,0.999783781887027
24.6,0,0.999780176861344
24.8,0,0.999777071402588
25,0,0.999774460280749
25.2,0,0.999772338266612
25.4,0,0.999770700131728
25.6,0,0.999769540648392
25.8,0,0.999768854589612
26,0,0.999768636729091
26.2,0,0.999768881841198
26.4,0,0.999769584700945
26.6,0,0.999770740083964
26.8,0,0.99977234276648
27,0,0.999774387525291
27.2,0,0.999776869137743
27.4,0,0.999779782381708
27.6,0,0.999783122035559
27.8,0,0.999786882878151
28,0,0.999791059688796
28.2,0,0.999795647247243
28.4,0,0.999800640333655
28.6,0,0.999806033728589
28.8,0,0.999811822212974
29,0,0.999818000568091
29.2,0,0.99982456357555
29.4,0,0.999831506017275
29.6,0,0.999838822675478
29.8,0,0.999846508332643
30,0,0.999854557771507
30.2,0,0.999862965775039
30.4,0,0.99987172712642
30.6,0,0.999880836609029
30.8,0,0.99989028900642
31,0,0.999900079102305
31.2,0,0.999910201680541
31.4,0,0.999920651525103
31.6,0,0.999931423420078
31.8,0,0.999942512149637
32,0,0.999953912498028
32.2,0,0.999965619249552
32.4,0,0.999977627188553
32.6,0,0.999989931099398
32.8,0,1.00000252576646
33,0,1.00001540597411
33.2,0,1.0000285665067
33.4,0,1.00004200214854
33.6,0,1.00005570768388
33.8,0,1.00006967789692
34,0,1.00008390757178
34.2,0,1.00009839149248
34.4,0,1.00011312444293
34.6,0,1.00012810120694
34.8,0,1.00014331656817
35,0,1.00015876531014
35.2,0,1.00017444221621
35.4,0,1.00019034206958
35.6,0,1.00020645965326
35.8,0,1.00022278975007
36,0,1.00023932714262
36.2,0,1.00025606661333
36.4,0,1.00027300294436
36.6,0,1.00029013091766
36.8,0,1.00030744531493
37,0,1.00032494091759
37.2,0,1.00034261250684
37.4,0,1.00036045486355
37.6,0,1.00037846276837
37.8,0,1.00039663100159
38,0,1.00041495434325
38.2,0,1.00043342757307
38.4,0,1.00045204547042
38.6,0,1.0004708028144
38.8,0,1.00048969438373
39,0,1.00050871495681
39.2,0,1.0005278593117
39.4,0,1.00054712222609
39.6,0,1.00056649847733
39.8,0,1.00058598284239
40,0,1.00060557009788
0,1,1.00278234556029
0.2,1,1.00274493772479
0.4,1,1.00270758444723
0.6,1,1.00267028999736
0.8,1,1.00263305864431
1,1,1.00259589465661
1.2,1,1.00255880230213
1.4,1,1.00252178584816
1.6,1,1.00248484956134
1.8,1,1.00244799770774
2,1,1.00241123455277
2.2,1,1.00237456436129
2.4,1,1.00233799139752
2.6,1,1.00230151992509
2.8,1,1.00226515420707
3,1,1.00222889850589
3.2,1,1.00219275708344
3.4,1,1.00215673420102
3.6,1,1.00212083411934
3.8,1,1.00208506109856
4,1,1.00204941939827
4.2,1,1.0020139132775
4.4,1,1.00197854699474
4.6,1,1.00194332480793
4.8,1,1.00190825097446
5,1,1.00187332975119
5.2,1,1.00183856539446
5.4,1,1.00180396216008
5.6,1,1.00176952430336
5.8,1,1.00173525607908
6,1,1.00170116174155
6.2,1,1.00166724554457
6.4,1,1.00163351174145
6.6,1,1.00159996458503
6.8,1,1.00156660832768
7,1,1.00153344722131
7.2,1,1.00150048551738
7.4,1,1.0014677274669
7.6,1,1.00143517732044
7.8,1,1.00140283932815
8,1,1.00137071773976
8.2,1,1.00133881680458
8.4,1,1.00130714077154
8.6,1,1.00127569388916
8.8,1,1.00124448040559
9,1,1.00121350456861
9.2,1,1.00118277062563
9.4,1,1.00115228282372
9.6,1,1.00112204540959
9.8,1,1.00109206262964
10,1,1.00106233872995
10.2,1,1.00103287795628
10.4,1,1.0010036845541
10.6,1,1.00097476276859
10.8,1,1.00094611684466
11,1,1.00091775102696
11.2,1,1.00088966955987
11.4,1,1.00086187668755
11.6,1,1.00083437665394
11.8,1,1.00080717370273
12,1,1.00078027207746
12.2,1,1.00075367602143
12.4,1,1.00072738977779
12.6,1,1.00070141758953
12.8,1,1.00067576369948
13,1,1.00065043235033
13.2,1,1.00062542778466
13.4,1,1.00060075424493
13.6,1,1.0005764159735
13.8,1,1.00055241721268
14,1,1.00052876220467
14.2,1,1.00050545519165
14.4,1,1.00048250041575
14.6,1,1.00045990211908
14.8,1,1.00043766454374
15,1,1.00041579193184
15.2,1,1.0003942885255
15.4,1,1.00037315856691
15.6,1,1.0003524062983
15.8,1,1.00033203596194
16,1,1.00031205180024
16.2,1,1.00029245805567
16.4,1,1.00027325897085
16.6,1,1.00025445878851
16.8,1,1.00023606175155
17,1,1.00021807210304
17.2,1,1.00020049408623
17.4,1,1.00018333194457
17.6,1,1.00016658992176
17.8,1,1.0001502722617
18,1,1.00013438320859
18.2,1,1.00011892700686
18.4,1,1.00010390790129
18.6,1,1.00008933013692
18.8,1,1.00007519795916
19,1,1.00006151561374
19.2,1,1.00004828734679
19.4,1,1.00003551740482
19.6,1,1.00002321003472
19.8,1,1.00001136948385
20,1,1
20.2,1,0.999989105831418
20.4,1,0.999978691226852
20.6,1,0.999968760435556
20.8,1,0.99995931760524
21,1,0.999950363259899
21.2,1,0.999941893405904
21.4,1,0.99993390376686
21.6,1,0.999926390067204
21.8,1,0.999919348032183
22,1,0.999912773387838
22.2,1,0.999906661860981
22.4,1,0.999901009179175
22.6,1,0.999895811070714
22.8,1,0.999891063264609
23,1,0.999886761490558
23.2,1,0.999882901478938
23.4,1,0.999879478960778
23.6,1,0.999876489667746
23.8,1,0.999873929332127
24,1,0.999871793686803
24.2,1,0.999870078465241
24.4,1,0.999868779401469
24.6,1,0.999867892230061
24.8,1,0.999867412686118
25,1,0.999867336505252
25.2,1,0.999867659423567
25.4,1,0.999868377177644
25.6,1,0.999869485504523
25.8,1,0.999870980141685
26,1,0.999872856827036
26.2,1,0.999875111298894
26.4,1,0.999877739295967
26.6,1,0.999880736557342
26.8,1,0.999884098822467
27,1,0.999887821831133
27.2,1,0.999891901323465
27.4,1,0.9998963330399
27.6,1,0.999901112721175
27.8,1,0.999906236108313
28,1,0.999911698942605
28.2,1,0.9999174969656
28.4,1,0.999923625919085
28.6,1,0.999930081545077
28.8,1,0.999936859585804
29,1,0.999943955783692
29.2,1,0.999951365881356
29.4,1,0.999959085621579
29.6,1,0.999967110747305
29.8,1,0.999975437001623
30,1,0.999984060127754
30.2,1,0.999992975869039
30.4,1,1.00000217996893
30.6,1,1.00001166817096
30.8,1,1.00002143621877
31,1,1.00003147985605
31.2,1,1.00004179482655
31.4,1,1.00005237687409
31.6,1,1.00006322174249
31.8,1,1.00007432517562
32,1,1.00008568291736
32.2,1,1.00009729071159
32.4,1,1.00010914430217
32.6,1,1.00012123943297
32.8,1,1.0001335718478
33,1,1.00014613729044
33.2,1,1.00015893150464
33.4,1,1.00017195023406
33.6,1,1.00018518922232
33.8,1,1.00019864421293
34,1,1.00021231094934
34.2,1,1.00022618517489
