"value","lag","rr"
0,0,1.01260977922297
0.2,0,1.01534946929242
0.4,0,1.01775595180471
0.6,0,1.01980893942026
0.8,0,1.0214889007492
1,0,1.02279519603255
1.2,0,1.02375041516346
1.4,0,1.02437901003367
1.6,0,1.02470582438125
1.8,0,1.02475601669201
2,0,1.02455498880458
2.2,0,1.02412832044628
2.4,0,1.02350170988034
2.6,0,1.02270092080176
2.8,0,1.02175173558034
3,0,1.02067991491466
3.2,0,1.01951116393008
3.4,0,1.01827110472849
3.6,0,1.01698525537528
3.8,0,1.01567901529292
4,0,1.01437765701736
4.2,0,1.01310632426591
4.4,0,1.0118900362616
4.6,0,1.01075369825983
4.8,0,1.00972211822825
5,0,1.00882002964024
5.2,0,1.00806944549861
5.4,0,1.00747022895407
5.6,0,1.00701137221779
5.8,0,1.00668187130526
6,0,1.00647078913776
6.2,0,1.0063672421586
6.4,0,1.00636038815657
6.6,0,1.00643941528052
6.8,0,1.00659353223234
7,0,1.00681195962885
7.2,0,1.007083922526
7.4,0,1.00739864410096
7.6,0,1.00774534048992
7.8,0,1.00811321678116
8,0,1.00849146416417
8.2,0,1.00886925823683
8.4,0,1.00923575847318
8.6,0,1.00958010885476
8.8,0,1.00989143966836
9,0,1.01015887047283
9.2,0,1.01037151423665
9.4,0,1.01051848613346
9.6,0,1.01059271443401
9.8,0,1.010598212647
10,0,1.01054101021447
10.2,0,1.01042714766758
10.4,0,1.01026267306239
10.6,0,1.01005363877444
10.8,0,1.00980609865368
11,0,1.00952610554073
11.2,0,1.00921970914505
11.4,0,1.00889295428518
11.6,0,1.00855187949096
11.8,0,1.00820251596729
12,0,1.00785088691879
12.2,0,1.00750300723466
12.4,0,1.00716488353289
12.6,0,1.00684251456291
12.8,0,1.00654189196596
13,0,1.00626900139233
13.2,0,1.00602982397498
13.4,0,1.00583033815925
13.6,0,1.00567652188836
13.8,0,1.00557416989671
14,0,1.00552362252882
14.2,0,1.00551900575001
14.4,0,1.0055541138411
14.6,0,1.00562274545316
14.8,0,1.00571870134804
15,0,1.0058357825219
15.2,0,1.00596778871111
15.4,0,1.00610851728054
15.6,0,1.00625176249424
15.8,0,1.00639131516874
16,0,1.0065209627094
16.2,0,1.00663448953002
16.4,0,1.00672567785627
16.6,0,1.00678830891281
16.8,0,1.00681616449458
17,0,1.00680302892162
17.2,0,1.00674269137729
17.4,0,1.00662894862883
17.6,0,1.00645560812892
17.8,0,1.00621649149663
18,0,1.00590543837519
18.2,0,1.00551764125414
18.4,0,1.00505839031337
18.6,0,1.00453759200725
18.8,0,1.00396516895291
19,0,1.00335103042348
19.2,0,1.00270506776135
19.4,0,1.00203715076641
19.6,0,1.00135712505682
19.8,0,1.00067481039859
20,0,1
20.2,0,0.999342460766382
20.4,0,0.998711934510773
20.6,0,0.998118140116126
20.8,0,0.997570776645273
21,0,0.997079527395516
21.2,0,0.996654064895708
21.4,0,0.996304056844931
21.6,0,0.996039172993362
21.8,0,0.995869092967678
22,0,0.995803515045348
22.2,0,0.995852165884447
22.4,0,0.996024810325817
22.6,0,0.99633073578109
22.8,0,0.996777873322841
23,0,0.99737399012866
23.2,0,0.998126936091591
23.4,0,0.999044655648986
23.6,0,1.00013520029399
23.8,0,1.00140674179376
24,0,1.00286758614137
24.2,0,1.00452618827152
24.4,0,1.00639116757329
24.6,0,1.00847132423689
24.8,0,1.01077565647498
25,0,1.01331337866305
25.2,0,1.01609394044788
25.4,0,1.01912704687732
25.6,0,1.0224226796098
25.8,0,1.02599111926699
26,0,1.0298429689988
26.2,0,1.03398917933573
26.4,0,1.03844107441015
26.6,0,1.04321037963496
26.8,0,1.04830839613108
27,0,1.05372483626491
27.2,0,1.05942590515287
27.4,0,1.06537609070126
27.6,0,1.07153918482682
27.8,0,1.07787820058195
28,0,1.08435530188084
28.2,0,1.09093174629238
28.4,0,1.09756784143047
28.6,0,1.10422291552407
28.8,0,1.11085530278701
29,0,1.1174223442303
29.2,0,1.12388040456694
29.4,0,1.13018490584974
29.6,0,1.13629037845524
29.8,0,1.14215052998103
30,0,1.1477183325587
30.2,0,1.15294612899888
30.4,0,1.15778575807906
30.6,0,1.16218869915732
30.8,0,1.16610623614679
31,0,1.16948964071636
31.2,0,1.17229769300042
31.4,0,1.17454050298214
31.6,0,1.17625071107951
31.8,0,1.17746200237235
32,0,1.1782088764489
32.2,0,1.17852650319837
32.4,0,1.17845058780567
32.6,0,1.17801724553976
32.8,0,1.17726288681844
33,0,1.17622411293164
33.2,0,1.17493762271207
33.4,0,1.17344013035783
33.6,0,1.17176829453592
33.8,0,1.1699586588301
34,0,1.16804760353967
34.2,0,1.1660713087898
34.4,0,1.16406572887682
34.6,0,1.16206657774525
34.8,0,1.16010932547578
35,0,1.1582292056559
35.2,0,1.15646123350627
35.4,0,1.15484020372401
35.6,0,1.15338955005358
35.8,0,1.15210486358575
36,0,1.15097759181929
36.2,0,1.14999928037578
36.4,0,1.14916156205101
36.6,0,1.14845614651721
36.8,0,1.14787481065913
37,0,1.14740938952924
37.2,0,1.14705176790899
37.4,0,1.14679387246495
37.6,0,1.14662766449023
37.8,0,1.146545133223
38,0,1.14653828973549
38.2,0,1.14659916138777
38.4,0,1.14671978684218
38.6,0,1.14689221163489
38.8,0,1.14710848430228
39,0,1.1473606530606
39.2,0,1.14764076303782
39.4,0,1.14794085405752
39.6,0,1.148252958975
39.8,0,1.14856927379753
40,0,1.14888583736973
0,1,1.01471935922971
0.2,1,1.01065495899381
0.4,1,1.00691290748255
0.6,1,1.00350572919789
0.8,1,1.00044565026136
1,1,0.997731266243449
1.2,1,0.995344662539133
1.4,1,0.993267376460459
1.6,1,0.991481379104197
1.8,1,0.989969023731371
2,1,0.988712997698948
2.2,1,0.987696277768742
2.4,1,0.986902088641172
2.6,1,0.986313864582226
2.8,1,0.985915214030981
3,1,0.985689887092401
3.2,1,0.985621745836021
3.4,1,0.985694737335513
3.6,1,0.985892869397255
3.8,1,0.986200188937724
4,1,0.986600762980063
4.2,1,0.987078662249416
4.4,1,0.987617947354685
4.6,1,0.98820265755123
4.8,1,0.988816802084702
5,1,0.989444354120756
5.2,1,0.990070408395035
5.4,1,0.990689646690132
5.6,1,0.991301496790673
5.8,1,0.991905419029902
6,1,0.992500872643074
6.2,1,0.993087315811542
6.4,1,0.993664205709798
6.6,1,0.994230998555449
6.8,1,0.994787149662155
7,1,0.995332113495534
7.2,1,0.995865343732026
7.4,1,0.996386293320731
7.6,1,0.996894414548225
7.8,1,0.997389159106345
8,1,0.997869978162962
8.2,1,0.998336322435724
8.4,1,0.998787642268778
8.6,1,0.999223387712471
8.8,1,0.999643008606024
9,1,1.00004595466316
9.2,1,1.00043167556073
9.4,1,1.00079962116444
9.6,1,1.00114938811092
9.8,1,1.00148099996244
10,1,1.00179455843827
10.2,1,1.00209016638833
10.4,1,1.00236792777321
10.6,1,1.00262794764418
10.8,1,1.00287033212321
11,1,1.00309518838305
11.2,1,1.00330262462731
11.4,1,1.0034927500706
11.6,1,1.00366567491867
11.8,1,1.00382151034862
12,1,1.00396036848917
12.2,1,1.00408236240095
12.4,1,1.00418760605682
12.6,1,1.00427621432234
12.8,1,1.00434830293617
13,1,1.00440398849065
13.2,1,1.0044433884124
13.4,1,1.00446662094296
13.6,1,1.00447380511954
13.8,1,1.00446506804354
14,1,1.00444075234934
14.2,1,1.0044014461553
14.4,1,1.00434775149837
14.6,1,1.00428027092307
14.8,1,1.00419960739712
15,1,1.00410636423065
15.2,1,1.00400114499904
15.4,1,1.0038845534693
15.6,1,1.0037571935301
15.8,1,1.00361966912543
16,1,1.00347258419174
16.2,1,1.0033165425989
16.4,1,1.00315214809461
16.6,1,1.00298000425251
16.8,1,1.00280071442394
17,1,1.00261488169321
17.2,1,1.00242310883664
17.4,1,1.0022259982851
17.6,1,1.00202415209023
17.8,1,1.00181817189427
18,1,1.00160865890348
18.2,1,1.00139650515554
18.4,1,1.00118480774286
18.6,1,1.00097767087515
18.8,1,1.00077920064275
19,1,1.00059350004735
19.2,1,1.00042466944166
19.4,1,1.00027680713727
19.6,1,1.0001540101805
19.8,1,1.00006037529628
20,1,1
20.2,1,0.999976983877645
20.4,1,0.999995430034437
20.6,1,1.00005944671248
20.8,1,1.00017314907805
21,1,1.00034066117942
21.2,1,1.00056611807618
21.4,1,1.00085366814147
21.6,1,1.00120747553858
21.8,1,1.00163172287377
22,1,1.00213061402753
22.2,1,1.00270837716652
22.4,1,1.00336927791996
22.6,1,1.00412352305465
22.8,1,1.00499725662134
23,1,1.00601939087457
23.2,1,1.00721901244825
23.4,1,1.00862542909729
23.6,1,1.01026822499544
23.8,1,1.01217732476932
24,1,1.01438306649743
24.2,1,1.01691628395834
24.4,1,1.01980839847672
24.6,1,1.0230915207874
24.8,1,1.02679856341958
25,1,1.03096336419376
25.2,1,1.03562082152588
25.4,1,1.04080704234641
25.6,1,1.04655950356801
25.8,1,1.05291722817618
26,1,1.05992097717343
26.2,1,1.06761345878219
26.4,1,1.0760395565059
26.6,1,1.08524657786557
26.8,1,1.09528236287488
27,1,1.10614164237168
27.2,1,1.11775992937174
27.4,1,1.1300678488401
27.6,1,1.14299342545526
27.8,1,1.15646160397951
28,1,1.17039381733007
28.2,1,1.18470760588977
28.4,1,1.19931629244972
28.6,1,1.21412871792982
28.8,1,1.22904904366168
29,1,1.24397662652716
29.2,1,1.25880597360547
29.4,1,1.2734267831715
29.6,1,1.28772407888722
29.8,1,1.30157844381288
30,1,1.31486636041529
30.2,1,1.32746066204524
30.4,1,1.33923110037928
30.6,1,1.35004503205776
