"value","lag","rr"
0,0,1.00039229539593
0.2,0,1.00035359654746
0.4,0,1.00031506705149
0.6,0,1.00027671900714
0.8,0,1.00023856451174
1,0,1.00020061566091
1.2,0,1.00016288454854
1.4,0,1.00012538326684
1.6,0,1.00008812390633
1.8,0,1.00005111855592
2,0,1.00001437930289
2.2,0,0.999977918232985
2.4,0,0.999941747430365
2.6,0,0.999905878977706
2.8,0,0.99987032495621
3,0,0.999835097445642
3.2,0,0.999800208524374
3.4,0,0.999765670269424
3.6,0,0.999731494756494
3.8,0,0.999697694060018
4,0,0.999664280253206
4.2,0,0.999631265408084
4.4,0,0.999598661595552
4.6,0,0.999566480885423
4.8,0,0.99953473534648
5,0,0.999503437046523
5.2,0,0.999472598052428
5.4,0,0.999442230430196
5.6,0,0.999412346245015
5.8,0,0.999382957561312
6,0,0.999354076442815
6.2,0,0.999325714952616
6.4,0,0.999297885153229
6.6,0,0.999270599106655
6.8,0,0.999243868874448
7,0,0.999217706517781
7.2,0,0.999192124097513
7.4,0,0.999167133674258
7.6,0,0.99914274730846
7.8,0,0.999118977060461
8,0,0.999095834990574
8.2,0,0.999073333159163
8.4,0,0.999051483626716
8.6,0,0.999030298453925
8.8,0,0.999009789701762
9,0,0.998989969431567
9.2,0,0.998970849705122
9.4,0,0.998952442584744
9.6,0,0.998934760133361
9.8,0,0.998917814414608
10,0,0.998901617492908
10.2,0,0.998886181433568
10.4,0,0.998871518302864
10.6,0,0.99885764016814
10.8,0,0.998844559097897
11,0,0.998832287161893
11.2,0,0.998820836431236
11.4,0,0.998810218978488
11.6,0,0.998800454961165
11.8,0,0.998791599065972
12,0,0.998783715197284
12.2,0,0.998776867260269
12.4,0,0.998771119161433
12.6,0,0.998766534809311
12.8,0,0.998763178115184
13,0,0.998761112993849
13.2,0,0.998760403364423
13.4,0,0.998761113151193
13.6,0,0.998763306284499
13.8,0,0.998767046701668
14,0,0.998772398347979
14.2,0,0.998779425177681
14.4,0,0.998788191155036
14.6,0,0.998798760255422
14.8,0,0.998811196466456
15,0,0.99882556378918
15.2,0,0.99884192623927
15.4,0,0.998860347848295
15.6,0,0.998880892665018
15.8,0,0.998903624756731
16,0,0.998928608210642
16.2,0,0.998955907135291
16.4,0,0.998985585662019
16.6,0,0.999017707946467
16.8,0,0.99905233817013
17,0,0.999089540541936
17.2,0,0.999129379299881
17.4,0,0.999171918712697
17.6,0,0.999217223081568
17.8,0,0.999265356741879
18,0,0.999316384065014
18.2,0,0.999370369460194
18.4,0,0.999427377376354
18.6,0,0.99948747230407
18.8,0,0.999550718777513
19,0,0.999617181376463
19.2,0,0.999686924728352
19.4,0,0.999760013510355
19.6,0,0.99983651245152
19.8,0,0.999916486334947
20,0,1
20.2,0,1.00008711834457
20.4,0,1.00017790632738
20.6,0,1.00027242897031
20.8,0,1.00037075136083
21,0,1.00047293865439
21.2,0,1.00057905607689
21.4,0,1.00068916892724
21.6,0,1.00080334257989
21.8,0,1.00092164248744
22,0,1.00104413418329
22.2,0,1.00117088328433
22.4,0,1.00130195549369
22.6,0,1.0014374166035
22.8,0,1.00157733249773
23,0,1.00172176915506
23.2,0,1.00187079265179
23.4,0,1.00202446916477
23.6,0,1.00218286497449
23.8,0,1.00234604646801
24,0,1.00251408014217
24.2,0,1.00268703260665
24.4,0,1.00286497058719
24.6,0,1.00304796092882
24.8,0,1.00323607059913
25,0,1.00342936669162
25.2,0,1.00362791642903
25.4,0,1.00383178713914
25.6,0,1.00404101470116
25.8,0,1.00425554277876
26,0,1.00447529828833
26.2,0,1.00470020816176
26.4,0,1.00493019934258
26.6,0,1.00516519878218
26.8,0,1.00540513343604
27,0,1.00564993026
27.2,0,1.00589951620668
27.4,0,1.00615381822181
27.6,0,1.00641276324077
27.8,0,1.00667627818507
28,0,1.00694428995891
28.2,0,1.00721672544584
28.4,0,1.00749351150543
28.6,0,1.00777457497001
28.8,0,1.00805984264143
