"value","lag","rr"
0,0,1.115174665166
0.2,0,1.11384757338454
0.4,0,1.112591202087
0.6,0,1.1114070937438
0.8,0,1.11029679709521
1,0,1.10926186824518
1.2,0,1.10830387178133
1.4,0,1.10742438192164
1.6,0,1.1066249836885
1.8,0,1.10590727411087
2,0,1.1052728634553
2.2,0,1.10472337648657
2.4,0,1.10426045375889
2.6,0,1.10388574673438
2.8,0,1.1035987388196
3,0,1.1033935379165
3.2,0,1.10326345727278
3.4,0,1.10320182955616
3.6,0,1.10320200252449
3.8,0,1.10325733510179
4,0,1.10336119385779
4.2,0,1.10350694988887
4.4,0,1.10368797609894
4.6,0,1.10389764487953
4.8,0,1.10412932618836
5,0,1.1043763860264
5.2,0,1.10463218531352
5.4,0,1.10489007916303
5.6,0,1.10514341655581
5.8,0,1.10538554041442
6,0,1.10560978807802
6.2,0,1.10580949217854
6.4,0,1.10597798191871
6.6,0,1.10610858475208
6.8,0,1.10619462846524
7,0,1.10622944366187
7.2,0,1.10620636664796
7.4,0,1.10611874271711
7.6,0,1.1059599298343
7.8,0,1.10572330271587
8,0,1.10540297483657
8.2,0,1.10499754164896
8.4,0,1.1045073287802
8.6,0,1.10393268449542
8.8,0,1.10327397596777
9,0,1.10253158904852
9.2,0,1.10170592803084
9.4,0,1.10079741540761
9.6,0,1.09980649162338
9.8,0,1.09873361482062
10,0,1.09757926058041
10.2,0,1.0963439216579
10.4,0,1.09502810771251
10.6,0,1.09363234503325
10.8,0,1.09215717625919
11,0,1.09060316009534
11.2,0,1.08897087102411
11.4,0,1.08726089901253
11.6,0,1.08547384921548
11.8,0,1.0836103416749
12,0,1.08167101101552
12.2,0,1.07965650613694
12.4,0,1.07756748990252
12.6,0,1.07540463882506
12.8,0,1.07316864274963
13,0,1.07086020453359
13.2,0,1.06848025441941
13.4,0,1.06603374433563
13.6,0,1.06352915027826
13.8,0,1.06097500633569
14,0,1.0583797762982
14.2,0,1.05575185011556
14.4,0,1.05309954102186
14.6,0,1.05043108331828
14.8,0,1.04775463080358
15,0,1.04507825584188
15.2,0,1.04240994905699
15.4,0,1.03975761964238
15.6,0,1.03712909627589
15.8,0,1.03453212862841
16,0,1.03197438945614
16.2,0,1.02946347726613
16.4,0,1.02700691954562
16.6,0,1.02461217654617
16.8,0,1.02228664561422
17,0,1.02003766606085
17.2,0,1.01787252456402
17.4,0,1.01579846109827
17.6,0,1.01382267538724
17.8,0,1.01195233387655
18,0,1.01019457722506
18.2,0,1.00855652831485
18.4,0,1.00704529174707
18.6,0,1.00566671787293
18.8,0,1.0044241474311
19,0,1.00332065295042
19.2,0,1.00235934803275
19.4,0,1.00154339203994
19.6,0,1.00087599491977
19.8,0,1.00036042217747
20,0,1
20.2,0,0.999798120540426
20.4,0,0.999758247370848
20.6,0,0.999883921112408
20.8,0,1.00017876525181
21,0,1.00064649215431
21.2,0,1.00129090928386
21.4,0,1.00211592564171
