"value","lag","rr"
0,0,1.12358280765645
0.2,0,1.11734311678429
0.4,0,1.11143814213227
0.6,0,1.10588270392728
0.8,0,1.1006915410482
1,0,1.09587936708768
1.2,0,1.09146092873322
1.4,0,1.08745106656796
1.6,0,1.08386473698829
1.8,0,1.08070454353476
2,0,1.07794336698708
2.2,0,1.07555036394586
2.4,0,1.0734953358073
2.6,0,1.07174863357328
2.8,0,1.0702810714516
3,0,1.06906384887875
3.2,0,1.06806848065914
3.4,0,1.06726673497043
3.6,0,1.06663057903319
3.8,0,1.06613213228634
4,0,1.06574362694667
4.2,0,1.06543737586249
4.4,0,1.06518574759723
4.6,0,1.06496114869996
4.8,0,1.06473601313492
5,0,1.0644827988526
5.2,0,1.06417399148999
5.4,0,1.0637821151874
5.6,0,1.06327975050411
5.8,0,1.06263955940467
6,0,1.06183441582744
6.2,0,1.06085004980777
6.4,0,1.05969741425014
6.6,0,1.05839044013552
6.8,0,1.05694306386611
7,0,1.05536920825186
7.2,0,1.05368276528996
7.4,0,1.05189758074381
7.6,0,1.05002744052237
7.8,0,1.04808605885539
8,0,1.04608706825546
8.2,0,1.04404401125397
8.4,0,1.04197033389466
8.6,0,1.03987938096602
8.8,0,1.03778439295134
9,0,1.03569850467444
9.2,0,1.03363474561771
9.4,0,1.03160604188937
9.6,0,1.0296252198169
9.8,0,1.02770501114491
10,0,1.02585805981698
10.2,0,1.02409693032328
10.4,0,1.02243402984542
10.6,0,1.02087561522733
10.8,0,1.01941798872669
11,0,1.01805658435544
11.2,0,1.01678688631811
11.4,0,1.01560442501995
11.6,0,1.01450477328347
11.8,0,1.01348354276807
12,0,1.01253638058872
12.2,0,1.01165896612922
12.4,0,1.01084700804664
12.6,0,1.01009624146349
12.8,0,1.00940242534469
13,0,1.0087613400566
13.2,0,1.0081687851059
13.4,0,1.00762057705607
13.6,0,1.00711254761969
13.8,0,1.00664054192502
14,0,1.00620041695527
14.2,0,1.00578804015961
14.4,0,1.00539928823459
14.6,0,1.00503004607538
14.8,0,1.0046762445591
15,0,1.00433548190731
15.2,0,1.00400761314596
15.4,0,1.00369265458379
15.6,0,1.00339062299054
15.8,0,1.00310153559995
16,0,1.0028254101127
16.2,0,1.00256226469943
16.4,0,1.00231211800376
16.6,0,1.00207498914542
16.8,0,1.00185089772331
17,0,1.00163986381868
17.2,0,1.0014419079983
17.4,0,1.00125705131767
17.6,0,1.00108531532432
17.8,0,1.00092672206107
18,0,1.00078129406938
18.2,0,1.0006490543927
18.4,0,1.00053002657993
18.6,0,1.00042423468881
18.8,0,1.00033170328947
19,0,1.00025245746792
19.2,0,1.00018646329804
19.4,0,1.00013196409077
19.6,0,1.00008525752026
19.8,0,1.00004253782848
20,0,1
20.2,0,0.999953839682684
20.4,0,0.999900253253139
20.6,0,0.999835438026858
20.8,0,0.999755592613005
21,0,0.999656917413735
21.2,0,0.99953561526794
21.4,0,0.999387892239175
21.6,0,0.99920995854754
21.8,0,0.998998029645104
22,0,0.998748327434432
22.2,0,0.998457081629601
22.4,0,0.99812053125897
22.6,0,0.997734926308836
22.8,0,0.997296529506909
23,0,0.996801618244378
23.2,0,0.996246486635147
23.4,0,0.995627447710597
23.6,0,0.994941766258383
23.8,0,0.994205949208327
24,0,0.993454541426543
24.2,0,0.99272268898116
24.4,0,0.99204543541463
24.6,0,0.991457734837268
24.8,0,0.990994477363483
25,0,0.990690526854221
25.2,0,0.990580770960389
25.4,0,0.990700183505398
25.6,0,0.991083899300587
25.8,0,0.991767301555298
26,0,0.992786122124099
26.2,0,0.994176554927418
26.4,0,0.995975382989406
26.6,0,0.998220119658861
26.8,0,1.00094916471663
27,0,1.00420197622732
27.2,0,1.00801925916593
27.4,0,1.01244317204343
27.6,0,1.01751755297086
27.8,0,1.02328816684341
28,0,1.02979823219712
28.2,0,1.03701987207773
28.4,0,1.04486757196574
28.6,0,1.05325250616724
28.8,0,1.06208352640446
29,0,1.07126670759309
29.2,0,1.08070497524212
29.4,0,1.0902978187717
29.6,0,1.09994109591034
29.8,0,1.10952693397391
30,0,1.11894373422316
30.2,0,1.12807628562244
30.4,0,1.13680599415541
30.6,0,1.14501123336947
30.8,0,1.15256782099711
31,0,1.15934962532194
31.2,0,1.16522930340471
31.4,0,1.17007917135691
31.6,0,1.17377220454932
31.8,0,1.1761831629872
32,0,1.17718983410162
32.2,0,1.17667438194349
32.4,0,1.17453691637602
32.6,0,1.17082711883557
32.8,0,1.16569293446335
33,0,1.15928707587975
33.2,0,1.15176376945592
33.4,0,1.14327727214917
33.6,0,1.13398057406887
33.8,0,1.12402429188766
34,0,1.11355575410109
34.2,0,1.10271827566404
34.4,0,1.09165061671034
34.6,0,1.08048661788899
34.8,0,1.06935500330455
35,0,1.0583793410973
35.2,0,1.04767815129871
35.4,0,1.03736515070268
35.6,0,1.0275496250564
35.8,0,1.01833691984985
36,0,1.00982904233048
36.2,0,1.0021253690555
36.4,0,0.995323455294303
36.6,0,0.989519944894768
36.8,0,0.984800850438397
37,0,0.981155005801009
37.2,0,0.978521661588828
37.4,0,0.976843320907943
37.6,0,0.976065723143552
37.8,0,0.976137351415385
38,0,0.97700898009518
38.2,0,0.978633258005013
38.4,0,0.980964323597313
38.6,0,0.983957449026236
38.8,0,0.987568710566551
39,0,0.991754683328957
39.2,0,0.996472158667301
