"value","lag","rr","lo","hi"
0,0,0.998958505407509,0.985487963601358,1.0177970630544
0.2,0,0.998879711219718,0.985511837325236,1.01748211131415
0.4,0,0.99879763808923,0.985537194893654,1.01720159345939
0.6,0,0.998712330839144,0.985475586636335,1.01663730219748
0.8,0,0.99862385111457,0.985409573261311,1.01639208672732
1,0,0.998532277806311,0.985430108002118,1.01625752517223
1.2,0,0.998437707348497,0.985372291766595,1.01578087305348
1.4,0,0.998340253880837,0.98531963221819,1.01553731920732
1.6,0,0.998240049267382,0.985335823781684,1.01530855518474
1.8,0,0.998137242965077,0.98522695718357,1.01488216840157
2,0,0.998032001736998,0.985318420045272,1.01442987757384
2.2,0,0.99792450920685,0.985411419931929,1.01408039504344
2.4,0,0.997814965253192,0.985381878384768,1.01387077269832
2.6,0,0.997703585243806,0.985248349209098,1.01365293575398
2.8,0,0.997590599112653,0.985174436102925,1.01343288492768
3,0,0.997476250283996,0.985137475476103,1.01324096862631
3.2,0,0.99736079445033,0.985115371754529,1.01293439626233
3.4,0,0.997244498212909,0.985134665780523,1.01252389643577
3.6,0,0.997127637595694,0.985128308393886,1.01228111583704
3.8,0,0.997010496445527,0.985119790370288,1.0117364159445
4,0,0.996893364733223,0.985095121622238,1.01150083145804
4.2,0,0.996776536771956,0.985029590243803,1.01115282620287
4.4,0,0.996660309370906,0.98483872264724,1.01071827052917
4.6,0,0.996544979943449,0.984716551478761,1.01050308776082
4.8,0,0.996430844590281,0.984634062864522,1.01011484111343
5,0,0.996318196178745,0.984605295684883,1.00981332494567
5.2,0,0.996207322440178,0.984591963021332,1.0095529788043
5.4,0,0.996098504107431,0.984605704021429,1.0091461082494
5.6,0,0.995992013114648,0.984629211158007,1.00877752031648
5.8,0,0.995888110881143,0.984659916705268,1.00849639958022
6,0,0.995787046700515,0.984636701004349,1.00807552670967
6.2,0,0.995689056255282,0.984681487727681,1.00767362449599
6.4,0,0.995594360276018,0.984684517862035,1.00728885731095
6.6,0,0.995503163362523,0.984712963141396,1.00689160009804
6.8,0,0.995415652982727,0.984624183831448,1.00658249905637
7,0,0.995331998663041,0.984675304925591,1.00631758346792
7.2,0,0.995252351381587,0.984718369882895,1.00607872540778
7.4,0,0.99517684317333,0.984522073040486,1.00584902448049
7.6,0,0.995105586953529,0.984385353977348,1.00568162186182
7.8,0,0.9950386765632,0.98442911412716,1.0054785605873
8,0,0.994976187037492,0.984543404193159,1.00525185654516
8.2,0,0.99491817509502,0.984638970165287,1.00498246540627
8.4,0,0.99486467984334,0.984718101798218,1.00486355649443
8.6,0,0.99481572369293,0.984765984138558,1.00479763738959
8.8,0,0.994771313469261,0.984783338709838,1.00472947664824
9,0,0.994731441709929,0.984757124495202,1.00465913914238
9.2,0,0.994696088131281,0.984724021172837,1.00448672593582
9.4,0,0.994665221246658,0.984661406806344,1.00435587677735
9.6,0,0.994638800116261,0.984759794542003,1.00428168201224
9.8,0,0.994616776206767,0.98482453161109,1.00406673254513
10,0,0.994599095337208,0.984934646839539,1.00397950722175
10.2,0,0.994585699686316,0.984939583530047,1.00386537729349
10.4,0,0.994576529835471,0.985192007035872,1.00366553179115
10.6,0,0.994571526820749,0.985278140339609,1.00349731642454
10.8,0,0.994570634167097,0.985382229302018,1.00323171404637
11,0,0.994573799877692,0.98557391298399,1.00302254873934
11.2,0,0.994580978351747,0.985776507960936,1.00291807809827
11.4,0,0.994592132204654,0.985987126200495,1.00286109065689
11.6,0,0.994607233965275,0.98620796587984,1.0027972160764
11.8,0,0.994626267626365,0.986382025935693,1.00267025520422
