"value","fit","lo","hi"
0,1.06443734045771,0.979922891745541,1.14702203180795
0.2,1.06508407460268,0.981307747983266,1.14707489213217
0.4,1.06576883435802,0.984231928368349,1.14708459933533
0.6,1.06649226455856,0.985973824855474,1.14686027475893
0.8,1.0672548456533,0.987761940412904,1.14691521628861
1,1.06805687434455,0.989296321734793,1.14632523130748
1.2,1.06889844387563,0.99102309688018,1.14646410847932
1.4,1.06977942411424,0.992628671278808,1.14660056303961
1.6,1.07069944159432,0.994607527043441,1.14650394240024
1.8,1.07165785969578,0.997533804927006,1.14656361323822
2,1.07265375915705,1.00050540885064,1.14644170237943
2.2,1.07368591913082,1.00226879227868,1.14683001264973
2.4,1.07475279900841,1.00497244175112,1.14720731840374
2.6,1.07585252125163,1.00815384862474,1.14726593726989
2.8,1.07698285548404,1.01038517655579,1.1472205402351
3,1.07814120410448,1.01284479938816,1.14768249507293
3.2,1.07932458969545,1.01506664518492,1.14807378549705
3.4,1.08052964450598,1.01804761595356,1.14871181151551
3.6,1.08175260229347,1.020448959115,1.1491252451227
3.8,1.08298929281112,1.0222384436339,1.14931038536194
4,1.0842351392259,1.0236930703361,1.1507628358445
4.2,1.08548515874717,1.02535600550684,1.15191202512381
4.4,1.08673396673692,1.02741835607146,1.15292830846005
4.6,1.08797578455882,1.02913822705731,1.15348545198171
4.8,1.08920445140502,1.03042124310513,1.15439360585017
5,1.09041344031585,1.03246001817355,1.15566414333582
5.2,1.09159587857862,1.03501877472418,1.15627372295497
5.4,1.09274457265703,1.03574877578324,1.15679249479136
5.6,1.09385203776222,1.03666748331639,1.15763973876427
5.8,1.09491053213028,1.03772727626519,1.1586275381022
6,1.09591209601962,1.03926684691865,1.15885705169044
6.2,1.09684859538401,1.04024509256377,1.15925294199106
6.4,1.09771177011558,1.04154782075332,1.15998323530611
6.6,1.09849328668548,1.04304022531297,1.16054803252211
6.8,1.09918479494014,1.04358046344265,1.16135544535614
7,1.09977798873879,1.04442052819207,1.16146335453597
7.2,1.10026467004374,1.04439888289667,1.16154244263741
7.4,1.100636816001,1.0448300785294,1.16217894528382
7.6,1.10088664847609,1.04487336428941,1.16235656282515
7.8,1.10100670543949,1.04502627253856,1.16206153374223
8,1.10098991353095,1.04492156931345,1.1615791619019
8.2,1.10082966107232,1.04452223889011,1.16085590829553
8.4,1.10051987074678,1.04412072252824,1.16049711204813
8.6,1.1000550711205,1.04377688908972,1.15961182385729
8.8,1.09943046615159,1.04345082232339,1.15821848897209
9,1.09864200181275,1.04295022326106,1.1573292010842
9.2,1.09768642894894,1.04254812798777,1.15588640053199
9.4,1.09656136150147,1.04191241789249,1.15448006405249
9.6,1.09526532925456,1.04142663348993,1.15252034771576
9.8,1.09379782430099,1.04084289510489,1.15091553638334
10,1.0921593404794,1.04006258787661,1.14873127223082
10.2,1.09035140510616,1.03860131870155,1.14709238892598
10.4,1.08837660240949,1.03729314931562,1.14499247822971
10.6,1.08623858817045,1.03574549075343,1.1421591945911
10.8,1.08394209518335,1.03394422885284,1.13921968279457
11,1.08149292926447,1.031965875973,1.13624876774245
11.2,1.07889795566105,1.02993285447126,1.13247182088468
11.4,1.07616507583904,1.02766225685227,1.12922054330608
11.6,1.07330319475565,1.02565939734304,1.12587391033534
11.8,1.07032217884856,1.02360649170979,1.12180011079703
12,1.06723280509474,1.02129818037627,1.11735535612308
12.2,1.06404670160569,1.01903051210081,1.11309026811453
12.4,1.0607762803301,1.01670618595399,1.10869962656514
12.6,1.05743466252709,1.01411674616104,1.10477870067718
12.8,1.05403559775139,1.01177222265158,1.10022634710422
13,1.05059337715535,1.0093468005015,1.09581451884251
13.2,1.04712274195953,1.0076256534601,1.09114984556481
13.4,1.04363878797404,1.00542912904175,1.08599834878095
13.6,1.04015686706673,1.00311658182373,1.08096896326817
13.8,1.03669248647185,1.00128890728691,1.07610561841344
14,1.03326120681558,0.998751056890409,1.07179276613881
14.2,1.02987853970311,0.995941756700425,1.06682198591261
14.4,1.02655984566929,0.993780144876342,1.06179996493642
14.6,1.02332023324078,0.991594308485174,1.05719567980204
14.8,1.0201744597973,0.989911140872488,1.05272621848898
15,1.0171368348527,0.988153884882887,1.04845089757945
15.2,1.01422112630772,0.986139987446421,1.04426123561883
15.4,1.01144047015666,0.983947796656272,1.04016625183886
15.6,1.00880728406283,0.98263712554042,1.03645781942131
15.8,1.00633318515467,0.981141219049023,1.03262169677977
16,1.00402891233749,0.979469449445908,1.02912026394376
16.2,1.00190425336731,0.97825268262123,1.02506330009313
16.4,0.999967976894179,0.977323728680749,1.0217787200799
16.6,0.998227769653583,0.977057033032261,1.01868366430707
16.8,0.996690178967449,0.977072245614501,1.01589850059551
17,0.995360560710134,0.976600208535498,1.01329014753446
17.2,0.994243032900191,0.976463597575933,1.01098245883283
17.4,0.993340435094618,0.976794747770159,1.0088363853984
17.6,0.992654293787728,0.977415318099589,1.00704955022169
17.8,0.992184794050311,0.978163382355103,1.00551488021504
18,0.991930757684411,0.979100224413528,1.00406543916539
18.2,0.991889628212659,0.980318526528098,1.00286287436583
18.4,0.99205746306603,0.981509513272702,1.00181911330308
18.6,0.992428933377349,0.983119570511496,1.00097752006553
18.8,0.992997331826689,0.984895760998276,1.0003845692548
19,0.993754589015924,0.986994362805991,0.999899571551277
19.2,0.994691298869635,0.989241549799621,0.999616665698954
19.4,0.995796753565315,0.991682603699748,0.999480110017405
19.6,0.997058988484049,0.994286384983259,0.99952051666083
19.8,0.998464837640951,0.997061415338441,0.999693720107408
20,1,1,1
20.2,1.00164911699871,1.00042345638485,1.00306317589432
20.4,1.00339586150308,1.0009573194448,1.00623103129885
20.6,1.00522303828179,1.0015365429959,1.00951040836028
20.8,1.00711269593166,1.00219948454479,1.01283438834848
21,1.00904625000419,1.00293712677954,1.01617783435264
21.2,1.01100461688001,1.00368747428846,1.01937254293797
21.4,1.01296835771552,1.00446082452035,1.02267062428343
21.6,1.01491783155055,1.00510577114066,1.02584472071205
21.8,1.0168333564225,1.00571274634802,1.02920937955408
22,1.01869537708735,1.00629097562718,1.0323449373867
