"value","fit","lo","hi"
0,1.01444889219376,0.986713172011364,1.0429642413462
0.2,1.01430336973899,0.986845556621383,1.04252516410588
0.4,1.01415786829143,0.98697794775313,1.04208628385149
0.6,1.0140123878483,0.98711034537675,1.04164760051964
0.8,1.01386692840679,0.987242749479147,1.04120911402929
1,1.01372148996413,0.987375160065198,1.04077082428045
1.2,1.01357607251752,0.987507577158695,1.04033273115325
1.4,1.01343067606417,0.987640000802988,1.03989483450737
1.6,1.01328530060129,0.987772431061305,1.03945713418168
1.8,1.0131399461261,0.987904868016731,1.03901962999439
2,1.01299461263581,0.988037311771804,1.03858232174351
2.2,1.01284930012763,0.988169762447719,1.03814520920772
2.4,1.01270400859877,0.988302220183091,1.03770829214775
2.6,1.01255873804645,0.988434685132247,1.0372715703082
2.8,1.01241348846787,0.988567157463008,1.03683504341994
3,1.01226825986026,0.988699637353925,1.03639871120303
3.2,1.01212305222082,0.988832124990905,1.03596257337028
3.4,1.01197786554677,0.9889646205632,1.03552662963149
3.6,1.01183269982788,0.989097124223202,1.03509087972027
3.8,1.01168755502336,0.989229635968322,1.03465532347024
4,1.01154243108459,0.989362155743883,1.03421996075358
4.2,1.01139732796294,0.989494683483577,1.03378479145468
4.4,1.01125224560986,0.989627219113466,1.03334981546596
4.6,1.0111071839768,0.98975976255587,1.03291503268378
4.8,1.01096214301522,0.989892313733123,1.0324804430045
5,1.01081712267664,0.99002487257119,1.03204604632073
5.2,1.01067212291259,0.990157439003121,1.03161184251772
5.4,1.01052714367462,0.990290012972347,1.03117783146996
5.6,1.01038218491432,0.990422594435777,1.03074401303799
5.8,1.0102372465833,0.990555183366692,1.03031038706543
6,1.01009232863319,0.990687779757411,1.02987695337623
6.2,1.00994743101567,0.990820383621708,1.02944371177226
6.4,1.00980255368241,0.990952994996944,1.02901066203112
6.6,1.00965769658514,0.991085613945896,1.0285778039043
6.8,1.00951285967561,0.991218240558246,1.02814513711578
7,1.00936804290557,0.991350874951688,1.02771266136086
7.2,1.00922324622682,0.991483517272617,1.02728037630559
7.4,1.0090784695912,0.991616167696352,1.02684828158663
7.6,1.00893371295054,0.991748826426836,1.02641637681158
7.8,1.00878897625673,0.991881493695755,1.02598466156003
8,1.00864425946166,0.992014169761013,1.0255531353852
8.2,1.00849956251726,0.992146854904473,1.02512179781634
8.4,1.00835488537549,0.992279549428885,1.02469064836198
8.6,1.00821022798833,0.992412253653904,1.02425968651408
8.8,1.00806559030778,0.992544967911073,1.02382891175327
9,1.00792097229573,0.992677692521713,1.02339832359167
9.2,1.00777637398562,0.992810427684291,1.02296792181413
9.4,1.00763179544248,0.992943173522452,1.02253770634707
9.6,1.00748723673145,0.993075930136964,1.02210767714084
9.8,1.00734269791763,0.993208697611108,1.0216778341638
10,1.00719817906608,0.993341476015822,1.02124817739702
10.2,1.00705368024182,0.993474265414785,1.02081870682897
10.4,1.00690920150983,0.993607065869446,1.0203894224504
10.6,1.00676474293506,0.993739877443986,1.01996032424916
10.8,1.00662030458241,0.993872700210208,1.01953141220527
11,1.00647588651675,0.994005534252323,1.01910268628598
11.2,1.00633148880291,0.994138379671645,1.01867414644102
11.4,1.00618711150568,0.994271236591151,1.01824579259798
11.6,1.0060427546898,0.994404105159902,1.01781762465783
11.8,1.00589841842001,0.994536985557288,1.01738964249066
12,1.00575410276096,0.994669877997076,1.01696184593164
12.2,1.0056098077773,0.994802782731218,1.01653423477719
12.4,1.00546553353362,0.99493570005337,1.01610680878154
12.6,1.00532128009449,0.99506863030208,1.01567956765355
12.8,1.00517704752443,0.995201573863568,1.01525251105404
13,1.00503283588791,0.995334531174016,1.01482563859356
13.2,1.00488864524939,0.995467502721276,1.0143989498308
13.4,1.00474447567327,0.99560048904586,1.01397244427173
13.6,1.00460032722393,0.995733490741059,1.0135461213696
13.8,1.00445619996568,0.995866508451997,1.01311998052611
14,1.00431209396282,0.995999542873365,1.01269402109378
14.2,1.00416800927962,0.996132594745514,1.01226824238012
14.4,1.00402394598928,0.996265664832238,1.01184264368844
14.6,1.00387990428992,0.996398753688799,1.01141722478699
14.8,1.00373588447097,0.996531861668355,1.01099198583377
15,1.00359188682374,0.996664989070351,1.01056692704528
15.2,1.00344791163942,0.996798136149676,1.01014204868288
15.4,1.003303959209,0.996931303122247,1.00971735104702
15.6,1.0031600298233,0.997064490170593,1.00929283447142
15.8,1.00301612377299,0.997197697449443,1.00886849931741
16,1.00287224134857,0.997330925091324,1.00844434596812
16.2,1.00272838284035,0.997464173212158,1.00802037482279
16.4,1.00258454853849,0.997597441916867,1.00759658629106
16.6,1.00244073873299,0.997730731304978,1.00717298078731
16.8,1.00229695371366,0.997864041476241,1.00674955872493
17,1.00215319377015,0.997997372536241,1.00632632051067
17.2,1.00200945919195,0.998130724602022,1.00590326653903
17.4,1.00186575026838,0.998264097807717,1.00548039718659
17.6,1.00172206728857,0.998397492310171,1.00505771280639
17.8,1.00157841054153,0.998530908294586,1.00463521372234
18,1.00143478031605,0.998664345980158,1.00421290022362
18.2,1.00129117690079,0.998797805625718,1.0037907725591
18.4,1.00114760058422,0.99893128753539,1.00336883093176
18.6,1.00100405165466,0.999064792064238,1.00294707549319
18.8,1.00086053040024,0.99919831962393,1.00252550633799
19,1.00071703710895,0.999331870688395,1.0021041234983
19.2,1.00057357206859,0.999465445799496,1.00168292693826
19.4,1.00043013556681,0.999599045572687,1.00126191654856
19.6,1.00028672789108,0.999732670702664,1.00084109214095
19.8,1.0001433493241,0.999866321962832,1.00042045343978
20,1,1,1
20.2,0.999856679876311,0.999579731289713,1.00013370519568
20.4,0.999713388900271,0.999159646851354,1.00026743783734
20.6,0.999570127019153,0.998739746304436,1.00040119813608
20.8,0.999426894180256,0.998320029339761,1.0005349862322
21,0.999283690330908,0.997900495713658,1.00066880220079
21.2,0.999140515418464,0.997481145242228,1.00080264605729
21.4,0.99899736939031,0.997061977795607,1.00093651776314
21.6,0.998854252193857,0.996642993292243,1.00107041723133
21.8,0.998711163776546,0.996224191693184,1.00120434433205
22,0.998568104085844,0.995805572996384,1.00133829889825
22.2,0.998425073069247,0.995387137231024,1.00147228073128
22.4,0.998282070674281,0.99496888445184,1.0016062896065
22.6,0.998139096848496,0.99455081473348,1.00174032527892
22.8,0.997996151539474,0.994132928164858,1.00187438748879
23,0.997853234694822,0.993715224843534,1.00200847596725
23.2,0.997710346262177,0.993297704870105,1.00214259044197
23.4,0.997567486189203,0.99288036834261,1.0022767306428
23.6,0.997424654423591,0.992463215350949,1.00241089630735
23.8,0.997281850913062,0.992046245971316,1.00254508718673
24,0.997139075605364,0.991629460260644,1.00267930305114
24.2,0.996996328448271,0.991212858251073,1.00281354369553
24.4,0.996853609389588,0.990796439944419,1.00294780894529
24.6,0.996710918377147,0.990380205306665,1.0030820986619
24.8,0.996568255358805,0.989964154262465,1.0032164127486
25,0.996425620282451,0.989548286689661,1.00335075115606
25.2,0.996283013095381,0.989132602411568,1.00348511388912
25.4,0.996140433668253,0.988717100924113,1.00361950113062
25.6,0.995997881721948,0.988301781182869,1.00375391331107
25.8,0.995855356960155,0.987886642124664,1.00388835084693
26,0.995712859086728,0.987471682737902,1.00402281410415
26.2,0.995570387805689,0.987056902066077,1.00415730339447
26.4,0.99542794282123,0.986642299209552,1.00429181897345
26.6,0.995285523837707,0.986227873325986,1.00442636103986
26.8,0.995143130559645,0.985813623629678,1.00456092973621
27,0.995000762691737,0.985399549390059,1.00469552515012
