"value","fit","lo","hi"
0,1.60842386428976,1.39686341133853,1.85202597921712
0.2,1.5952379877128,1.3969825952599,1.8216291642263
0.4,1.58218107430098,1.3969973795989,1.79191241761308
0.6,1.56926491007067,1.39687554148804,1.76292896885845
0.8,1.55650086788266,1.39658274737002,1.7347306890922
1,1.54389991932977,1.39608209456189,1.7073687644812
1.2,1.5314726474027,1.39533356005605,1.68089447346799
1.4,1.51922925988093,1.39429335975436,1.65536006316847
1.6,1.50717960339822,1.39291324964655,1.63081969209212
1.8,1.49533317813543,1.39113985902334,1.60733034793672
2,1.4836991530964,1.38891425668834,1.58495253850141
2.2,1.47228638192602,1.38617214252247,1.56375036253454
2.4,1.46110341923281,1.38284534738202,1.54379027686314
2.6,1.45015853738183,1.37886567373114,1.52513752688534
2.8,1.43945974372712,1.37417231478356,1.50784900228273
3,1.42901479825645,1.36872367220951,1.49196169767373
3.2,1.41883123162478,1.36251270881668,1.47747764171845
3.4,1.40891636355623,1.35558196213145,1.46434916880668
3.6,1.39927732159844,1.34803170733003,1.45247104507485
3.8,1.38992106021633,1.34001564345134,1.44168507515115
4,1.38085438021665,1.33172401154589,1.4317972814428
4.2,1.37208394849796,1.32336042233873,1.42260137899443
4.4,1.36361631812481,1.31512059470799,1.41390034536654
4.6,1.35545672212518,1.3071750687925,1.40552170051064
4.8,1.34759438205848,1.29962472160926,1.39733462157207
5,1.34000769373524,1.29250706392345,1.38925400826744
5.2,1.33267538084004,1.2858288326524,1.38122868736235
5.4,1.32557669312786,1.27957432564814,1.37323290577416
5.6,1.31869137215277,1.27371130344178,1.36525987505271
5.8,1.31199962016891,1.26819531921069,1.35731695051098
6,1.30548207206944,1.26297290994976,1.34942200823809
6.2,1.2991197702401,1.2579840683976,1.34160059719871
6.4,1.29289414221471,1.25316437465515,1.33388348470495
6.6,1.28678698102878,1.24844712545967,1.32630425492429
6.8,1.28078042817536,1.24376574831793,1.31889667119032
7,1.27485695907432,1.239056695903,1.31169160497193
7.2,1.2689993709719,1.23426284577784,1.304713504936
7.4,1.26319077319247,1.22933716770321,1.29797664253475
7.6,1.2574145796684,1.2242461170466,1.29148167443398
7.8,1.2516545036771,1.2189720047333,1.28521327027354
8,1.24589455471664,1.21351364699196,1.27913950149657
8.2,1.24011903745266,1.20788497129401,1.27321331385136
8.4,1.23431255267047,1.20211180156729,1.26737585946128
8.6,1.22846000016579,1.19622748242769,1.26156102762716
8.8,1.22254658350723,1.19026811540271,1.25570040019053
9,1.21655781660215,1.18426796797308,1.24972806928898
9.2,1.2104808251709,1.1782551304026,1.24358790409489
9.4,1.2043163462398,1.17224612563032,1.23726394151273
9.6,1.19807297531377,1.16624401770307,1.23077060408352
9.8,1.19175927892754,1.16024171609192,1.22413300539985
10,1.18538368650237,1.15422511777786,1.21738338785344
10.2,1.17895448594154,1.14817575368344,1.21055829254594
10.4,1.17247981979608,1.14207317781261,1.20369601049733
10.6,1.16596768198715,1.13589725226315,1.19683416147884
10.8,1.15942591507023,1.12963037702425,1.19000735096874
11,1.15286220802626,1.1232595993868,1.18324496974764
11.2,1.14628409456403,1.11677843738315,1.17656930100601
11.4,1.13969895191801,1.1101881995809,1.16999415188646
11.6,1.13311400012547,1.10349860966434,1.16352420024424
11.8,1.12653630176642,1.09672765059658,1.15715514102998
12,1.1199727621501,1.08990069294881,1.15087456689694
12.2,1.11343012993144,1.08304910502167,1.14466338459728
12.4,1.10691499814119,1.07620860896399,1.13849750216123
12.6,1.10043380561339,1.06941763388915,1.13234953507628
12.8,1.09399283879421,1.06271584652546,1.12619035017309
13,1.08759823391632,1.05614294956539,1.11999035632881
13.2,1.08125597952335,1.04973775780615,1.11372053120994
13.4,1.07497191932935,1.04353750564657,1.1073532298493
13.6,1.06875175539865,1.0375773046807,1.1008628557264
13.8,1.06260223905267,1.03188782668702,1.09423087397484
14,1.05653975962252,1.02648132591809,1.08747839388584
14.2,1.0505851515789,1.02135892847295,1.08064768412829
14.4,1.04475881333836,1.01651880556051,1.07378335951819
14.6,1.03908069617585,1.01195691929922,1.06693147956632
14.8,1.0335703320257,1.00766748237631,1.06013903388497
15,1.02824686501334,1.0036432670639,1.05345360259609
15.2,1.02312908659447,0.999875829688021,1.04692312460663
15.4,1.018235474197,0.996355714496657,1.04059570876949
15.6,1.01358423328193,0.993072712305595,1.03451941154695
15.8,1.00919334276097,0.990016273455477,1.02874188069481
16,1.00508060373322,0.987176207020326,1.02330973216004
16.2,1.00126369152887,0.984543823988225,1.01826750170748
16.4,0.997760211075365,0.982113667595152,1.01365602745642
16.6,0.994587755631142,0.979885865937887,1.0095102277086
16.8,0.991763968963288,0.977868895882574,1.00585648472444
17,0.989306611078952,0.97608219974983,1.00271019282533
17.2,0.987233627656,0.974557836090123,1.00007428957217
17.4,0.985563223356429,0.973340448661383,0.997939486197838
17.6,0.984313939246719,0.972485400083974,0.996286351354716
17.8,0.983504734592905,0.972055643983868,0.995088675173326
18,0.983155073344937,0.972118316985947,0.994317133372009
18.2,0.98328501567536,0.972741903614452,0.993942399786763
18.4,0.983907384358941,0.973983434172853,0.993932450009461
18.6,0.984982289788785,0.975822961824711,0.994227589585903
18.8,0.98644822462656,0.978203031670141,0.994762915636744
19,0.988243757039023,0.981060038487995,0.995480077683906
19.2,0.990307372454045,0.984325840228998,0.99632525313841
19.4,0.992577284923333,0.987928715718164,0.99724772736218
19.6,0.994991287238155,0.991793962373908,0.998198919572174
19.8,0.997486639990086,0.995844274820246,0.999131713779556
20,1,1,1
20.2,1.00246738870058,1.00075836251635,1.00417933344198
20.4,1.00482420114942,1.00136187284055,1.00829850087207
20.6,1.00700525636984,1.00176595858053,1.01227195600995
20.8,1.00894488966307,1.00192632810922,1.01601261671433
21,1.01057708740686,1.00179893638139,1.01943215599796
21.2,1.01183566465051,1.00133998047664,1.02244136079677
21.4,1.01265448553379,1.00050591507735,1.02495056912525
21.6,1.01296772619796,0.999253478436562,1.02687019506214
21.8,1.01271017942146,0.997539718543375,1.02811135079556
22,1.01181759970435,0.99532200703169,1.02858657584054
22.2,1.01022708694788,0.992558024546233,1.02821068588889
22.4,1.00787750623545,0.989205695110229,1.02690175824575
22.6,1.00470994052603,0.985223037418301,1.02458227858432
22.8,1.00066817233267,0.980567886141159,1.02118048660576
23,0.995728425261292,0.975221926854912,1.01666612446957
23.2,0.990030032310838,0.96930016024993,1.011203242373
23.4,0.983765837467956,0.962960734228941,1.00502044223429
23.6,0.977125370114797,0.956358127322016,0.998343571979178
23.8,0.970293911879281,0.949642942043346,0.991393958453729
24,0.963451967607116,0.942962124656475,0.984387039112717
24.2,0.956775078223596,0.936459584024279,0.977531295452079
24.4,0.950433960205062,0.930277196446062,0.971027470265905
24.6,0.944594956245886,0.924556145328976,0.965068087939302
24.8,0.939420783194993,0.919438500817167,0.959837343241932
25,0.935071566342812,0.915068910306119,0.955511464038592
25.2,0.931706153583617,0.911596266490466,0.952259666406453
25.4,0.929483708814916,0.909175259614829,0.950245792344085
25.6,0.928565591170333,0.907967800851029,0.949630654630425
25.8,0.9291175353855,0.908144398866808,0.950575035906195
26,0.931312158916731,0.909885647449522,0.9532432342211
26.2,0.935331833615058,0.913384015042731,0.957807039060978
26.4,0.941371974165722,0.918846116148987,0.964450062061293
26.6,0.949644812640618,0.92649560696046,0.973372419038056
26.8,0.960383749060946,0.936576805288652,0.984795844027008
27,0.973848392733898,0.949359102980999,0.9989693984631
27.2,0.990330439497049,0.965142221815578,1.01617601761269
27.4,1.01016056742512,0.984262357032754,1.03674021940339
27.6,1.03363287770649,1.00701491343244,1.06095442244657
27.8,1.06070068498776,1.03334730253067,1.08877812946157
28,1.09121431227332,1.06309954907202,1.12007259936243
28.2,1.12501409469426,1.09609882305984,1.15469215606633
28.4,1.16192103840317,1.13215074780142,1.1924741489644
28.6,1.20172762591515,1.17103104515502,1.23322886516343
28.8,1.24418880316362,1.21247767283887,1.27672930611023
29,1.28901325194486,1.25618360607366,1.32270088198559
29.2,1.33585512739659,1.30179040614455,1.37081124040301
29.4,1.38430651640534,1.34888270434875,1.4206606142878
29.6,1.43389094716357,1.39698372907159,1.47177322510697
29.8,1.48405834894343,1.44555203414155,1.52359038696012
30,1.53418191961364,1.49397965409346,1.57546600853653
30.2,1.5835574003467,1.54159200359032,1.62666518401274
30.4,1.63140527518934,1.5876499254991,1.6763665145381
30.6,1.67687639995467,1.63135434282028,1.72366872537557
30.8,1.71906151252372,1.67185396058048,1.76760204749838
31,1.75700497825357,1.70825638633898,1.80714471100198
31.2,1.7897229747852,1.73964289618058,1.84124473678275
31.4,1.81622611814582,1.76508687809649,1.86884699737409
31.6,1.83554627887249,1.78367575074144,1.88892523794311
31.8,1.84676704045525,1.79453590021388,1.90051840217037
32,1.84905692948614,1.79685992884365,1.90277020128162
32.2,1.84195282251299,1.79017052394664,1.89523297081429
32.4,1.82605446591567,1.7749806956044,1.87859784658398
32.6,1.80228598836834,1.75210902070883,1.85389992601872
32.8,1.7716429081077,1.7224497871459,1.82224098332014
33,1.73515760586904,1.68694781006157,1.78474514697363
33.2,1.69386841831135,1.64657481291712,1.74252041027487
33.4,1.64879312396355,1.60230720745286,1.69662768349587
33.6,1.60090723978331,1.55510507598466,1.64805840452153
33.8,1.55112723655171,1.50589252330281,1.59772073155365
34,1.50029852727552,1.4555400948687,1.54643329914462
34.2,1.44918788952796,1.40485029769269,1.4949247920606
34.4,1.39847984967146,1.35454717918964,1.44383740927145
