"value","fit","lo","hi"
0,1.75960329324219,1.58010343676269,1.95949434546656
0.2,1.75551453513054,1.58790402754703,1.94081709573805
0.4,1.75172328229561,1.59561028184315,1.92311023102203
0.6,1.74825875576372,1.60319904959997,1.90644366828135
0.8,1.7451501015866,1.61064287312931,1.89089023263768
1,1.74242644966003,1.61790962875311,1.87652627719057
1.2,1.74011697759976,1.62496251880305,1.86343196270236
1.4,1.73825097975014,1.63176075106672,1.85169086008908
1.6,1.73685794143366,1.63826140312898,1.84138837853319
1.8,1.73596761858478,1.64442310433418,1.83260838699728
2,1.73561012294939,1.65021214586019,1.82542741940261
2.2,1.73581601307271,1.65561123348264,1.81990624991204
2.4,1.73661639134274,1.66063013425662,1.81607958838488
2.6,1.73804300740453,1.66531605130564,1.81394606340306
2.8,1.74012836831253,1.6697604123041,1.81346180918713
3,1.74290585584443,1.67409900202316,1.81454072827575
3.2,1.74640985146087,1.67850451371663,1.81706235780458
3.4,1.75067586946143,1.68317359066296,1.82088527108328
3.6,1.75574069895934,1.68831230958926,1.82586206620279
3.8,1.7616380972046,1.69411853563882,1.83184866952208
4,1.76831913605597,1.70067776354946,1.83865082143221
4.2,1.77565985477113,1.70796113535576,1.84604195878795
4.4,1.7835323032195,1.71590900155943,1.85382061271114
4.6,1.79180669803293,1.72443802645548,1.86180726350304
4.8,1.8003510742761,1.7334448638268,1.86983968067585
5,1.80903103335214,1.7428091778435,1.87776913344036
5.2,1.81770958995379,1.75239602788718,1.88545745415413
5.4,1.82624712129736,1.76205773562088,1.8927748396801
5.6,1.8345014220919,1.77163538490388,1.89959824483852
5.8,1.84232786869067,1.780960108492,1.90581021976301
6,1.84957969563464,1.78985431065864,1.91129804818866
6.2,1.85610838731941,1.79813297144723,1.91595304695661
6.4,1.86176418678824,1.80560517853959,1.9196698859774
6.6,1.86639672267011,1.81207603329937,1.92234578592775
6.8,1.86985575403988,1.81734906909971,1.92387945737254
7,1.87199203148084,1.82122928699614,1.92416967536673
7.2,1.8726582708862,1.82352683667855,1.92311345738462
