"value","fit","lo","hi"
0,0.970373661756713,0.925481082605097,1.01744385825866
0.2,0.970932910475718,0.927011796925143,1.01693497296558
0.4,0.971491732603016,0.928529293254961,1.01644201574679
0.6,0.972049951313663,0.930032129603871,1.0159660916783
0.8,0.972607389379805,0.931518843904264,1.01550831748222
1,0.973163869171931,0.932987957111596,1.01506981847184
1.2,0.973719212660466,0.934437977110561,1.01465172470397
1.4,0.974273241417666,0.935867403539202,1.01425516622636
1.6,0.974825776619862,0.937274733644644,1.01388126730706
1.8,0.975376639050015,0.938658469281446,1.01353113953447
2,0.975925649100606,0.940017125154767,1.01320587368621
2.2,0.97647262677686,0.941349238394031,1.01290653028115
2.4,0.977017391700293,0.942653379516873,1.01263412875481
2.6,0.9775597631126,0.943928164806347,1.01238963523545
2.8,0.978099559879866,0.945172270075675,1.01217394894646
3,0.978636600497126,0.946384445733731,1.0119878873221
3.2,0.979170703093244,0.947563532991678,1.01183216999608
3.4,0.979701685436145,0.948708480968715,1.01170740190534
3.6,0.980229364938375,0.949818364366281,1.01161405583958
3.8,0.980753558662999,0.950892401290854,1.01155245485648
4,0.981274083329851,0.951929970722532,1.01152275506567
4.2,0.981790755322109,0.952930629058409,1.01152492935231
4.4,0.982303390693223,0.953894125115199,1.01155875265599
4.6,0.982811805174185,0.954820412963029,1.0116237894331
4.8,0.983315814181135,0.955709661988608,1.01171938390452
5,0.983815232823324,0.956562263654686,1.01184465362164
5.2,0.984309875911407,0.957378834533512,1.01199848677333
5.4,0.984799557966101,0.958160215339742,1.01217954350813
5.6,0.985284093227169,0.958907465863286,1.01238626137143
5.8,0.985763295662771,0.959621855891417,1.01261686476832
6,0.98623697897915,0.960304852396512,1.01286937817566
6.2,0.986704956630669,0.960958103435123,1.01314164265774
6.4,0.987167041830205,0.961583419341838,1.01343133510226
6.6,0.987623047559884,0.9621827518972,1.01373598949702
6.8,0.988072786582166,0.962758172197417,1.0140530195199
7,0.988516071451292,0.963311847954494,1.01437974171336
7.2,0.988952714525064,0.963846020913143,1.01471339855708
7.4,0.989382527976993,0.964362984993591,1.01505118082964
7.6,0.989805323808786,0.964865065667413,1.01539024875207
7.8,0.990220913863193,0.965354600957784,1.01572775152178
8,0.990629109837197,0.965833924336286,1.01606084496484
8.2,0.991029723295565,0.966305349674267,1.01638670714837
8.4,0.991422565684741,0.966771158304079,1.01670255189776
8.6,0.991807448347094,0.967233588158388,1.01700564025046
8.8,0.992184182535522,0.967694824886001,1.01729328994774
9,0.992552579428396,0.96815699479024,1.01756288311836
9.2,0.992912450144862,0.968622159399511,1.01781187234438
9.4,0.993263605760492,0.969092311457045,1.01803778532203
9.6,0.993605857323281,0.969569372105103,1.01823822834217
9.8,0.993939015869994,0.970055189035213,1.01841088881877
10,0.99426289323322,0.97055153139006,1.01855354289601
10.2,0.99457738511214,0.971059663451162,1.01866467345675
10.4,0.994882544233846,0.971579935029932,1.0187440488782
10.6,0.995178440884867,0.972112469488984,1.01879171421662
10.8,0.995465145705773,0.972657264141143,1.01880785025548
11,0.995742729684244,0.97321420370334,1.01879275903094
11.2,0.996011264148176,0.973783072285907,1.01874685085795
11.4,0.996270820758825,0.974363564073273,1.01867063270114
11.6,0.996521471503993,0.974955292841503,1.0185646977455
11.8,0.996763288691249,0.975557800446561,1.01842971603303
12,0.996996344941198,0.976170564405307,1.01826642604376
12.2,0.997220713180784,0.976793004679683,1.01807562711088
12.4,0.997436466636645,0.977424489763614,1.01785817257065
12.6,0.997643678828502,0.978064342162051,1.01761496355785
12.8,0.997842423562597,0.978711843342408,1.01734694336679
13,0.998032774925178,0.979366238230466,1.01705509230598
13.2,0.998214807276022,0.980026739315533,1.01674042298176
13.4,0.998388595242011,0.98069253042337,1.01640397595259
13.6,0.998554213710752,0.981362770209924,1.0160468157012
13.8,0.998711737824242,0.982036595424304,1.0156700268761
14,0.998861242972587,0.982713123985595,1.01527471075818
14.2,0.999002804787763,0.983391457914968,1.01486198191088
14.4,0.999136499137431,0.984070686162138,1.01443296497516
14.6,0.9992624021188,0.984749887363378,1.01398879157198
