"value","fit","lo","hi"
0,1.48703418656852,1.34025370215676,1.64988962049877
0.2,1.48060127106744,1.34784522405324,1.62643312805175
0.4,1.47443553861543,1.35407607876605,1.60549336305628
0.6,1.46854958873875,1.35884984184385,1.58710537998691
0.8,1.46295592166884,1.36212731490602,1.5712481537701
1,1.4576669659661,1.36395618645773,1.55781615624107
1.2,1.45269510730206,1.36449307770461,1.54659859347134
1.4,1.44805271841893,1.36400527484885,1.53727900762906
1.6,1.44375032400157,1.3628427897627,1.5294610748299
1.8,1.43976957492786,1.36133508138833,1.522723139386
2,1.4360697169157,1.35972907276201,1.5166964310421
2.2,1.43260995028078,1.35820459160416,1.51109139398467
2.4,1.42934998349253,1.35687636623273,1.50569456890346
2.6,1.42624997258899,1.35580120989399,1.50035932219675
2.8,1.42327047184607,1.3549872956628,1.49499470770909
3,1.42037239546751,1.35440317852071,1.48955478974111
3.2,1.41751699009566,1.35398564448037,1.4840293362054
3.4,1.41466581796855,1.35364637331989,1.47843588692989
3.6,1.41178075056515,1.35327791587751,1.47281269004814
3.8,1.40882397258996,1.35275976429187,1.46721172386667
4,1.40575799614868,1.35196539016948,1.46169092648756
4.2,1.40254568496012,1.3507709650631,1.45630491717622
4.4,1.39915028843489,1.34906589587622,1.45109407599096
4.6,1.39553548542976,1.34676422827496,1.44607292813845
4.8,1.39166543745771,1.34381469633634,1.4412200544424
5,1.38750485109737,1.34020653130808,1.43647241439699
5.2,1.38301904930362,1.33596890875031,1.43172620126758
5.4,1.37817405127164,1.33116401723036,1.42684424384482
5.6,1.37293666045255,1.3258758991227,1.42166780078122
5.8,1.36727456025938,1.32019805706637,1.41602974881405
6,1.36116882266744,1.3142237943933,1.40979076144119
6.2,1.35465006747992,1.30803624190519,1.40292504636608
6.4,1.34776077710618,1.30169299227368,1.39545893162798
6.6,1.34054301581738,1.29522982615474,1.3874414725237
6.8,1.33303832781091,1.28866648632719,1.37893799696575
7,1.3252876477239,1.28201100850764,1.37002516948285
7.2,1.3173312234409,1.27526306707687,1.36078711683391
7.4,1.30920855097374,1.26841674501333,1.35131220608788
7.6,1.30095832113454,1.26146306850498,1.34169013392922
7.8,1.29261837767516,1.2543925687322,1.33200906315339
8,1.28422568652871,1.24719803172229,1.32235264327884
8.2,1.27581631575978,1.23987745271193,1.31279689617603
8.4,1.26742542580993,1.23243702149274,1.30340713722137
8.6,1.25908726961352,1.22489376586879,1.29423530160464
8.8,1.25083520215482,1.21727735242303,1.28531817324566
9,1.24270169904114,1.20963057916324,1.27667697841105
9.2,1.2347183836772,1.20200832597817,1.26831857487327
9.4,1.22691606264298,1.19447507619321,1.2602381203037
9.6,1.21932476890045,1.18710142206551,1.25242280433566
9.8,1.21197381248359,1.17996007573881,1.24485612042959
10,1.2048918383598,1.17312179112904,1.23752227017183
10.2,1.19810620532972,1.1666503391476,1.23041020182481
10.4,1.19161999653704,1.16056478370191,1.22350620670879
10.6,1.18540713982912,1.1548291418875,1.21679479343684
10.8,1.17944041382041,1.14939482798966,1.21027140185233
11,1.17369323071572,1.14420643342634,1.20393991816913
11.2,1.1681395873827,1.13920451293813,1.19780959442594
11.4,1.16275402232363,1.13432832256654,1.19189205588267
11.6,1.15751157831156,1.12951871361154,1.18619819023743
11.8,1.1523877704797,1.12472120612563,1.18073489351711
12,1.14735855967249,1.11988904119303,1.17550187208843
12.2,1.14240033088383,1.11498580694281,1.17048890477081
12.4,1.13748987662168,1.10998715170178,1.16567405076094
12.6,1.13260438504875,1.10488121868908,1.16102316822224
12.8,1.1277214327573,1.09966773788237,1.15649080725893
13,1.1228189820413,1.09435605405213,1.15202219767883
13.2,1.11787538253179,1.08896258956705,1.14755583235181
13.4,1.11286937706189,1.08350825743946,1.14302613007204
13.6,1.10778011162569,1.07801619675031,1.13836580508972
13.8,1.10258714929099,1.07251000335264,1.13350776960717
14,1.09727048791955,1.06701246044363,1.12838656369451
14.2,1.09181058154007,1.06154467036144,1.12293941013052
14.4,1.08618836520874,1.05612544203463,1.11710703838546
14.6,1.08039159902369,1.05077212502559,1.11084599547455
14.8,1.07445018944942,1.04550723894101,1.1041943724629
15,1.06841044515495,1.04035228613514,1.0972253288901
15.2,1.06231777391512,1.03532498809895,1.09001431023909
15.4,1.05621660019795,1.03044015710952,1.08263784057393
15.6,1.05015035233103,1.02571028790561,1.0751727612607
15.8,1.04416146782902,1.02114596734221,1.06769571223649
16,1.03829141617327,1.01675618579383,1.0602827698141
16.2,1.03258073835049,1.01254863008508,1.05300915880243
16.4,1.02706910249274,1.00853005369672,1.04594894066733
16.6,1.02179537501434,1.00470685575046,1.03917454372385
16.8,1.01679770671216,1.00108605080368,1.03275595094458
17,1.01211363338268,0.997676854535178,1.02675931813248
17.2,1.00778019061235,0.994493088823188,1.02124481708815
17.4,1.00383404251534,0.991556426757413,1.01626368174327
17.6,1.00031162432646,0.988900074422864,1.01185485939681
17.8,0.99724929890467,0.986571916985395,1.00804223903383
18,0.99468352736649,0.98463584662624,1.00483373929998
18.2,0.992651054248104,0.983170432139087,1.00222309712471
18.4,0.991189107791823,0.98226524318981,1.00019404556627
18.6,0.99033561616795,0.982016198816379,0.998725513726621
18.8,0.990129142028985,0.982521078875762,0.997796117531457
19,0.99057246750422,0.983828076038865,0.997363093486911
19.2,0.99159734876114,0.985883095207214,0.997344722564147
19.4,0.993127984275838,0.988611617489537,0.997664983602347
19.6,0.995088952893555,0.991932261436405,0.998255690098125
19.8,0.997404852971906,0.99575855997384,0.999053867795067
20,1,1,1
20.2,1.00279818223576,1.00103684798068,1.00456261557591
20.4,1.00572247449528,1.00210865232099,1.00934932889984
20.6,1.00869511069387,1.0031605897359,1.01426016606732
20.8,1.01163741607793,1.004138404493,1.01919243107284
21,1.01446980029919,1.00498816176784,1.02404089408251
21.2,1.01711181256361,1.00565608774753,1.02869803291655
21.4,1.01948226003422,1.00608847192302,1.03305435608252
21.6,1.02149939047572,1.0062316131426,1.03699882920931
21.8,1.02308113979611,1.0060317940129,1.0404194229602
22,1.0241454446645,1.00543526882222,1.04320379874451
22.2,1.02461061976484,1.00438824851134,1.04524014860875
22.4,1.02439579848435,1.00283686205167,1.04641820784837
22.6,1.02342143493795,1.0007270661071,1.04663046395345
22.8,1.02160986420478,0.998004462521268,1.04577359504369
23,1.01888591651314,0.994613963360249,1.04375018762209
23.2,1.01519110735233,0.99051018700028,1.04048701161612
23.4,1.01062970171479,0.985775383320757,1.03611067112211
23.6,1.00541004913558,0.980573796137384,1.03087536183884
23.8,0.99973977182701,0.975067927386707,1.02503588037342
24,0.993822841708786,0.96941691002634,1.01884321439709
24.2,0.987858880132851,0.963776810224869,1.0125426931881
24.4,0.982042864303691,0.95830144168511,1.00637246838943
24.6,0.976565225334378,0.953143697075523,1.00056228904257
24.8,0.971612322324017,0.948457342929763,0.995332591316949
25,0.967367278403444,0.944399147908865,0.990894002178825
25.2,0.964011168260028,0.941131144231724,0.987447433044728
25.4,0.961724552133837,0.93882279734497,0.985184975048247
25.6,0.960689358639091,0.937652912950529,0.984291768366834
25.8,0.961091128037994,0.937811243097514,0.984948904368486
26,0.963121638899337,0.939499918827767,0.987337276700923
26.2,0.966981954643725,0.942934968092467,0.991642194050973
26.4,0.972885942680756,0.948348226559278,0.998058551656563
26.6,0.981064338220533,0.955989913710925,1.00679643364849
26.8,0.99176944814259,0.966132061923591,1.01808715085045
27,1.0052806185439,0.979072892767843,1.03218987011586
27.2,1.02191062411315,0.995142155171317,1.04939914186988
27.4,1.04201313598174,1.01470732721293,1.07005374499542
27.6,1.06586616467291,1.03805281536344,1.09442473849153
27.8,1.09338498594502,1.06508583316798,1.12243604248695
28,1.12440794145645,1.0956283769283,1.15394347703453
28.2,1.15876265798905,1.12948556583525,1.18879863378945
28.4,1.19625643625808,1.16643673785932,1.22683846868126
28.6,1.23666683258772,1.20622724142921,1.26787457810229
28.8,1.27973246900115,1.24856128674638,1.31168186103503
29,1.32514418464698,1.29309612756643,1.35798651984866
29.2,1.37253671961517,1.33943765178043,1.40645370405102
29.4,1.4214812000414,1.38713721497726,1.45667550423573
29.6,1.471478768558,1.43568937418959,1.50816033415251
29.8,1.52195577282943,1.48453019787364,1.56032486086618
30,1.57226098195127,1.53303608050321,1.61248950811058
30.2,1.62166533949415,1.58052337231335,1.66387825664833
30.4,1.66936477557411,1.62624946446021,1.71362316472928
30.6,1.71448658065686,1.66941610922043,1.76077385321572
30.8,1.75609978313539,1.7091756801975,1.80431215120718
31,1.793229864368,1.74464085307416,1.84317210089118
31.2,1.82487798421748,1.77489789566627,1.87626548288378
31.4,1.85004467584644,1.79902345174958,1.90251288792215
31.6,1.86775770371526,1.81610441167719,1.92088010874112
31.8,1.87712794761677,1.82528292745996,1.93044556474725
32,1.87794695898757,1.82630654439651,1.93104755145912
32.2,1.87072197016279,1.81957085149688,1.92331103060415
32.4,1.85608705306075,1.80558668211143,1.90799986656478
32.6,1.83475169140048,1.78494390933901,1.88594932954702
32.8,1.80747710034093,1.75830059372205,1.8580289854428
33,1.77505393394096,1.72637163185874,1.8251090380852
33.2,1.73828201395894,1.68991558763577,1.78803271723204
33.4,1.69795252917846,1.6497185770629,1.74759673039289
33.6,1.65483297904056,1.60657518165341,1.7045403288889
33.8,1.6096549773768,1.56126783034554,1.65954174923368
34,1.56310489716546,1.51454702953808,1.61321957779536
34.2,1.51581722855757,1.46711473392979,1.56613645630656
34.4,1.46837044076901,1.41961225513778,1.51880328133327
34.6,1.42128508282701,1.3726130043466,1.47168304559971
34.8,1.37502382628819,1.32661953607487,1.42519424103635
35,1.3299931417436,1.28206394414399,1.37971414387295
35.2,1.28654630658833,1.23931056509378,1.33558241623707
35.4,1.24498746046539,1.19866001249822,1.29310543486439
35.6,1.20557645348277,1.16035367794699,1.25256170839534
35.8,1.16853426761893,1.12457793178392,1.21420872311949
36,1.13404883104531,1.0914673389762,1.17829155785968
36.2,1.10223141530741,1.06105384674006,1.14500701036355
36.4,1.07292035111667,1.03305855229047,1.11432026508856
36.6,1.0458857910123,1.00711756668272,1.08614636863547
36.8,1.02091953794092,0.982885116158699,1.06042576677009
37,0.997832467554323,0.960042829556534,1.0371095982931
37.2,0.976452228204309,0.938313761450746,1.0161408615504
37.4,0.956621231737218,0.917476299641671,0.997436316739563
37.6,0.93819489647507,0.897370916364839,0.980876076681324
37.8,0.921040109605729,0.877895567962688,0.966305007634562
38,0.905033881130745,0.858991825896005,0.953543795530532
38.2,0.890062165684435,0.840628028389214,0.942403336587381
38.4,0.876018832063528,0.822785061809297,0.932696799869485
38.6,0.862804763293989,0.805447065358372,0.924247031965499
38.8,0.850327072593518,0.788596636439243,0.916889696170002
39,0.83849842273323,0.772213074578249,0.910473583097655
39.2,0.827236438116779,0.756272285900318,0.904859449838855
39.4,0.816463200426701,0.740747418702169,0.899918299842277
39.6,0.806104819974598,0.725609713460067,0.895529605974659
39.8,0.796091075966326,0.710829323105368,0.891579709267675
40,0.786355119782291,0.696376010701343,0.887960476675606
