"value","fit","lo","hi"
0,1.52718652734708,1.31207813435929,1.77756082373047
0.2,1.52642128007032,1.32702674212825,1.75577616507923
0.4,1.52563960948487,1.34173163247168,1.73475541732694
0.6,1.52483748867714,1.35608577448338,1.71458871601318
0.8,1.5240108999847,1.369969801225,1.69537257039926
1,1.52315583559049,1.38324958720652,1.67721264546237
1.2,1.52226829822243,1.39577358582158,1.66022684145366
1.4,1.52134430195807,1.40737052234071,1.64454807625988
1.6,1.52037987313353,1.4178489266057,1.63032528730922
1.8,1.51937105135617,1.42700155915443,1.61771960015732
2,1.51831389062027,1.43461983472382,1.60689056058831
2.2,1.51720446052476,1.44052419017664,1.5979664838214
2.4,1.51603884759235,1.44461179311511,1.5909975249842
2.6,1.51481315668887,1.44690928033497,1.58590378185041
2.8,1.51352351254185,1.44760233322493,1.58244662255672
3,1.51216606135708,1.44701701876558,1.58024830908407
3.2,1.51073697253189,1.44555797267005,1.57885483897902
3.4,1.50923244046368,1.44363650048708,1.57780892806425
3.6,1.50764876209263,1.4416172067304,1.57670481402939
3.8,1.5059842211954,1.43975451845572,1.57526053602675
4,1.50423920982904,1.4381758688211,1.57333720405272
4.2,1.50241423393416,1.43693359584803,1.57087880529081
4.4,1.50050981114361,1.4360272175389,1.56788789644041
4.6,1.49852647058492,1.43541793822011,1.56440958640114
4.8,1.4964647526807,1.43503856881825,1.56052025685962
5,1.494325208947,1.43480051887509,1.55631936336713
5.2,1.49210840178977,1.43459937846983,1.55192279886969
5.4,1.48981490429942,1.43432048195012,1.54745642762834
5.6,1.48744530004375,1.43384572744988,1.54304851509875
5.8,1.48500018285914,1.43306262037444,1.53882008485817
6,1.48248015664024,1.4318757268832,1.53487301556256
6.2,1.47988583512819,1.43021932765787,1.53127708643088
6.4,1.4772178416975,1.42806846523531,1.52805877655862
6.6,1.47447680914156,1.42544486853076,1.52519533283469
6.8,1.47166337945709,1.42241542507556,1.52261643416867
7,1.46877820362743,1.41908362150614,1.52021302956156
7.2,1.46582194140483,1.41557689689998,1.51785040332969
7.4,1.46279526109184,1.41203354109481,1.51538183307862
7.6,1.45969883932187,1.40859162193867,1.51266035402444
7.8,1.45653189214173,1.4053712477776,1.50955497074586
8,1.45328301108815,1.40240671210873,1.50600499276111
8.2,1.449936217518,1.39967738385796,1.50199971730326
8.4,1.44647568273202,1.39714260116826,1.49755071456953
8.6,1.44288576054961,1.39474721032455,1.49268577315338
8.8,1.43915100080415,1.39242525959154,1.48744472196888
9,1.43525616448709,1.39010268266815,1.48187632711012
9.2,1.43118624049259,1.38769954019128,1.4760356947967
9.4,1.42692646390971,1.38513231449607,1.46998168485199
9.6,1.42246233580367,1.3823167101504,1.46377388186234
9.8,1.41777964442195,1.37917133480905,1.45746874909892
10,1.41286448775497,1.37562243107429,1.45111479405014
10.2,1.40770329737459,1.37160942309718,1.4447469812249
10.4,1.40228286346673,1.36709046037466,1.43838120897541
10.6,1.39659036096777,1.36204661873003,1.43201018931841
10.8,1.39061337670665,1.35648334525436,1.4256021426587
11,1.38433993744751,1.35042835847813,1.41910309449652
11.2,1.37775853872026,1.34392630669349,1.41244246917589
11.4,1.37085817431857,1.33703140635016,1.40554075631331
11.6,1.36362836633759,1.32979950246908,1.39831780507359
11.8,1.35605920745866,1.32228051270661,1.39070080551163
12,1.34814825396371,1.31451195011428,1.3826452581944
12.2,1.33991182281404,1.30651384640687,1.37416354051998
12.4,1.33136924186843,1.29828884617828,1.36529252593603
12.6,1.32253972267378,1.28982761181956,1.35608146547782
12.8,1.31344232404079,1.28111383738832,1.34658660942928
13,1.30409591788322,1.27212870671708,1.3368664303068
13.2,1.29451915733317,1.26285504579763,1.32697719685171
13.4,1.28473044713432,1.25328118088375,1.31696888692614
13.6,1.27474791630466,1.24340427770894,1.30688166291113
13.8,1.26458939305137,1.23323278615898,1.29674328396575
14,1.25427238191172,1.22278762876091,1.28656781523108
14.2,1.24381404308597,1.21210196987042,1.27635579533234
14.4,1.23323117392114,1.20121970630154,1.2660957195029
14.6,1.22254019249814,1.19019308681414,1.25576642885238
14.8,1.21175712326872,1.17907998259554,1.24533988148977
15,1.20089758468393,1.16794127399437,1.23478383803281
15.2,1.189976778751,1.1568386557754,1.22406415699989
15.4,1.17900948245215,1.14583298307323,1.21314657567616
15.6,1.1680100409553,1.13498314296319,1.20199798933635
15.8,1.15699236254427,1.12434535917522,1.19058731915586
16,1.14597072991271,1.11397255420656,1.17888803351359
16.2,1.13498087684404,1.10390715069829,1.16692929290911
16.4,1.12408096214379,1.09417917438419,1.15479990757934
16.6,1.113328122049,1.08481400975981,1.14259172189303
16.8,1.10277728947068,1.07583397436063,1.13039537619644
17,1.09248128290551,1.06725917570374,1.11829945403081
17.2,1.08249092135974,1.0591081406627,1.10638994247844
17.4,1.07285516353151,1.0513983008982,1.09474991630948
17.6,1.06362126967547,1.04414639065248,1.08345938408035
17.8,1.05483498478145,1.03736879803147,1.07259524985744
18,1.04654074193463,1.0310819039683,1.06223135166453
18.2,1.0387818849855,1.02530244276482,1.05243853868545
18.4,1.03160090994307,1.02004792450473,1.04328474361837
18.6,1.0250397248136,1.01533717432162,1.03483499276775
18.8,1.01913992793921,1.01119106958871,1.02715127136396
19,1.01394310524763,1.00763359759221,1.02029212119947
19.2,1.00949114720776,1.00469341497658,1.01431179014406
19.4,1.00582658669811,1.00240615527143,1.00925868939305
19.6,1.00299295944145,1.00081775117983,1.00517289536799
19.8,1.00103518914314,0.999988874451255,1.00208259862165
20,1,1,1
20.2,0.999929958698039,0.998912203808719,1.00094875054037
20.4,1.00082235044484,0.998751318524061,1.00289767690134
20.6,1.00265544485341,0.99944583914066,1.00587535784689
20.8,1.00540992467895,1.00094662728864,1.0098931242529
21,1.00906879036983,1.00322351441365,1.01494812379228
21.2,1.01361717126855,1.00626077506097,1.02102734733769
21.4,1.01904214959845,1.01005312726024,1.02811117022627
21.6,1.02533259560537,1.01460275958031,1.03617590400181
21.8,1.03247901237225,1.01991731441467,1.04519542508303
