"value","lag","rr"
0,0,0.993736475849496
0.2,0,0.993810192206996
0.4,0,0.993883915605109
0.6,0,0.993957630179641
0.8,0,0.994031320061693
1,0,0.99410496937766
1.2,0,0.994178562249239
1.4,0,0.994252082793438
1.6,0,0.994325515122584
1.8,0,0.994398843344336
2,0,0.994472051561701
2.2,0,0.994545123873052
2.4,0,0.994618044372149
2.6,0,0.994690797148159
2.8,0,0.994763366285687
3,0,0.994835735864798
3.2,0,0.994907889961052
3.4,0,0.994979812645534
3.6,0,0.995051487984894
3.8,0,0.99512290004138
4,0,0.995194032872884
4.2,0,0.995264870532979
4.4,0,0.995335397070973
4.6,0,0.995405597885751
4.8,0,0.99547547150544
5,0,0.99554502383863
5.2,0,0.99561426087797
5.4,0,0.995683188618097
5.6,0,0.995751813055622
5.8,0,0.995820140189104
6,0,0.995888176019037
6.2,0,0.995955926547831
6.4,0,0.996023397779795
6.6,0,0.996090595721117
6.8,0,0.996157526379853
7,0,0.996224195765904
7.2,0,0.996290609891005
7.4,0,0.996356774768706
7.6,0,0.996422696414359
7.8,0,0.996488380845103
8,0,0.996553834079848
8.2,0,0.99661906213926
8.4,0,0.996684071045751
8.6,0,0.996748866823462
8.8,0,0.996813455498252
9,0,0.996877843097682
9.2,0,0.996942035651008
9.4,0,0.997006039189164
9.6,0,0.997069859744753
9.8,0,0.997133503352034
10,0,0.997196976002086
10.2,0,0.997260277673703
10.4,0,0.997323396333781
10.6,0,0.997386318518688
10.8,0,0.997449030761513
11,0,0.997511519592097
11.2,0,0.997573771537057
11.4,0,0.997635773119823
11.6,0,0.997697510860666
11.8,0,0.997758971276735
12,0,0.997820140882094
12.2,0,0.997881006187757
12.4,0,0.997941553701733
12.6,0,0.998001769929065
12.8,0,0.998061641371872
13,0,0.998121154529401
13.2,0,0.998180295898066
13.4,0,0.998239051971504
13.6,0,0.998297409240623
13.8,0,0.998355354193657
14,0,0.998412873316217
14.2,0,0.998469953091352
14.4,0,0.998526579999604
14.6,0,0.99858274051907
14.8,0,0.998638421125464
15,0,0.99869360829218
15.2,0,0.998748288490359
15.4,0,0.998802448188954
15.6,0,0.998856078597128
15.8,0,0.998909210628462
16,0,0.998961895001107
16.2,0,0.999014182589819
16.4,0,0.999066124280537
16.6,0,0.99911777097019
16.8,0,0.999169173566537
17,0,0.99922038298803
17.2,0,0.999271450163701
17.4,0,0.999322426033075
17.6,0,0.999373361546114
17.8,0,0.999424307663181
18,0,0.999475315355033
18.2,0,0.999526435602839
18.4,0,0.999577719398226
18.6,0,0.999629217743348
18.8,0,0.999680981650982
19,0,0.999733062144652
19.2,0,0.999785510258776
19.4,0,0.999838377038842
19.6,0,0.999891713541607
19.8,0,0.999945570835325
20,0,1
20.2,0,1.00005505212766
20.4,0,1.00011077832268
20.6,0,1.00016722970207
20.8,0,1.0002244573959
21,0,1.00028251216506
21.2,0,1.00034141083097
21.4,0,1.00040111004766
21.6,0,1.00046156028973
21.8,0,1.0005227120215
22,0,1.00058451569675
22.2,0,1.00064692175827
22.4,0,1.00070988063767
22.6,0,1.00077334275497
22.8,0,1.00083725851844
23,0,1.0009015783243
23.2,0,1.00096625255655
23.4,0,1.00103123158675
23.6,0,1.00109646577386
23.8,0,1.00116190546412
24,0,1.00122750099091
24.2,0,1.0012932026747
24.4,0,1.00135896082293
24.6,0,1.00142472573002
24.8,0,1.00149044767733
25,0,1.00155607693316
25.2,0,1.00162156375281
25.4,0,1.00168685837862
25.6,0,1.00175191104006
25.8,0,1.00181667195383
26,0,1.00188109132401
26.2,0,1.00194511934218
26.4,0,1.00200870618765
26.6,0,1.0020718058575
26.8,0,1.00213440015651
27,0,1.00219648316634
27.2,0,1.00225804902198
27.4,0,1.0023190918578
27.6,0,1.00237960580758
27.8,0,1.00243958500453
28,0,1.00249902358135
28.2,0,1.00255791567022
28.4,0,1.00261625540285
28.6,0,1.00267403691053
28.8,0,1.00273125432413
29,0,1.00278790177415
29.2,0,1.00284397339075
29.4,0,1.00289946330381
29.6,0,1.00295436564289
29.8,0,1.00300867453736
30,0,1.00306238411634
30.2,0,1.00311548850883
30.4,0,1.00316798184366
30.6,0,1.00321985824958
30.8,0,1.00327111185525
31,0,1.00332173678933
31.2,0,1.00337172718049
31.4,0,1.00342107715742
31.6,0,1.00346978084892
31.8,0,1.00351783238388
32,0,1.00356522603554
32.2,0,1.00361196511495
32.4,0,1.00365806717222
32.6,0,1.00370355101371
32.8,0,1.00374843545037
33,0,1.00379273929763
33.2,0,1.00383648137531
33.4,0,1.00387968050744
33.6,0,1.00392235552225
33.8,0,1.003964525252
34,0,1.00400620853291
34.2,0,1.00404742420508
34.4,0,1.00408819111236
34.6,0,1.00412852810231
34.8,0,1.00416845402609
35,0,1.00420798773837
35.2,0,1.00424714809731
35.4,0,1.0042859539644
35.6,0,1.00432442420449
35.8,0,1.00436257768563
36,0,1.0044004332791
36.2,0,1.00443800985928
36.4,0,1.00447532630361
36.6,0,1.0045124014926
36.8,0,1.00454925430968
37,0,1.00458590364125
37.2,0,1.00462236837658
37.4,0,1.00465866740781
37.6,0,1.00469481777089
37.8,0,1.00473082474262
38,0,1.00476668901426
38.2,0,1.0048024112668
38.4,0,1.00483799218141
38.6,0,1.0048734324394
38.8,0,1.00490873272224
39,0,1.00494389371156
39.2,0,1.00497891608913
39.4,0,1.00501380053691
39.6,0,1.00504854773697
39.8,0,1.00508315837158
40,0,1.00511763312311
0,1,0.993659897841211
0.2,1,0.993723765744063
0.4,1,0.993787678251853
0.6,1,0.993851621851356
0.8,1,0.993915583025871
1,1,0.993979548255218
1.2,1,0.994043504015738
1.4,1,0.994107436780289
1.6,1,0.994171333018253
1.8,1,0.994235179195537
2,1,0.99429896177458
2.2,1,0.994362667214361
2.4,1,0.994426281970408
2.6,1,0.994489792494809
2.8,1,0.994553185236226
3,1,0.994616446639911
3.2,1,0.994679563147721
3.4,1,0.994742521198138
3.6,1,0.994805307226289
3.8,1,0.994867907663969
4,1,0.994930308939666
4.2,1,0.994992497478586
4.4,1,0.995054459702682
4.6,1,0.995116184159846
4.8,1,0.995177680049846
5,1,0.995238968182298
5.2,1,0.995300069501167
5.4,1,0.995361004955686
5.6,1,0.995421795500317
5.8,1,0.995482462094716
6,1,0.995543025703709
6.2,1,0.995603507297265
6.4,1,0.995663927850478
6.6,1,0.995724308343549
6.8,1,0.995784669761782
7,1,0.995845033095569
7.2,1,0.995905419340395
7.4,1,0.995965849496839
7.6,1,0.996026344570577
7.8,1,0.996086925572402
8,1,0.996147613518229
8.2,1,0.996208429429125
8.4,1,0.996269394331327
8.6,1,0.996330529256278
8.8,1,0.996391855240651
9,1,0.996453393326399
9.2,1,0.996515164560786
9.4,1,0.996577189996441
9.6,1,0.99663949069141
9.8,1,0.996702087709207
10,1,0.996765002022849
10.2,1,0.99682824172794
10.4,1,0.996891789190363
10.6,1,0.996955623713608
10.8,1,0.997019724596108
11,1,0.997084071131184
11.2,1,0.997148642606992
11.4,1,0.997213418306471
11.6,1,0.997278377507303
11.8,1,0.997343499481866
12,1,0.997408763497206
12.2,1,0.997474148814998
12.4,1,0.997539634691524
12.6,1,0.997605200377648
