"value","fit","lo","hi"
0,1.43108312259774,1.31069404499099,1.56253161306829
0.2,1.43005749612584,1.31185201327583,1.56047283899419
0.4,1.42894890089975,1.31164065437166,1.55757425403911
0.6,1.42775312508674,1.31142903563918,1.55360899293236
0.8,1.42646600957434,1.31121788178541,1.5494411045821
1,1.4250834802948,1.31124675792816,1.54579771410003
1.2,1.4236015822609,1.31433466353884,1.54186515858471
1.4,1.42201651501516,1.31586069545804,1.53720208120634
1.6,1.42032466914122,1.31515024071272,1.53348126697523
1.8,1.41852266343348,1.31598449028346,1.53014492606451
2,1.41660738227005,1.31541161785829,1.52574827040569
2.2,1.41457601268636,1.3150102701707,1.51854681181635
2.4,1.41242608060277,1.31445480073526,1.51398158516
2.6,1.41015548562182,1.31311963072462,1.51038117133813
2.8,1.40776253377942,1.31209449110095,1.50633367750217
3,1.40524596761163,1.31173137473739,1.50099814821497
3.2,1.40260499288535,1.3112573535179,1.49638363080549
3.4,1.39983930133916,1.31057326459692,1.4915889987857
3.6,1.39694908878907,1.30994074517016,1.48686248614327
3.8,1.39393506797674,1.30857421049342,1.48166198687918
4,1.39079847557199,1.30644040802379,1.47629796233187
4.2,1.38754107279064,1.30490827137486,1.47075799151304
4.4,1.38416513915106,1.30401565896637,1.46508888574803
4.6,1.38067345896888,1.30306838544627,1.45902985100184
4.8,1.37706930027843,1.30235397468,1.45285411544298
5,1.37335638597164,1.30040388030113,1.44663253575148
5.2,1.36953885705764,1.29887447682544,1.44038175157293
5.4,1.36562122807075,1.29718485722558,1.43413139560584
5.6,1.36160833478587,1.29514505557694,1.42779038839526
5.8,1.35750527454035,1.29272043941161,1.42186339590587
6,1.35331733960615,1.29006502387007,1.41637809826917
6.2,1.3490499442042,1.28724675612418,1.41069762933983
6.4,1.34470854590262,1.28491935564738,1.40583786144514
6.6,1.34029856228979,1.28279583910796,1.39959187881336
6.8,1.33582528395936,1.2800030970377,1.39355191727848
7,1.33129378498608,1.27721638532565,1.38727531725182
7.2,1.32670883220601,1.27402673783245,1.38054950616361
7.4,1.32207479474035,1.27031099783544,1.37459966564464
7.6,1.31739555531616,1.26651165197958,1.3686752009604
7.8,1.31267442503842,1.26266723594102,1.36387443667398
8,1.30791406335221,1.25885371374721,1.35826733511821
8.2,1.30311640499987,1.25377216727045,1.35137561378343
8.4,1.2982825958224,1.25014471197499,1.34568780226824
8.6,1.29341293927398,1.24621257066707,1.34053603897119
8.8,1.28850685550986,1.24164886031189,1.33484925090323
9,1.28356285486751,1.2382800137864,1.32908236882807
9.2,1.27857852748399,1.234934837958,1.32379700782807
9.4,1.27355055067656,1.2303959046227,1.31802240959147
9.6,1.26847471555205,1.22503903643494,1.31284765077221
9.8,1.26334597410192,1.22060671748491,1.30758105830316
