"value","lag","rr"
0,0,1.00508149097191
0.2,0,1.00502791571438
0.4,0,1.00497434331266
0.6,0,1.00492077376657
0.8,0,1.00486720707598
1,0,1.00481364343933
1.2,0,1.0047600842226
1.4,0,1.00470653121676
1.6,0,1.00465298621302
1.8,0,1.00459945100219
2,0,1.00454592737472
2.2,0,1.00449241712066
2.4,0,1.0044389220297
2.6,0,1.00438544389111
2.8,0,1.00433198449383
3,0,1.00427854562639
3.2,0,1.00422512907694
3.4,0,1.00417173663325
3.6,0,1.00411837008272
3.8,0,1.00406503121237
4,0,1.00401172180883
4.2,0,1.00395844365838
4.4,0,1.00390519854688
4.6,0,1.00385198825984
4.8,0,1.00379881458241
5,0,1.00374567929932
5.2,0,1.00369258419497
5.4,0,1.00363953105335
5.6,0,1.0035865216581
5.8,0,1.00353355779248
6,0,1.00348064123937
6.2,0,1.00342777378131
6.4,0,1.00337495720042
6.6,0,1.00332219327849
6.8,0,1.00326948379692
7,0,1.00321683053677
7.2,0,1.0031642352787
7.4,0,1.00311169980303
7.6,0,1.00305922588969
7.8,0,1.00300681531828
8,0,1.00295446986801
8.2,0,1.00290219131774
8.4,0,1.00284998144598
8.6,0,1.00279784203085
8.8,0,1.00274577485015
9,0,1.00269378168131
9.2,0,1.00264186430139
9.4,0,1.00259002448711
9.6,0,1.00253826401484
9.8,0,1.0024865846606
10,0,1.00243498820006
10.2,0,1.00238347640852
10.4,0,1.00233205106097
10.6,0,1.00228071393203
10.8,0,1.00222946679599
11,0,1.00217831142679
11.2,0,1.00212724959803
11.4,0,1.00207628308298
11.6,0,1.00202541365456
11.8,0,1.00197464308536
12,0,1.00192397314765
12.2,0,1.00187340561336
12.4,0,1.00182294225407
12.6,0,1.00177258484106
12.8,0,1.00172233514528
13,0,1.00167219493733
13.2,0,1.00162216598753
13.4,0,1.00157225006585
13.6,0,1.00152244894194
13.8,0,1.00147276438515
14,0,1.00142319816451
14.2,0,1.00137375204873
14.4,0,1.00132442780622
14.6,0,1.00127522720508
14.8,0,1.0012261520131
15,0,1.00117720399777
15.2,0,1.00112838492628
15.4,0,1.00107969656551
15.6,0,1.00103114068207
15.8,0,1.00098271904225
16,0,1.00093443341205
16.2,0,1.00088628555719
16.4,0,1.0008382772431
16.6,0,1.00079041023493
16.8,0,1.00074268629754
17,0,1.00069510719552
17.2,0,1.00064767469315
17.4,0,1.0006003905545
17.6,0,1.0005532565433
17.8,0,1.00050627442305
18,0,1.00045944595697
18.2,0,1.00041277290803
18.4,0,1.00036625703892
18.6,0,1.00031990011209
18.8,0,1.00027370388972
19,0,1.00022767013373
19.2,0,1.00018180060582
19.4,0,1.00013609706743
19.6,0,1.00009056127973
19.8,0,1.00004519500368
20,0,1
20.2,0,0.99995497802916
20.4,0,0.999910130851407
20.6,0,0.999865460226757
20.8,0,0.999820967426503
21,0,0.99977665135806
21.2,0,0.999732510215138
21.4,0,0.999688542191701
21.6,0,0.999644745482121
21.8,0,0.99960111828117
22,0,0.999557658784018
22.2,0,0.999514365186228
22.4,0,0.999471235683758
22.6,0,0.999428268472954
22.8,0,0.999385461750548
23,0,0.999342813713655
23.2,0,0.999300322559772
23.4,0,0.999257986486771
23.6,0,0.999215803692901
23.8,0,0.999173772376783
24,0,0.999131890737405
24.2,0,0.999090156974123
24.4,0,0.999048569286659
24.6,0,0.999007125875093
24.8,0,0.998965824939865
25,0,0.998924664681771
25.2,0,0.998883643301962
25.4,0,0.998842759001938
25.6,0,0.998802009983548
25.8,0,0.998761394448988
26,0,0.998720910600797
26.2,0,0.998680556641857
26.4,0,0.998640330775386
26.6,0,0.998600231204942
26.8,0,0.998560256134416
27,0,0.998520403768029
27.2,0,0.998480672310337
27.4,0,0.998441059966219
27.6,0,0.998401564940883
27.8,0,0.998362185439858
28,0,0.998322919668996
28.2,0,0.998283765834468
28.4,0,0.998244722142763
28.6,0,0.998205786800684
28.8,0,0.998166958015349
29,0,0.998128233994186
29.2,0,0.998089612944934
29.4,0,0.99805109307564
29.6,0,0.998012672594654
29.8,0,0.997974349710634
30,0,0.997936122632539
30.2,0,0.997897989569627
30.4,0,0.997859948731457
30.6,0,0.997821998327884
30.8,0,0.99778413656906
31,0,0.99774636166543
31.2,0,0.997708671827732
31.4,0,0.997671065266995
31.6,0,0.997633540194536
31.8,0,0.997596094821963
32,0,0.997558727361167
32.2,0,0.997521436024327
32.4,0,0.997484219023905
32.6,0,0.997447074572643
32.8,0,0.997410000883568
33,0,0.997372996169984
33.2,0,0.997336058645475
33.4,0,0.997299186523901
33.6,0,0.9972623780194
33.8,0,0.997225631346383
34,0,0.997188944719537
34.2,0,0.99715231635382
34.4,0,0.997115744464461
34.6,0,0.997079227266964
34.8,0,0.997042762977097
35,0,0.997006349810902
35.2,0,0.996969985984685
35.4,0,0.99693366971502
35.6,0,0.996897399218749
35.8,0,0.996861172712976
36,0,0.996824988415073
36.2,0,0.996788844542671
36.4,0,0.99675273931367
36.6,0,0.996716670946226
36.8,0,0.996680637658761
37,0,0.996644637669956
37.2,0,0.996608669198752
37.4,0,0.996572730464352
37.6,0,0.996536819686215
37.8,0,0.996500935084061
38,0,0.996465074877867
38.2,0,0.996429237287868
38.4,0,0.996393420534556
38.6,0,0.996357622838681
38.8,0,0.996321842421249
39,0,0.996286077503522
39.2,0,0.996250326307017
39.4,0,0.996214587053509
39.6,0,0.996178857965026
39.8,0,0.996143137263853
40,0,0.996107423172529
0,1,1.00437773211277
0.2,1,1.00433155023781
0.4,1,1.00428537048633
0.6,1,1.00423919285822
0.8,1,1.00419301735338
1,1,1.00414684414596
1.2,1,1.00410067443449
1.4,1,1.00405450979039
1.6,1,1.00400835178536
1.8,1,1.00396220199078
2,1,1.00391606197776
2.2,1,1.00386993331712
2.4,1,1.0038238175794
2.6,1,1.00377771633482
2.8,1,1.00373163115334
3,1,1.00368556360463
3.2,1,1.00363951525807
3.4,1,1.00359348768274
3.6,1,1.00354748244744
3.8,1,1.00350150112069
4,1,1.00345554527072
4.2,1,1.00340961646547
4.4,1,1.00336371627261
4.6,1,1.00331784625949
4.8,1,1.00327200799322
5,1,1.00322620304059
5.2,1,1.00318043296812
5.4,1,1.00313469934206
5.6,1,1.00308900372835
5.8,1,1.00304334769266
6,1,1.0029977328004
6.2,1,1.00295216061665
6.4,1,1.00290663270627
6.6,1,1.00286115063379
6.8,1,1.00281571596349
7,1,1.00277033025936
7.2,1,1.00272499508512
7.4,1,1.00267971200421
7.6,1,1.00263448257979
7.8,1,1.00258930837475
8,1,1.0025441909517
8.2,1,1.002499131873
8.4,1,1.0024541327007
8.6,1,1.0024091949966
8.8,1,1.00236432032224
9,1,1.00231951023888
9.2,1,1.00227476630749
9.4,1,1.00223009008882
9.6,1,1.0021854831433
9.8,1,1.00214094703114
10,1,1.00209648331226
10.2,1,1.00205209354633
10.4,1,1.00200777929274
10.6,1,1.00196354211065
10.8,1,1.00191938355892
11,1,1.00187530519619
11.2,1,1.00183130858082
11.4,1,1.00178739527092
11.6,1,1.00174356682435
11.8,1,1.00169982479871
12,1,1.00165617075135
12.2,1,1.00161260623937
12.4,1,1.00156913281963
12.6,1,1.00152575204873
12.8,1,1.00148246548302
13,1,1.00143927467861
13.2,1,1.00139618119139
13.4,1,1.00135318657696
13.6,1,1.00131029239073
13.8,1,1.00126750018783
14,1,1.00122481152319
14.2,1,1.00118222795146
14.4,1,1.00113975102711
14.6,1,1.00109738230433
14.8,1,1.0010551233371
15,1,1.00101297567917
15.2,1,1.00097094088407
15.4,1,1.00092902050509
15.6,1,1.00088721609531
15.8,1,1.00084552920757
16,1,1.00080396139451
16.2,1,1.00076251420854
16.4,1,1.00072118920185
16.6,1,1.00067998792643
16.8,1,1.00063891193405
17,1,1.00059796277627
17.2,1,1.00055714200443
17.4,1,1.00051645116968
17.6,1,1.00047589182297
17.8,1,1.00043546551501
18,1,1.00039517379636
18.2,1,1.00035501821734
18.4,1,1.0003150003281
18.6,1,1.00027512167859
18.8,1,1.00023538381855
19,1,1.00019578829756
19.2,1,1.00015633666499
19.4,1,1.00011703047003
19.6,1,1.00007787126169
19.8,1,1.0000388605888
20,1,1
20.2,1,0.999961291043771
20.4,1,0.999922735268409
20.6,1,0.999884334222039
20.8,1,0.999846089023732
21,1,0.999807998717132
21.2,1,0.999770061719231
21.4,1,0.999732276447194
21.6,1,0.999694641318494
21.8,1,0.999657154750907
22,1,0.999619815162512
22.2,1,0.999582620971686
22.4,1,0.999545570597101
22.6,1,0.999508662457728
22.8,1,0.999471894972826
23,1,0.999435266561947
23.2,1,0.99939877564493
23.4,1,0.999362420641899
23.6,1,0.999326199973262
23.8,1,0.99929011205971
24,1,0.999254155322211
24.2,1,0.999218328182012
24.4,1,0.999182629060634
