"value","fit","lo","hi"
0,1.01688384605551,0.955783523861673,1.08611192091857
0.2,1.01678042915768,0.956009088514126,1.08535605329406
0.4,1.01666920916139,0.956448941294891,1.08466002870092
0.6,1.01654979198271,0.957203511885469,1.08411611601762
0.8,1.01642178175314,0.95764102534879,1.08326216672173
1,1.01628478264758,0.95802116392288,1.08222170324819
1.2,1.01613840085143,0.958447607450401,1.08102216071618
1.4,1.01598224666305,0.959052506058275,1.0799340508842
1.6,1.01581593672664,0.959768028486499,1.07895486615577
1.8,1.01563909638913,0.960386451247438,1.07827530070121
2,1.01545136217328,0.961117494824974,1.07743163861633
2.2,1.01525238435798,0.961893862279536,1.07648767237816
2.4,1.01504182965525,0.962820002343909,1.07564434611759
2.6,1.01481938397199,0.963302268979052,1.07483592446484
2.8,1.01458475524329,0.963829914872962,1.07418981161054
3,1.01433767632268,0.963975355752449,1.07343645378234
3.2,1.01407790791347,0.964562500108731,1.07220160260078
3.4,1.01380524152391,0.964930666805569,1.07137882175722
3.6,1.01351950242792,0.96503508184387,1.07056059077776
3.8,1.01322055261175,0.965199374769258,1.06906390415122
4,1.01290829368624,0.965541706856111,1.06754328675119
4.2,1.01258266974292,0.96563317423691,1.06611862348116
4.4,1.01224367013197,0.965653739037197,1.06505843716561
4.6,1.0118913321387,0.965582140550483,1.06396858254594
4.8,1.01152574353527,0.965685535952992,1.06293370111297
5,1.01114704498346,0.965795271591864,1.06247728040265
5.2,1.01075543226445,0.965803679727544,1.06174322251681
5.4,1.01035115831112,0.965989463633541,1.06074330100214
5.6,1.009934535019,0.966336595340127,1.0595745909269
5.8,1.0095059348118,0.966046690570635,1.05864839680638
6,1.00906579193831,0.966291159947227,1.05786998536958
6.2,1.0086146034783,0.966508687180209,1.05672343422744
6.4,1.00815293003565,0.966639557706498,1.05564085555299
6.6,1.0076813960985,0.966806211179733,1.0540705906987
6.8,1.00720069004761,0.966793488451724,1.05310258149103
7,1.00671156379544,0.966623905438753,1.05175778072996
7.2,1.006214832041,0.966445526446353,1.05098221241412
7.4,1.00571137112688,0.966115394291095,1.04981712044519
7.6,1.00520211748783,0.965802351222403,1.04868510264636
7.8,1.00468806568241,0.965314006894335,1.04753236632678
8,1.00417026600201,0.96505461311578,1.04617362709397
8.2,1.00364982165459,0.964710591164677,1.04554109726357
8.4,1.00312788552307,0.964388224454237,1.04456436461444
8.6,1.00260565650203,0.96411847299276,1.04403772226169
8.8,1.00208437541901,0.963805201679939,1.0429693344997
9,1.00156532055035,0.963647310488855,1.04209858328142
9.2,1.00104980274477,0.963150842959231,1.04132282852335
9.4,1.00053916017106,0.962966544075847,1.04070962840773
9.6,1.00003475270971,0.962733970661742,1.03976359729715
9.8,0.999537956011616,0.96285524328855,1.03890612253833
10,0.999050155249743,0.962680403752701,1.03773112248115
10.2,0.998572738593302,0.962643712025135,1.0366277929269
10.4,0.99810709043628,0.962138140605126,1.03574255273682
10.6,0.997654584415258,0.961817113788125,1.03490721544734
10.8,0.997216576253841,0.961612388468902,1.03438454913743
11,0.996794396473323,0.961128265113945,1.03358819643032
11.2,0.996389343011345,0.960938607822702,1.03267429779727
11.4,0.996002673792061,0.960793047027715,1.03203867079169
11.6,0.995635599292945,0.960667630986591,1.03152957203593
11.8,0.995289275154634,0.960428935924823,1.03113553212397
12,0.994964794881244,0.96083650509215,1.03083775584123
12.2,0.99466318267933,0.960844357417464,1.02944143210102
12.4,0.994385386484132,0.961223298537686,1.02808655966601
12.6,0.994132271221949,0.961150431297125,1.02796701331535
12.8,0.993904612357391,0.961502408227831,1.02720304106001
13,0.993703089773925,0.961621919460822,1.02710175651171
13.2,0.993528282035517,0.962367332047921,1.02684137654249
13.4,0.993380661076309,0.962899326615724,1.02575431272066
13.6,0.993260587364139,0.963227332593475,1.02482374396453
13.8,0.993168305582367,0.963275191536232,1.02428254177603
14,0.993103940872812,0.963697141458438,1.02332837037984
14.2,0.99306749568077,0.964102480892476,1.0226108589598
14.4,0.993058847240945,0.964801506290165,1.0219498713355
14.6,0.99307774574074,0.965317477906883,1.02127627148817
14.8,0.993123813194727,0.966254427076603,1.02058932067916
15,0.993196543061185,0.966978113668627,1.01987346241307
15.2,0.993295300628388,0.967797982762949,1.01886088253139
15.4,0.993419324194862,0.968668413034599,1.01802671308097
15.6,0.993567727063957,0.969453618031953,1.01719927494108
15.8,0.993739500369027,0.970621876168169,1.01651906690193
16,0.993933516740978,0.97191582796121,1.01596357804604
16.2,0.994148534825194,0.972931956015136,1.01557474182025
16.4,0.994383204649654,0.974113532979896,1.01500423158474
16.6,0.99463607384057,0.975380460521942,1.01413322069083
16.8,0.994905594676023,0.976638759183171,1.01335793141994
17,0.995190131961875,0.978096624583343,1.01268750958617
17.2,0.99548797170774,0.979291959414005,1.01188335174087
17.4,0.995797330573985,0.980474051220832,1.01111519632035
17.6,0.99611636605371,0.981765465389729,1.01035071976029
17.8,0.996443187346371,0.983235614322886,1.00955031626706
18,0.996775866872322,0.984762880816158,1.00869011813793
18.2,0.99711245237007,0.986303931889342,1.0077785494336
18.4,0.997450979510561,0.987833094101445,1.00686615674377
18.6,0.997789484955403,0.989393683600675,1.00608587613392
18.8,0.998126019778766,0.990955039100598,1.00528403926466
19,0.998458663165761,0.992409290112373,1.00445148748873
19.2,0.998785536293641,0.993887850890923,1.00361595915887
19.4,0.999104816296176,0.995398416806134,1.00273227318603
19.6,0.999414750206262,0.996950101293976,1.00185432488585
19.8,0.999713668767273,0.998484876620286,1.00092905737646
20,1,1,1
20.2,1.0002722824094,0.999073348671081,1.00151626059322
20.4,1.00052917771378,0.998141007353088,1.00301181967313
20.6,1.00076948297869,0.997139939540206,1.0044481307368
20.8,1.00099214203878,0.99613082610865,1.0058686207678
21,1.00119625609302,0.99517045467325,1.00721892143532
21.2,1.0013810933623,0.994187618874347,1.00857249466334
21.4,1.00154609770353,0.993228499198286,1.00987037729152
21.6,1.00169089608066,0.992236627284427,1.01107165517014
21.8,1.00181530480078,0.991168950084871,1.0124373797952
22,1.00191933443252,0.990132349762894,1.01384219714844
22.2,1.00200319333426,0.989033405349617,1.01513163010651
22.4,1.00206728973103,0.988054450562575,1.01628491592261
22.6,1.00211223229138,0.987142251817098,1.01716661304018
22.8,1.00213882916876,0.985888593113242,1.01800040213652
23,1.00214808548585,0.984779652642389,1.01901723478997
23.2,1.00214119925486,0.983708232219187,1.01991420283469
23.4,1.00211955574149,0.982556871112589,1.0209630446095
23.6,1.00208472029527,0.981618027232915,1.0218663829485
23.8,1.00203842968383,0.980643675715298,1.02283927947568
24,1.00198258198339,0.979680573750224,1.02384405099565
24.2,1.00191922509169,0.978950964227068,1.02474986643542
24.4,1.00185054394356,0.977789760914902,1.02541332234995
24.6,1.00177884652147,0.976842948255374,1.02618110283143
24.8,1.00170654876594,0.975937602391325,1.02689223360156
25,1.00163615850059,0.975216851260876,1.02787749001051
25.2,1.00157025849682,0.974303732742573,1.02863550567351
25.4,1.00151148881066,0.973157440213956,1.02950345832843
25.6,1.00146252853162,0.97253564768113,1.03039755379634
25.8,1.00142607708833,0.971433116594839,1.03134145402294
26,1.00140483525985,0.97038775572838,1.03166587692665
26.2,1.00140148604392,0.969799816983856,1.03234411755396
26.4,1.00141867553432,0.969056838349896,1.03306155281359
26.6,1.00145899395906,0.968629576331316,1.03384074721877
26.8,1.00152495702929,0.967946770197115,1.03495160386223
27,1.00161898774566,0.967648338112445,1.03617516345934
27.2,1.00174339880447,0.967527725397624,1.03689498328952
27.4,1.00190037574037,0.967347948232744,1.03774916187749
27.6,1.00209196093584,0.967649806735205,1.03871800445861
27.8,1.00232003861986,0.967611675973677,1.03903442392347
28,1.00258632097012,0.967519176816219,1.03968190295369
28.2,1.00289233542343,0.967495128234691,1.04020676209979
28.4,1.00323941328918,0.967787501348109,1.04086203492791
28.6,1.00362867975043,0.967966869734354,1.04153926456176
28.8,1.00406104532551,0.968087498671196,1.0422137356148
29,1.00453719885213,0.968395981416476,1.04305900603081
29.2,1.00505760204361,0.968580534921751,1.04387934505484
29.4,1.00562248565486,0.969188729568181,1.04481710697622
29.6,1.00623184728333,0.969179599576599,1.0457067391585
29.8,1.00688545081737,0.969869114338288,1.04686270544249
30,1.007582827532,0.970289117650378,1.04771679267692
30.2,1.0083232788192,0.971136043707151,1.04867129459431
30.4,1.0091058805271,0.972064063860392,1.04923268491904
30.6,1.00992948887026,0.972338715421023,1.04973474141767
30.8,1.01079274786026,0.972982519250827,1.05159270676326
31,1.01169409819444,0.973543192812565,1.05282580012466
31.2,1.01263178752823,0.974150516643886,1.054346651066
31.4,1.01360388204576,0.974893460548175,1.05604276036798
31.6,1.01460827923252,0.975537067630677,1.05704290144612
31.8,1.01564272174382,0.97649017194502,1.05864217527093
