"value","lag","rr"
0,0,1.10842013794464
0.2,0,1.10799614149971
0.4,0,1.1075893568581
0.6,0,1.10720060630081
0.8,0,1.10683031186283
1,0,1.10647458430062
1.2,0,1.10612691083744
1.4,0,1.10578074970154
1.6,0,1.10542956736592
1.8,0,1.10506683865195
2,0,1.10468604721848
2.2,0,1.10428068643556
2.4,0,1.1038442606418
2.6,0,1.10337028678407
2.8,0,1.1028522964382
3,0,1.10228383820883
3.2,0,1.1016584805064
3.4,0,1.10096981469868
3.6,0,1.10021145863382
3.8,0,1.09937706053143
4,0,1.09846030323737
4.2,0,1.09745490883761
4.4,0,1.09635464362534
4.6,0,1.09515332341529
4.8,0,1.0938448191978
5,0,1.09242306312486
5.2,0,1.09088205868203
5.4,0,1.08921963817685
5.6,0,1.08744444353238
5.8,0,1.08556701353106
6,0,1.08359784872102
6.2,0,1.08154740226666
6.4,0,1.07942607179807
6.6,0,1.07724419225456
6.8,0,1.07501202971538
7,0,1.07273977620921
7.2,0,1.07043754549211
7.4,0,1.06811536978294
7.6,0,1.06578319744373
7.8,0,1.06345089159211
8,0,1.06112822963237
8.2,0,1.0588249036913
8.4,0,1.05655052194515
8.6,0,1.0543146108243
8.8,0,1.05212661808238
9,0,1.0499959167177
9.2,0,1.04793180973532
9.4,0,1.04594353573951
9.6,0,1.04404027534743
9.8,0,1.04223077213982
10,0,1.04051621381222
10.2,0,1.03889098089322
10.4,0,1.03734926225655
10.6,0,1.03588529991638
10.8,0,1.03449338469399
11,0,1.0331678522067
11.2,0,1.03190307917353
11.4,0,1.03069348003221
11.6,0,1.02953350386295
11.8,0,1.02841763161463
12,0,1.02734037362974
12.2,0,1.02629626746467
12.4,0,1.02527987600222
12.6,0,1.02428578585369
12.8,0,1.02330860604801
13,0,1.0223429670056
13.2,0,1.02138351979495
13.4,0,1.02042493566988
13.6,0,1.01946190588557
13.8,0,1.01848914179157
14,0,1.01750137520002
14.2,0,1.01649335902703
14.4,0,1.01546156491805
14.6,0,1.01441010314246
14.8,0,1.01334520816279
15,0,1.01227308934731
15.2,0,1.01119993022516
15.4,0,1.01013188823412
15.6,0,1.00907509484445
15.8,0,1.00803565605615
16,0,1.00701965326682
16.2,0,1.00603314450761
16.4,0,1.0050821660448
16.6,0,1.00417273434481
16.8,0,1.00331084840086
17,0,1.00250249241962
17.2,0,1.00175363886687
17.4,0,1.00107025187157
17.6,0,1.0004582909882
17.8,0,0.999923715317967
18,0,0.999472487990114
18.2,0,0.999110581005213
18.4,0,0.998843980443209
18.6,0,0.998678692039798
18.8,0,0.998620556142343
19,0,0.998667339041827
19.2,0,0.99880589706068
19.4,0,0.999022332669575
19.6,0,0.999302756845585
19.8,0,0.999633279193095
20,0,1
20.2,0,1.00038900422805
20.4,0,1.00078635743888
20.6,0,1.00117810365927
20.8,0,1.00155026519042
21,0,1.0018888443663
21.2,0,1.00217982726616
21.4,0,1.00240918938483
21.6,0,1.00256290326296
21.8,0,1.00262694807643
22,0,1.00258732118108
22.2,0,1.00243005160458
22.4,0,1.0021412154724
22.6,0,1.0017069533494
22.8,0,1.00111348947187
23,0,1.00034715283803
23.2,0,0.999394400117116
23.4,0,0.998246949157916
23.6,0,0.996933199031718
23.8,0,0.995497396589059
24,0,0.993983660451211
24.2,0,0.992435870798053
24.4,0,0.990897644722786
24.6,0,0.989412330839738
24.8,0,0.98802302294423
25,0,0.986772592528495
25.2,0,0.985703739985891
25.4,0,0.984859064386806
25.6,0,0.984281151783493
25.8,0,0.984012682097572
26,0,0.984096554763203
26.2,0,0.984576033441444
26.4,0,0.98549491028767
26.6,0,0.986897690445394
26.8,0,0.988829797657775
27,0,0.991337802134705
27.2,0,0.994469672091138
27.4,0,0.998275050684673
27.6,0,1.00280556043125
27.8,0,1.00811484335297
28,0,1.01421715530815
28.2,0,1.02104281347966
28.4,0,1.02851109997406
28.6,0,1.0365398770637
28.8,0,1.04504506678662
29,0,1.05394019889287
29.2,0,1.06313602945003
29.4,0,1.07254023344471
29.6,0,1.08205717557138
29.8,0,1.09158776407179
30,0,1.1010293929636
30.2,0,1.11027597825732
30.4,0,1.11921809378538
30.6,0,1.12774321203758
30.8,0,1.13573605489031
31,0,1.14307905831793
31.2,0,1.14965295406591
31.4,0,1.15533746983919
31.6,0,1.16001214781203
31.8,0,1.16355727920259
32,0,1.16585495029302
32.2,0,1.1667901926404
32.4,0,1.16626258367996
32.6,0,1.16430080621335
32.8,0,1.16101995912185
33,0,1.15654008635683
33.2,0,1.15098349647483
33.4,0,1.14447362671358
33.6,0,1.13713402170248
33.8,0,1.12908743268218
34,0,1.1204550404666
34.2,0,1.11135580305369
34.4,0,1.10190592679765
34.6,0,1.09221845840681
34.8,0,1.08240299372589
35,0,1.07256549829192
35.2,0,1.06280823400422
35.4,0,1.05322978590279
35.6,0,1.04392518298341
35.8,0,1.03498610717014
36,0,1.02650118499382
36.2,0,1.01855635716795
36.4,0,1.01123532209314
36.6,0,1.00462005034333
36.8,0,0.998791355784404
37,0,0.993802038732489
37.2,0,0.989620049811848
37.4,0,0.986199094534395
37.6,0,0.983495195735515
37.8,0,0.981466393161928
38,0,0.980072467043965
38.2,0,0.97927468338845
38.4,0,0.979035559042813
38.6,0,0.979318644863022
38.8,0,0.980088325571593
39,0,0.981309635120757
39.2,0,0.982948086582718
39.4,0,0.984969515776307
39.6,0,0.987339938009216
39.8,0,0.99002541746896
40,0,0.992991948935169
0,1,1.03827228560698
0.2,1,1.03564248857405
0.4,1,1.0333024196487
0.6,1,1.031264087011
0.8,1,1.02953778374898
1,1,1.02811395394738
1.2,1,1.02697114432762
1.4,1,1.02608805952112
1.6,1,1.02544368206971
1.8,1,1.0250172221729
2,1,1.02478807188656
2.2,1,1.02473576364806
2.4,1,1.02483993302722
2.6,1,1.02508028562504
2.8,1,1.0254365680614
3,1,1.02588854301058
3.2,1,1.02641596825832
3.4,1,1.02699857976681
3.6,1,1.02761607874473
3.8,1,1.0282481227275
4,1,1.0288743206791
4.2,1,1.02947423213066
4.4,1,1.0300273703724
4.6,1,1.03051320971533
4.8,1,1.03091119683555
5,1,1.03120076620946
5.2,1,1.03136136659172
5.4,1,1.0313792445558
5.6,1,1.03126011054919
5.8,1,1.03101318629757
6,1,1.03064773459887
6.2,1,1.03017304831321
6.4,1,1.02959844016384
6.6,1,1.02893323335916
6.8,1,1.02818675304289
7,1,1.0273683185779
7.2,1,1.02648723666648
7.4,1,1.02555279530863
7.6,1,1.02457425859781
