"value","fit","lo","hi"
0,1.55275735539435,1.42435466892316,1.69273528379984
0.2,1.54258328101674,1.42300440913173,1.67221068578719
0.4,1.53286794170639,1.42165260865671,1.65278360719315
0.6,1.52362395509189,1.42029125010785,1.63447458847161
0.8,1.51486385999028,1.41891124476301,1.61730518577145
1,1.50660016906242,1.41750287106837,1.60129768746651
1.2,1.49884542280099,1.4160565658792,1.5864744781976
1.4,1.49161224493696,1.41456419612823,1.5728569232387
1.6,1.48491339936855,1.41302092362936,1.56046366104812
1.8,1.4787618487353,1.41142770332485,1.54930826433676
2,1.4731708147788,1.40979430014098,1.53939638520246
2.2,1.46815384065252,1.40814247352433,1.53072273605098
2.4,1.46372485536398,1.4065087232258,1.52326851361187
2.6,1.4598982405554,1.40494584622261,1.51700001712312
2.8,1.45668889985279,1.40352266918353,1.51186909733972
3,1.45411232885315,1.4023217354774,1.50781565416076
3.2,1.45217222168951,1.40142252659844,1.50475971480577
3.4,1.45083131405665,1.40086376437888,1.5025811612599
3.6,1.45004451122349,1.40066920688033,1.50116035549356
3.8,1.44976748226663,1.40085424718816,1.50038860706356
4,1.44995649904274,1.40142517130331,1.50016846576338
4.2,1.45056828948262,1.40237919135871,1.50041328010144
4.4,1.45155990466838,1.40370498146352,1.50104629153916
4.6,1.45288859927443,1.40538347896553,1.50199949942161
4.8,1.45451172505955,1.40738877881149,1.50321246707844
5,1.45638663719221,1.40968901370255,1.50463117494336
5.2,1.45847061327509,1.412247164655,1.50620697497145
5.4,1.46072078500756,1.41502178272033,1.50789566479402
5.6,1.46309408248675,1.41796762529684,1.50965667764072
5.8,1.4655471911998,1.42103622333778,1.5114523714172
6,1.46803652180074,1.42417640210736,1.51324739417944
6.2,1.47051819279591,1.42733478027326,1.51500810127373
6.4,1.47294802628193,1.4304562713878,1.51670200028062
6.6,1.47528155688897,1.43348460874673,1.51829720306489
6.8,1.47747405408021,1.4363629092537,1.51976186966175
7,1.47948055794526,1.43903428407944,1.52106363660283
7.2,1.48125592860074,1.44144249356071,1.52216903262984
7.4,1.48275490927516,1.44353263144153,1.52304289705184
7.6,1.48393220310786,1.44525181057238,1.52364782891948
7.8,1.4847425636326,1.44654981083195,1.52394370643515
8,1.48514089884539,1.44737964318639,1.52388732272591
8.2,1.48508238867482,1.44769798408642,1.52343218364285
8.4,1.48452261557946,1.4474654431313,1.52252850430707
8.6,1.48341770789371,1.44664664318871,1.52112342461336
8.8,1.48172449542993,1.44521011267483,1.51916144310227
9,1.47940067672155,1.44312800968976,1.51658504830398
9.2,1.47640499716141,1.44037571244357,1.51333551156957
9.4,1.4726974371512,1.43693131675637,1.50935379868226
9.6,1.46823941381438,1.43277508248867,1.50458156526117
9.8,1.46300960399454,1.4279020553447,1.49898033507876
10,1.45703861853801,1.42234983642619,1.49257340321093
10.2,1.45036796984885,1.41616251895864,1.4853996061909
10.4,1.4430396155481,1.40938209038251,1.47750091777883
10.6,1.43509578439809,1.40204867650248,1.46892183196859
10.8,1.42657881175133,1.39420074855887,1.45970880322757
11,1.41753098499788,1.38587529637556,1.44990974201225
11.2,1.40799439937651,1.37710797294123,1.43957356113589
11.4,1.3980108244125,1.36793321676283,1.42874976733121
11.6,1.38762158114758,1.35838435862435,1.41748809182144
11.8,1.3768674302383,1.34849371930584,1.405838153571
12,1.36578847091582,1.33829270452641,1.39384914897724
12.2,1.35442405072482,1.32781190291144,1.38156956204374
12.4,1.34281268589098,1.3170811921016,1.36904688959423
12.6,1.33099199210647,1.30612985710817,1.35632737695303
12.8,1.31899862546921,1.29498672352835,1.34345576088184
13,1.30686823326665,1.28368030612561,1.33047501856306
13.2,1.29463541425609,1.27223897048387,1.31742612412554
13.4,1.28233368806197,1.26069110204597,1.30434781753432
13.6,1.26999547328598,1.24906527316955,1.29127639428651
13.8,1.25765207390716,1.23739039548617,1.2782455276627
