"value","lag","rr"
0,0,1.08776709198254
0.2,0,1.08602557509602
0.4,0,1.08430178255648
0.6,0,1.08259661669656
0.8,0,1.08091097460123
1,0,1.07924574827357
1.2,0,1.07760182480797
1.4,0,1.07598008657074
1.6,0,1.07438141138797
1.8,0,1.07280659407816
2,0,1.07125579061076
2.2,0,1.06972884995385
2.4,0,1.06822562096033
2.6,0,1.0667459543659
2.8,0,1.06528970276702
3,0,1.06385672059921
3.2,0,1.06244686411564
3.4,0,1.06105999136592
3.6,0,1.0596959621753
3.8,0,1.05835463812406
4,0,1.05703588252719
4.2,0,1.05573956041433
4.4,0,1.05446553851006
4.6,0,1.05321368521428
4.8,0,1.05198387058302
5,0,1.05077596630942
5.2,0,1.04958984570495
5.4,0,1.0484253836809
5.6,0,1.04728245673011
5.8,0,1.04616094290896
6,0,1.04506072181952
6.2,0,1.04398166469588
6.4,0,1.04292284764325
6.6,0,1.04188198410365
6.8,0,1.04085666278386
7,0,1.039844482458
7.2,0,1.03884305163971
7.4,0,1.0378499883095
7.6,0,1.03686291969698
7.8,0,1.03587948211736
8,0,1.03489732086212
8.2,0,1.03391409014328
8.4,0,1.03292745309103
8.6,0,1.03193508180434
8.8,0,1.03093465745411
9,0,1.02992387043868
9.2,0,1.02890042059115
9.4,0,1.02786201743822
9.6,0,1.02680638051015
9.8,0,1.02573123970142
10,0,1.02463433568164
10.2,0,1.02351342035626
10.4,0,1.0223662573766
10.6,0,1.02119062269874
10.8,0,1.01998504455676
11,0,1.01875321803735
11.2,0,1.01750101902806
11.4,0,1.01623430461159
11.6,0,1.01495890387565
11.8,0,1.01368061725016
12,0,1.01240521617713
12.2,0,1.01113844311037
12.4,0,1.00988601184215
12.6,0,1.00865360815398
12.8,0,1.00744689078869
13,0,1.0062714927412
13.2,0,1.00513302286552
13.4,0,1.00403706779565
13.6,0,1.00298919417857
13.8,0,1.00199495121756
14,0,1.00105987352465
14.2,0,1.00018948428136
14.4,0,0.999389298707332
14.6,0,0.998664827837108
14.8,0,0.998021582605661
15,0,0.997465078244131
15.2,0,0.997000761766551
15.4,0,0.996629693555386
15.6,0,0.996346268356536
15.8,0,0.996144350813868
16,0,0.996017831518719
16.2,0,0.995960622217368
16.4,0,0.995966651398421
16.6,0,0.996029860256417
16.8,0,0.996144199028647
