"value","lag","rr","lo","hi"
0,0,1.0060803481726,0.994019350830033,1.0247638540883
0.2,0,1.00606873549502,0.994021885588864,1.02472503902064
0.4,0,1.00605604337273,0.994024609462752,1.02461218540701
0.6,0,1.00604219364947,0.994027531514606,1.02454334029184
0.8,0,1.00602710485125,0.994030660802115,1.02450119227411
1,0,1.00601069227849,0.994034006341054,1.02448286996271
1.2,0,1.00599286812589,0.994037577068157,1.02443275399563
1.4,0,1.00597354163116,0.994041381804012,1.02433893725335
1.6,0,1.00595261925393,0.994048361002094,1.02423711495737
1.8,0,1.00593000488594,0.994074334671921,1.02417207561849
2,0,1.00590560009313,0.994099997228281,1.02411247543197
2.2,0,1.00587930439057,0.994126936098076,1.02407844891801
2.4,0,1.00585101555034,0.994155157135592,1.02405629763895
2.6,0,1.00582062994284,0.994184660764695,1.02403445411402
2.8,0,1.00578804291109,0.994215441653004,1.02400830587164
3,0,1.00575314917799,0.994247488414612,1.02393138339635
3.2,0,1.00571584328567,0.99427338552067,1.0238604739505
3.4,0,1.00567602006605,0.99427808718062,1.02365657222166
3.6,0,1.00563357514149,0.994282923494462,1.02340634008775
3.8,0,1.00558840545381,0.994287888863854,1.02314767255847
4,0,1.00554040982007,0.994292977381391,1.02289850841368
4.2,0,1.00548948951292,0.994298182945592,1.02273086754782
4.4,0,1.00543554886308,0.994303499392929,1.02263842070538
4.6,0,1.00537849588149,0.994308920647119,1.02238182697288
4.8,0,1.00531824289808,0.994314440885743,1.02208684216062
5,0,1.00525470721418,0.994320054724095,1.02187523344132
5.2,0,1.00518781176515,0.994325757415981,1.02177636309693
5.4,0,1.00511748578982,0.994331545071023,1.02171911417966
5.6,0,1.005043665503,0.994337414887849,1.02152044573806
5.8,0,1.00496629476741,0.994343365402372,1.02134142644174
6,0,1.00488532576098,0.994349396750209,1.02120194831955
6.2,0,1.00480071963577,0.994355510942109,1.02096781737138
6.4,0,1.00471244716441,0.994361712151146,1.02064821373892
6.6,0,1.00462048937013,0.994368007010243,1.02039502876907
6.8,0,1.00452483813651,0.994383857582089,1.0202871943535
7,0,1.00442549679292,0.994387711129524,1.02009319126322
7.2,0,1.00432248067211,0.994452632371202,1.01993154873824
7.4,0,1.00421581763608,0.994423377940311,1.01966897498703
7.6,0,1.00410554856686,0.994388606863378,1.01930998534759
7.8,0,1.00399172781888,0.994420142877412,1.01898282639288
8,0,1.00387442362971,0.994454577222578,1.01862427663611
8.2,0,1.00375371848639,0.994451334457652,1.01825027642869
8.4,0,1.00362970944462,0.994389214455117,1.01795377185049
8.6,0,1.00350250839835,0.994382628874867,1.01763361999585
8.8,0,1.00337224229764,0.994483129763477,1.01745458627435
9,0,1.00323905331292,0.994520907570314,1.01717916525944
9.2,0,1.00310309894381,0.994420528825952,1.01692405685214
9.4,0,1.00296455207139,0.994379666542624,1.01657898959697
9.6,0,1.00282360095246,0.994364069076632,1.01617631220397
9.8,0,1.00268044915511,0.994288681274414,1.01576429498745
10,0,1.00253531543485,0.994176831390722,1.01537092773287
10.2,0,1.00238843355082,0.994121939594987,1.01500989213639
10.4,0,1.00224005202185,0.994097212882247,1.01460114704981
10.6,0,1.00209043382234,0.99401825461063,1.01418588438138
10.8,0,1.00193985601795,0.993986064800783,1.01376475434797
11,0,1.00178860934154,0.993953976235073,1.01333069129168
11.2,0,1.00163699770944,0.993856630404755,1.01283048355187
11.4,0,1.00148533767888,0.993727676622874,1.01239424357309
11.6,0,1.00133395784688,0.993726972667518,1.01181307711697
11.8,0,1.00118319819132,0.993677131459438,1.01132039779106
12,0,1.00103340935506,0.993598639246828,1.01083390664915
