"value","lag","rr"
0,0,1.00992123438654
0.2,0,1.00978396760394
0.4,0,1.00964686847854
0.6,0,1.00950995971458
0.8,0,1.00937326400407
1,0,1.00923680402682
1.2,0,1.00910060245047
1.4,0,1.00896468193057
1.6,0,1.00882906511063
1.8,0,1.00869377462218
2,0,1.00855883308484
2.2,0,1.00842426310642
2.4,0,1.00829008728298
2.6,0,1.00815632819891
2.8,0,1.00802300842704
3,0,1.00789015052872
3.2,0,1.00775777705394
3.4,0,1.00762591054141
3.6,0,1.00749457351871
3.8,0,1.00736378850235
4,0,1.00723357799795
4.2,0,1.00710396450033
4.4,0,1.00697497049365
4.6,0,1.00684661845155
4.8,0,1.00671893247118
5,0,1.00659194585902
5.2,0,1.00646569513726
5.4,0,1.00634021681469
5.6,0,1.00621554738347
5.8,0,1.00609172331943
6,0,1.00596878108236
6.2,0,1.00584675711633
6.4,0,1.00572568785002
6.6,0,1.00560560969706
6.8,0,1.00548655905639
7,0,1.00536857231261
7.2,0,1.00525168583637
7.4,0,1.00513593598478
7.6,0,1.00502135910179
7.8,0,1.00490799151861
8,0,1.00479586955417
8.2,0,1.00468502951554
8.4,0,1.00457550769841
8.6,0,1.00446734038754
8.8,0,1.00436056385726
9,0,1.00425521437196
9.2,0,1.00415132818663
9.4,0,1.00404894154733
9.6,0,1.00394809069179
9.8,0,1.00384881184992
10,0,1.00375113955423
10.2,0,1.00365506802758
10.4,0,1.00356055038967
10.6,0,1.00346753793274
10.8,0,1.00337598197387
11,0,1.00328583385422
11.2,0,1.00319704493837
11.4,0,1.00310956661365
11.6,0,1.00302335028947
11.8,0,1.00293834739672
12,0,1.00285450938718
12.2,0,1.00277178773294
12.4,0,1.0026901339258
12.6,0,1.00260949947685
12.8,0,1.00252983591586
13,0,1.00245109479087
13.2,0,1.00237322766768
13.4,0,1.00229618612948
13.6,0,1.00221992177638
13.8,0,1.00214438622506
14,0,1.00206953110838
14.2,0,1.00199530807509
14.4,0,1.00192166878946
14.6,0,1.001848564931
14.8,0,1.00177594819421
15,0,1.00170377028832
15.2,0,1.00163198294387
15.4,0,1.00156054727511
15.6,0,1.0014894523602
15.8,0,1.00141869247049
16,0,1.00134826187925
16.2,0,1.00127815486169
16.4,0,1.00120836569491
16.6,0,1.0011388886579
16.8,0,1.00106971803151
17,0,1.00100084809845
17.2,0,1.00093227314324
17.4,0,1.00086398745223
17.6,0,1.00079598531356
17.8,0,1.00072826101715
18,0,1.0006608088547
18.2,0,1.00059362311962
18.4,0,1.00052669810711
18.6,0,1.00046002811403
18.8,0,1.000393607439
19,0,1.00032743038229
19.2,0,1.00026149124585
19.4,0,1.00019578433332
19.6,0,1.00013030394996
19.8,0,1.00006504440267
20,0,1
20.2,0,0.999935165052076
20.4,0,0.99987053387064
20.6,0,0.999806104256669
20.8,0,0.999741909410097
21,0,0.999678003132355
21.2,0,0.999614439467345
21.4,0,0.999551272445524
21.6,0,0.99948855608411
21.8,0,0.999426344387304
22,0,0.999364691346557
22.2,0,0.999303650940848
22.4,0,0.999243277137008
22.6,0,0.999183623890063
22.8,0,0.999124745143608
23,0,0.999066694830214
23.2,0,0.999009526871856
23.4,0,0.998953295180382
23.6,0,0.998898053658
23.8,0,0.998843856197797
24,0,0.998790756684295
24.2,0,0.998738808994024
24.4,0,0.99868806699613
24.6,0,0.998638584553017
24.8,0,0.998590415521007
25,0,0.998543613751036
25.2,0,0.998498233089384
25.4,0,0.998454327378418
25.6,0,0.998411950457386
25.8,0,0.998371155850454
26,0,0.998331974922676
26.2,0,0.998294402591426
26.4,0,0.99825843038728
26.6,0,0.998224049849729
26.8,0,0.998191252527047
27,0,0.998160029976155
27.2,0,0.998130373762493
27.4,0,0.998102275459883
27.6,0,0.998075726650401
27.8,0,0.99805071892425
28,0,0.998027243879624
28.2,0,0.998005293122587
28.4,0,0.997984858266937
28.6,0,0.997965930934087
28.8,0,0.997948502752934
29,0,0.997932565359736
29.2,0,0.997918110397984
29.4,0,0.997905129518282
29.6,0,0.997893614378222
29.8,0,0.99788355664226
30,0,0.997874947981597
30.2,0,0.997867780074058
30.4,0,0.997862044603967
30.6,0,0.997857733262035
30.8,0,0.997854837745234
31,0,0.997853349756686
31.2,0,0.997853255781116
31.4,0,0.997854515505821
31.6,0,0.997857080051362
31.8,0,0.997860900539227
32,0,0.997865928095022
32.2,0,0.99787211384787
32.4,0,0.99787940892983
32.6,0,0.997887764475343
32.8,0,0.997897131620698
33,0,0.997907461503529
33.2,0,0.997918705262326
33.4,0,0.997930814035979
33.6,0,0.997943738963344
33.8,0,0.997957431182824
34,0,0.997971841831991
34.2,0,0.997986922047215
34.4,0,0.998002622963327
34.6,0,0.998018895713301
34.8,0,0.998035691427965
35,0,0.99805296123573
35.2,0,0.998070656262349
35.4,0,0.998088727630692
35.6,0,0.998107126460555
