"value","fit","lo","hi"
0,1.30175265114828,1.05714353891747,1.60296109505321
0.2,1.3096897466439,1.08561683629088,1.58001163497482
0.4,1.31733943435018,1.11356988759489,1.55839629342185
0.6,1.32466539861555,1.14077449445288,1.53819920310444
0.8,1.33163086592654,1.16697347471837,1.51952105296669
1,1.33819869282771,1.19187574497607,1.50248526243962
1.2,1.34433146346355,1.21515121518714,1.48724460056579
1.4,1.34999159672063,1.2364282092847,1.47398554766932
1.6,1.35514146287642,1.25530055351661,1.46292326507968
1.8,1.35974350958284,1.27135883980886,1.45427266792012
2,1.36376039692839,1.28426546865322,1.44817599291263
2.2,1.3671551412332,1.2938772951623,1.44458302745463
2.4,1.36989126713625,1.30036514195449,1.44313471903405
2.6,1.37194084757479,1.30423321684222,1.4431634349886
2.8,1.37332068915014,1.30617341513677,1.44391984509219
3,1.37406384863221,1.3068331198687,1.44475329819285
3.2,1.37420439189124,1.30671815769977,1.44517599266961
3.4,1.37377722355093,1.30618155168901,1.44487101161926
3.6,1.37281793800004,1.30544655337108,1.44366621982951
3.8,1.37136267798537,1.30463753555811,1.44150044998261
4,1.36944800136119,1.30380684501969,1.43839391210116
4.2,1.36711075647397,1.30295487304979,1.43442559610076
4.4,1.3643879665703,1.30204429538769,1.42971673845208
4.6,1.36131672352939,1.3010104182929,1.42441843332232
4.8,1.35793409114194,1.29976963568421,1.41870139543212
5,1.35427701808285,1.29822786070247,1.41274601880364
5.2,1.35038226065851,1.29629052421669,1.40673114231326
5.4,1.34628631534899,1.29387508001564,1.40082058221111
5.6,1.34202536111238,1.29092560592537,1.39514783935036
5.8,1.33763521137279,1.28742712712545,1.38980134953299
6,1.33315127557439,1.28341567161994,1.38481425999911
6.2,1.32860853015268,1.27898031368086,1.38016246811046
6.4,1.32404149874919,1.2742561320181,1.37577198677755
6.6,1.31948424147824,1.26941054832284,1.37153316223005
6.8,1.31497035304329,1.26462743542308,1.36731734655457
7,1.31052883073649,1.2600818481791,1.36299544245751
7.2,1.30615716031041,1.2558524739824,1.35847686155377
7.4,1.30183870845725,1.25195110776923,1.35371422439769
7.6,1.29755699020264,1.24836449721871,1.34868794056129
7.8,1.29329573637559,1.24506136975456,1.34339872905784
8,1.2890388900525,1.24199719383125,1.33786233038265
8.2,1.28477060501451,1.23911747969962,1.33210574021559
8.4,1.28047524617232,1.23636014029512,1.32616444239999
8.6,1.27613739191282,1.23365734132151,1.32008021067953
8.8,1.27174183832139,1.23093721581755,1.31389910269541
9,1.26727360523256,1.22812579426798,1.30766929415107
9.2,1.2627179440601,1.22514947574214,1.30143842675647
9.4,1.25806034735508,1.22193828503518,1.29525022414828
9.6,1.25328656003779,1.21842995835486,1.28914033244239
9.8,1.2483825922457,1.21457453593483,1.28313170621726
10,1.24333473373583,1.21033867706784,1.27723032354794
10.2,1.23812956977538,1.20570857074211,1.27142235590863
10.4,1.2327539984496,1.20069038580173,1.26567384786608
10.6,1.22719524931057,1.19530780411677,1.25993336171954
10.8,1.22144090328477,1.18959704717222,1.25413717507415
11,1.2154789137515,1.1836004412701,1.24821598426339
11.2,1.20929762869774,1.17735963607639,1.2421019966741
11.4,1.20288820743697,1.17091072280975,1.23573899478759
11.6,1.19626709651915,1.16429256833351,1.22911972912674
11.8,1.18946533381634,1.15753697969323,1.22227436805152
12,1.18251361977583,1.1506628809641,1.21524599784058
12.2,1.17544207699593,1.14368073165673,1.20808547187032
12.4,1.1682802172444,1.13659640517656,1.20084724867012
12.6,1.16105691592255,1.129414565677,1.19358577707338
12.8,1.15380039373576,1.12214161663807,1.18635235414692
13,1.14653820531625,1.114788180447,1.17919249531577
13.2,1.13929723453395,1.10737098818516,1.17214393592156
13.4,1.13210369622594,1.09991404519946,1.16523539689505
13.6,1.12498314407397,1.0924489997038,1.15848618543629
13.8,1.1179604843624,1.08501475536987,1.15190658782309
14,1.11105999535605,1.07765648744921,1.14549889288239
14.2,1.10430535204799,1.07042429862055,1.13925880805713
14.4,1.09771965604105,1.06337176288452,1.13317701796991
14.6,1.09132547034424,1.05655456168254,1.12724067967247
14.8,1.08514485888512,1.05002934324807,1.1214347221215
15,1.07919943056224,1.04385286231201,1.11574289152807
15.2,1.07351038768713,1.0380814003445,1.11014854142434
15.4,1.06809857869383,1.03277043157562,1.10463520152033
15.6,1.06298455502388,1.02797448354911,1.09918697623523
15.8,1.05818713306422,1.02374379470504,1.09378929999308
16,1.0537025541556,1.02007737117018,1.0884361363299
16.2,1.0495100854297,1.016934173475,1.08312951629384
16.4,1.04558907203478,1.01427126550845,1.07787388318697
16.6,1.0419193384006,1.01204526374985,1.07267525141194
16.8,1.03848114154395,1.01021260523543,1.06754070950352
17,1.03525512833557,1.00872970401757,1.06247806174093
17.2,1.03222229655621,1.0075530419833,1.05749556113735
17.4,1.02936395959024,1.00663922526283,1.05260170149503
17.6,1.02666171462309,1.0059450289303,1.04780504496718
17.8,1.02409741422562,1.00542744828154,1.04311406617768
18,1.02165314122292,1.00504377369748,1.03853699538946
18.2,1.01931118675795,1.00475170773304,1.03408164171637
18.4,1.01705403147177,1.00450954803161,1.02975517252169
18.6,1.01486432973173,1.00427646909358,1.02556381580008
18.8,1.01272489684729,1.00401295183634,1.0215124364865
19,1.01061869921966,1.00368143522017,1.0176039123294
19.2,1.00852884737708,1.00324730224741,1.01383819693631
19.4,1.00643859185116,1.00268036393411,1.01021090628828
19.6,1.00433132185258,1.00195705744811,1.00671121237787
19.8,1.00219056670548,1.00106357928104,1.00331882288116
20,1,1,1
20.2,0.997744195605385,0.996703728462288,0.998785748900611
20.4,0.995424941545251,0.993375484472209,0.997478626902925
20.6,0.993060973850306,0.989977311354994,0.996154241590381
20.8,0.990671592060443,0.986487210131081,0.994873722878945
21,0.988275916074127,0.982899726932795,0.993681511480301
21.2,0.985892883095499,0.97922397412963,0.992607210012695
21.4,0.983541248236343,0.975480283378847,0.991668825567244
21.6,0.981239588712031,0.97169683788473,0.990876056107917
21.8,0.979006311571861,0.967906935247732,0.990232968887889
22,0.976859664907369,0.964147004506105,0.989739946774782
22.2,0.974817752487228,0.960455261758707,0.989395017550526
22.4,0.972898551774176,0.956870834728679,0.989194735267146
22.6,0.97111993528807,0.953433208746582,0.98913476063384
22.8,0.969499695289507,0.950181885865394,0.989210248215152
23,0.968055571770604,0.947156183093883,0.989416114008751
23.2,0.966805283753354,0.944395120231712,0.989747232560951
23.4,0.965766563911631,0.941937363562956,0.990198597114403
23.6,0.964957196550233,0.939821200885386,0.990765467194054
23.8,0.964395058993608,0.938084527766483,0.991443523778918
24,0.964098166457927,0.936764825497761,0.99222905180459
24.2,0.964084720503249,0.935899108135502,0.993119173026563
24.4,0.964373161187571,0.935523808563709,0.994112159953196
24.6,0.964982609640923,0.935674475742562,0.995208762289259
24.8,0.96594721003405,0.936382521446438,0.996445353477197
25,0.967320474306201,0.937675172997738,0.997903033969132
25.2,0.969157931435157,0.939580089727572,0.999666879207721
25.4,0.971516138398249,0.942126021528747,1.00182309542487
25.6,0.974452960812367,0.945343223355824,1.00445906775023
25.8,0.978027889518456,0.94926394659376,1.00766341764929
26,0.982302395495417,0.953923041872737,1.01152603914642
26.2,0.987340326045824,0.959358703890958,1.01613808837354
26.4,0.993208345831756,0.965613379999404,1.02159191107155
26.6,0.999976427063882,0.972734847630863,1.02798091085035
26.8,1.00771839397366,0.980777439832655,1.03539938859739
27,1.01651252764255,0.989803365433185,1.04394241820144
27.2,1.02644223834266,0.999884037784644,1.0537058587196
27.4,1.03759681378245,1.01110130453535,1.06478662735605
27.6,1.05007225307683,1.02354847113397,1.07728336056253
27.8,1.06397219790488,1.0373310366074,1.09129756843762
28,1.07940897422041,1.05256710385528,1.10693534821676
28.2,1.09650476008594,1.06938747011638,1.12430968427213
28.4,1.11539289776627,1.08793542548745,1.14354334571834
28.6,1.13621937120926,1.10836627443234,1.16477241259652
28.8,1.15914447353896,1.13084654594001,1.18815051906007
29,1.18434324753339,1.15555135025357,1.21385252820668
29.2,1.21190068278465,1.18255689618905,1.24197260162872
29.4,1.24172707424273,1.2117558565707,1.27243959131419
29.6,1.27370574034117,1.24300651635255,1.30516316015668
29.8,1.30770581225158,1.27614846977974,1.34004352306415
30,1.34357882640976,1.31100262201325,1.37696449455186
30.2,1.38115542743791,1.34737160996028,1.41578633588505
30.4,1.42024222574273,1.38504038232362,1.45633875049816
30.6,1.4606188695658,1.42377655558031,1.49841453265265
30.8,1.50203540643096,1.46333019255061,1.54176437666457
31,1.54421002335058,1.50343283339423,1.58609320167156
31.2,1.5868272682487,1.5437958624567,1.63105812140902
31.4,1.62953686612372,1.58410850460121,1.67626800206138
31.6,1.67195325166399,1.62403583774315,1.72128447586136
31.8,1.71365594440494,1.66321718155864,1.76562431434385
32,1.75419089206263,1.70126512190331,1.80876316464587
32.2,1.79307290136996,1.73776530926577,1.85014075979323
32.4,1.82978926260045,1.77227706021733,1.88916779474499
32.6,1.86380465314262,1.80433470203615,1.92523470349266
32.8,1.89456737636149,1.83344952699687,1.95772258288046
33,1.92151695425159,1.85911215655089,1.98601649312342
33.2,1.94409304617499,1.88079505787363,2.00952132257245
33.4,1.96174692689261,1.89795609132847,2.02768179029836
33.6,1.974200285124,1.91026177565236,2.04027888505107
33.8,1.98175422465493,1.91787287499151,2.04776336229013
34,1.98482570866386,1.92105446814385,2.05071389650885
34.2,1.98386726014854,1.92011892340499,2.04973205456981
34.4,1.97935705038793,1.91543035305885,2.04541727485093
34.6,1.97178982496372,1.90740736780882,2.03834544180085
34.8,1.96166884704327,1.89652176386273,2.02905378613868
35,1.94949898202071,1.88329164046904,2.01803385053694
35.2,1.93578099758585,1.86826928397127,2.00573231212643
35.4,1.92100711038132,1.85202594806736,1.9925575675581
35.6,1.90565777555463,1.83513641610558,1.97888915813597
35.8,1.89019968913781,1.8181657506975,1.96508754135647
36,1.87508495530462,1.80165947341052,1.95150284584805
36.2,1.86075136088095,1.78613726469278,1.93848238624361
36.4,1.84762369754741,1.77208949535861,1.92637749768273
36.6,1.83611607742651,1.7599754994066,1.91555067154106
36.8,1.82663519966406,1.75022230653001,1.90638420056873
37,1.81958454377833,1.74322240279594,1.89929174077082
37.2,1.81536948973864,1.73932889967103,1.89473444895744
37.4,1.81440339499499,1.73884635290891,1.89324357167157
37.6,1.81711469541043,1.74201581100164,1.89545111785064
37.8,1.82395498987848,1.74899440976565,1.90212832386832
38,1.83526167847799,1.75968795052155,1.91408108891782
38.2,1.85098572714829,1.77350043177283,1.93185640145677
38.4,1.87102967097063,1.78976953645774,1.95597922433135
38.6,1.89531826239287,1.8079352869793,1.98692472105118
38.8,1.92379514656102,1.8276150482437,2.0250368202474
39,1.956419774857,1.84861918187775,2.07050666409488
39.2,1.99316449153517,1.87090683218167,2.12341129017315
39.4,2.03401173706254,1.89451921952949,2.1837750199946
39.6,2.07895131925303,1.9195246885375,2.25161917095054
39.8,2.12797770986937,1.94598648616138,2.32698899293659
40,2.18108733032646,1.97394874708112,2.40996223916399
