"value","lag","rr"
0,0,1.10922806519818
0.2,0,1.11012634365072
0.4,0,1.11099472993211
0.6,0,1.11183204582297
0.8,0,1.1126371123147
1,0,1.11340874993518
1.2,0,1.11414577908643
1.4,0,1.11484702039438
1.6,0,1.11551129507053
1.8,0,1.11613742528547
2,0,1.11672423455428
2.2,0,1.11727054813355
2.4,0,1.11777519343009
2.6,0,1.1182370004211
2.8,0,1.1186548020857
3,0,1.11902743484776
3.2,0,1.11935373902981
3.4,0,1.11963255931782
3.6,0,1.11986274523685
3.8,0,1.12004315163718
4,0,1.12017263919092
4.2,0,1.12025007489867
4.4,0,1.12027439566139
4.6,0,1.12024553016857
4.8,0,1.12016419394926
5,0,1.12003113109143
5.2,0,1.11984709256878
5.4,0,1.11961283590068
5.6,0,1.11932912481558
5.8,0,1.11899672891805
6,0,1.11861642335963
6.2,0,1.11818898851361
6.4,0,1.11771520965385
6.6,0,1.11719587663789
6.8,0,1.11663178359422
7,0,1.1160237286142
7.2,0,1.11537251344835
7.4,0,1.11467894320743
7.6,0,1.11394382606823
7.8,0,1.11316797298421
8,0,1.11235219740117
8.2,0,1.11149731497789
8.4,0,1.11060414331189
8.6,0,1.10967350167048
8.8,0,1.10870621072694
9,0,1.10770309230219
9.2,0,1.10666496911169
9.4,0,1.10559266451798
9.6,0,1.10448700228853
9.8,0,1.10334880605789
10,0,1.10217827704065
10.2,0,1.10097368924235
10.4,0,1.09973295486675
10.6,0,1.09845399947194
10.8,0,1.09713476269246
11,0,1.09577319899961
11.2,0,1.09436727849895
11.4,0,1.09291498776458
11.6,0,1.09141433070928
11.8,0,1.08986332948989
12,0,1.08826002544698
12.2,0,1.08660248007794
12.4,0,1.08488877604266
12.6,0,1.08311701820078
12.8,0,1.08128533467941
13,0,1.07939187797032
13.2,0,1.07743482605546
13.4,0,1.07541238355958
13.6,0,1.07332278292869
13.8,0,1.07116428563307
14,0,1.06893518339352
14.2,0,1.06663379942926
14.4,0,1.06425848972622
14.6,0,1.06180764432393
14.8,0,1.0592796886196
15,0,1.05667308468763
15.2,0,1.05398633261283
15.4,0,1.05121857478139
15.6,0,1.04837870241349
15.8,0,1.04548337497749
16,0,1.04254930949448
16.2,0,1.03959304609955
16.4,0,1.03663094324683
16.6,0,1.0336791755092
16.8,0,1.03075373392307
17,0,1.02787042882837
17.2,0,1.02504489515459
17.4,0,1.02229260010521
17.6,0,1.0196288531961
17.8,0,1.01706881860681
18,0,1.01462752980886
18.2,0,1.01231990644057
18.4,0,1.01016077340503
18.6,0,1.00816488217505
18.8,0,1.00634693429787
19,0,1.00472160710174
19.2,0,1.00330358161688
19.4,0,1.00210757273492
19.6,0,1.00114836164318
19.8,0,1.00044083058349
20,0,1
20.2,0,0.999841068155747
20.4,0,0.999979453314676
20.6,0,1.00043083860397
20.8,0,1.00121121716999
21,0,1.00232997006441
21.2,0,1.003774625538
21.4,0,1.00552854109515
21.6,0,1.00757524555606
21.8,0,1.00989838733782
22,0,1.01248168576128
22.2,0,1.01530888528249
22.4,0,1.01836371257069
22.6,0,1.02162983637623
22.8,0,1.02509083015216
23,0,1.02873013741158
23.2,0,1.03253103982064
23.4,0,1.03647662804261
23.6,0,1.04054977536355
23.8,0,1.04473311414317
24,0,1.04900901514688
24.2,0,1.05335956982551
24.4,0,1.05776657561879
24.6,0,1.06221152436628
24.8,0,1.06667559391645
25,0,1.07113964302905
25.2,0,1.07558420966956
25.4,0,1.07998951279622
25.6,0,1.08433545773987
25.8,0,1.08860164527539
26,0,1.09276738447931
26.2,0,1.09681170946305
26.4,0,1.10071411742747
26.6,0,1.10446592475123
26.8,0,1.10806840652003
27,0,1.11152323847496
27.2,0,1.11483219601989
27.4,0,1.11799715096973
27.6,0,1.12102006827376
27.8,0,1.12390300272096
28,0,1.12664809563376
28.2,0,1.12925757155685
28.4,0,1.13173373494719
28.6,0,1.13407896687139
28.8,0,1.13629572171624
29,0,1.13838652391827
29.2,0,1.14035396471759
29.4,0,1.14220069894153
29.6,0,1.14392944182292
29.8,0,1.14554296585808
30,0,1.14704409770905
30.2,0,1.14843571515443
30.4,0,1.14972074409326
30.6,0,1.15090215560566
30.8,0,1.15198296307427
31,0,1.15296621936984
31.2,0,1.15385501410452
31.4,0,1.15465247095589
31.6,0,1.15536174506469
31.8,0,1.15598602053176
32,0,1.15652859498864
32.2,0,1.15699307442595
32.4,0,1.15738314500682
32.6,0,1.15770251284461
32.8,0,1.15795490165625
33,0,1.15814405053085
33.2,0,1.15827371181517
33.4,0,1.15834764911738
33.6,0,1.1583696354304
33.8,0,1.15834345137588
34,0,1.15827288356978
34.2,0,1.15816172311023
34.4,0,1.15801376418834
34.6,0,1.15783280282248
34.8,0,1.15762263571631
35,0,1.15738705924087
35.2,0,1.15712986854088
35.4,0,1.15685485676529
35.6,0,1.15656581442211
35.8,0,1.15626652885744
36,0,1.15596078385848
36.2,0,1.15565235938057
36.4,0,1.15534503139777
36.6,0,1.15504257187703
36.8,0,1.15474874887555
37,0,1.15446732676115
37.2,0,1.1542020665555
37.4,0,1.15395650009813
37.6,0,1.15373023762107
37.8,0,1.1535195752112
38,0,1.15332070792758
38.2,0,1.15312983389975
38.4,0,1.15294315400179
38.6,0,1.15275687165167
38.8,0,1.15256719273562
39,0,1.15237032565751
39.2,0,1.15216248151294
39.4,0,1.15193987438803
39.6,0,1.1516987217827
39.8,0,1.15143524515805
40,0,1.15114567060795
0,1,1.08692894623519
0.2,1,1.08767769068223
0.4,1,1.08839356403635
0.6,1,1.08907611762478
0.8,1,1.0897249048508
1,1,1.0903394813216
1.2,1,1.09091940497749
1.4,1,1.09146423622229
1.6,1,1.09197353805505
1.8,1,1.09244687620286
2,1,1.09288381925485
2.2,1,1.09328393879736
2.4,1,1.09364680955006
2.6,1,1.09397200950315
2.8,1,1.09425912005559
3,1,1.0945077261542
3.2,1,1.09471741643361
3.4,1,1.09488778335716
3.6,1,1.09501842335852
3.8,1,1.095108936984
4,1,1.09515892903568
4.2,1,1.09516800871503
4.4,1,1.09513582865529
4.6,1,1.09506265326804
4.8,1,1.09494923208064
5,1,1.09479633195653
5.2,1,1.09460472366291
5.4,1,1.0943751815985
5.6,1,1.09410848352591
5.8,1,1.09380541030899
6,1,1.09346674565489
6.2,1,1.09309327586127
6.4,1,1.09268578956846
6.6,1,1.09224507751681
6.8,1,1.0917719323092
7,1,1.09126714817883
7.2,1,1.09073152076235
7.4,1,1.09016584687832
7.6,1,1.0895709243111
7.8,1,1.08894755160024
8,1,1.08829652783536
8.2,1,1.08761865245655
8.4,1,1.08691472506038
8.6,1,1.08618554521148
8.8,1,1.08543191225982
9,1,1.08465462516354
9.2,1,1.08385448231754
