"value","lag","rr","lo","hi"
0,0,1.0360739349254,1.00116293338557,1.06994870783531
0.2,0,1.03543981813242,1.0009053670351,1.06904822139874
0.4,0,1.0347914247325,1.00064342588545,1.06818978231753
0.6,0,1.03413027191697,1.00037467611804,1.06708430169167
0.8,0,1.03345800264187,0.999767231437764,1.06592814933358
1,0,1.03277637667497,0.999099891683184,1.06497782411846
1.2,0,1.03208725997054,0.998722053143886,1.06414697761935
1.4,0,1.03139261243245,0.998208286152675,1.06330564505267
1.6,0,1.03069447415277,0.997610650764919,1.06227716880684
1.8,0,1.02999495024066,0.997291719925781,1.06117085240321
2,0,1.02929619438202,0.996746028894938,1.06033758437088
2.2,0,1.02860039129558,0.995883769357193,1.05925433203627
2.4,0,1.02790973827422,0.995155810311501,1.05819554411743
2.6,0,1.02722642602143,0.994918937269244,1.05744948378602
2.8,0,1.02655261901082,0.994743991244004,1.05668345604665
3,0,1.02589043561218,0.994339301203016,1.05588880821216
3.2,0,1.02524192823893,0.993891913453184,1.0550445742316
3.4,0,1.02460906378013,0.993466730911582,1.05438727445513
3.6,0,1.02399370458386,0.99296175478584,1.05371019656402
3.8,0,1.02339759025883,0.992486228246913,1.05304605763158
4,0,1.02282232055637,0.992043950182382,1.05240120943647
4.2,0,1.02226933958596,0.991576163427762,1.0517693448104
4.4,0,1.02173992160458,0.991104769225078,1.05122248238226
4.6,0,1.02123515860226,0.990877684580596,1.05052157922494
4.8,0,1.02075594988496,0.990477395947233,1.04990064794794
5,0,1.02030299383061,0.990122004358467,1.04934558127438
5.2,0,1.01987678196499,0.989907612191352,1.04884933890554
5.4,0,1.01947759547241,0.989843433224995,1.04831041923527
5.6,0,1.01910550422113,0.989797730809493,1.04783120685142
5.8,0,1.01876036834666,0.989667301896524,1.04728265664425
6,0,1.01844184239706,0.989550426476178,1.04675718969671
6.2,0,1.01814938200481,0.989399812335252,1.04626442226854
6.4,0,1.01788225300906,0.989174474146082,1.04580679249799
6.6,0,1.01763954291203,0.98921351158137,1.04542636031345
6.8,0,1.01742017451369,0.989342309796932,1.04501654598511
7,0,1.01722292153096,0.989475433599251,1.04458909070886
7.2,0,1.017046425972,0.989698167439551,1.04405117233608
7.4,0,1.01688921700293,0.989748953173203,1.04357600103965
7.6,0,1.01674973101561,0.989639236618768,1.04320135056283
7.8,0,1.0166263325796,0.989592952439172,1.04294154592668
8,0,1.01651733594155,0.98975234279323,1.04236552829925
8.2,0,1.01642102672028,0.990143448595494,1.04179479780889
8.4,0,1.01633568343691,0.990502795557112,1.04131829873868
8.6,0,1.01625959851685,0.990719577450999,1.04103325612323
8.8,0,1.01619109840365,0.990898082245821,1.04104558749393
9,0,1.01612856243584,0.991109141739603,1.04104789795693
9.2,0,1.01607044015401,0.991352101144313,1.04082404230946
9.4,0,1.01601526672963,0.991584428003286,1.04049963235343
9.6,0,1.0159616762365,0.991680897863772,1.04009273580625
9.8,0,1.01590841252139,0.991658620355799,1.0396864297103
10,0,1.0158543374717,0.991748384797443,1.03936585932695
10.2,0,1.01579843652376,0.99198444957593,1.03906388520791
10.4,0,1.0157398213049,0.992182477213211,1.03878353362512
10.6,0,1.01567772935589,0.992443160076948,1.03865385622047
10.8,0,1.01561152093538,0.992821852228347,1.03846427040031
11,0,1.01554067296441,0.993255870814604,1.037907939617
11.2,0,1.01546477022628,0.993457980281306,1.03727704704705
11.4,0,1.01538349399298,0.993838209638522,1.03708795640447
11.6,0,1.01529660830416,0.994233013209952,1.03681188179861
11.8,0,1.0152039441762,0.99463735879578,1.03651392073153
12,0,1.01510538206744,0.995051546130813,1.0361693445644
