"value","fit","lo","hi"
0,1.26956965732755,1.12518347111432,1.42707764153115
0.2,1.26355027058731,1.12343014733506,1.41566010407025
0.4,1.25730020634422,1.12079905879842,1.40556670551926
0.6,1.25082844841612,1.11794774910211,1.39452351705676
0.8,1.24414576882536,1.11551302246114,1.38340317623258
1,1.23726473227803,1.11356777347659,1.37278199548105
1.2,1.23019968153059,1.11148404179208,1.36154366871666
1.4,1.22296670307439,1.1088764668511,1.34933768899236
1.6,1.21558357289526,1.10606938888302,1.33896649686891
1.8,1.20806968240581,1.10245900267021,1.32751915441113
2,1.20044594499246,1.09813179770275,1.31480011636729
2.2,1.19273468395902,1.09447839060551,1.30240569249297
2.4,1.18495950297138,1.09026467702122,1.29019581827309
2.6,1.17714514040617,1.08622665220094,1.27900953174534
2.8,1.16931730926879,1.08079399942298,1.26638753472368
3,1.16150252456686,1.07609102324169,1.25353701015889
3.2,1.15372792019624,1.07221276553946,1.23998929561703
3.4,1.14602105751463,1.0682193680963,1.22975485383652
3.6,1.13840972783899,1.06458344216966,1.21879998909026
3.8,1.13092175110834,1.06056371364976,1.2085296534077
4,1.12358477290353,1.05601799231758,1.19782151923309
4.2,1.11642606191523,1.05174907455841,1.18788458729952
4.4,1.10947230980599,1.04622968988685,1.17818908880809
4.6,1.10274943522935,1.04191523383088,1.16852612135078
4.8,1.096282393558,1.03798417055112,1.16066113543678
5,1.09009499364275,1.03361309916883,1.15175277735194
5.2,1.08420972268622,1.02886344868712,1.14393504801646
5.4,1.07864758007933,1.02442585186242,1.13837709668652
5.6,1.07342792082536,1.01897100974003,1.13171564694483
5.8,1.06856830897545,1.01477164362382,1.12704446931751
6,1.06408438132883,1.01088155715793,1.12024757626626
6.2,1.05998972151911,1.0069004329877,1.11660871249902
6.4,1.05629574451895,1.0035757427008,1.11312145385343
6.6,1.05301159155412,1.00049028407824,1.10981795599711
6.8,1.05014403542653,0.99788931392274,1.10664259571552
7,1.0476973963029,0.995417716863858,1.10410185831208
7.2,1.0456734681308,0.99398503770691,1.1023248364466
7.4,1.04407145599127,0.993286755655618,1.10094068537942
7.6,1.04288792488202,0.99235288031694,1.09948801461163
7.8,1.04211676063786,0.991784265887644,1.09832733999708
8,1.04174914392723,0.992302773412724,1.09739222547795
8.2,1.04177353850189,0.992515683971637,1.09743481728781
8.4,1.04217569510983,0.992426955145027,1.09772015311339
8.6,1.04293867269381,0.993746248486893,1.09808209814992
8.8,1.04404287867553,0.994612580135941,1.0991279027545
9,1.04546613025245,0.996087142505315,1.10024980102117
9.2,1.04718373869671,0.997231386085384,1.1018086384806
9.4,1.04916861862798,0.998432067868578,1.10371232533182
9.6,1.05139142412316,1.00099376497513,1.10605356357004
9.8,1.05382071331397,1.00380786597257,1.10856715792842
10,1.05642314280263,1.00629372492516,1.11014448637621
10.2,1.05916369279058,1.00898444979903,1.11322650182814
10.4,1.06200592326868,1.01184470025886,1.11590665888512
10.6,1.06491226096327,1.01506239942482,1.11905667234005
10.8,1.06784431598397,1.01802808904349,1.12244499486596
11,1.07076322629272,1.02133130945345,1.12561701753318
11.2,1.07363002723194,1.02458441135938,1.12843579230851
11.4,1.0764060424419,1.02677123093917,1.13132952223034
11.6,1.07905329159485,1.0295075528604,1.13377666935708
11.8,1.08153490951382,1.03235284276794,1.13504125882837
12,1.08381557046363,1.03482491089949,1.13756123817926
12.2,1.08586191074036,1.03751464187475,1.13959869156688
12.4,1.0876429421785,1.03967087021554,1.14050031104706
12.6,1.08913044887618,1.04106133517344,1.14123782167546
12.8,1.09029935933332,1.04225151613327,1.14143031118408
13,1.09112808632631,1.04315253730512,1.14158869737906
13.2,1.09159882721326,1.04383335713177,1.14154142541772
13.4,1.09169781797733,1.04471548043283,1.14189372107719
13.6,1.09141553515813,1.04532977413731,1.14177388533408
13.8,1.09074684087177,1.04503950042864,1.14020137895865
14,1.08969106734363,1.04503606143641,1.13819534109233
14.2,1.08825203873476,1.04453833303555,1.13534281566946
14.4,1.08643802948117,1.0437943070948,1.13227043232766
14.6,1.08426165983497,1.04249886825594,1.12955180386164
14.8,1.08173973073935,1.04130138235103,1.12580721705034
15,1.07889300153402,1.03985583641117,1.12216943595263
15.2,1.07574591522279,1.03831848337154,1.11752387613079
15.4,1.07232627709731,1.03654478823785,1.11287406807859
15.6,1.06866489336582,1.03429388456311,1.10744797783706
15.8,1.06479517705829,1.03207446445346,1.10212232256313
16,1.06075272885611,1.02957782332004,1.09625618534915
16.2,1.05657490062323,1.02647917581884,1.09078755279902
16.4,1.05230034930515,1.0238030266958,1.08522418233737
16.6,1.04796858853132,1.02110445460904,1.07949695505607
16.8,1.04361954473252,1.01786180958905,1.0736863128895
17,1.03929312390116,1.01519588898348,1.06748415478534
17.2,1.03502879431823,1.01239521241542,1.06128382232561
17.4,1.03086518968599,1.00974175800975,1.05543793378925
17.6,1.02683973618199,1.00754368448822,1.04955508061146
17.8,1.02298830602682,1.00514312750749,1.04369195116698
18,1.01934489927208,1.0029319728382,1.03813825319836
18.2,1.01594135469723,1.00116303706444,1.0328082157926
18.4,1.01280708998257,0.999655640376023,1.0277130931036
18.6,1.00996887071857,0.998401303922398,1.02285284194985
18.8,1.0074506073364,0.997344505395182,1.0183810351018
19,1.00527317870611,0.996650786612879,1.01414017561216
19.2,1.00345428095198,0.996368614652141,1.01036669189812
19.4,1.0020082999746,0.996754666617609,1.00712910467495
19.6,1.00094620623851,0.997493901950599,1.00432840183472
19.8,1.00027547057041,0.998540390154321,1.00195119645908
20,1,1,1
20.2,1.00012009304359,0.99844797463324,1.00187419063825
20.4,1.00063241425899,0.997301353615238,1.00402685035586
20.6,1.00152998836419,0.996632482985486,1.00661702973001
20.8,1.00280221468691,0.996213836581368,1.00965062021499
21,1.00443490317172,0.996275539147497,1.01299158415945
21.2,1.00641033358842,0.996845464833798,1.01655183045184
21.4,1.00870733993382,0.997761718428856,1.02045201154848
21.6,1.0113014222741,0.99923182375113,1.02464760956611
21.8,1.01416488841139,1.000893595436,1.02912849697527
22,1.01726702775638,1.00252810725686,1.03373684230293
22.2,1.02057431963058,1.00439198557237,1.03877847398412
22.4,1.02405067789481,1.00666117800797,1.04329642069061
22.6,1.02765773329804,1.00873794850438,1.04785017460868
22.8,1.03135515426356,1.01117100135203,1.05320391483697
23,1.03510100598529,1.01345372516824,1.05792581784219
23.2,1.03885214671358,1.01599750143912,1.06269223752051
23.4,1.04256465899266,1.01865681908824,1.0678083541227
23.6,1.04619431240615,1.02117470919079,1.07309678870137
23.8,1.04969705313545,1.02347505763685,1.07768054774893
24,1.05302951438908,1.02539094818544,1.08214606637215
24.2,1.05614954057392,1.02676279626009,1.08695503300276
24.4,1.05901671700982,1.02820365634835,1.0916629015145
24.6,1.0615928960956,1.02914172542259,1.09581560983482
24.8,1.0638427101707,1.03016657784152,1.09934730591143
25,1.06573406093119,1.03110824079342,1.10182235150011
25.2,1.06723857518866,1.03185158280013,1.10466767930051
25.4,1.06833201703104,1.03206012200804,1.10703290788985
25.6,1.06899464706485,1.03194409785628,1.10912071249722
25.8,1.06921152038184,1.03123611106539,1.11037624029187
26,1.06897271617521,1.03008539112402,1.11131468572517
26.2,1.06827349349055,1.0285681689747,1.11184435181525
26.4,1.06711436937803,1.02696196607976,1.11130935285145
26.6,1.06550111764791,1.02415107876806,1.11043101170192
26.8,1.06344468844377,1.02181351526597,1.1083674285825
27,1.06096105085588,1.01943777957867,1.10628125436628
27.2,1.05807096272044,1.01618920211082,1.10396194455018
27.4,1.05479967351238,1.01234975614668,1.10092196645253
27.6,1.05117656777272,1.00825513224879,1.09633073241234
27.8,1.04723475776122,1.00392874015276,1.09267736386031
28,1.04301063495165,1.00045897322937,1.08939554545354
28.2,1.03854339056666,0.995894369082325,1.08547740217471
28.4,1.03387451557648,0.990784666986847,1.08189723831704
28.6,1.02904729047084,0.985901581323449,1.07737441083329
28.8,1.02410627468216,0.980109968115979,1.07171117145636
29,1.01909680482856,0.974980520006134,1.06713536450271
29.2,1.01406451000526,0.970151164956017,1.06207515796285
29.4,1.00905485123691,0.965073566079334,1.05749633658132
29.6,1.00411269096862,0.960209327093597,1.05252468712883
29.8,0.999281897177155,0.955128465002024,1.04805064210268
30,0.994604985379795,0.950539707921309,1.04310086073603
30.2,0.99012280055621,0.946110676040366,1.0388151978764
30.4,0.985874239819423,0.942400564333484,1.03365579999254
30.6,0.981896015609696,0.937753314380937,1.02863305527384
30.8,0.978222458264371,0.934151321451139,1.02477438554235
31,0.974885356053567,0.930410000492596,1.02191746291771
31.2,0.971913830173875,0.927033800509869,1.01836946185311
31.4,0.96933424176014,0.924612743190449,1.01532093792574
31.6,0.967170127702916,0.921997593079843,1.01376764574881
31.8,0.965442161934973,0.92036296094016,1.01238704298962
32,0.964168138859022,0.918992339614271,1.01148675800069
32.2,0.963362975712571,0.917282666407349,1.00999655643954
32.4,0.963038730884914,0.916266094173514,1.0100448960912
32.6,0.963204635495225,0.915811168545598,1.00938316240991
32.8,0.963867135889428,0.916018544082195,1.01027240775595
33,0.965029945097413,0.917191222421641,1.01148857671986
33.2,0.966694101693027,0.918157146989312,1.01392359986375
33.4,0.968858034900515,0.919451049789978,1.01621831561748
33.6,0.971517635177735,0.92150466613447,1.01935676563834
33.8,0.974666329865811,0.92412259722765,1.02267383582581
34,0.978295163815873,0.927385702786273,1.02732337426169
34.2,0.982392885177313,0.931080720666029,1.03261503812598
34.4,0.98694603675174,0.935853260959534,1.03697951325294
34.6,0.991939053477563,0.939867348407653,1.04353946270284
34.8,0.997354366708918,0.945265504393107,1.04864008588071
35,1.00317251598848,0.950456357681474,1.0559241876121
35.2,1.00937226898727,0.956958192860392,1.06314187396095
35.4,1.01593075019878,0.963069873505726,1.06998349180871
35.6,1.02282357883338,0.968290656398244,1.07758228987629
35.8,1.03002501616912,0.974157133765758,1.08648463488044
36,1.037508122383,0.980578721283635,1.0965105703657
36.2,1.04524492262259,0.985750530707895,1.10654936598877
36.4,1.0532065817907,0.990587239150626,1.11710299691944
36.6,1.06136358721723,0.996698428514015,1.1287808853489
36.8,1.06968593809278,1.00201698391997,1.13920331595427
37,1.07814334025069,1.00791431633343,1.15049688639443
37.2,1.08670540461805,1.01334646006446,1.16089800287702
37.4,1.09534184742271,1.02004991454503,1.17292105865158
37.6,1.1040226900527,1.02519898518534,1.18478124261673
37.8,1.11271845632287,1.03104796079979,1.19705037946556
38,1.12140036481921,1.03737555318316,1.2099960878425
38.2,1.13004051396681,1.04377842981678,1.22318029841468
38.4,1.13861205750531,1.04961374188594,1.23612553889632
38.6,1.14708936815586,1.05310667564983,1.25099543857886
38.8,1.15544818742258,1.05748370031622,1.26566271756963
39,1.16366575968538,1.06177653877919,1.28005514075637
39.2,1.17172094900244,1.0647082410963,1.29436964083686
39.4,1.17959433734188,1.06890728727861,1.3083162707191
39.6,1.18726830329266,1.07141525418954,1.32166746737906
39.8,1.19472708065577,1.07299909148164,1.3337460328029
40,1.20195679667583,1.07509312410165,1.34535152075265
