"value","fit","lo","hi"
0,1.54394472829754,1.32242530492616,1.80257086366844
0.2,1.5438809146446,1.33945979833756,1.7794996770804
0.4,1.54342504115708,1.35475156073213,1.75837469150682
0.6,1.54260517758589,1.36839190357996,1.73899796373338
0.8,1.54144960584489,1.38048486058641,1.72118286494649
1,1.53998675652484,1.39114364553026,1.7047550897362
1.2,1.53824515037642,1.40048667340478,1.68955420111497
1.4,1.5362533448647,1.40863333369462,1.67543553255117
1.6,1.53403988586862,1.41569975545277,1.66227221723519
1.8,1.53163326457377,1.42179482765457,1.64995709051689
2,1.52906187958313,1.42701673337703,1.63840421552826
2.2,1.52635400424996,1.4314502319752,1.62754980525948
2.4,1.52353775921901,1.4351648972265,1.61735233926902
2.6,1.52064109014689,1.4382145099974,1.60779168126131
2.8,1.51769175055979,1.44063781985361,1.59886698653468
3,1.51471728979659,1.44246091571722,1.59059316131828
3.2,1.51174504597824,1.44370142805268,1.58299565244758
3.4,1.50880214393921,1.44437463088375,1.57610349896736
3.6,1.50591549805455,1.4445011215474,1.56994096678275
3.8,1.50311181989646,1.44411511874007,1.56451872416075
4,1.50041763065666,1.44327174061069,1.55982619422228
4.2,1.49785927827605,1.44205134171972,1.55582700324807
4.4,1.49546295923043,1.44055950571496,1.55245892554802
4.6,1.49325474493074,1.43892254663457,1.54963846975181
4.8,1.49126010238109,1.43727910010608,1.54726851088945
5,1.48948215566889,1.4357425345053,1.54523324254684
5.2,1.48789366748297,1.43437206416938,1.54341235516037
5.4,1.48646540122259,1.43320048657457,1.54170990711345
5.6,1.48516828884262,1.43224006802567,1.54005246426619
5.8,1.48397340257858,1.43148616244349,1.53838515337207
6,1.48285193234399,1.43092047527405,1.53666810368002
6.2,1.48177516874698,1.43051382330479,1.53487342446135
6.4,1.48071449168353,1.43022840606524,1.53298270163262
6.6,1.47964136447282,1.43001968048203,1.5309849209355
6.8,1.47852733350443,1.42983795729013,1.5288746985447
7,1.47734403336915,1.42962983981623,1.52665069806599
7.2,1.47606319744365,1.42933961489127,1.5243141239133
7.4,1.47465667389509,1.42891068509187,1.52186720174432
7.6,1.47309644706469,1.42828709985326,1.51931158838972
7.8,1.47135466417912,1.42741519776676,1.51664669900438
8,1.46940366732576,1.42624531396008,1.5138679976135
8.2,1.46721603061224,1.42473344194506,1.51096536173574
8.4,1.46476460241221,1.42284268428887,1.50792168675495
8.6,1.46202255257833,1.42054430192056,1.50471192018283
8.8,1.4589634244798,1.41781819513346,1.50130269259908
9,1.45556119169595,1.4146527224239,1.49765263883363
9.2,1.45179031916906,1.41104386692541,1.49371339916281
9.4,1.4476258285893,1.40699385976379,1.48943119051753
9.6,1.44304336775266,1.4025094314509,1.48474877567185
9.8,1.4380192835989,1.39759986932932,1.47960765121897
10,1.43253069860135,1.39227501547721,1.4739503184519
10.2,1.42656124566948,1.38654648962263,1.46773079941945
10.4,1.42012299467333,1.38043740073957,1.46094949247208
10.6,1.41323677887958,1.37396916751199,1.45362664636396
10.8,1.40592358769694,1.36715766707157,1.44578872067954
11,1.39820450952073,1.36001449969467,1.43746691736228
11.2,1.3901006789768,1.35254805876788,1.4286959233464
11.4,1.3816332264955,1.34476445846442,1.41951280801706
11.6,1.37282323030031,1.33666836842423,1.40995602662008
11.8,1.36369167087972,1.32826379565259,1.40006448968448
12,1.35425938799561,1.31955484155195,1.3898766706939
12.2,1.3445470402665,1.31054644685853,1.37942973926857
12.4,1.33457506735011,1.30124511974012,1.36875872452706
12.6,1.3243636547363,1.29165962386827,1.35789573164312
12.8,1.31393270114928,1.28180158679283,1.34686925101184
13,1.30330178854592,1.27168597850483,1.33570360980476
13.2,1.29249015468655,1.26133140980504,1.3244186158972
13.4,1.2815166682446,1.25076021231183,1.31302943187906
13.6,1.27039980641232,1.23999828543245,1.30154669332433
13.8,1.25915763495154,1.22907472521629,1.28997685586429
14,1.24780779063128,1.21802127805837,1.27832272753244
14.2,1.23636746598707,1.20687168147198,1.26658412358048
14.4,1.22485339633156,1.19566096049316,1.25475857460978
14.6,1.21328184894069,1.18442474192459,1.24284202521553
14.8,1.20166861433566,1.17319863325405,1.2308294757165
15,1.19002899957745,1.16201769378041,1.21871553885558
15.2,1.17837782348793,1.15091600667968,1.20649490217283
15.4,1.16673020465273,1.13992669283327,1.19416395721518
15.6,1.15512017231991,1.12908956246529,1.18175090520456
15.8,1.14360051215545,1.11844988776682,1.16931669957382
16,1.1322228519902,1.10804968977349,1.15692337482706
16.2,1.12103674753689,1.09792791412778,1.14463196823489
16.4,1.1100897578635,1.08812093045504,1.13250212915041
16.6,1.09942754163583,1.07866294745079,1.12059186065864
16.8,1.08909397264445,1.06958636727109,1.10895736664698
17,1.07913127326266,1.06092209686922,1.0976529835414
17.2,1.0695801646349,1.05269982962031,1.08673118052375
17.4,1.06048003256644,1.0449483075498,1.07624261539706
17.6,1.05186910827442,1.03769557243664,1.06623623568519
17.8,1.04378466336509,1.03096921278658,1.05675941625009
18,1.03626321862245,1.0247966130249,1.04785812581883
18.2,1.0293407664288,1.01920521116402,1.03957711540952
18.4,1.02305300688784,1.014222771637,1.03196012175209
18.6,1.01743559798743,1.00987768097416,1.02505007839511
18.8,1.01252442042275,1.00619927559866,1.01888932621469
19,1.00835585800348,1.00321821330721,1.01351981341927
19.2,1.00496709489367,1.00096690304762,1.00898327281753
19.4,1.0023964312835,0.9994800113635,1.00532136113372
19.6,1.00068361947283,0.998795068029295,1.00257574184565
19.8,0.999870222761636,0.998953197021398,1.0007880903193
20,1,1,1
20.2,1.00111931915619,1.00025277502257,1.00198661399878
20.4,1.00327760382558,1.00158711410494,1.00497094677332
20.6,1.00652781644277,1.00404272990627,1.00901905376839
