"value","lag","rr","lo","hi"
0,0,0.996386062829291,0.973058020362023,1.00675903262328
0.2,0,0.996381527952685,0.973108930077943,1.00669801553616
0.4,0,0.996376910972071,0.973095563515863,1.00666113395564
0.6,0,0.996372232989949,0.973115892646475,1.00662225691046
0.8,0,0.996367517660017,0.973137284272823,1.00658333908869
1,0,0.996362791216779,0.973159753247835,1.00654319516019
1.2,0,0.996358082481418,0.973178744130231,1.00650110080282
1.4,0,0.99635342284188,0.973180386449238,1.00647633000388
1.6,0,0.996348846205251,0.973204453692596,1.00646576617994
1.8,0,0.996344388920782,0.973250352209184,1.00636163467988
2,0,0.996340089672152,0.973299206875805,1.00613352615485
2.2,0,0.996335989337861,0.973368721505773,1.00610858145986
2.4,0,0.996332130819022,0.973478222852415,1.00610539408466
2.6,0,0.996328558834189,0.973553025493161,1.00607801941382
2.8,0,0.996325319681282,0.973592056660259,1.00602207417629
3,0,0.996322460967136,0.973629642747068,1.00594361818986
3.2,0,0.996320031305676,0.973640306116139,1.00592161087726
3.4,0,0.996318079986218,0.973651413731022,1.00584155065209
3.6,0,0.996316656613926,0.973927810881319,1.00580110579607
3.8,0,0.996315810724968,0.974135693912611,1.00574875430474
4,0,0.996315591379443,0.974175750841063,1.00570058261975
4.2,0,0.996316046735678,0.974213973201378,1.00567784850658
4.4,0,0.996317223609969,0.974253401258774,1.00565364844974
4.6,0,0.996319167026351,0.974294062247141,1.00562933722613
4.8,0,0.996321919761395,0.974335989087831,1.00560514003553
5,0,0.996325521889443,0.974379221205054,1.00557934268175
5.2,0,0.996330010334053,0.974423805358494,1.00550597777133
5.4,0,0.996335418431693,0.974501689105032,1.00543211173161
5.6,0,0.996341775513975,0.974574257744759,1.00538306167717
5.8,0,0.996349106514857,0.974648042598494,1.00534967143245
6,0,0.996357431609341,0.974722959549582,1.00533171575891
6.2,0,0.996366765890146,0.974798299663046,1.00533088031153
6.4,0,0.996377119088797,0.974869407479344,1.00532781346702
6.6,0,0.99638849534733,0.974941251187114,1.00531999485266
6.8,0,0.996400893046596,0.974958671804402,1.00525415030309
7,0,0.996414304696716,0.974946508020651,1.00517351914309
7.2,0,0.996428716894846,0.974934550246896,1.0051427647097
7.4,0,0.996444110354807,0.974940795708693,1.0050606949041
7.6,0,0.996460460012552,0.975169214044561,1.00497146819451
7.8,0,0.996477735210687,0.9752088209583,1.00487666381646
8,0,0.996495899964526,0.975209818054605,1.00484222129284
8.2,0,0.99651491331126,0.975218618718744,1.00479277407153
8.4,0,0.996534729742961,0.975228523256018,1.00475499687361
8.6,0,0.996555299723149,0.975239767980691,1.00469223832616
8.8,0,0.996576570285692,0.975252614695266,1.00464771819247
9,0,0.99659848571376,0.975267352119602,1.00464951775738
9.2,0,0.996620988295556,0.975284297327784,1.00463776197471
9.4,0,0.996644019152499,0.975356240287401,1.00452760097585
9.6,0,0.996667519134504,0.975591117988478,1.00454364593904
9.8,0,0.99669142977605,0.975828681739767,1.00456803419236
10,0,0.996715694305713,0.976065743460743,1.00452270860103
10.2,0,0.996740258700971,0.976444229229073,1.00447286530565
10.4,0,0.996765072779235,0.976649857842401,1.00438742545076
10.6,0,0.996790091315264,0.97681616110489,1.0042924156216
10.8,0,0.996815275174433,0.977253608818902,1.00422804225191
11,0,0.996840592450752,0.977491826074731,1.00417016089318
11.2,0,0.996866019597966,0.97763587091002,1.00406959534043
11.4,0,0.996891542541744,0.977774548334685,1.00402197845117
11.6,0,0.996917157760628,0.977912656145881,1.00390197514139
11.8,0,0.996942873323272,0.977981453879199,1.00387266230243
12,0,0.996968709869463,0.978055560156963,1.00383245937475
12.2,0,0.996994701522484,0.978240673291871,1.00375378760252
12.4,0,0.997020896720602,0.978468263664081,1.00365386757505
12.6,0,0.997047358955772,0.978783480045249,1.00355578109984
12.8,0,0.997074167408123,0.978931679205843,1.00348507548878
13,0,0.997101417465342,0.979187529683737,1.00342468338385
13.2,0,0.99712922111677,0.97951819815396,1.0033369945649
13.4,0,0.997157707212801,0.979887510057534,1.00326037170835
13.6,0,0.99718702158108,0.980045831066798,1.00318175335348
13.8,0,0.997217326991972,0.980347887914502,1.00310359600012
14,0,0.997248802966851,0.98070312332134,1.00302855062725
