"value","lag","rr"
0,0,1.00102918647132
0.2,0,1.0010006807488
0.4,0,1.00097228064412
0.6,0,1.00094399588576
0.8,0,1.00091583620115
1,0,1.00088781131664
1.2,0,1.00085993095759
1.4,0,1.00083220484829
1.6,0,1.00080464271203
1.8,0,1.00077725427113
2,0,1.0007500492469
2.2,0,1.00072303735971
2.4,0,1.00069622832898
2.6,0,1.00066963187319
2.8,0,1.00064325770994
3,0,1.00061711555594
3.2,0,1.00059121512704
3.4,0,1.00056556613825
3.6,0,1.00054017830377
3.8,0,1.00051506134734
4,0,1.00049022623318
4.2,0,1.00046568633032
4.4,0,1.00044145528245
4.6,0,1.00041754673219
4.8,0,1.00039397432119
5,0,1.00037075169011
5.2,0,1.00034789247872
5.4,0,1.00032541032591
5.6,0,1.00030331886978
5.8,0,1.00028163174766
6,0,1.00026036259615
6.2,0,1.00023952505125
6.4,0,1.00021913274833
6.6,0,1.00019919932223
6.8,0,1.00017973840735
7,0,1.00016076363764
7.2,0,1.00014228864676
7.4,0,1.00012432706805
7.6,0,1.00010689253467
7.8,0,1.00008999867964
8,0,1.00007365913593
8.2,0,1.0000578875365
8.4,0,1.00004269751442
8.6,0,1.00002810270292
8.8,0,1.0000141167355
9,0,1.00000075324595
9.2,0,0.999988025868522
9.4,0,0.999975947291653
9.6,0,0.999964514575908
9.8,0,0.999953711953661
10,0,0.999943523279518
10.2,0,0.99993393240989
10.4,0,0.9999249232029
10.6,0,0.999916479518288
10.8,0,0.999908585217312
11,0,0.999901224162668
11.2,0,0.999894380218393
11.4,0,0.999888037249789
11.6,0,0.999882179123332
11.8,0,0.9998767897066
12,0,0.999871852868192
12.2,0,0.999867352477657
12.4,0,0.999863272405417
12.6,0,0.999859596522702
12.8,0,0.999856308701485
13,0,0.999853392814412
13.2,0,0.999850832734747
13.4,0,0.99984861233631
13.6,0,0.999846715493421
13.8,0,0.999845126080849
14,0,0.999843827973756
14.2,0,0.999842805047656
14.4,0,0.999842041178362
14.6,0,0.999841520241948
14.8,0,0.999841226114706
15,0,0.999841148536986
15.2,0,0.999841308937097
15.4,0,0.999841739398703
15.6,0,0.999842472013689
15.8,0,0.999843538874292
16,0,0.999844972073199
16.2,0,0.999846803703662
16.4,0,0.999849065859619
16.6,0,0.999851790635828
16.8,0,0.999855010128012
17,0,0.99985875643301
17.2,0,0.999863061648941
17.4,0,0.999867957875381
17.6,0,0.999873477213542
17.8,0,0.999879651766476
18,0,0.999886513639271
18.2,0,0.999894094939271
18.4,0,0.999902427776302
18.6,0,0.999911544262906
18.8,0,0.999921476514589
19,0,0.999932256650079
19.2,0,0.999943916791588
19.4,0,0.999956489065097
19.6,0,0.999970005600637
19.8,0,0.999984498532591
20,0,1
20.2,0,1.00001654214688
20.4,0,1.00003415700208
20.6,0,1.00005285765103
20.8,0,1.00007261775983
21,0,1.0000934060776
21.2,0,1.0001151913541
21.4,0,1.00013794233941
21.6,0,1.00016162778361
21.8,0,1.00018621643651
22,0,1.00021167704731
22.2,0,1.00023797836441
22.4,0,1.00026508913504
22.6,0,1.00029297810508
22.8,0,1.00032161401877
23,0,1.00035096561849
23.2,0,1.00038100164453
23.4,0,1.00041169083486
23.6,0,1.00044300192493
23.8,0,1.00047490364746
24,0,1.00050736473228
24.2,0,1.0005403539061
24.4,0,1.0005738398924
24.6,0,1.00060779141121
24.8,0,1.00064217717901
25,0,1.00067696590854
25.2,0,1.00071212630873
25.4,0,1.00074762708452
25.6,0,1.00078343693678
25.8,0,1.00081952456221
26,0,1.00085585992209
26.2,0,1.00089243631466
26.4,0,1.00092926753119
26.6,0,1.0009663680615
26.8,0,1.00100375239777
27,0,1.00104143503458
27.2,0,1.00107943046892
27.4,0,1.00111775320029
27.6,0,1.0011564177307
27.8,0,1.00119543856475
28,0,1.00123483020964
28.2,0,1.00127460717528
28.4,0,1.00131478397428
28.6,0,1.00135537512206
28.8,0,1.00139639513689
29,0,1.00143785853994
29.2,0,1.00147977985535
29.4,0,1.00152217361032
29.6,0,1.00156505433511
29.8,0,1.00160843656321
30,0,1.00165233483131
30.2,0,1.00169676367946
30.4,0,1.00174173765107
30.6,0,1.00178727129304
30.8,0,1.00183337915582
31,0,1.00188007579351
31.2,0,1.0019273757639
31.4,0,1.00197529362862
31.6,0,1.00202384087298
31.8,0,1.00207301097664
32,0,1.00212279089316
32.2,0,1.00217316756553
32.4,0,1.00222412793522
32.6,0,1.00227565894201
32.8,0,1.002327747524
33,0,1.00238038061749
33.2,0,1.00243354515692
33.4,0,1.0024872280748
33.6,0,1.00254141630165
33.8,0,1.00259609676591
34,0,1.00265125639389
34.2,0,1.00270688210971
34.4,0,1.00276296083525
34.6,0,1.00281947949003
34.8,0,1.00287642499124
35,0,1.00293378425361
35.2,0,1.0029915441894
35.4,0,1.00304969170831
35.6,0,1.00310821371747
35.8,0,1.00316709712135
36,0,1.00322632882175
36.2,0,1.00328589571772
36.4,0,1.00334578470553
36.6,0,1.00340598267862
36.8,0,1.00346647652758
37,0,1.00352725313929
37.2,0,1.00358829922782
37.4,0,1.00364960112454
37.6,0,1.00371114510621
37.8,0,1.00377291744639
38,0,1.0038349044154
38.2,0,1.00389709228031
38.4,0,1.00395946730491
38.6,0,1.00402201574968
38.8,0,1.00408472387174
39,0,1.00414757792488
39.2,0,1.00421056415948
39.4,0,1.00427366882254
39.6,0,1.00433687815764
39.8,0,1.00440017840492
40,0,1.00446355580106
0,1,1.00096000313612
0.2,1,1.0009314743468
0.4,1,1.00090304541921
0.6,1,1.00087472778491
0.8,1,1.00084653287422
1,1,1.00081847211619
1.2,1,1.00079055693865
1.4,1,1.00076279876821
1.6,1,1.00073520903029
1.8,1,1.00070779914912
2,1,1.00068058054778
2.2,1,1.00065356464819
2.4,1,1.00062676287118
2.6,1,1.00060018663647
2.8,1,1.00057384736271
3,1,1.00054775646753
3.2,1,1.00052192536753
3.4,1,1.00049636547832
3.6,1,1.00047108821458
3.8,1,1.00044610500026
4,1,1.0004214284872
4.2,1,1.00039707370767
4.4,1,1.00037305596575
4.6,1,1.00034939056435
4.8,1,1.00032609280529
5,1,1.00030317798936
5.2,1,1.0002806614164
5.4,1,1.00025855838529
5.6,1,1.00023688419409
5.8,1,1.00021565414005
6,1,1.00019488351971
6.2,1,1.00017458762894
6.4,1,1.00015478176306
6.6,1,1.00013548121684
6.8,1,1.00011670128465
7,1,1.00009845726049
7.2,1,1.0000807644381
7.4,1,1.00006363811101
7.6,1,1.00004709357266
7.8,1,1.00003114611648
8,1,1.00001581103596
8.2,1,1.00000110362476
8.4,1,0.999987039176815
8.6,1,0.999973632986398
8.8,1,0.999960900348253
9,1,0.999948856557681
9.2,1,0.999937516910649
9.4,1,0.999926895510981
9.6,1,0.999916986761617
9.8,1,0.999907768893843
10,1,0.999899219662599
10.2,1,0.999891316824952
10.4,1,0.99988403813996
10.6,1,0.99987736136852
10.8,1,0.99987126427324
11,1,0.999865724618303
11.2,1,0.999860720169344
11.4,1,0.999856228693325
11.6,1,0.99985222795842
11.8,1,0.999848695733906
12,1,0.999845609790051
12.2,1,0.999842947898017
12.4,1,0.999840687829762
12.6,1,0.999838807357946
12.8,1,0.999837284255847
13,1,0.999836096297279
13.2,1,0.999835221256511
13.4,1,0.999834636908202
13.6,1,0.999834321027327
13.8,1,0.999834251389118
14,1,0.999834405769009
14.2,1,0.999834761942577
14.4,1,0.999835297685504
14.6,1,0.999835990773526
14.8,1,0.9998368189824
15,1,0.999837767102366
15.2,1,0.999838857829333
15.4,1,0.999840126605341
15.6,1,0.999841608882223
15.8,1,0.999843340112144
16,1,0.999845355747685
16.2,1,0.999847691241936
16.4,1,0.999850382048605
16.6,1,0.999853463622135
16.8,1,0.999856971417838
17,1,0.99986094089204
17.2,1,0.999865407502238
17.4,1,0.99987040670727
17.6,1,0.999875973967498
17.8,1,0.999882144745002
18,1,0.999888954503789
18.2,1,0.999896438710012
18.4,1,0.999904632832205
18.6,1,0.999913572341526
18.8,1,0.999923292712017
19,1,0.999933829420873
19.2,1,0.999945217948728
19.4,1,0.999957493779946
19.6,1,0.999970692402935
19.8,1,0.999984849310464
20,1,1
20.2,1,1.00001617997405
20.4,1,1.00003342459859
20.6,1,1.00005174692519
20.8,1,1.00007111357219
21,1,1.00009148536539
21.2,1,1.00011282313053
21.4,1,1.00013508769286
21.6,1,1.00015823987679
21.8,1,1.00018224050552
22,1,1.00020705040074
22.2,1,1.00023263038224
22.4,1,1.00025894126767
22.6,1,1.00028594387219
22.8,1,1.00031359900823
23,1,1.00034186748519
23.2,1,1.00037071010922
23.4,1,1.00040008768299
23.6,1,1.00042996100546
23.8,1,1.00046029087166
24,1,1.00049103807254
24.2,1,1.00052216339478
24.4,1,1.00055362762063
24.6,1,1.00058539152778
24.8,1,1.00061741588922
