"value","lag","rr"
0,0,1.08802469806138
0.2,0,1.08885650025651
0.4,0,1.08967889935133
0.6,0,1.090490717044
0.8,0,1.09129077187662
1,0,1.09207787935504
1.2,0,1.09285085208148
1.4,0,1.09360849990002
1.6,0,1.09434963005493
1.8,0,1.09507304736203
2,0,1.09577755439289
2.2,0,1.09646195167216
2.4,0,1.09712503788781
2.6,0,1.09776561011447
2.8,0,1.09838246404977
3,0,1.09897439426379
3.2,0,1.09954019446144
3.4,0,1.10007865775804
3.6,0,1.10058857696771
3.8,0,1.10106874490491
4,0,1.10151795469882
4.2,0,1.10193500012065
4.4,0,1.10231867649945
4.6,0,1.10266778580573
4.8,0,1.10298113457987
5,0,1.10325753147651
5.2,0,1.10349578762435
5.4,0,1.10369471702606
5.6,0,1.10385313697013
5.8,0,1.10396986845482
6,0,1.10404373662385
6.2,0,1.1040735712137
6.4,0,1.10405820701253
6.6,0,1.10399648433026
6.8,0,1.10388724947978
7,0,1.10372935526917
7.2,0,1.1035216615044
7.4,0,1.10326303550259
7.6,0,1.10295235261543
7.8,0,1.10258849676242
8,0,1.10217036097386
8.2,0,1.10169684794305
8.4,0,1.10116687058756
8.6,0,1.1005793526192
8.8,0,1.09993322912228
9,0,1.09922744713988
9.2,0,1.09846096626775
9.4,0,1.09763275925535
9.6,0,1.09674181261377
9.8,0,1.09578712723005
10,0,1.09476771898734
10.2,0,1.09368277200363
10.4,0,1.09253270510232
10.6,0,1.09131853194466
10.8,0,1.09004127766186
11,0,1.08870197462441
11.2,0,1.08730166191291
11.4,0,1.08584138479527
11.6,0,1.08432219421053
11.8,0,1.08274514625944
12,0,1.08111130170219
12.2,0,1.07942172546335
12.4,0,1.07767748614431
12.6,0,1.07587965554338
12.8,0,1.07402930818372
13,0,1.07212752084934
13.2,0,1.07017537212917
13.4,0,1.06817394196959
13.6,0,1.06612431123528
13.8,0,1.06402756127876
14,0,1.06188477351862
14.2,0,1.05969702902651
14.4,0,1.05746540812311
14.6,0,1.05519098998312
14.8,0,1.05287485224921
15,0,1.05051807065531
15.2,0,1.04812171865895
15.4,0,1.045686867083
15.6,0,1.04321458376663
15.8,0,1.04070593322569
16,0,1.03816315636939
16.2,0,1.03559668443989
16.4,0,1.03302033477487
16.6,0,1.03044780239948
16.8,0,1.02789264667257
17,0,1.02536829268003
17.2,0,1.02288803439482
17.4,0,1.02046503957346
17.6,0,1.0181123563602
17.8,0,1.01584292157243
18,0,1.01366957064322
18.2,0,1.01160504920061
18.4,0,1.00966202626682
18.6,0,1.00785310906529
18.8,0,1.00619085942827
19,0,1.00468781180358
19.2,0,1.00335649286521
19.4,0,1.00220944273913
19.6,0,1.00125923786346
19.8,0,1.00051851550958
20,0,1
20.2,0,0.999716530667713
20.4,0,0.999681091611877
20.6,0,0.999906843315497
20.8,0,1.00040715620222
21,0,1.00119564622179
21.2,0,1.00228621256699
21.4,0,1.00369307763923
21.6,0,1.00543082939528
21.8,0,1.00751087910997
22,0,1.00992313085637
22.2,0,1.01264941970804
22.4,0,1.01567165037439
22.6,0,1.01897175399221
22.8,0,1.02253163338171
23,0,1.02633311177246
23.2,0,1.03035788494841
23.4,0,1.03458747678817
23.6,0,1.03900319820157
23.8,0,1.04358610948653
24,0,1.04831698615169
24.2,0,1.05317628826972
24.4,0,1.05814413344376
24.6,0,1.06320027348519
24.8,0,1.06832407491506
25,0,1.07349450341294
25.2,0,1.07869011234687
25.4,0,1.08388903552595
25.6,0,1.08906898432172
25.8,0,1.09420724930808
26,0,1.09928070656927
26.2,0,1.10426582882344
26.4,0,1.10913870150403
26.6,0,1.11387504393349
26.8,0,1.1184502357126
27,0,1.12283934843471
27.2,0,1.12701718281715
27.4,0,1.13095831132128
27.6,0,1.13464120451544
27.8,0,1.1380661400762
28,0,1.14124091631698
28.2,0,1.14417361940693
28.4,0,1.14687259875205
28.6,0,1.14934644771035
28.8,0,1.15160398476076
29,0,1.15365423518176
29.2,0,1.1555064132914
29.4,0,1.15716990529654
29.6,0,1.15865425279502
29.8,0,1.15996913697073
30,0,1.16112436351763
30.2,0,1.16212984832515
30.4,0,1.16299560395406
30.6,0,1.1637317269282
30.8,0,1.16434838586473
31,0,1.16485581046209
31.2,0,1.16526428136246
31.4,0,1.1655841209026
31.6,0,1.16582568476476
31.8,0,1.16599935453701
32,0,1.1661155311905
32.2,0,1.16618462947938
32.4,0,1.16621707326744
32.6,0,1.16622329178465
32.8,0,1.16621371681515
33,0,1.16619878081801
33.2,0,1.16618891598102
33.4,0,1.166192549629
33.6,0,1.16620868432117
33.8,0,1.16623355534992
34,0,1.16626339758305
34.2,0,1.16629444561077
34.4,0,1.16632293364595
34.6,0,1.16634509554604
34.8,0,1.16635716495651
35,0,1.16635537557592
35.2,0,1.16633596154261
35.4,0,1.16629515794298
35.6,0,1.16622920144124
35.8,0,1.16613433103052
36,0,1.16600678890519
36.2,0,1.16584282145404
36.4,0,1.16563868037411
36.6,0,1.16539062390456
36.8,0,1.16509491818013
37,0,1.1647478387036
37.2,0,1.1643456719362
37.4,0,1.16388471700537
37.6,0,1.16336128752855
37.8,0,1.16277171355183
38,0,1.16211234360213
38.2,0,1.16137954685123
38.4,0,1.16056971538994
38.6,0,1.15967926661041
38.8,0,1.15870464569449
39,0,1.15764232820563
39.2,0,1.15648993764195
39.4,0,1.15524973482912
39.6,0,1.15392518174369
