"value","lag","rr"
0,0,1.12227749303728
0.2,0,1.1222891095696
0.4,0,1.12229119575926
0.6,0,1.12228282595972
0.8,0,1.12226307482782
1,0,1.12223101741381
1.2,0,1.12218572925898
1.4,0,1.12212628650094
1.6,0,1.12205176598642
1.8,0,1.12196124539164
2,0,1.12185380335029
2.2,0,1.121728519589
2.4,0,1.12158447507024
2.6,0,1.12142075214281
2.8,0,1.1212364346997
3,0,1.12103060834335
3.2,0,1.12080246088617
3.4,0,1.12055197015579
3.6,0,1.12027948760865
3.8,0,1.11998536788898
4,0,1.11966996655222
4.2,0,1.11933363999856
4.4,0,1.11897674540743
4.6,0,1.11859964067305
4.8,0,1.11820268434103
5,0,1.11778623554595
5.2,0,1.11735065395003
5.4,0,1.11689629968292
5.6,0,1.11642353328245
5.8,0,1.11593271563652
6,0,1.11542420792611
6.2,0,1.1148983715693
6.4,0,1.11435556816642
6.6,0,1.11379615944636
6.8,0,1.11322050721388
7,0,1.11262897329816
7.2,0,1.11202191950234
7.4,0,1.11139970755428
7.6,0,1.1107626990584
7.8,0,1.11011125544866
8,0,1.10944572242355
8.2,0,1.10876483092085
8.4,0,1.10806431382473
8.6,0,1.10733958882757
8.8,0,1.10658608711961
9,0,1.1057992544878
9.2,0,1.10497455260218
9.4,0,1.10410746048855
9.6,0,1.10319347618595
9.8,0,1.10222811858723
10,0,1.10120692946108
10.2,0,1.10012547565314
10.4,0,1.09897935146414
10.6,0,1.0977641812024
10.8,0,1.09647562190778
11,0,1.09510936624406
11.2,0,1.09366114555607
11.4,0,1.09212673308808
11.6,0,1.0905019473589
11.8,0,1.08878265568952
12,0,1.08696477787816
12.2,0,1.08504429001748
12.4,0,1.08301722844834
12.6,0,1.08087969384374
12.8,0,1.07862785541672
13,0,1.0762590394156
13.2,0,1.07378004423858
13.4,0,1.07120247469732
13.6,0,1.06853790033806
13.8,0,1.06579780567421
14,0,1.06299358169177
14.2,0,1.06013651856992
14.4,0,1.05723779960213
14.6,0,1.05430849630101
14.8,0,1.05135956466877
15,0,1.04840184261391
15.2,0,1.04544604849352
15.4,0,1.0425027807605
15.6,0,1.03958251869426
15.8,0,1.03669562419386
16,0,1.03385234461275
16.2,0,1.0310628166149
16.4,0,1.02833707103313
16.6,0,1.02568503871171
16.8,0,1.02311655731659
17,0,1.02064137909861
17.2,0,1.01826917959691
17.4,0,1.01600956727212
17.6,0,1.01387209406139
17.8,0,1.01186625569634
18,0,1.00999994254628
18.2,0,1.00827785763651
18.4,0,1.00670434356876
18.6,0,1.00528377543922
18.8,0,1.00402056791411
19,0,1.00291918254551
19.2,0,1.00198413533717
19.4,0,1.00122000457095
19.6,0,1.00063143890558
19.8,0,1.00022316576066
20,0,1
20.2,0,0.999966852929596
20.4,0,1.00012874162701
20.6,0,1.00049079862013
20.8,0,1.00105828193483
21,0,1.00183658553275
21.2,0,1.00283125016172
21.4,0,1.00404797464344
21.6,0,1.00549262762462
21.8,0,1.00717125981978
22,0,1.00909011677604
22.2,0,1.01125565219238
22.4,0,1.01367454182808
22.6,0,1.0163536980377
22.8,0,1.01929864390004
23,0,1.02249926556918
23.2,0,1.02593657456088
23.4,0,1.02959137254809
23.6,0,1.03344430318836
23.8,0,1.03747581075377
24,0,1.04166610250667
24.2,0,1.04599511486546
24.4,0,1.05044248342447
24.6,0,1.05498751691017
24.8,0,1.05960917517173
25,0,1.06428605131765
25.2,0,1.06899635812155
25.4,0,1.07371791882928
25.6,0,1.07842816250623
25.8,0,1.08310412406741
26,0,1.08772244913467
26.2,0,1.09225940386352
26.4,0,1.09669088987796
26.6,0,1.10099246444415
26.8,0,1.10513936600308
27,0,1.1091065451689
27.2,0,1.11286870128192
27.4,0,1.11640032458527
27.6,0,1.11967579681905
27.8,0,1.12268003682474
28,0,1.12542155043703
28.2,0,1.12791228660427
28.4,0,1.13016449103038
28.6,0,1.13219067782753
28.8,0,1.13400360234654
29,0,1.13561623526867
29.2,0,1.13704173803407
29.4,0,1.13829343967408
29.6,0,1.13938481510664
29.8,0,1.14032946494647
30,0,1.14114109687505
30.2,0,1.1418335086085
30.4,0,1.14242057249573
30.6,0,1.14291622177359
30.8,0,1.14333443850065
31,0,1.14368924318722
31.2,0,1.1439946861348
31.4,0,1.14426484049548
31.6,0,1.14451379705855
31.8,0,1.14475566077007
32,0,1.14500454898902
32.2,0,1.14527459148337
32.4,0,1.14557993216864
32.6,0,1.14593363082947
32.8,0,1.14633693049032
33,0,1.14678388061823
33.2,0,1.14726842498681
33.4,0,1.14778450118186
33.6,0,1.14832603876805
33.8,0,1.14888695777673
34,0,1.14946116751554
34.2,0,1.15004256570053
34.4,0,1.15062503791183
34.6,0,1.15120245737395
34.8,0,1.15176868506182
35,0,1.15231757013369
35.2,0,1.15284295069202
35.4,0,1.15333865487339
35.6,0,1.15379850226823
35.8,0,1.15421630567114
36,0,1.15458587316218
36.2,0,1.15490101051935
36.4,0,1.15515552396197
36.6,0,1.15534322322464
36.8,0,1.15545792496044
37,0,1.15549345647224
37.2,0,1.15544365976986
37.4,0,1.15530240470922
37.6,0,1.15506626544832
37.8,0,1.15473828724111
38,0,1.15432248332404
38.2,0,1.15382288191533
38.4,0,1.15324352325541
38.6,0,1.15258845678175
38.8,0,1.15186173843958
39,0,1.15106742813002
39.2,0,1.15020958729675
39.4,0,1.14929227665213
39.6,0,1.14831955404362
39.8,0,1.14729547246074
40,0,1.1462240781832
0,1,1.09492957827805
0.2,1,1.09529138535269
0.4,1,1.0956359813948
0.6,1,1.09596166644187
0.8,1,1.09626673945383
1,1,1.09654949861822
1.2,1,1.09680824168169
1.4,1,1.09704126630771
1.6,1,1.09724687046065
1.8,1,1.09742335281592
2,1,1.09756901319638
2.2,1,1.09768215303466
2.4,1,1.0977610758616
2.6,1,1.09780408782034
2.8,1,1.09780949820617
3,1,1.09777562003196
3.2,1,1.09770103240173
3.4,1,1.09758637569713
3.6,1,1.09743326602021
3.8,1,1.09724332849477
4,1,1.09701819094846
4.2,1,1.09675948338169
4.4,1,1.09646883746002
4.6,1,1.09614788603044
4.8,1,1.09579826266145
5,1,1.09542160120719
5.2,1,1.09501953539551
5.4,1,1.09459369844026
5.6,1,1.09414572267765
5.8,1,1.09367723922679
6,1,1.09318987767443
6.2,1,1.09268526578389
6.4,1,1.09216502922811
6.6,1,1.09163079134687
6.8,1,1.09108417292809
7,1,1.0905267920132
7.2,1,1.08996026372651
7.4,1,1.08938620012846
7.6,1,1.0888062100928
7.8,1,1.08822189920754
8,1,1.08763485170725
8.2,1,1.08704477647969
8.4,1,1.08644790231471
8.6,1,1.08584008723238
8.8,1,1.08521719881513
9,1,1.08457511470392
9.2,1,1.08390972325113
9.4,1,1.08321692432967
9.6,1,1.08249263029722
9.8,1,1.08173276711486
10,1,1.08093327561901
10.2,1,1.08009011294545
10.4,1,1.07919925410422
10.6,1,1.07825669370384
10.8,1,1.07725844782332
11,1,1.07620055602999
11.2,1,1.07507908354129
11.4,1,1.07389012352815
11.6,1,1.07262979955748
11.8,1,1.07129426817113
12,1,1.06987972159823
12.2,1,1.06838239059774
12.4,1,1.06679854742758
12.6,1,1.06512450893658
12.8,1,1.06335663977504
13,1,1.0614922587526
13.2,1,1.05953656974256
13.4,1,1.05749879056291
13.6,1,1.05538812554001
13.8,1,1.05321372559369
14,1,1.05098468245157
14.2,1,1.04871002364672
14.4,1,1.04639870829111
14.6,1,1.04405962361633
14.8,1,1.04170158227225
15,1,1.0393333203734
15.2,1,1.03696349628244
15.4,1,1.03460069011973
15.6,1,1.03225340398759
15.8,1,1.02993006289812
16,1,1.0276390163934
16.2,1,1.02538854084714
16.4,1,1.02318684243749
16.6,1,1.02104206078113
16.8,1,1.01896227321959
17,1,1.01695549974973
17.2,1,1.01502970859122
17.4,1,1.01319282238507
17.6,1,1.01145272501876
17.8,1,1.00981726007414
18,1,1.0082929783604
18.2,1,1.00688385650445
18.4,1,1.00559357491102
18.6,1,1.00442583375435
18.8,1,1.0033843576948
19,1,1.00247290075789
19.2,1,1.00169525138083
19.4,1,1.00105523763211
19.6,1,1.00055673261052
19.8,1,1.0002036600303
20,1,1
20.2,1,0.999949795003279
20.4,1,1.00005715609043
20.6,1,1.00032626929037
20.8,1,1.0007614022535
21,1,1.00136691113663
21.2,1,1.00214724774217
21.4,1,1.00310696692453
21.6,1,1.00425073427775
21.8,1,1.00558333411934
22,1,1.00710967778638
22.2,1,1.008834812261
22.4,1,1.01076392914376
22.6,1,1.01290237399433
22.8,1,1.01525432688205
23,1,1.01781127113598
23.2,1,1.02055750402299
23.4,1,1.02347717021545
23.6,1,1.02655431082188
23.8,1,1.02977283640767
24,1,1.03311650256361
24.2,1,1.03656888804629
24.4,1,1.04011337552463
24.6,1,1.04373313497648
24.8,1,1.04741110978745
25,1,1.05113000561123
25.2,1,1.05487228205652
25.4,1,1.05862014727014
25.6,1,1.06235555548932
25.8,1,1.06606020763773
26,1,1.06971555504067
26.2,1,1.07330280633327
26.4,1,1.07680293763347
26.6,1,1.08019670604714
26.8,1,1.08346466656699
27,1,1.08658719241962
27.2,1,1.08954449890577
27.4,1,1.09231667076824
27.6,1,1.09488373511764
27.8,1,1.09723412661814
28,1,1.0993750399881
28.2,1,1.10131636448406
28.4,1,1.10306818066625
28.6,1,1.10464074166824
28.8,1,1.10604445531211
29,1,1.10728986711384
29.2,1,1.10838764421847
29.4,1,1.10934856030047
29.6,1,1.11018348146032
29.8,1,1.11090335314446
30,1,1.11151918811189
30.2,1,1.11204205546714
30.4,1,1.11248307077654
