"value","lag","rr"
0,0,1.00306483803023
0.2,0,1.00300663956297
0.4,0,1.00294856998834
0.6,0,1.0028906424491
0.8,0,1.002832870085
1,0,1.00277526603287
1.2,0,1.00271784342655
1.4,0,1.00266061539698
1.6,0,1.00260359507221
1.8,0,1.0025467955774
2,0,1.00249023003489
2.2,0,1.0024339115642
2.4,0,1.00237785328205
2.6,0,1.00232206830244
2.8,0,1.00226656973665
3,0,1.00221137069327
3.2,0,1.00215648427827
3.4,0,1.002101923595
3.6,0,1.0020477017443
3.8,0,1.00199383182444
4,0,1.00194032693126
4.2,0,1.00188720015817
4.4,0,1.00183446459621
4.6,0,1.0017821333341
4.8,0,1.00173021945829
5,0,1.00167873605301
5.2,0,1.00162769620035
5.4,0,1.00157711298027
5.6,0,1.0015269994707
5.8,0,1.00147736874759
6,0,1.00142823388497
6.2,0,1.00137960795501
6.4,0,1.00133150402809
6.6,0,1.00128393517287
6.8,0,1.00123691445634
7,0,1.00119045494394
7.2,0,1.00114456969957
7.4,0,1.0010992717857
7.6,0,1.00105457426346
7.8,0,1.00101049019266
8,0,1.00096703263195
8.2,0,1.00092421463883
8.4,0,1.00088204926976
8.6,0,1.00084054958026
8.8,0,1.00079972862497
9,0,1.00075959945777
9.2,0,1.00072017513183
9.4,0,1.00068146869972
9.6,0,1.00064349321351
9.8,0,1.00060626172486
10,0,1.00056978728511
10.2,0,1.0005340829454
10.4,0,1.00049916175673
10.6,0,1.00046503677011
10.8,0,1.0004317210366
11,0,1.00039922760749
11.2,0,1.00036756953437
11.4,0,1.0003367598692
11.6,0,1.00030681166451
11.8,0,1.00027773797342
12,0,1.00024955184981
12.2,0,1.00022226634843
12.4,0,1.00019589452498
12.6,0,1.00017044943629
12.8,0,1.00014594414038
13,0,1.0001223916966
13.2,0,1.0000998051658
13.4,0,1.00007819761038
13.6,0,1.00005758209448
13.8,0,1.00003797168406
14,0,1.00001937944707
14.2,0,1.00000181845358
14.4,0,0.999985301775864
14.6,0,0.99996984248861
14.8,0,0.999955453669003
15,0,0.999942148396885
15.2,0,0.999929939754895
15.4,0,0.999918840828609
15.6,0,0.999908864706687
15.8,0,0.999900024481017
16,0,0.999892333246866
16.2,0,0.999885804103027
16.4,0,0.999880450151971
16.6,0,0.999876284500002
16.8,0,0.999873320257411
17,0,0.999871570538633
17.2,0,0.999871048462403
17.4,0,0.999871767151921
17.6,0,0.99987373973501
17.8,0,0.999876979344281
18,0,0.9998814991173
18.2,0,0.999887312196753
18.4,0,0.999894431730616
18.6,0,0.999902870872326
18.8,0,0.999912642780954
19,0,0.999923760621376
19.2,0,0.999936237564454
19.4,0,0.999950086787212
19.6,0,0.999965321473014
19.8,0,0.999981954811746
20,0,1
20.2,0,1.00001947024126
20.4,0,1.00004037832457
20.6,0,1.00006272515849
20.8,0,1.00008649840667
21,0,1.00011168504255
21.2,0,1.00013827204425
21.4,0,1.00016624639445
21.6,0,1.00019559508014
21.8,0,1.00022630509249
22,0,1.00025836342663
22.2,0,1.00029175708151
22.4,0,1.00032647305972
22.6,0,1.00036249836729
22.8,0,1.00039982001354
23,0,1.00043842501089
23.2,0,1.00047830037474
23.4,0,1.00051943312322
23.6,0,1.00056181027713
23.8,0,1.00060541885968
24,0,1.00065024589639
24.2,0,1.00069627841489
24.4,0,1.00074350344479
24.6,0,1.00079190801754
24.8,0,1.00084147916621
25,0,1.00089220392541
25.2,0,1.00094406933108
25.4,0,1.00099706242039
25.6,0,1.00105117023155
25.8,0,1.00110637980369
26,0,1.00116267817672
26.2,0,1.00122005239115
26.4,0,1.00127848948799
26.6,0,1.00133797650859
26.8,0,1.00139850049452
27,0,1.0014600484874
27.2,0,1.0015226075288
27.4,0,1.00158616466009
27.6,0,1.00165070692232
27.8,0,1.00171622135607
28,0,1.00178269500134
28.2,0,1.00185011489744
28.4,0,1.00191846808283
28.6,0,1.001987741595
28.8,0,1.00205792247039
29,0,1.00212899774423
29.2,0,1.00220095445043
29.4,0,1.00227377962149
29.6,0,1.00234746028836
29.8,0,1.00242198348032
30,0,1.00249733622489
30.2,0,1.00257350554774
30.4,0,1.00265047847252
30.6,0,1.00272824202081
30.8,0,1.002806783212
31,0,1.00288608906318
31.2,0,1.00296614658905
31.4,0,1.00304694280182
31.6,0,1.00312846471109
31.8,0,1.0032106993238
32,0,1.00329363364409
32.2,0,1.00337725467323
32.4,0,1.00346154940955
32.6,0,1.00354650484829
32.8,0,1.00363210798159
33,0,1.00371834579833
33.2,0,1.00380520528413
33.4,0,1.00389267342116
33.6,0,1.00398073718818
33.8,0,1.00406938356036
34,0,1.00415859950927
34.2,0,1.00424837200276
34.4,0,1.00433868800492
34.6,0,1.00442953447599
34.8,0,1.0045208983723
35,0,1.00461276664619
35.2,0,1.00470512624594
35.4,0,1.00479796411574
35.6,0,1.00489126719557
35.8,0,1.0049850224212
36,0,1.00507921672407
36.2,0,1.00517383703129
36.4,0,1.00526887026553
36.6,0,1.00536430334501
36.8,0,1.0054601231834
37,0,1.00555631668983
37.2,0,1.00565287076877
37.4,0,1.00574977232005
37.6,0,1.00584700823876
37.8,0,1.00594456541523
38,0,1.00604243073499
38.2,0,1.00614059107872
38.4,0,1.00623903332222
38.6,0,1.00633774433634
38.8,0,1.006436710987
39,0,1.00653592013511
39.2,0,1.00663535863655
39.4,0,1.00673501334216
39.6,0,1.00683487109766
39.8,0,1.00693491874369
40,0,1.00703514311572
0,1,1.00274777736247
0.2,1,1.00269554625302
0.4,1,1.0026434306592
0.6,1,1.00259144239388
0.8,1,1.00253959326752
1,1,1.00248789508816
1.2,1,1.00243635966149
1.4,1,1.00238499879084
1.6,1,1.00233382427719
1.8,1,1.00228284791922
2,1,1.0022320815133
2.2,1,1.00218153685356
2.4,1,1.00213122573185
2.6,1,1.00208115993782
2.8,1,1.00203135125894
3,1,1.00198181148051
3.2,1,1.00193255238571
3.4,1,1.0018835857556
3.6,1,1.00183492336922
3.8,1,1.00178657700354
4,1,1.00173855843358
4.2,1,1.00169087943237
4.4,1,1.00164355177106
4.6,1,1.00159658721889
4.8,1,1.00154999754332
5,1,1.00150379450998
5.2,1,1.00145798988277
5.4,1,1.00141259542391
5.6,1,1.00136762289395
5.8,1,1.00132308405185
6,1,1.00127899065502
6.2,1,1.00123535445939
6.4,1,1.00119218721941
6.6,1,1.00114950068816
