"value","fit","lo","hi"
0,1.27697398133241,1.16508931402111,1.39960304276759
0.2,1.29209746731109,1.18708785880947,1.40639620954939
0.4,1.30495370129207,1.2043167849799,1.41400018977922
0.6,1.3156255201539,1.21760563775733,1.42153621468792
0.8,1.3242122101044,1.22781515147722,1.42817750316882
1,1.33082746713931,1.23570219610994,1.43327555204478
1.2,1.33559734824989,1.24186021713456,1.43640987289866
1.4,1.33865825629051,1.24671730964269,1.43737951921783
1.6,1.34015499633566,1.25056100681137,1.43616777144109
1.8,1.34023893597501,1.2535686328894,1.43290152479582
2,1.33906629652727,1.2558340466929,1.42781488622418
2.2,1.3367965967884,1.25738886409178,1.42121915679269
2.4,1.33359126582572,1.25821956920895,1.41347798731566
2.6,1.32961243661521,1.25828329780961,1.4049850575616
2.8,1.32502192809445,1.2575255982661,1.39614105060914
3,1.31998041954048,1.25590311009193,1.38732701111214
3.2,1.3146468181259,1.25341194826429,1.37887328966497
3.4,1.3091778180835,1.25011793249602,1.37102789649595
3.6,1.30372764812728,1.24617928541755,1.36393358514379
3.8,1.29844714370437,1.24185010019246,1.35762358495019
4,1.29342373051364,1.23739476857042,1.35198967148422
4.2,1.28864337363779,1.23297607260185,1.34682398249332
4.4,1.28408301888438,1.22870868584296,1.34195291234228
4.6,1.27972002293706,1.22466968188691,1.33724494149538
4.8,1.27553211840831,1.22090397897342,1.33260453984205
5,1.27149738285945,1.21743045178052,1.32796546386199
5.2,1.26759421166334,1.2142475261824,1.3232846275538
5.4,1.26380129459868,1.21133782631088,1.31853697419285
5.6,1.26009759607628,1.20867184885543,1.31371137099027
5.8,1.25646233890789,1.20621081581591,1.30880737296823
6,1.25287499153613,1.20390891247646,1.30383264726214
6.2,1.24931525865091,1.2017151201223,1.29880084669248
6.4,1.24576307512258,1.19957483701389,1.29372973778117
6.6,1.24219860318552,1.19743145865209,1.28863941113843
6.8,1.23860223280809,1.19522805864422,1.28355043208858
7,1.23495458518507,1.19290926626357,1.27848183478915
