"value","lag","rr"
0,0,0.993033293008224
0.2,0,0.993120524343556
0.4,0,0.99320770770396
0.6,0,0.993294833765584
0.8,0,0.993381893201323
1,0,0.993468876680816
1.2,0,0.993555774870458
1.4,0,0.993642578433408
1.6,0,0.993729278029594
1.8,0,0.993815864315726
2,0,0.993902327945302
2.2,0,0.993988659568623
2.4,0,0.994074849832805
2.6,0,0.994160889381786
2.8,0,0.994246768856349
3,0,0.994332478894128
3.2,0,0.994418010129628
3.4,0,0.994503353194241
3.6,0,0.994588498716263
3.8,0,0.994673437320911
4,0,0.994758159630343
4.2,0,0.994842656263678
4.4,0,0.994926917837016
4.6,0,0.99501093496346
4.8,0,0.99509469825314
5,0,0.995178198313234
5.2,0,0.995261425747993
5.4,0,0.995344371158769
5.6,0,0.995427025144035
5.8,0,0.99550937829942
6,0,0.99559142121773
6.2,0,0.995673144488979
6.4,0,0.99575453870042
6.6,0,0.995835594436576
6.8,0,0.995916302279267
7,0,0.995996652807647
7.2,0,0.996076636598235
7.4,0,0.99615624422495
7.6,0,0.996235466259145
7.8,0,0.996314293269644
8,0,0.996392715822778
8.2,0,0.996470724482423
8.4,0,0.996548309810039
8.6,0,0.996625462364706
8.8,0,0.996702172703172
9,0,0.996778431379884
9.2,0,0.996854228947041
9.4,0,0.996929555954627
9.6,0,0.997004402950463
9.8,0,0.997078760480246
10,0,0.997152619087598
10.2,0,0.997225969314111
10.4,0,0.997298801699396
10.6,0,0.99737110678113
10.8,0,0.997442875095105
11,0,0.997514097175281
11.2,0,0.997584763553833
11.4,0,0.997654864761205
11.6,0,0.997724391326166
11.8,0,0.997793333775856
12,0,0.997861682635849
12.2,0,0.997929428430202
12.4,0,0.997996561681517
12.6,0,0.998063072910993
12.8,0,0.99812895263849
13,0,0.998194191382581
13.2,0,0.998258779660621
13.4,0,0.998322707988798
13.6,0,0.998385966882203
13.8,0,0.99844854685489
14,0,0.998510438419936
14.2,0,0.998571632089511
14.4,0,0.998632118374942
14.6,0,0.998691887786776
14.8,0,0.998750930834851
15,0,0.998809238028363
15.2,0,0.998866799875935
15.4,0,0.998923606885684
15.6,0,0.998979649565299
15.8,0,0.999034918422104
16,0,0.999089403963136
16.2,0,0.999143096695219
16.4,0,0.999195987125035
16.6,0,0.9992480657592
16.8,0,0.999299323104343
17,0,0.99934974966718
17.2,0,0.999399335954592
17.4,0,0.999448072473707
17.6,0,0.999495949731976
17.8,0,0.999542958237257
18,0,0.999589088497892
18.2,0,0.999634331022794
18.4,0,0.999678676321528
18.6,0,0.999722114904397
18.8,0,0.999764637282524
19,0,0.999806233967939
19.2,0,0.999846895473669
19.4,0,0.999886612313822
19.6,0,0.999925375003677
19.8,0,0.999963174059773
20,0,1
20.2,0,1.00003584334369
20.4,0,1.00007069461171
20.6,0,1.00010454432656
20.8,0,1.00013738301245
21,0,1.00016920126666
21.2,0,1.00019999601159
21.4,0,1.00022977537837
21.6,0,1.00025854865138
21.8,0,1.00028632511914
22,0,1.00031311407422
22.2,0,1.00033892481313
22.4,0,1.00036376663624
22.6,0,1.00038764884768
22.8,0,1.00041058075526
23,0,1.00043257167036
23.2,0,1.00045363090789
23.4,0,1.00047376778614
23.6,0,1.00049299162674
23.8,0,1.00051131175454
24,0,1.00052873749757
24.2,0,1.0005452781869
24.4,0,1.0005609431566
24.6,0,1.00057574174365
24.8,0,1.00058968328784
25,0,1.0006027771317
25.2,0,1.00061503262044
25.4,0,1.00062645910182
25.6,0,1.00063706592614
25.8,0,1.00064686244609
26,0,1.00065585801676
26.2,0,1.00066406199546
26.4,0,1.00067148374174
26.6,0,1.00067813261727
26.8,0,1.00068401798577
27,0,1.00068914921294
27.2,0,1.00069353566638
27.4,0,1.00069718671557
27.6,0,1.00070011173173
27.8,0,1.00070232008779
28,0,1.00070382115832
28.2,0,1.00070462431946
28.4,0,1.00070473894884
28.6,0,1.00070417442554
28.8,0,1.00070294013003
29,0,1.00070104544406
29.2,0,1.00069849975065
29.4,0,1.000695312434
29.6,0,1.00069149287944
29.8,0,1.00068705047336
30,0,1.00068199460317
30.2,0,1.00067633465721
30.4,0,1.00067008002475
30.6,0,1.00066324009585
30.8,0,1.00065582426139
31,0,1.00064784191295
31.2,0,1.00063930244281
31.4,0,1.00063021524385
31.6,0,1.00062058970953
31.8,0,1.00061043523383
32,0,1.00059976121117
32.2,0,1.00058857703644
32.4,0,1.00057689210485
32.6,0,1.00056471581197
32.8,0,1.00055205755362
33,0,1.00053892672587
33.2,0,1.00052533272497
33.4,0,1.00051128494731
33.6,0,1.00049679278938
33.8,0,1.00048186564773
34,0,1.00046651291893
34.2,0,1.00045074399951
34.4,0,1.00043456828594
34.6,0,1.00041799517462
34.8,0,1.00040103406175
35,0,1.00038369434341
35.2,0,1.00036598541544
35.4,0,1.00034791667342
35.6,0,1.00032949751268
35.8,0,1.00031073732821
36,0,1.00029164551466
36.2,0,1.0002722314663
36.4,0,1.00025250457698
36.6,0,1.00023247424013
36.8,0,1.0002121498487
37,0,1.00019154079513
37.2,0,1.00017065647136
37.4,0,1.00014950626877
37.6,0,1.00012809957816
37.8,0,1.00010644578972
38,0,1.00008455429305
38.2,0,1.00006243447706
38.4,0,1.00004009573002
38.6,0,1.00001754743952
38.8,0,0.999994798992398
39,0,0.999971859774804
39.2,0,0.999948739172121
39.4,0,0.999925446568974
39.6,0,0.999901991349204
39.8,0,0.999878382895857
40,0,0.999854630591164
0,1,0.993680546794833
0.2,1,0.993759712567335
0.4,1,0.993838834121127
0.6,1,0.993917902990207
0.8,1,0.993996910705891
1,1,0.994075848796814
1.2,1,0.994154708788943
1.4,1,0.994233482205576
1.6,1,0.994312160567352
1.8,1,0.99439073539226
2,1,0.994469198195645
2.2,1,0.994547540490219
2.4,1,0.994625753786069
2.6,1,0.994703829590671
2.8,1,0.994781759408896
3,1,0.994859534743028
3.2,1,0.994937147092773
3.4,1,0.995014587955275
3.6,1,0.995091848825125
3.8,1,0.995168921194384
4,1,0.995245796552592
4.2,1,0.995322466386789
4.4,1,0.995398922181529
4.6,1,0.995475155418898
4.8,1,0.995551157578536
5,1,0.995626920137653
5.2,1,0.995702434571049
5.4,1,0.995777692351137
5.6,1,0.995852684947965
5.8,1,0.995927403829233
6,1,0.996001840460324
6.2,1,0.99607598630432
6.4,1,0.996149832822032
6.6,1,0.996223371472023
6.8,1,0.996296593710633
7,1,0.996369490992008
7.2,1,0.996442054768125
7.4,1,0.996514276488822
7.6,1,0.996586147601826
7.8,1,0.996657659552784
8,1,0.996728803785288
8.2,1,0.996799571740916
8.4,1,0.996869954859253
8.6,1,0.99693994457793
8.8,1,0.997009532332657
9,1,0.997078709557255
9.2,1,0.99714746768369
9.4,1,0.997215798142111
9.6,1,0.997283692360885
9.8,1,0.997351141766635
10,1,0.997418137784275
10.2,1,0.997484671837052
10.4,1,0.997550735346581
10.6,1,0.997616319732889
10.8,1,0.997681416414453
11,1,0.997746016808243
11.2,1,0.997810112329761
11.4,1,0.997873694393088
11.6,1,0.997936754410926
11.8,1,0.99799928379464
12,1,0.998061273954306
12.2,1,0.998122716298756
12.4,1,0.998183602235624
12.6,1,0.998243923171393
12.8,1,0.998303670511444
13,1,0.998362835660104
13.2,1,0.998421410020695
13.4,1,0.998479384995586
13.6,1,0.998536751986242
13.8,1,0.998593502393277
14,1,0.998649627616505
14.2,1,0.998705119054995
14.4,1,0.998759968107123
14.6,1,0.998814166170627
14.8,1,0.998867704642665
15,1,0.998920574919868
15.2,1,0.998972768398396
15.4,1,0.999024276473999
15.6,1,0.999075090542074
15.8,1,0.999125201997723
16,1,0.999174602235813
16.2,1,0.999223282651037
16.4,1,0.999271234637977
16.6,1,0.999318449591161
16.8,1,0.999364918905133
17,1,0.999410633974508
17.2,1,0.999455586194044
17.4,1,0.9994997669587
17.6,1,0.99954316766371
17.8,1,0.99958577970464
18,1,0.999627594477461
18.2,1,0.999668603378616
18.4,1,0.999708797805088
18.6,1,0.999748169154469
18.8,1,0.99978670882503
19,1,0.999824408215794
19.2,1,0.999861258726604
19.4,1,0.999897251758198
19.6,1,0.999932378712279
19.8,1,0.999966630991593
20,1,1
20.2,1,1.00003247714255
20.4,1,1.00006405382556
20.6,1,1.00009472145669
20.8,1,1.00012447144502
21,1,1.00015329526579
21.2,1,1.0001811901343
21.4,1,1.00020816343784
21.6,1,1.00023422360998
21.8,1,1.00025937908769
22,1,1.00028363831124
22.2,1,1.0003070097242
22.4,1,1.00032950177327
22.6,1,1.00035112290826
22.8,1,1.00037188158203
23,1,1.00039178625037
23.2,1,1.00041084537194
23.4,1,1.00042906740822
23.6,1,1.00044646082344
23.8,1,1.00046303408446
24,1,1.00047879566078
24.2,1,1.00049375402437
24.4,1,1.00050791764971
24.6,1,1.00052129501364
24.8,1,1.00053389459533
25,1,1.0005457248762
25.2,1,1.00055679433987
25.4,1,1.00056711147208
25.6,1,1.00057668476064
25.8,1,1.00058552269533
26,1,1.0005936337679
26.2,1,1.00060102647196
26.4,1,1.0006077093029
26.6,1,1.00061369075792
26.8,1,1.00061897933585
27,1,1.0006235835372
27.2,1,1.00062751186403
27.4,1,1.0006307728199
27.6,1,1.00063337490986
27.8,1,1.00063532664034
28,1,1.00063663651912
28.2,1,1.00063731305527
28.4,1,1.00063736475911
28.6,1,1.00063680014212
28.8,1,1.00063562771692
29,1,1.00063385599721
29.2,1,1.00063149349773
29.4,1,1.00062854873417
29.6,1,1.00062503022316
29.8,1,1.00062094648221
30,1,1.00061630602964
30.2,1,1.00061111738459
30.4,1,1.00060538906689
30.6,1,1.00059912959708
30.8,1,1.00059234749635
31,1,1.00058505128646
31.2,1,1.00057724948974
31.4,1,1.00056895062904
31.6,1,1.00056016322766
31.8,1,1.00055089580933
32,1,1.00054115689816
32.2,1,1.00053095501861
32.4,1,1.00052029869544
32.6,1,1.00050919645368
32.8,1,1.00049765681858
33,1,1.00048568831558
33.2,1,1.00047329947027
33.4,1,1.00046049880836
33.6,1,1.00044729485563
33.8,1,1.00043369613792
34,1,1.00041971118107
34.2,1,1.0004053485109
34.4,1,1.00039061665319
34.6,1,1.0003755241336
34.8,1,1.00036007947772
35,1,1.00034429121095
35.2,1,1.00032816785853
35.4,1,1.0003117179455
35.6,1,1.00029494999666
35.8,1,1.00027787253654
36,1,1.0002604940894
36.2,1,1.00024282317917
36.4,1,1.00022486832944
36.6,1,1.00020663806344
36.8,1,1.00018814090402
37,1,1.00016938537361
37.2,1,1.00015037999421
37.4,1,1.00013113328736
37.6,1,1.00011165377413
37.8,1,1.00009194997508
38,1,1.00007203041029
38.2,1,1.00005190359926
38.4,1,1.00003157806096
38.6,1,1.0000110623138
38.8,1,0.999990364875585
39,1,0.999969494263529
39.2,1,0.999948458994224
39.4,1,0.999927267583633
39.6,1,0.999905928547074
39.8,1,0.999884450399205
40,1,0.999862841654014
0,2,0.994328222457995
0.2,2,0.994399312182858
0.4,2,0.994470361582861
0.6,2,0.994541363050709
