"value","lag","rr"
0,0,1.11262695554903
0.2,0,1.11003767174503
0.4,0,1.10747598464271
0.6,0,1.10494419481159
0.8,0,1.10244458246925
1,0,1.09997940815041
1.2,0,1.09755091342292
1.4,0,1.0951613216496
1.6,0,1.09281283879568
1.8,0,1.09050765428112
2,0,1.08824794187727
2.2,0,1.08603586064753
2.4,0,1.0838735559316
2.6,0,1.08176316037288
2.8,0,1.07970679498885
3,0,1.07770657028419
3.2,0,1.07576458740641
3.4,0,1.07388293934405
3.6,0,1.07206371216731
3.8,0,1.07030898631118
4,0,1.06862083790131
4.2,0,1.06700130949358
4.4,0,1.06545000927448
4.6,0,1.06396240253218
4.8,0,1.06253358333316
5,0,1.06115868100428
5.2,0,1.05983285761131
5.4,0,1.05855130566085
5.6,0,1.05730924602272
5.8,0,1.0561019260701
6,0,1.05492461803483
6.2,0,1.05377261757579
6.4,0,1.05264124255803
6.6,0,1.05152583204093
6.8,0,1.05042174547352
7,0,1.04932436209537
7.2,0,1.04822908054132
7.4,0,1.04713131864869
7.6,0,1.04602651346544
7.8,0,1.04491012145772
8,0,1.04377761891547
8.2,0,1.04262450255441
8.4,0,1.04144629031296
8.6,0,1.04023852234231
8.8,0,1.03899676218793
9,0,1.03771659816062
9.2,0,1.03639364489497
9.4,0,1.03502354509305
9.6,0,1.03360197145088
9.8,0,1.03212462876501
10,0,1.03058851649037
10.2,0,1.02899839776154
10.4,0,1.02736194904607
10.6,0,1.02568681213778
10.8,0,1.0239805853767
11,0,1.02225082109502
11.2,0,1.02050502362185
11.4,0,1.01875064784108
11.6,0,1.01699509829634
11.8,0,1.01524572883683
12,0,1.01350984279768
12.2,0,1.01179469370842
12.4,0,1.01010748652318
12.6,0,1.00845537936675
12.8,0,1.00684548579039
13,0,1.00528487753225
13.2,0,1.00378058777734
13.4,0,1.00233961491283
13.6,0,1.00096892677501
13.8,0,0.99967546538522
14,0,0.99846615217268
14.2,0,0.99734789368348
14.4,0,0.996327587775753
14.6,0,0.995412130302455
14.8,0,0.994608422284372
15,0,0.993923377577363
15.2,0,0.993363931039331
15.4,0,0.992937047204023
15.6,0,0.992649491421783
15.8,0,0.992499843357161
16,0,0.992476599219636
16.2,0,0.99256768279774
16.4,0,0.992761055888163
16.6,0,0.993044705142195
16.8,0,0.993406630385774
17,0,0.993834834403092
17.2,0,0.99431731417744
17.4,0,0.99484205358619
17.6,0,0.995397017549568
17.8,0,0.995970147635061
18,0,0.996549359121081
18.2,0,0.997122539524727
18.4,0,0.997677548599258
18.6,0,0.998202219807118
18.8,0,0.99868436327412
19,0,0.999111770229637
19.2,0,0.999472218936379
19.4,0,0.999753482111575
19.6,0,0.999943335839103
19.8,0,1.00002956996931
20,0,1
20.2,0,0.999842480428199
20.4,0,0.999544919558178
20.6,0,0.999095295746218
20.8,0,0.99848167505756
21,0,0.997692230305143
