"value","lag","rr"
0,0,1.13035597127695
0.2,0,1.12961073394754
0.4,0,1.1289039581917
0.6,0,1.12823438816875
0.8,0,1.1276007746071
1,0,1.12700187440982
1.2,0,1.12643645027455
1.4,0,1.12590327032747
1.6,0,1.12540110777127
1.8,0,1.12492874054685
2,0,1.12448495100871
2.2,0,1.12406852561386
2.4,0,1.12367825462414
2.6,0,1.12331293182177
2.8,0,1.12297135423821
3,0,1.12265232189597
3.2,0,1.12235463756355
3.4,0,1.12207710652321
3.6,0,1.12181853635165
3.8,0,1.12157773671348
4,0,1.12135351916738
4.2,0,1.12114469698497
4.4,0,1.12095008498231
4.6,0,1.12076849936395
4.8,0,1.12059875757959
5,0,1.12043967594654
5.2,0,1.12028913629715
5.4,0,1.1201426449235
5.6,0,1.11999533864745
5.8,0,1.11984235686435
6,0,1.11967884168382
6.2,0,1.11949993828144
6.4,0,1.11930079546098
6.6,0,1.11907656642688
6.8,0,1.11882240976675
7,0,1.11853349064326
7.2,0,1.11820498219481
7.4,0,1.11783206714439
7.6,0,1.11740993961542
7.8,0,1.11693380715364
8,0,1.11639889295353
8.2,0,1.11580043828765
8.4,0,1.11513370513701
8.6,0,1.11439397902013
8.8,0,1.11357657201841
9,0,1.11267682599473
9.2,0,1.11169011600213
9.4,0,1.11061185387876
9.6,0,1.1094374920252
9.8,0,1.10816252735949
10,0,1.1067825054449
10.2,0,1.10529302478514
10.4,0,1.1036897412809
10.6,0,1.1019700493197
10.8,0,1.10013827601662
11,0,1.09820052133405
11.2,0,1.09616287790246
11.4,0,1.09403142556823
11.6,0,1.09181222626485
11.8,0,1.08951131920726
12,0,1.0871347164097
12.2,0,1.08468839852665
12.4,0,1.08217831101601
12.6,0,1.07961036062285
12.8,0,1.07699041218165
13,0,1.07432428573454
13.2,0,1.07161775396228
13.4,0,1.06887653992481
13.6,0,1.06610631510731
13.8,0,1.06331269776793
14,0,1.06050125158263
14.2,0,1.0576774845826
14.4,0,1.05484684837964
14.6,0,1.05201473767437
14.8,0,1.04918649004253
15,0,1.04636738599423
15.2,0,1.04356264930108
15.4,0,1.04077744758626
15.6,0,1.03801689317259
15.8,0,1.03528604418366
16,0,1.03259034237269
16.2,0,1.02993811673622
16.4,0,1.02733882848692
16.6,0,1.0248018510933
16.8,0,1.02233647173104
17,0,1.01995189750342
17.2,0,1.0176572624991
17.4,0,1.01546163567712
17.6,0,1.01337402957138
