"value","lag","rr","lo","hi"
0,0,1.09015996022425,1.06513593901644,1.1260582130339
0.2,0,1.09012703562058,1.06516034660465,1.12599297878508
0.4,0,1.0900911575155,1.0652593752453,1.12598253961877
0.6,0,1.0900521129978,1.06525762372597,1.12604571231709
0.8,0,1.09000967660269,1.06524535114891,1.12618163807102
1,0,1.0899636094106,1.06523155952173,1.12617229090422
1.2,0,1.08991365802925,1.06521632336436,1.12573711763831
1.4,0,1.0898595534467,1.06516410837024,1.12509050406109
1.6,0,1.08980100974379,1.06518273308833,1.12482547872325
1.8,0,1.08973772265456,1.06520070134258,1.12478902110571
2,0,1.08966936796425,1.06521900947267,1.12467433183352
2.2,0,1.08959559973555,1.06523525808326,1.12414960856717
2.4,0,1.08951604835554,1.06525145269191,1.12380351857906
2.6,0,1.08943031839757,1.06526736285887,1.12343917327863
2.8,0,1.08933798629483,1.06533734914983,1.12320771349741
3,0,1.08923859782526,1.06544036207342,1.12296263636876
3.2,0,1.08913166541092,1.06553835679426,1.12272427036029
3.4,0,1.08901666523841,1.06554200596427,1.12251335254429
3.6,0,1.08889303421185,1.06550176659965,1.1222370473762
3.8,0,1.08876016675411,1.06563020230648,1.12221291938589
4,0,1.08861741147763,1.0656683389495,1.12184733796128
4.2,0,1.08846406775166,1.06558622774749,1.12159328710539
4.4,0,1.0882993821988,1.06568160733738,1.12130387791337
4.6,0,1.08812254516019,1.06568059134285,1.1209785354418
4.8,0,1.08793268717511,1.06537152595211,1.12063324924557
5,0,1.0877288755278,1.06539292708476,1.12028386965663
5.2,0,1.08751011092098,1.0653799365844,1.11988606895571
5.4,0,1.08727532434271,1.06522487602905,1.11950765773016
5.6,0,1.08702337419959,1.06501698271916,1.11922095735797
5.8,0,1.08675304379614,1.06500982300005,1.11902909413134
6,0,1.08646303924603,1.0647628873309,1.11870264700558
6.2,0,1.08615198790653,1.06447609046491,1.11826148276746
6.4,0,1.08581843743204,1.06425282851855,1.11748210367354
6.6,0,1.08546085554681,1.06404744200538,1.11687998021418
6.8,0,1.08507763063941,1.06381899029505,1.11633091291033
7,0,1.08466707328342,1.06348818375854,1.11580145868565
7.2,0,1.08422741878845,1.06320936483662,1.11522987364173
7.4,0,1.08375683088474,1.06285537259824,1.11443413356131
7.6,0,1.08325340664067,1.06254301704928,1.11383062753487
7.8,0,1.08271518270785,1.06217902547025,1.11313849491404
8,0,1.08214014298084,1.06175173204886,1.1123848201378
8.2,0,1.08152622774922,1.06111811140257,1.11177672637582
8.4,0,1.08087134440813,1.06054079372672,1.11113678167823
8.6,0,1.08017337977901,1.05998564892085,1.110415030028
8.8,0,1.0794302140763,1.05945631955823,1.10950071886677
9,0,1.07863973653671,1.05891093726187,1.10851684266654
9.2,0,1.07779986270699,1.05825218570519,1.10732250706311
9.4,0,1.07690855336296,1.0575438686595,1.10606553283736
9.6,0,1.07596383500753,1.05672346819593,1.10497223192531
9.8,0,1.07496382186888,1.05599332453078,1.10381238729864
10,0,1.07390673929173,1.0550144134227,1.10234020586246
10.2,0,1.07279094838599,1.05397646770221,1.10079485437644
10.4,0,1.07161497176706,1.05307415371221,1.09915240601724
10.6,0,1.07037752019291,1.05208893749764,1.09737270474027
10.8,0,1.06907751987358,1.05104293438451,1.09557268674416
11,0,1.06771414020099,1.04987717193004,1.093703322262
11.2,0,1.06628682162033,1.04860728460692,1.09176139939306
11.4,0,1.06479530334063,1.04723550992879,1.08982171298808
11.6,0,1.06323965056067,1.04600673411849,1.0878773672257
11.8,0,1.06162028086932,1.0447048386509,1.08584540167233
12,0,1.05993798946599,1.04315989881541,1.08359251688262
12.2,0,1.05819397283827,1.0415798164153,1.08143906412005
12.4,0,1.05638985053105,1.03984339527773,1.07931801542271
12.6,0,1.05452768464318,1.03819387474561,1.07675550147716
12.8,0,1.05260999669658,1.03639487442255,1.07409987471117
13,0,1.05063978153686,1.03489030893258,1.07153503969695
13.2,0,1.04862051794496,1.03319217529126,1.06887527563101
